securities_trader,price,buy,sell,securities_trader_id,stock_id,date
台新安南,3325.0,0,3,9B2Z,2454,2026-05-20
台新安南,3300.0,1001,5,9B2Z,2454,2026-05-20
合庫,3205.0,1000,0,1020,2454,2026-05-20
國泰桃園,3280.0,350,0,8885,2454,2026-05-20
國泰桃園,3290.0,1514,55,8885,2454,2026-05-20
國泰桃園,3300.0,34,0,8885,2454,2026-05-20
國泰桃園,3310.0,163,18,8885,2454,2026-05-20
國泰桃園,3325.0,5,7,8885,2454,2026-05-20
國泰桃園,3345.0,20,577,8885,2454,2026-05-20
國泰新莊,3180.0,526,0,8886,2454,2026-05-20
國泰新莊,3205.0,14,0,8886,2454,2026-05-20
國泰新莊,3215.0,10,0,8886,2454,2026-05-20
國泰桃園,3270.0,1016,16,8885,2454,2026-05-20
國泰新莊,3235.0,172,0,8886,2454,2026-05-20
國泰新莊,3255.0,247,0,8886,2454,2026-05-20
國泰新莊,3270.0,56,0,8886,2454,2026-05-20
國泰新莊,3280.0,462,0,8886,2454,2026-05-20
國泰新莊,3290.0,139,1008,8886,2454,2026-05-20
國泰新莊,3305.0,1,10,8886,2454,2026-05-20
國泰新莊,3315.0,46,0,8886,2454,2026-05-20
國泰新莊,3325.0,1065,34,8886,2454,2026-05-20
國泰新莊,3345.0,0,10,8886,2454,2026-05-20
國泰忠孝,3155.0,3000,0,8887,2454,2026-05-20
國泰新莊,3245.0,0,1000,8886,2454,2026-05-20
國泰桃園,3260.0,133,20,8885,2454,2026-05-20
國泰桃園,3250.0,35,0,8885,2454,2026-05-20
國泰桃園,3240.0,255,157,8885,2454,2026-05-20
國泰松江,3320.0,0,75,8883,2454,2026-05-20
國泰松江,3330.0,53,15,8883,2454,2026-05-20
國泰台南,3180.0,17,0,8884,2454,2026-05-20
國泰台南,3200.0,1057,10,8884,2454,2026-05-20
國泰台南,3210.0,23,10,8884,2454,2026-05-20
國泰台南,3220.0,0,3,8884,2454,2026-05-20
國泰台南,3240.0,46,0,8884,2454,2026-05-20
國泰台南,3255.0,168,50,8884,2454,2026-05-20
國泰台南,3265.0,0,17,8884,2454,2026-05-20
國泰台南,3275.0,1054,2,8884,2454,2026-05-20
國泰台南,3285.0,300,1100,8884,2454,2026-05-20
國泰台南,3295.0,0,5,8884,2454,2026-05-20
