securities_trader,price,buy,sell,securities_trader_id,stock_id,date
富邦羅東,3625.0,0,43,9634,2454,2026-05-08
富邦內湖,3590.0,2,10,9627,2454,2026-05-08
兆豐民生,3655.0,5,0,700c,2454,2026-05-08
兆豐來福,3485.0,30,0,700C,2454,2026-05-08
兆豐來福,3530.0,0,5,700C,2454,2026-05-08
兆豐來福,3565.0,0,10,700C,2454,2026-05-08
兆豐來福,3580.0,1000,0,700C,2454,2026-05-08
兆豐來福,3590.0,0,70,700C,2454,2026-05-08
兆豐來福,3600.0,40,39,700C,2454,2026-05-08
兆豐來福,3610.0,0,100,700C,2454,2026-05-08
兆豐來福,3640.0,450,30,700C,2454,2026-05-08
兆豐來福,3670.0,3,0,700C,2454,2026-05-08
兆豐彰化,3485.0,10,0,700d,2454,2026-05-08
兆豐民生,3640.0,0,20,700c,2454,2026-05-08
兆豐彰化,3520.0,2,0,700d,2454,2026-05-08
兆豐彰化,3590.0,1,0,700d,2454,2026-05-08
兆豐彰化,3600.0,0,82,700d,2454,2026-05-08
兆豐彰化,3625.0,0,46,700d,2454,2026-05-08
兆豐彰化,3635.0,0,1000,700d,2454,2026-05-08
兆豐彰化,3645.0,50,0,700d,2454,2026-05-08
兆豐彰化,3655.0,0,1000,700d,2454,2026-05-08
兆豐西螺,3530.0,0,5,700D,2454,2026-05-08
兆豐西螺,3590.0,1000,0,700D,2454,2026-05-08
兆豐西螺,3600.0,20,0,700D,2454,2026-05-08
兆豐西螺,3645.0,25,0,700D,2454,2026-05-08
兆豐鹿港,3410.0,0,110,700f,2454,2026-05-08
兆豐彰化,3535.0,2000,0,700d,2454,2026-05-08
兆豐鹿港,3515.0,0,1,700f,2454,2026-05-08
兆豐民生,3625.0,0,5,700c,2454,2026-05-08
兆豐民生,3570.0,1,0,700c,2454,2026-05-08
兆豐忠孝,3500.0,5000,10,700a,2454,2026-05-08
兆豐忠孝,3550.0,0,1000,700a,2454,2026-05-08
兆豐忠孝,3570.0,2,0,700a,2454,2026-05-08
兆豐忠孝,3585.0,11,10,700a,2454,2026-05-08
兆豐忠孝,3595.0,0,104,700a,2454,2026-05-08
兆豐忠孝,3605.0,6,0,700a,2454,2026-05-08
兆豐忠孝,3630.0,1,0,700a,2454,2026-05-08
兆豐忠孝,3645.0,7,0,700a,2454,2026-05-08
兆豐忠孝,3655.0,26,29,700a,2454,2026-05-08
兆豐中壢,3450.0,0,30,700b,2454,2026-05-08
兆豐中壢,3500.0,60,1000,700b,2454,2026-05-08
兆豐民生,3595.0,0,2,700c,2454,2026-05-08
兆豐中壢,3580.0,5,0,700b,2454,2026-05-08
兆豐中壢,3640.0,5,0,700b,2454,2026-05-08
兆豐板橋,3320.0,4000,0,700B,2454,2026-05-08
兆豐板橋,3500.0,1000,504,700B,2454,2026-05-08
兆豐板橋,3520.0,0,500,700B,2454,2026-05-08
兆豐板橋,3570.0,0,1005,700B,2454,2026-05-08
