securities_trader,price,buy,sell,securities_trader_id,stock_id,date
國票九鼎,3475.0,5,0,779P,2454,2026-05-14
新光,3400.0,2401,299,8560,2454,2026-05-14
新光,3410.0,178,795,8560,2454,2026-05-14
新光,3420.0,856,1022,8560,2454,2026-05-14
新光,3430.0,2863,640,8560,2454,2026-05-14
新光,3440.0,336,1000,8560,2454,2026-05-14
新光,3450.0,2599,338,8560,2454,2026-05-14
新光,3460.0,284,18,8560,2454,2026-05-14
新光,3475.0,389,40,8560,2454,2026-05-14
新光,3485.0,25,161,8560,2454,2026-05-14
新光,3495.0,1232,85,8560,2454,2026-05-14
新光,3505.0,2000,5000,8560,2454,2026-05-14
新光,3520.0,65,48,8560,2454,2026-05-14
新光,3555.0,2000,1000,8560,2454,2026-05-14
新光,3590.0,251,2026,8560,2454,2026-05-14
新光台中,3410.0,181,1,8561,2454,2026-05-14
新光台中,3420.0,103,29,8561,2454,2026-05-14
新光台中,3430.0,1252,167,8561,2454,2026-05-14
新光台中,3440.0,208,0,8561,2454,2026-05-14
新光台中,3450.0,1480,115,8561,2454,2026-05-14
新光台中,3460.0,326,300,8561,2454,2026-05-14
新光台中,3475.0,521,500,8561,2454,2026-05-14
中農,3480.0,101,0,8520,2454,2026-05-14
中農,3470.0,10,0,8520,2454,2026-05-14
中農,3425.0,5,0,8520,2454,2026-05-14
京城嘉義,3490.0,100,0,8492,2454,2026-05-14
康和高雄,3495.0,12,0,845J,2454,2026-05-14
康和高雄,3510.0,130,100,845J,2454,2026-05-14
康和石牌,3400.0,6,0,845R,2454,2026-05-14
康和石牌,3460.0,10,0,845R,2454,2026-05-14
康和石牌,3490.0,0,10,845R,2454,2026-05-14
康和石牌,3500.0,60,0,845R,2454,2026-05-14
康和南崁,3410.0,1,0,845S,2454,2026-05-14
康和南崁,3420.0,15,0,845S,2454,2026-05-14
康和南崁,3455.0,8,0,845S,2454,2026-05-14
康和南崁,3510.0,0,1000,845S,2454,2026-05-14
新光台中,3485.0,55,10,8561,2454,2026-05-14
康和台北,3400.0,10,0,845U,2454,2026-05-14
康和台北,3430.0,15,1000,845U,2454,2026-05-14
康和台北,3450.0,53,0,845U,2454,2026-05-14
康和台北,3480.0,1005,1005,845U,2454,2026-05-14
康和台北,3520.0,0,3,845U,2454,2026-05-14
康和屏東,3435.0,50,0,845X,2454,2026-05-14
康和屏東,3495.0,0,200,845X,2454,2026-05-14
京城,3420.0,40,0,8490,2454,2026-05-14
京城,3435.0,0,20,8490,2454,2026-05-14
京城嘉義,3420.0,5,0,8492,2454,2026-05-14
京城嘉義,3440.0,30,0,8492,2454,2026-05-14
康和台北,3420.0,0,1000,845U,2454,2026-05-14
新光台中,3495.0,122,116,8561,2454,2026-05-14
新光台中,3510.0,253,405,8561,2454,2026-05-14
新光台中,3530.0,53,0,8561,2454,2026-05-14
新光台南,3405.0,1000,0,8564,2454,2026-05-14
新光台南,3415.0,193,2,8564,2454,2026-05-14
新光台南,3425.0,71,0,8564,2454,2026-05-14
新光台南,3435.0,60,121,8564,2454,2026-05-14
新光台南,3445.0,90,50,8564,2454,2026-05-14
新光台南,3455.0,1000,27,8564,2454,2026-05-14
新光台南,3470.0,31,0,8564,2454,2026-05-14
新光台南,3480.0,8,0,8564,2454,2026-05-14
新光台南,3490.0,15,0,8564,2454,2026-05-14
