securities_trader,price,buy,sell,securities_trader_id,stock_id,date
光和,1610.0,100,10,6380,2454,2026-03-24
新百王,1625.0,2,0,6210,2454,2026-03-24
新百王,1610.0,2,2000,6210,2454,2026-03-24
新百王,1600.0,5,0,6210,2454,2026-03-24
中信託高,1650.0,50,100,616K,2454,2026-03-24
中信中壢,1625.0,241,0,616A,2454,2026-03-24
中信中壢,1635.0,87,0,616A,2454,2026-03-24
光和,1625.0,70,0,6380,2454,2026-03-24
中信託高,1615.0,200,0,616K,2454,2026-03-24
中信中壢,1605.0,115,0,616A,2454,2026-03-24
中信託高,1605.0,95,300,616K,2454,2026-03-24
中信中壢,1645.0,52,0,616A,2454,2026-03-24
中信託高,1635.0,50,200,616K,2454,2026-03-24
中信託高,1625.0,1022,2070,616K,2454,2026-03-24
光和嘉義,1635.0,20,0,638A,2454,2026-03-24
光和溪湖,1610.0,1,0,6381,2454,2026-03-24
永全八德,1610.0,10,0,6452,2454,2026-03-24
中信嘉義,1635.0,1000,0,6168,2454,2026-03-24
永全南崁,1630.0,50,0,6451,2454,2026-03-24
永全南崁,1615.0,65,0,6451,2454,2026-03-24
永全,1620.0,100,0,6450,2454,2026-03-24
永全八德,1620.0,2000,1005,6452,2454,2026-03-24
光和,1640.0,0,40,6380,2454,2026-03-24
光和高雄,1600.0,1000,0,638D,2454,2026-03-24
光和嘉義,1610.0,2,0,638A,2454,2026-03-24
光和花壇,1630.0,10,0,6385,2454,2026-03-24
光和花壇,1620.0,10,0,6385,2454,2026-03-24
光和田中,1630.0,0,150,6382,2454,2026-03-24
光和溪湖,1640.0,150,0,6381,2454,2026-03-24
光和溪湖,1625.0,3,0,6381,2454,2026-03-24
光和嘉義,1620.0,10,0,638A,2454,2026-03-24
中信嘉義,1625.0,210,100,6168,2454,2026-03-24
中信託忠,1605.0,180,78,6162,2454,2026-03-24
中信松江,1645.0,5,0,6167,2454,2026-03-24
中國信託,1655.0,3000,1000,6160,2454,2026-03-24
永全八德,1635.0,200,245,6452,2454,2026-03-24
中國信託,1645.0,27,76,6160,2454,2026-03-24
中國信託,1635.0,1615,274060,6160,2454,2026-03-24
中國信託,1625.0,928,37482,6160,2454,2026-03-24
中信三重,1605.0,20,0,6161,2454,2026-03-24
中信三重,1620.0,110,0,6161,2454,2026-03-24
中信三重,1630.0,57,0,6161,2454,2026-03-24
中信三重,1640.0,1,0,6161,2454,2026-03-24
中信託忠,1620.0,405,0,6162,2454,2026-03-24
中信託忠,1630.0,200,2010,6162,2454,2026-03-24
中信託忠,1640.0,15,0,6162,2454,2026-03-24
中信託永,1600.0,10,150,6163,2454,2026-03-24
中信託永,1615.0,0,1000,6163,2454,2026-03-24
中信託永,1625.0,247,0,6163,2454,2026-03-24
中信託永,1635.0,16,0,6163,2454,2026-03-24
中信託永,1650.0,13,50,6163,2454,2026-03-24
