securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫基隆,3685.0,50,0,1025,2454,2026-05-11
台新城中,3950.0,2,0,9B2E,2454,2026-05-11
台新城中,3985.0,0,1000,9B2E,2454,2026-05-11
台新中原,3600.0,0,1,9B2g,2454,2026-05-11
台新中原,3680.0,436,0,9B2g,2454,2026-05-11
台新中原,3715.0,108,10,9B2g,2454,2026-05-11
台新中原,3780.0,0,25,9B2g,2454,2026-05-11
台新中原,3805.0,0,4,9B2g,2454,2026-05-11
台新中原,3850.0,0,105,9B2g,2454,2026-05-11
台新中原,3915.0,0,25,9B2g,2454,2026-05-11
台新中原,3940.0,220,0,9B2g,2454,2026-05-11
台新城中,3940.0,5,1,9B2E,2454,2026-05-11
台新新竹,3595.0,14,0,9B2G,2454,2026-05-11
台新新竹,3715.0,0,20,9B2G,2454,2026-05-11
台新新竹,3740.0,1000,10,9B2G,2454,2026-05-11
台新新竹,3800.0,0,100,9B2G,2454,2026-05-11
台新新竹,3840.0,0,5,9B2G,2454,2026-05-11
台新新竹,3910.0,4,0,9B2G,2454,2026-05-11
台新新竹,3925.0,0,10,9B2G,2454,2026-05-11
台新新竹,3945.0,0,5,9B2G,2454,2026-05-11
台新信義,3575.0,0,1000,9B2H,2454,2026-05-11
台新信義,3655.0,0,1000,9B2H,2454,2026-05-11
合庫基隆,3910.0,10,0,1025,2454,2026-05-11
台新新竹,3660.0,0,140,9B2G,2454,2026-05-11
台新信義,3685.0,0,2,9B2H,2454,2026-05-11
台新城中,3930.0,30,0,9B2E,2454,2026-05-11
台新城中,3910.0,54,0,9B2E,2454,2026-05-11
台新潮州,3660.0,11,8,9B2C,2454,2026-05-11
台新潮州,3780.0,0,1,9B2C,2454,2026-05-11
台新潮州,3905.0,100,0,9B2C,2454,2026-05-11
台新潮州,3940.0,3,0,9B2C,2454,2026-05-11
台新大昌,3660.0,1,0,9B2D,2454,2026-05-11
台新大昌,3685.0,0,30,9B2D,2454,2026-05-11
台新大昌,3750.0,30,0,9B2D,2454,2026-05-11
台新大昌,3795.0,0,2000,9B2D,2454,2026-05-11
台新大昌,3805.0,0,7,9B2D,2454,2026-05-11
台新大昌,3900.0,61,3,9B2D,2454,2026-05-11
台新城中,3920.0,30,1,9B2E,2454,2026-05-11
台新大昌,3915.0,1000,1,9B2D,2454,2026-05-11
台新大昌,3945.0,0,3,9B2D,2454,2026-05-11
台新大昌,3975.0,201,0,9B2D,2454,2026-05-11
台新城中,3595.0,0,10,9B2E,2454,2026-05-11
台新城中,3645.0,0,1,9B2E,2454,2026-05-11
台新城中,3680.0,5018,1000,9B2E,2454,2026-05-11
台新城中,3700.0,0,1000,9B2E,2454,2026-05-11
台新城中,3730.0,2,6,9B2E,2454,2026-05-11
台新城中,3750.0,4,0,9B2E,2454,2026-05-11
台新城中,3800.0,0,10,9B2E,2454,2026-05-11
台新城中,3840.0,0,30,9B2E,2454,2026-05-11
台新大昌,3925.0,0,25,9B2D,2454,2026-05-11
合庫基隆,3925.0,0,13,1025,2454,2026-05-11
台新信義,3715.0,0,5,9B2H,2454,2026-05-11
台新信義,3805.0,0,3,9B2H,2454,2026-05-11
台新大裕,3915.0,30,5,9B2l,2454,2026-05-11
台新大裕,3930.0,1005,105,9B2l,2454,2026-05-11
台新大裕,3940.0,60,10,9B2l,2454,2026-05-11
台新大裕,3950.0,1000,15,9B2l,2454,2026-05-11
台新北壢,3595.0,120,4,9B2L,2454,2026-05-11
台新北壢,3680.0,11,0,9B2L,2454,2026-05-11
台新北壢,3750.0,0,13,9B2L,2454,2026-05-11
台新北壢,3910.0,1,0,9B2L,2454,2026-05-11
台新北壢,3920.0,0,10,9B2L,2454,2026-05-11
台新北壢,3945.0,6,3,9B2L,2454,2026-05-11
台新大裕,3905.0,0,5,9B2l,2454,2026-05-11
台新成功,3595.0,23,0,9B2m,2454,2026-05-11
台新成功,3685.0,0,6,9B2m,2454,2026-05-11
台新成功,3750.0,15,12,9B2m,2454,2026-05-11
台新成功,3780.0,0,1,9B2m,2454,2026-05-11
台新成功,3805.0,0,11,9B2m,2454,2026-05-11
台新成功,3905.0,3,2,9B2m,2454,2026-05-11
台新成功,3915.0,10,0,9B2m,2454,2026-05-11
台新成功,3925.0,0,5,9B2m,2454,2026-05-11
台新成功,3940.0,4,0,9B2m,2454,2026-05-11
台新成功,3950.0,28,0,9B2m,2454,2026-05-11
台新彰化,3600.0,5,0,9B2M,2454,2026-05-11
台新成功,3645.0,15,0,9B2m,2454,2026-05-11
台新信義,3750.0,30,0,9B2H,2454,2026-05-11
台新大裕,3880.0,1000,0,9B2l,2454,2026-05-11
台新大裕,3800.0,1,0,9B2l,2454,2026-05-11
台新信義,3880.0,2000,0,9B2H,2454,2026-05-11
台新信義,3910.0,71,0,9B2H,2454,2026-05-11
台新信義,3920.0,1000,1,9B2H,2454,2026-05-11
台新信義,3935.0,0,10,9B2H,2454,2026-05-11
