securities_trader,price,buy,sell,securities_trader_id,stock_id,date
京城嘉義,1690.0,274,0,8492,2454,2026-03-19
京城嘉義,1680.0,1275,0,8492,2454,2026-03-19
京城嘉義,1670.0,100,0,8492,2454,2026-03-19
京城,1695.0,50,0,8490,2454,2026-03-19
京城,1685.0,1010,0,8490,2454,2026-03-19
康和南崁,1680.0,101,12,845S,2454,2026-03-19
京城,1670.0,3000,1000,8490,2454,2026-03-19
康和台北,1695.0,25,0,845U,2454,2026-03-19
京城嘉義,1700.0,1007,0,8492,2454,2026-03-19
康和台北,1685.0,13,1000,845U,2454,2026-03-19
康和台北,1675.0,25,0,845U,2454,2026-03-19
康和南崁,1670.0,1000,0,845S,2454,2026-03-19
康和南崁,1690.0,1051,1,845S,2454,2026-03-19
康和高雄,1700.0,1,0,845J,2454,2026-03-19
康和石牌,1680.0,20,1000,845R,2454,2026-03-19
康和屏東,1680.0,1000,2000,845X,2454,2026-03-19
康和南崁,1700.0,101,0,845S,2454,2026-03-19
新光高雄,1685.0,1611,50,8562,2454,2026-03-19
中農,1690.0,1031,0,8520,2454,2026-03-19
新光台南,1675.0,466,0,8564,2454,2026-03-19
新光新竹,1700.0,476,0,8563,2454,2026-03-19
新光台南,1685.0,1670,20,8564,2454,2026-03-19
康和高雄,1685.0,4,0,845J,2454,2026-03-19
新光新竹,1690.0,2968,7000,8563,2454,2026-03-19
新光新竹,1680.0,753,450,8563,2454,2026-03-19
新光新竹,1670.0,1082,0,8563,2454,2026-03-19
新光高雄,1695.0,1176,1030,8562,2454,2026-03-19
新光高雄,1675.0,2472,3027,8562,2454,2026-03-19
新光台中,1700.0,1309,105,8561,2454,2026-03-19
新光台中,1690.0,1813,1029,8561,2454,2026-03-19
新光台中,1680.0,2452,1044,8561,2454,2026-03-19
新光台中,1670.0,93,1100,8561,2454,2026-03-19
新光,1695.0,5032,125,8560,2454,2026-03-19
新光,1685.0,8154,2025,8560,2454,2026-03-19
新光,1675.0,7125,10465,8560,2454,2026-03-19
中農,1700.0,15,0,8520,2454,2026-03-19
中農,1680.0,1025,0,8520,2454,2026-03-19
康和高雄,1675.0,192,500,845J,2454,2026-03-19
康和延平,1695.0,150,0,8451,2454,2026-03-19
康和仁愛,1690.0,1120,1300,845F,2454,2026-03-19
康和新竹,1680.0,130,0,8456,2454,2026-03-19
康和新竹,1670.0,210,0,8456,2454,2026-03-19
康和台中,1695.0,55,10,8455,2454,2026-03-19
康和台中,1685.0,6124,1000,8455,2454,2026-03-19
康和台中,1675.0,7,0,8455,2454,2026-03-19
康和延平,1680.0,5,0,8451,2454,2026-03-19
康和,1700.0,1,0,8450,2454,2026-03-19
康和新竹,1690.0,135,0,8456,2454,2026-03-19
康和,1690.0,161,0,8450,2454,2026-03-19
康和,1670.0,1000,0,8450,2454,2026-03-19
摩根大通,1700.0,25000,46000,8440,2454,2026-03-19
摩根大通,1690.0,50000,130850,8440,2454,2026-03-19
摩根大通,1680.0,162000,56000,8440,2454,2026-03-19
新光台南,1695.0,318,105,8564,2454,2026-03-19
安泰楠梓,1685.0,145,0,8382,2454,2026-03-19
摩根大通,1670.0,64000,11000,8440,2454,2026-03-19
康和,1680.0,1,0,8450,2454,2026-03-19
康和仁愛,1700.0,1,0,845F,2454,2026-03-19
康和台南,1670.0,1000,0,8458,2454,2026-03-19
康和台南,1690.0,113,0,8458,2454,2026-03-19
康和仁愛,1680.0,4,0,845F,2454,2026-03-19
康和澎湖,1695.0,32,0,845E,2454,2026-03-19
康和澎湖,1685.0,38,0,845E,2454,2026-03-19
康和澎湖,1675.0,22,0,845E,2454,2026-03-19
