securities_trader,price,buy,sell,securities_trader_id,stock_id,date
國票嘉義,1895.0,10,0,779H,2454,2026-04-17
國票和平,1910.0,0,100,779j,2454,2026-04-17
國票嘉義,1905.0,0,100,779H,2454,2026-04-17
國票嘉義,1925.0,1100,2000,779H,2454,2026-04-17
國票嘉義,1935.0,1000,2002,779H,2454,2026-04-17
國票和平,1885.0,10,0,779j,2454,2026-04-17
國票新莊,1945.0,0,1000,779G,2454,2026-04-17
國票和平,1900.0,0,18,779j,2454,2026-04-17
國票和平,1920.0,5,100,779j,2454,2026-04-17
國票北高,1915.0,3,9,779J,2454,2026-04-17
國票北高,1890.0,57,1000,779J,2454,2026-04-17
國票北高,1905.0,0,150,779J,2454,2026-04-17
國票北高,1925.0,0,4,779J,2454,2026-04-17
國票北高,1935.0,1005,1,779J,2454,2026-04-17
國票北高,1945.0,4,1000,779J,2454,2026-04-17
國票中港,1900.0,15,0,779m,2454,2026-04-17
國票中港,1915.0,0,30,779m,2454,2026-04-17
國票新莊,1935.0,0,1001,779G,2454,2026-04-17
國票和平,1940.0,0,200,779j,2454,2026-04-17
國票新莊,1925.0,0,150,779G,2454,2026-04-17
國票敦北,1925.0,7020,40000,779c,2454,2026-04-17
國票新莊,1890.0,2,0,779G,2454,2026-04-17
國票中港,1925.0,15,2,779m,2454,2026-04-17
國票敦北,1915.0,13,6000,779c,2454,2026-04-17
國票敦北,1935.0,0,44150,779c,2454,2026-04-17
國票敦北,1945.0,2000,27105,779c,2454,2026-04-17
國票台南,1895.0,0,317,779D,2454,2026-04-17
國票台南,1905.0,10,0,779D,2454,2026-04-17
國票台南,1920.0,100,100,779D,2454,2026-04-17
國票台南,1930.0,50,3000,779D,2454,2026-04-17
國票新莊,1900.0,0,2,779G,2454,2026-04-17
國票台南,1940.0,1000,380,779D,2454,2026-04-17
國票南科,1900.0,0,10,779e,2454,2026-04-17
國票南科,1910.0,0,350,779e,2454,2026-04-17
國票南科,1920.0,0,1010,779e,2454,2026-04-17
國票南科,1935.0,0,1100,779e,2454,2026-04-17
國票南崁,1895.0,0,200,779E,2454,2026-04-17
國票南崁,1915.0,50,0,779E,2454,2026-04-17
國票南崁,1925.0,0,50,779E,2454,2026-04-17
國票南崁,1935.0,0,20,779E,2454,2026-04-17
國票台南,1950.0,0,1000,779D,2454,2026-04-17
國票中港,1945.0,2000,10,779m,2454,2026-04-17
國票南京,1895.0,0,1000,779n,2454,2026-04-17
國票南京,1915.0,0,1,779n,2454,2026-04-17
玉山板橋,1915.0,1,2777,8846,2454,2026-04-17
玉山板橋,1905.0,1010,242,8846,2454,2026-04-17
玉山板橋,1895.0,1000,0,8846,2454,2026-04-17
玉山板橋,1885.0,100,0,8846,2454,2026-04-17
玉山高雄,1945.0,0,4322,8843,2454,2026-04-17
玉山高雄,1935.0,0,747,8843,2454,2026-04-17
玉山高雄,1925.0,50,1169,8843,2454,2026-04-17
玉山高雄,1915.0,103,362,8843,2454,2026-04-17
玉山高雄,1905.0,1,0,8843,2454,2026-04-17
玉山板橋,1925.0,0,293,8846,2454,2026-04-17
玉山高雄,1895.0,80,1175,8843,2454,2026-04-17
玉山新莊,1940.0,0,1465,8842,2454,2026-04-17
玉山新莊,1930.0,1005,1219,8842,2454,2026-04-17
玉山新莊,1920.0,22,85,8842,2454,2026-04-17
玉山新莊,1910.0,45,4110,8842,2454,2026-04-17
玉山新莊,1900.0,50,1233,8842,2454,2026-04-17
玉山新莊,1890.0,1,12,8842,2454,2026-04-17
玉山雙和,1950.0,5000,1000,8841,2454,2026-04-17
玉山雙和,1940.0,15,1155,8841,2454,2026-04-17
玉山雙和,1930.0,1000,2217,8841,2454,2026-04-17
玉山高雄,1885.0,0,3,8843,2454,2026-04-17
玉山雙和,1920.0,2101,200,8841,2454,2026-04-17
玉山板橋,1935.0,20,1254,8846,2454,2026-04-17
玉山台南,1895.0,3,100,8847,2454,2026-04-17
玉山士林,1885.0,31,0,884A,2454,2026-04-17
玉山景美,1945.0,3,1276,8849,2454,2026-04-17
玉山景美,1935.0,0,24390,8849,2454,2026-04-17
玉山景美,1925.0,4,73,8849,2454,2026-04-17
玉山景美,1915.0,1,330,8849,2454,2026-04-17
玉山景美,1905.0,14,1,8849,2454,2026-04-17
玉山景美,1895.0,20048,0,8849,2454,2026-04-17
玉山景美,1885.0,10,0,8849,2454,2026-04-17
玉山嘉義,1945.0,100,581,8848,2454,2026-04-17
玉山板橋,1945.0,0,1175,8846,2454,2026-04-17
