securities_trader,price,buy,sell,securities_trader_id,stock_id,date
台新安南,1645.0,5,3,9B2Z,2454,2026-04-13
台新安南,1630.0,1000,55,9B2Z,2454,2026-04-13
元大潮州,1635.0,3,0,981Z,2454,2026-04-13
國泰台南,1650.0,0,4005,8884,2454,2026-04-13
國泰桃園,1625.0,212,0,8885,2454,2026-04-13
國泰桃園,1635.0,1454,770,8885,2454,2026-04-13
國泰桃園,1645.0,1376,4256,8885,2454,2026-04-13
國泰桃園,1655.0,2000,0,8885,2454,2026-04-13
國泰新莊,1630.0,321,1218,8886,2454,2026-04-13
國泰新莊,1640.0,442,267,8886,2454,2026-04-13
國泰新莊,1650.0,1000,1004,8886,2454,2026-04-13
國泰忠孝,1620.0,2000,0,8887,2454,2026-04-13
國泰忠孝,1630.0,138,1143,8887,2454,2026-04-13
國泰忠孝,1640.0,204,257,8887,2454,2026-04-13
國泰忠孝,1650.0,0,1033,8887,2454,2026-04-13
國泰敦南,1620.0,4000,1000,8888,2454,2026-04-13
國泰敦南,1630.0,11828,9683,8888,2454,2026-04-13
國泰台南,1640.0,2247,81,8884,2454,2026-04-13
國泰敦南,1640.0,11395,11803,8888,2454,2026-04-13
國泰敦南,1660.0,4000,5000,8888,2454,2026-04-13
國泰館前,1620.0,1000,0,888A,2454,2026-04-13
國泰館前,1630.0,1458,1850,888A,2454,2026-04-13
國泰館前,1640.0,2655,1346,888A,2454,2026-04-13
國泰館前,1650.0,4000,2050,888A,2454,2026-04-13
國泰板橋,1620.0,0,1000,888K,2454,2026-04-13
國泰板橋,1630.0,4606,1139,888K,2454,2026-04-13
國泰板橋,1640.0,3627,7463,888K,2454,2026-04-13
國泰板橋,1650.0,5,4019,888K,2454,2026-04-13
國泰板橋,1660.0,1000,4000,888K,2454,2026-04-13
國泰新竹,1630.0,31,0,888N,2454,2026-04-13
國泰新竹,1640.0,3,100,888N,2454,2026-04-13
大和國泰,1620.0,25000,0,8890,2454,2026-04-13
大和國泰,1630.0,47000,0,8890,2454,2026-04-13
國泰敦南,1650.0,11014,21088,8888,2454,2026-04-13
大和國泰,1640.0,1000,0,8890,2454,2026-04-13
國泰台南,1630.0,2424,3167,8884,2454,2026-04-13
國泰松江,1655.0,1000,0,8883,2454,2026-04-13
玉山城中,1650.0,1000,2000,884E,2454,2026-04-13
玉山桃園,1630.0,50,1050,884F,2454,2026-04-13
玉山桃園,1640.0,199,3155,884F,2454,2026-04-13
玉山桃園,1650.0,0,1000,884F,2454,2026-04-13
玉山新竹,1620.0,1000,0,884H,2454,2026-04-13
玉山新竹,1630.0,7301,60,884H,2454,2026-04-13
玉山新竹,1640.0,50,3057,884H,2454,2026-04-13
玉山新竹,1650.0,0,3,884H,2454,2026-04-13
玉山新竹,1660.0,0,2000,884H,2454,2026-04-13
玉山大里,1630.0,3250,2100,884J,2454,2026-04-13
玉山大里,1640.0,2123,454,884J,2454,2026-04-13
玉山大里,1650.0,4000,4000,884J,2454,2026-04-13
玉山數位,1625.0,1024,0,884M,2454,2026-04-13
玉山數位,1635.0,72,1101,884M,2454,2026-04-13
國泰台南,1620.0,1000,0,8884,2454,2026-04-13
玉山數位,1645.0,11,2030,884M,2454,2026-04-13
國泰綜合,1635.0,13414,0,8880,2454,2026-04-13
國泰綜合,1645.0,12738,166,8880,2454,2026-04-13
國泰綜合,1655.0,0,1000,8880,2454,2026-04-13
國泰高雄,1620.0,0,1000,8881,2454,2026-04-13
國泰高雄,1630.0,1479,1389,8881,2454,2026-04-13
國泰高雄,1640.0,4200,388,8881,2454,2026-04-13
國泰高雄,1650.0,0,2000,8881,2454,2026-04-13
國泰台中,1620.0,1000,2000,8882,2454,2026-04-13
國泰台中,1630.0,7100,7362,8882,2454,2026-04-13
國泰台中,1640.0,3365,1247,8882,2454,2026-04-13
國泰台中,1650.0,6055,6100,8882,2454,2026-04-13
國泰松江,1625.0,32,0,8883,2454,2026-04-13
國泰松江,1635.0,356,283,8883,2454,2026-04-13
國泰松江,1645.0,2650,56,8883,2454,2026-04-13
國泰綜合,1625.0,2000,3000,8880,2454,2026-04-13
大和國泰,1650.0,0,16000,8890,2454,2026-04-13
法銀巴黎,1630.0,0,169,8900,2454,2026-04-13
上海匯豐,1630.0,1000,0,8960,2454,2026-04-13
群益潭子,1645.0,11,3040,913D,2454,2026-04-13
群益潭子,1655.0,0,1000,913D,2454,2026-04-13
群益基隆,1630.0,4,1002,913E,2454,2026-04-13
群益基隆,1640.0,10,0,913E,2454,2026-04-13
群益三重,1630.0,20,0,913g,2454,2026-04-13
群益三重,1645.0,33,12,913g,2454,2026-04-13
群益屏東,1640.0,0,50,913H,2454,2026-04-13
群益萬華,1625.0,5,0,913I,2454,2026-04-13
群益萬華,1635.0,0,92,913I,2454,2026-04-13
群益土城,1620.0,1000,0,913N,2454,2026-04-13
群益土城,1630.0,0,5,913N,2454,2026-04-13
群益土城,1645.0,1200,1200,913N,2454,2026-04-13
群益土城,1660.0,0,1000,913N,2454,2026-04-13
群益北高,1630.0,2,10,913R,2454,2026-04-13
群益潭子,1635.0,1034,0,913D,2454,2026-04-13
群益北高,1640.0,1,0,913R,2454,2026-04-13
群益崇德,1640.0,0,13,913U,2454,2026-04-13
群益崇德,1650.0,0,2000,913U,2454,2026-04-13
群益館前,1630.0,102,0,913Y,2454,2026-04-13
群益館前,1640.0,125,1,913Y,2454,2026-04-13
群益高雄,1625.0,100,0,9183,2454,2026-04-13
群益高雄,1635.0,127,90,9183,2454,2026-04-13
群益高雄,1645.0,20,2006,9183,2454,2026-04-13
群益台中,1620.0,3000,0,9184,2454,2026-04-13
群益台中,1630.0,6,10,9184,2454,2026-04-13
群益台中,1640.0,124,0,9184,2454,2026-04-13
群益台南,1625.0,1000,0,9185,2454,2026-04-13
群益台南,1635.0,30,5125,9185,2454,2026-04-13
群益台南,1650.0,1000,0,9185,2454,2026-04-13
群益新竹,1625.0,2000,0,9186,2454,2026-04-13
群益崇德,1630.0,3,50,913U,2454,2026-04-13
群益潭子,1625.0,17,0,913D,2454,2026-04-13
群益中港,1635.0,5,0,9138,2454,2026-04-13
群益中港,1625.0,10,0,9138,2454,2026-04-13
上海匯豐,1645.0,32000,0,8960,2454,2026-04-13
群益,1625.0,5,0,9100,2454,2026-04-13
群益,1635.0,55,1000,9100,2454,2026-04-13
群益,1645.0,1000,5,9100,2454,2026-04-13
群益,1655.0,0,1000,9100,2454,2026-04-13
群益敦南,1625.0,1,1000,9101,2454,2026-04-13
群益敦南,1635.0,5,30,9101,2454,2026-04-13
群益敦南,1645.0,500,49,9101,2454,2026-04-13
群益松山,1640.0,0,160,9103,2454,2026-04-13
群益松山,1665.0,0,1000,9103,2454,2026-04-13
群益高盛,1635.0,109,20,9105,2454,2026-04-13
群益高盛,1645.0,420,11,9105,2454,2026-04-13
群益海山,1630.0,20,100,9108,2454,2026-04-13
群益海山,1640.0,0,90,9108,2454,2026-04-13
群益海山,1650.0,1000,1010,9108,2454,2026-04-13
群益市府,1630.0,83,45,910D,2454,2026-04-13
群益市府,1645.0,0,10,910D,2454,2026-04-13
群益士林,1655.0,0,1000,9137,2454,2026-04-13
群益士林,1640.0,60,240,9137,2454,2026-04-13
群益士林,1630.0,1003,100,9137,2454,2026-04-13
群益西松,1665.0,1000,0,9136,2454,2026-04-13
群益西松,1640.0,20,150,9136,2454,2026-04-13
群益西松,1625.0,1010,0,9136,2454,2026-04-13
玉山城中,1640.0,1312,308,884E,2454,2026-04-13
群益東大,1640.0,10,32,9135,2454,2026-04-13
群益開元,1650.0,0,1000,9134,2454,2026-04-13
群益開元,1640.0,5,205,9134,2454,2026-04-13
群益開元,1630.0,0,10,9134,2454,2026-04-13
群益民權,1655.0,1000,0,9131,2454,2026-04-13
群益民權,1640.0,2050,30,9131,2454,2026-04-13
群益民權,1630.0,61,0,9131,2454,2026-04-13
群益東大,1625.0,17,0,9135,2454,2026-04-13
玉山城中,1630.0,1064,1297,884E,2454,2026-04-13
玉山左營,1660.0,0,1000,884D,2454,2026-04-13
玉山左營,1645.0,48,2033,884D,2454,2026-04-13
康和南崁,1645.0,1000,0,845S,2454,2026-04-13
康和台北,1630.0,20,0,845U,2454,2026-04-13
康和台北,1645.0,0,50,845U,2454,2026-04-13
康和屏東,1630.0,1000,0,845X,2454,2026-04-13
康和屏東,1645.0,0,1050,845X,2454,2026-04-13
京城,1645.0,0,2000,8490,2454,2026-04-13
京城嘉義,1625.0,200,1000,8492,2454,2026-04-13
京城嘉義,1635.0,10,0,8492,2454,2026-04-13
京城嘉義,1645.0,0,1000,8492,2454,2026-04-13
京城嘉義,1655.0,0,1000,8492,2454,2026-04-13
中農,1645.0,1000,0,8520,2454,2026-04-13
新光,1625.0,11712,2000,8560,2454,2026-04-13
新光,1635.0,65184,8808,8560,2454,2026-04-13
新光,1645.0,49328,66835,8560,2454,2026-04-13
康和南崁,1635.0,5,0,845S,2454,2026-04-13
新光,1655.0,2000,2000,8560,2454,2026-04-13
新光台中,1630.0,344,99,8561,2454,2026-04-13
新光台中,1640.0,2255,142,8561,2454,2026-04-13
新光台中,1650.0,1000,4058,8561,2454,2026-04-13
新光高雄,1620.0,0,1000,8562,2454,2026-04-13
新光高雄,1630.0,72,101,8562,2454,2026-04-13
新光高雄,1640.0,316,2010,8562,2454,2026-04-13
新光高雄,1650.0,0,5000,8562,2454,2026-04-13
新光新竹,1620.0,0,3000,8563,2454,2026-04-13
新光新竹,1630.0,5623,53,8563,2454,2026-04-13
新光新竹,1640.0,2054,113,8563,2454,2026-04-13
新光新竹,1650.0,2000,1003,8563,2454,2026-04-13
新光新竹,1665.0,0,1000,8563,2454,2026-04-13
新光台南,1630.0,1160,2038,8564,2454,2026-04-13
新光台南,1640.0,35,1017,8564,2454,2026-04-13
新光台中,1620.0,0,1000,8561,2454,2026-04-13
康和石牌,1660.0,0,1000,845R,2454,2026-04-13
康和石牌,1645.0,0,1000,845R,2454,2026-04-13
康和石牌,1635.0,50,0,845R,2454,2026-04-13
摩根大通,1650.0,29000,134000,8440,2454,2026-04-13
摩根大通,1660.0,33000,10000,8440,2454,2026-04-13
康和,1640.0,0,1000,8450,2454,2026-04-13
康和延平,1625.0,1000,0,8451,2454,2026-04-13
康和延平,1640.0,1100,0,8451,2454,2026-04-13
