securities_trader,price,buy,sell,securities_trader_id,stock_id,date
統一桃園,1530.0,1028,0,585H,2454,2026-03-30
合庫台中,1520.0,5643,8000,1021,2454,2026-03-30
合庫台中,1510.0,2231,60,1021,2454,2026-03-30
合庫,1535.0,10,0,1020,2454,2026-03-30
合庫,1525.0,256,0,1020,2454,2026-03-30
合庫,1515.0,211,1000,1020,2454,2026-03-30
合庫,1505.0,10,0,1020,2454,2026-03-30
群益士林,1530.0,1173,0,9137,2454,2026-03-30
合庫台中,1530.0,1404,0,1021,2454,2026-03-30
群益中港,1515.0,122,0,9138,2454,2026-03-30
玉山,1530.0,2069,90,8840,2454,2026-03-30
玉山,1520.0,4007,1185,8840,2454,2026-03-30
玉山,1510.0,3309,200,8840,2454,2026-03-30
陽信台中,1525.0,5,0,8715,2454,2026-03-30
陽信台南,1520.0,100,0,8714,2454,2026-03-30
陽信高雄,1510.0,1010,0,8713,2454,2026-03-30
陽信石牌,1520.0,1220,0,8711,2454,2026-03-30
群益中港,1525.0,46,0,9138,2454,2026-03-30
合庫台中,1545.0,2000,0,1021,2454,2026-03-30
合庫台南,1510.0,229,0,1022,2454,2026-03-30
合庫台南,1520.0,408,0,1022,2454,2026-03-30
合庫新竹,1520.0,2521,0,102A,2454,2026-03-30
合庫新竹,1510.0,105,0,102A,2454,2026-03-30
合庫鳳山,1525.0,121,0,1029,2454,2026-03-30
合庫鳳山,1515.0,64,0,1029,2454,2026-03-30
合庫彰化,1530.0,42,0,1028,2454,2026-03-30
合庫彰化,1520.0,1208,0,1028,2454,2026-03-30
合庫彰化,1510.0,17,50,1028,2454,2026-03-30
合庫基隆,1535.0,11,0,1025,2454,2026-03-30
合庫基隆,1525.0,75,0,1025,2454,2026-03-30
合庫基隆,1515.0,1070,0,1025,2454,2026-03-30
合庫嘉義,1535.0,5,0,1024,2454,2026-03-30
合庫嘉義,1525.0,81,0,1024,2454,2026-03-30
合庫嘉義,1515.0,151,0,1024,2454,2026-03-30
合庫高雄,1525.0,203,1000,1023,2454,2026-03-30
合庫高雄,1515.0,138,0,1023,2454,2026-03-30
合庫台南,1540.0,1000,0,1022,2454,2026-03-30
合庫台南,1530.0,64,0,1022,2454,2026-03-30
陽信石牌,1510.0,2000,20,8711,2454,2026-03-30
合庫新竹,1530.0,366,0,102A,2454,2026-03-30
陽信,1530.0,1105,0,8710,2454,2026-03-30
聯邦台南,1530.0,69,20,8588,2454,2026-03-30
聯邦,1530.0,167,0,8580,2454,2026-03-30
聯邦,1520.0,58,0,8580,2454,2026-03-30
