securities_trader,price,buy,sell,securities_trader_id,stock_id,date
華南虎尾,2295.0,0,1067,9377,2454,2026-04-22
華南東昇,2240.0,0,10,9386,2454,2026-04-22
華南東昇,2170.0,0,60,9386,2454,2026-04-22
華南東昇,2180.0,1000,2000,9386,2454,2026-04-22
華南東昇,2190.0,30,2000,9386,2454,2026-04-22
華南東昇,2200.0,0,3010,9386,2454,2026-04-22
華南東昇,2230.0,0,10,9386,2454,2026-04-22
華南東昇,2285.0,1,46,9386,2454,2026-04-22
富邦,2175.0,34018,671,9600,2454,2026-04-22
富邦,2125.0,49000,104000,9600,2454,2026-04-22
富邦,2135.0,14000,61000,9600,2454,2026-04-22
富邦,2145.0,12000,0,9600,2454,2026-04-22
富邦,2155.0,39000,0,9600,2454,2026-04-22
富邦,2165.0,77000,3005,9600,2454,2026-04-22
富邦,2185.0,51101,5253,9600,2454,2026-04-22
富邦,2195.0,6064,2003,9600,2454,2026-04-22
華南虎尾,2285.0,1,1035,9377,2454,2026-04-22
華南東昇,2295.0,1,1440,9386,2454,2026-04-22
華南虎尾,2275.0,10,0,9377,2454,2026-04-22
華南豐原,2180.0,2,1000,9366,2454,2026-04-22
華南虎尾,2200.0,6,121,9377,2454,2026-04-22
華南彰化,2295.0,15,3299,9363,2454,2026-04-22
華南豐原,2135.0,0,1000,9366,2454,2026-04-22
華南豐原,2170.0,1000,0,9366,2454,2026-04-22
富邦,2205.0,0,30,9600,2454,2026-04-22
華南豐原,2190.0,100,0,9366,2454,2026-04-22
華南豐原,2205.0,0,60,9366,2454,2026-04-22
華南豐原,2215.0,1000,0,9366,2454,2026-04-22
華南豐原,2240.0,0,70,9366,2454,2026-04-22
華南豐原,2270.0,2070,0,9366,2454,2026-04-22
華南豐原,2285.0,1010,0,9366,2454,2026-04-22
華南豐原,2295.0,120,227,9366,2454,2026-04-22
華南三重,2165.0,1000,0,9369,2454,2026-04-22
華南三重,2180.0,0,1000,9369,2454,2026-04-22
華南三重,2195.0,0,10,9369,2454,2026-04-22
華南三重,2220.0,0,1000,9369,2454,2026-04-22
華南三重,2250.0,30,0,9369,2454,2026-04-22
華南虎尾,2130.0,1000,0,9377,2454,2026-04-22
華南虎尾,2180.0,0,10,9377,2454,2026-04-22
華南虎尾,2190.0,0,61,9377,2454,2026-04-22
華南虎尾,2230.0,0,10,9377,2454,2026-04-22
富邦,2220.0,4,5,9600,2454,2026-04-22
富邦陽明,2245.0,11,4,9604,2454,2026-04-22
富邦,2240.0,3044,201,9600,2454,2026-04-22
富邦台東,2190.0,0,25,9608,2454,2026-04-22
富邦台東,2200.0,0,45,9608,2454,2026-04-22
富邦台東,2230.0,5,17,9608,2454,2026-04-22
富邦台東,2240.0,0,10,9608,2454,2026-04-22
富邦台東,2280.0,0,5,9608,2454,2026-04-22
富邦台東,2295.0,0,29,9608,2454,2026-04-22
富邦基隆,2160.0,21,0,9614,2454,2026-04-22
富邦基隆,2180.0,26,0,9614,2454,2026-04-22
富邦台東,2175.0,0,100,9608,2454,2026-04-22
富邦基隆,2190.0,456,1005,9614,2454,2026-04-22
富邦基隆,2225.0,0,50,9614,2454,2026-04-22
富邦基隆,2250.0,0,10,9614,2454,2026-04-22
富邦基隆,2270.0,1002,3,9614,2454,2026-04-22
富邦基隆,2280.0,20,1000,9614,2454,2026-04-22
富邦基隆,2290.0,15,70,9614,2454,2026-04-22
富邦岡山,2160.0,0,1,9616,2454,2026-04-22
富邦岡山,2175.0,0,27,9616,2454,2026-04-22
富邦岡山,2185.0,1,0,9616,2454,2026-04-22
富邦基隆,2200.0,201,125,9614,2454,2026-04-22
富邦,2230.0,2053,2,9600,2454,2026-04-22
富邦陽明,2295.0,405,18813,9604,2454,2026-04-22
富邦陽明,2275.0,1015,17,9604,2454,2026-04-22
富邦,2250.0,7206,1,9600,2454,2026-04-22
富邦,2260.0,11000,2,9600,2454,2026-04-22
富邦,2270.0,1903,2000,9600,2454,2026-04-22
富邦,2280.0,26158,6051,9600,2454,2026-04-22
富邦,2290.0,8204,17359,9600,2454,2026-04-22
富邦陽明,2120.0,1000,0,9604,2454,2026-04-22
富邦陽明,2155.0,1000,0,9604,2454,2026-04-22
富邦陽明,2165.0,30,0,9604,2454,2026-04-22
富邦陽明,2285.0,252,2273,9604,2454,2026-04-22
富邦陽明,2175.0,32,185,9604,2454,2026-04-22
富邦陽明,2195.0,189,1647,9604,2454,2026-04-22
富邦陽明,2205.0,0,64,9604,2454,2026-04-22
富邦陽明,2215.0,0,51,9604,2454,2026-04-22
富邦陽明,2225.0,1000,1001,9604,2454,2026-04-22
富邦陽明,2235.0,0,69,9604,2454,2026-04-22
華南彰化,2285.0,5,605,9363,2454,2026-04-22
富邦陽明,2255.0,0,22,9604,2454,2026-04-22
富邦陽明,2265.0,21,1029,9604,2454,2026-04-22
富邦陽明,2185.0,2191,21,9604,2454,2026-04-22
華南彰化,2275.0,0,1101,9363,2454,2026-04-22
華南中正,2200.0,10,1005,9359,2454,2026-04-22
華南彰化,2235.0,0,1010,9363,2454,2026-04-22
華南竹北,2200.0,0,2,9339,2454,2026-04-22
華南竹北,2225.0,1000,0,9339,2454,2026-04-22
華南竹北,2285.0,20,10,9339,2454,2026-04-22
華南竹北,2295.0,0,1257,9339,2454,2026-04-22
華南頭份,2160.0,0,1000,9343,2454,2026-04-22
華南頭份,2185.0,1000,0,9343,2454,2026-04-22
華南頭份,2195.0,30,6,9343,2454,2026-04-22
華南頭份,2215.0,0,100,9343,2454,2026-04-22
華南竹北,2185.0,100,2,9339,2454,2026-04-22
華南頭份,2230.0,100,0,9343,2454,2026-04-22
華南頭份,2290.0,0,33,9343,2454,2026-04-22
華南敦南,2120.0,1000,0,9347,2454,2026-04-22
華南敦南,2180.0,5,0,9347,2454,2026-04-22
華南敦南,2190.0,1000,26,9347,2454,2026-04-22
華南敦南,2200.0,0,50,9347,2454,2026-04-22
華南敦南,2215.0,0,1000,9347,2454,2026-04-22
華南敦南,2255.0,0,1,9347,2454,2026-04-22
華南敦南,2275.0,1000,1000,9347,2454,2026-04-22
華南頭份,2250.0,0,100,9343,2454,2026-04-22
華南竹北,2170.0,1000,0,9339,2454,2026-04-22
華南竹北,2140.0,1000,0,9339,2454,2026-04-22
華南內壢,2290.0,5,51,9337,2454,2026-04-22
華南長虹,2255.0,0,1,9333,2454,2026-04-22
華南長虹,2265.0,0,1,9333,2454,2026-04-22
華南長虹,2275.0,0,1,9333,2454,2026-04-22
華南長虹,2290.0,0,3003,9333,2454,2026-04-22
華南世貿,2125.0,1000,0,9334,2454,2026-04-22
華南世貿,2165.0,2000,0,9334,2454,2026-04-22
華南世貿,2180.0,0,3000,9334,2454,2026-04-22
華南世貿,2190.0,10,5,9334,2454,2026-04-22
華南世貿,2200.0,0,10,9334,2454,2026-04-22
華南世貿,2260.0,0,5,9334,2454,2026-04-22
華南世貿,2290.0,25,23,9334,2454,2026-04-22
華南內壢,2165.0,1000,2000,9337,2454,2026-04-22
華南內壢,2180.0,0,200,9337,2454,2026-04-22
華南內壢,2195.0,150,1000,9337,2454,2026-04-22
華南內壢,2205.0,0,20,9337,2454,2026-04-22
華南內壢,2240.0,5,0,9337,2454,2026-04-22
華南內壢,2255.0,0,1000,9337,2454,2026-04-22
華南內壢,2270.0,0,1,9337,2454,2026-04-22
華南內壢,2280.0,1010,66,9337,2454,2026-04-22
華南敦南,2285.0,100,101,9347,2454,2026-04-22
華南敦南,2295.0,0,3040,9347,2454,2026-04-22
華南板橋,2175.0,0,6,9349,2454,2026-04-22
華南板橋,2190.0,3500,1000,9349,2454,2026-04-22
華南中正,2170.0,10,0,9359,2454,2026-04-22
華南中正,2180.0,10,0,9359,2454,2026-04-22
華南中正,2190.0,3,2005,9359,2454,2026-04-22
富邦岡山,2195.0,1,13,9616,2454,2026-04-22
華南中正,2240.0,0,20,9359,2454,2026-04-22
華南中正,2260.0,0,31,9359,2454,2026-04-22
華南中正,2270.0,1035,0,9359,2454,2026-04-22
華南中正,2285.0,0,2135,9359,2454,2026-04-22
華南中正,2295.0,1013,27172,9359,2454,2026-04-22
華南苗栗,2195.0,5,2100,9362,2454,2026-04-22
華南苗栗,2240.0,100,0,9362,2454,2026-04-22
華南苗栗,2265.0,0,1000,9362,2454,2026-04-22
華南苗栗,2290.0,0,1200,9362,2454,2026-04-22
華南彰化,2120.0,1000,0,9363,2454,2026-04-22
華南彰化,2165.0,1000,0,9363,2454,2026-04-22
華南彰化,2180.0,1030,0,9363,2454,2026-04-22
華南彰化,2190.0,1105,2000,9363,2454,2026-04-22
華南彰化,2200.0,0,205,9363,2454,2026-04-22
華南彰化,2210.0,0,1,9363,2454,2026-04-22
華南中正,2160.0,2000,0,9359,2454,2026-04-22
華南彰化,2245.0,0,1000,9363,2454,2026-04-22
華南中正,2120.0,3000,0,9359,2454,2026-04-22
華南東勢,2275.0,400,0,9358,2454,2026-04-22
華南板橋,2200.0,0,65,9349,2454,2026-04-22
華南板橋,2210.0,0,32,9349,2454,2026-04-22
華南板橋,2230.0,0,3000,9349,2454,2026-04-22
華南板橋,2240.0,0,5,9349,2454,2026-04-22
華南板橋,2285.0,250,1,9349,2454,2026-04-22
華南板橋,2295.0,1000,2336,9349,2454,2026-04-22
華南桃園,2140.0,0,1000,9352,2454,2026-04-22
華南桃園,2175.0,35,1,9352,2454,2026-04-22
華南桃園,2185.0,3,0,9352,2454,2026-04-22
華南桃園,2195.0,1010,10,9352,2454,2026-04-22
華南桃園,2205.0,0,10,9352,2454,2026-04-22
華南桃園,2230.0,0,10,9352,2454,2026-04-22
華南桃園,2240.0,0,41,9352,2454,2026-04-22
華南桃園,2265.0,0,10,9352,2454,2026-04-22
華南桃園,2280.0,10,1,9352,2454,2026-04-22
華南桃園,2290.0,117,1010,9352,2454,2026-04-22
華南東勢,2155.0,1000,0,9358,2454,2026-04-22
華南東勢,2190.0,0,50,9358,2454,2026-04-22
華南東勢,2200.0,3000,0,9358,2454,2026-04-22
華南東勢,2290.0,2,175,9358,2454,2026-04-22
富邦岡山,2210.0,0,10,9616,2454,2026-04-22
富邦公益,2165.0,2068,2,961F,2454,2026-04-22
富邦岡山,2255.0,0,50,9616,2454,2026-04-22
富邦花蓮,2215.0,0,1000,9621,2454,2026-04-22
富邦花蓮,2230.0,1000,0,9621,2454,2026-04-22
富邦花蓮,2245.0,0,1000,9621,2454,2026-04-22
富邦花蓮,2260.0,0,5,9621,2454,2026-04-22
富邦花蓮,2280.0,0,5,9621,2454,2026-04-22
富邦花蓮,2290.0,15,3002,9621,2454,2026-04-22
富邦台北,2115.0,1000,0,9623,2454,2026-04-22
富邦台北,2125.0,5000,0,9623,2454,2026-04-22
富邦花蓮,2205.0,0,1150,9621,2454,2026-04-22
富邦台北,2155.0,0,1000,9623,2454,2026-04-22
富邦台北,2175.0,28,219,9623,2454,2026-04-22
富邦台北,2185.0,2322,2336,9623,2454,2026-04-22
富邦台北,2195.0,3560,4068,9623,2454,2026-04-22
富邦台北,2205.0,0,649,9623,2454,2026-04-22
富邦台北,2215.0,0,10,9623,2454,2026-04-22
富邦台北,2225.0,0,1011,9623,2454,2026-04-22
富邦台北,2235.0,118,120,9623,2454,2026-04-22
富邦台北,2245.0,0,24,9623,2454,2026-04-22
富邦台北,2165.0,1043,0,9623,2454,2026-04-22
富邦台北,2255.0,0,24,9623,2454,2026-04-22
富邦花蓮,2195.0,1050,24,9621,2454,2026-04-22
富邦花蓮,2175.0,10,0,9621,2454,2026-04-22
富邦屏東,2260.0,2,0,961Y,2454,2026-04-22
富邦屏東,2280.0,0,10,961Y,2454,2026-04-22
富邦屏東,2295.0,0,35,961Y,2454,2026-04-22
富邦永康,2160.0,0,8,961Z,2454,2026-04-22
富邦永康,2170.0,1000,10,961Z,2454,2026-04-22
富邦永康,2180.0,6052,0,961Z,2454,2026-04-22
富邦永康,2190.0,1004,101,961Z,2454,2026-04-22
富邦永康,2200.0,0,6104,961Z,2454,2026-04-22
富邦花蓮,2185.0,40,1005,9621,2454,2026-04-22
富邦永康,2210.0,0,1012,961Z,2454,2026-04-22
富邦永康,2230.0,100,1002,961Z,2454,2026-04-22
富邦永康,2240.0,0,2000,961Z,2454,2026-04-22
富邦永康,2260.0,0,1,961Z,2454,2026-04-22
富邦永康,2270.0,0,201,961Z,2454,2026-04-22
富邦永康,2280.0,1,6,961Z,2454,2026-04-22
富邦永康,2290.0,41,111,961Z,2454,2026-04-22
富邦花蓮,2140.0,1000,0,9621,2454,2026-04-22
富邦花蓮,2160.0,1000,0,9621,2454,2026-04-22
富邦永康,2220.0,0,11,961Z,2454,2026-04-22
富邦台北,2265.0,11,1007,9623,2454,2026-04-22
富邦台北,2275.0,1070,3001,9623,2454,2026-04-22
富邦台北,2285.0,235,2056,9623,2454,2026-04-22
富邦竹東,2295.0,31,1924,9625,2454,2026-04-22
富邦內湖,2125.0,1000,0,9627,2454,2026-04-22
富邦內湖,2170.0,10,1000,9627,2454,2026-04-22
富邦內湖,2180.0,1040,320,9627,2454,2026-04-22
富邦內湖,2190.0,2059,101,9627,2454,2026-04-22
富邦內湖,2200.0,5,4475,9627,2454,2026-04-22
富邦內湖,2210.0,0,130,9627,2454,2026-04-22
富邦內湖,2220.0,0,9,9627,2454,2026-04-22
富邦竹東,2280.0,0,10,9625,2454,2026-04-22
富邦內湖,2235.0,11,10,9627,2454,2026-04-22
富邦內湖,2255.0,0,10,9627,2454,2026-04-22
富邦內湖,2270.0,1000,0,9627,2454,2026-04-22
富邦內湖,2280.0,7,222,9627,2454,2026-04-22
富邦內湖,2290.0,210,2166,9627,2454,2026-04-22
富邦南港,2155.0,1000,0,962A,2454,2026-04-22
富邦南港,2165.0,5,0,962A,2454,2026-04-22
富邦南港,2175.0,0,1020,962A,2454,2026-04-22
富邦南港,2185.0,10,11,962A,2454,2026-04-22
富邦內湖,2245.0,14,0,9627,2454,2026-04-22
富邦竹東,2270.0,3000,0,9625,2454,2026-04-22
富邦竹東,2250.0,10,0,9625,2454,2026-04-22
富邦竹東,2240.0,1000,0,9625,2454,2026-04-22
富邦台北,2295.0,60065,5156,9623,2454,2026-04-22
富邦竹北,2160.0,1005,1025,9624,2454,2026-04-22
富邦竹北,2180.0,10,1209,9624,2454,2026-04-22
富邦竹北,2190.0,1201,2619,9624,2454,2026-04-22
富邦竹北,2200.0,60,7958,9624,2454,2026-04-22
富邦竹北,2210.0,0,30,9624,2454,2026-04-22
富邦竹北,2230.0,0,3035,9624,2454,2026-04-22
富邦竹北,2240.0,1,306,9624,2454,2026-04-22
富邦竹北,2250.0,0,1161,9624,2454,2026-04-22
富邦竹北,2265.0,0,45,9624,2454,2026-04-22
富邦竹北,2275.0,1,0,9624,2454,2026-04-22
富邦竹北,2285.0,11,1220,9624,2454,2026-04-22
富邦竹北,2295.0,126,5237,9624,2454,2026-04-22
富邦竹東,2145.0,0,1000,9625,2454,2026-04-22
富邦竹東,2175.0,110,0,9625,2454,2026-04-22
富邦竹東,2190.0,1320,0,9625,2454,2026-04-22
富邦竹東,2200.0,0,1080,9625,2454,2026-04-22
