securities_trader,price,buy,sell,securities_trader_id,stock_id,date
玉山雙和,1575.0,111,0,8841,2454,2026-04-10
玉山,1585.0,2203,2050,8840,2454,2026-04-10
玉山雙和,1585.0,20,1,8841,2454,2026-04-10
玉山台南,1600.0,0,1000,8847,2454,2026-04-10
陽信高雄,1600.0,1000,0,8713,2454,2026-04-10
陽信高雄,1580.0,10,0,8713,2454,2026-04-10
玉山新莊,1570.0,10,0,8842,2454,2026-04-10
陽信石牌,1590.0,0,10,8711,2454,2026-04-10
玉山,1575.0,2952,3050,8840,2454,2026-04-10
玉山新莊,1580.0,1204,134,8842,2454,2026-04-10
玉山板橋,1590.0,0,6,8846,2454,2026-04-10
玉山高雄,1575.0,3248,50,8843,2454,2026-04-10
玉山高雄,1585.0,5274,3010,8843,2454,2026-04-10
玉山高雄,1595.0,1000,0,8843,2454,2026-04-10
玉山板橋,1570.0,100,0,8846,2454,2026-04-10
玉山板橋,1580.0,2431,3000,8846,2454,2026-04-10
玉山台南,1575.0,1634,89,8847,2454,2026-04-10
玉山台南,1585.0,228,1008,8847,2454,2026-04-10
玉山嘉義,1575.0,2047,1001,8848,2454,2026-04-10
陽信石牌,1580.0,109,1,8711,2454,2026-04-10
玉山新莊,1590.0,150,103,8842,2454,2026-04-10
陽信,1600.0,0,2000,8710,2454,2026-04-10
新光桃園,1590.0,10,1053,8565,2454,2026-04-10
陽信,1575.0,0,2000,8710,2454,2026-04-10
新光台南,1570.0,10,0,8564,2454,2026-04-10
玉山嘉義,1585.0,305,0,8848,2454,2026-04-10
新光台南,1580.0,283,75,8564,2454,2026-04-10
新光台南,1590.0,3,97,8564,2454,2026-04-10
新光桃園,1580.0,4195,85,8565,2454,2026-04-10
聯邦,1580.0,92,75,8580,2454,2026-04-10
聯邦,1590.0,0,47,8580,2454,2026-04-10
聯邦高雄,1580.0,2,1000,8581,2454,2026-04-10
聯邦高雄,1590.0,35,0,8581,2454,2026-04-10
陽信,1585.0,100,2000,8710,2454,2026-04-10
聯邦嘉義,1590.0,100,7,8582,2454,2026-04-10
聯邦雙和,1580.0,10,0,8584,2454,2026-04-10
聯邦雙和,1590.0,0,81,8584,2454,2026-04-10
聯邦三重,1575.0,26,0,8585,2454,2026-04-10
聯邦三重,1590.0,1000,0,8585,2454,2026-04-10
聯邦大業,1580.0,21,35,8586,2454,2026-04-10
聯邦興中,1575.0,0,135,8587,2454,2026-04-10
聯邦興中,1585.0,10,0,8587,2454,2026-04-10
聯邦台南,1575.0,30,0,8588,2454,2026-04-10
聯邦台南,1585.0,0,50,8588,2454,2026-04-10
聯邦忠孝,1580.0,34,0,8583,2454,2026-04-10
玉山景美,1575.0,1191,0,8849,2454,2026-04-10
國泰台南,1590.0,81,1148,8884,2454,2026-04-10
玉山景美,1600.0,0,1000,8849,2454,2026-04-10
國泰綜合,1580.0,3763,9031,8880,2454,2026-04-10
國泰綜合,1590.0,193,0,8880,2454,2026-04-10
國泰高雄,1570.0,16,0,8881,2454,2026-04-10
國泰高雄,1580.0,1644,1116,8881,2454,2026-04-10
國泰高雄,1590.0,1400,388,8881,2454,2026-04-10
國泰台中,1570.0,1061,0,8882,2454,2026-04-10
國泰台中,1580.0,5058,3424,8882,2454,2026-04-10
國泰台中,1590.0,1695,1503,8882,2454,2026-04-10
國泰台中,1600.0,0,1000,8882,2454,2026-04-10
國泰松江,1575.0,46,11,8883,2454,2026-04-10
國泰松江,1585.0,147,16,8883,2454,2026-04-10
國泰台南,1570.0,1002,0,8884,2454,2026-04-10
國泰台南,1580.0,3550,117,8884,2454,2026-04-10
國泰桃園,1570.0,1049,0,8885,2454,2026-04-10
國泰桃園,1580.0,1896,1269,8885,2454,2026-04-10
國泰桃園,1590.0,44,351,8885,2454,2026-04-10
國泰新莊,1570.0,80,1100,8886,2454,2026-04-10
國泰新莊,1580.0,459,85,8886,2454,2026-04-10
國泰新莊,1590.0,58,2000,8886,2454,2026-04-10
國泰忠孝,1570.0,1110,0,8887,2454,2026-04-10
新光新竹,1595.0,0,1,8563,2454,2026-04-10
國泰綜合,1570.0,31,0,8880,2454,2026-04-10
玉山景美,1585.0,117,0,8849,2454,2026-04-10
玉山數位,1585.0,43,0,884M,2454,2026-04-10
玉山大里,1590.0,4,0,884J,2454,2026-04-10
玉山士林,1580.0,1423,1000,884A,2454,2026-04-10
玉山士林,1590.0,1000,0,884A,2454,2026-04-10
玉山台中,1575.0,1163,1500,884B,2454,2026-04-10
玉山台中,1585.0,153,4,884B,2454,2026-04-10
玉山台中,1595.0,1000,0,884B,2454,2026-04-10
玉山信義,1580.0,1529,13,884C,2454,2026-04-10
玉山信義,1590.0,1015,106,884C,2454,2026-04-10
玉山左營,1575.0,2093,236,884D,2454,2026-04-10
玉山左營,1585.0,9,54,884D,2454,2026-04-10
玉山左營,1595.0,1000,3,884D,2454,2026-04-10
玉山城中,1575.0,1126,150,884E,2454,2026-04-10
玉山城中,1585.0,1140,33,884E,2454,2026-04-10
玉山城中,1600.0,0,1000,884E,2454,2026-04-10
玉山桃園,1575.0,631,255,884F,2454,2026-04-10
玉山桃園,1585.0,1080,100,884F,2454,2026-04-10
玉山桃園,1595.0,1000,0,884F,2454,2026-04-10
玉山新竹,1570.0,1000,0,884H,2454,2026-04-10
玉山新竹,1580.0,945,2005,884H,2454,2026-04-10
玉山新竹,1590.0,50,42,884H,2454,2026-04-10
玉山大里,1570.0,1100,0,884J,2454,2026-04-10
玉山大里,1580.0,263,1620,884J,2454,2026-04-10
玉山數位,1575.0,2352,2044,884M,2454,2026-04-10
新光新竹,1585.0,85,86,8563,2454,2026-04-10
國票台東,1575.0,1,0,7791,2454,2026-04-10
新光高雄,1590.0,435,0,8562,2454,2026-04-10
國票台南,1600.0,1000,0,779D,2454,2026-04-10
國票南科,1580.0,6,305,779e,2454,2026-04-10
國票南崁,1570.0,1000,0,779E,2454,2026-04-10
國票南崁,1580.0,140,0,779E,2454,2026-04-10
國票新莊,1570.0,10,0,779G,2454,2026-04-10
國票新莊,1580.0,32,1000,779G,2454,2026-04-10
國票新莊,1590.0,500,10,779G,2454,2026-04-10
國票嘉義,1575.0,16,0,779H,2454,2026-04-10
國票嘉義,1585.0,35,0,779H,2454,2026-04-10
國票台南,1575.0,35,0,779D,2454,2026-04-10
國票和平,1580.0,132,0,779j,2454,2026-04-10
國票北高,1580.0,160,0,779J,2454,2026-04-10
國票北高,1590.0,0,20,779J,2454,2026-04-10
國票中港,1580.0,70,0,779m,2454,2026-04-10
國票九鼎,1575.0,250,0,779P,2454,2026-04-10
國票九鼎,1585.0,1050,102,779P,2454,2026-04-10
國票九鼎,1595.0,1000,0,779P,2454,2026-04-10
國票桃園,1575.0,5,0,779r,2454,2026-04-10
國票桃園,1585.0,10,4000,779r,2454,2026-04-10
國票長城,1580.0,0,1033,779u,2454,2026-04-10
國票和平,1590.0,20,20,779j,2454,2026-04-10
國票敦北,1590.0,1000,0,779c,2454,2026-04-10
國票敦北,1580.0,126,0,779c,2454,2026-04-10
國票內壢,1580.0,40,0,7798,2454,2026-04-10
兆豐高雄,1570.0,10,20,700Z,2454,2026-04-10
兆豐高雄,1580.0,20,1010,700Z,2454,2026-04-10
兆豐高雄,1590.0,55,170,700Z,2454,2026-04-10
致和台北,1575.0,1000,0,7031,2454,2026-04-10
致和佳里,1575.0,300,0,7032,2454,2026-04-10
致和佳里,1585.0,13,20,7032,2454,2026-04-10
致和金華,1575.0,110,0,7034,2454,2026-04-10
