securities_trader,price,buy,sell,securities_trader_id,stock_id,date
元大善化,2575.0,32,0,981y,2454,2026-04-30
元大善化,2585.0,10,200,981y,2454,2026-04-30
元大新生,2650.0,0,5,981X,2454,2026-04-30
元大新生,2630.0,25,0,981X,2454,2026-04-30
元大潮州,2595.0,1000,0,981Z,2454,2026-04-30
元大新生,2600.0,0,15,981X,2454,2026-04-30
元大新生,2585.0,3,0,981X,2454,2026-04-30
元大民雄,2645.0,1000,0,981V,2454,2026-04-30
元大民雄,2630.0,0,1000,981V,2454,2026-04-30
元大善化,2595.0,1005,10,981y,2454,2026-04-30
元大民雄,2620.0,5,52,981V,2454,2026-04-30
元大新生,2610.0,0,1010,981X,2454,2026-04-30
元大善化,2610.0,155,0,981y,2454,2026-04-30
元大大統,2630.0,2039,1017,981z,2454,2026-04-30
元大善化,2630.0,186,46,981y,2454,2026-04-30
元大善化,2645.0,1000,10,981y,2454,2026-04-30
元大善化,2655.0,10,1002,981y,2454,2026-04-30
元大大統,2585.0,12,1000,981z,2454,2026-04-30
元大大統,2595.0,20,0,981z,2454,2026-04-30
元大大統,2610.0,33,3000,981z,2454,2026-04-30
元大大統,2620.0,10,110,981z,2454,2026-04-30
元大潮州,2610.0,0,10,981Z,2454,2026-04-30
元大大統,2640.0,0,5,981z,2454,2026-04-30
元大大統,2655.0,0,5,981z,2454,2026-04-30
元大潮州,2580.0,0,10,981Z,2454,2026-04-30
元大善化,2620.0,254,127,981y,2454,2026-04-30
元大民雄,2605.0,0,50,981V,2454,2026-04-30
元大竹山,2600.0,0,2,981R,2454,2026-04-30
元大民雄,2585.0,5,60,981V,2454,2026-04-30
元大屏南,2625.0,38,164,981r,2454,2026-04-30
元大潮州,2620.0,0,490,981Z,2454,2026-04-30
元大屏南,2635.0,5,610,981r,2454,2026-04-30
元大屏南,2650.0,0,1055,981r,2454,2026-04-30
元大竹山,2575.0,1010,0,981R,2454,2026-04-30
元大竹山,2585.0,10,8,981R,2454,2026-04-30
