securities_trader,price,buy,sell,securities_trader_id,stock_id,date
元大基隆,1925.0,1,0,989Y,2454,2026-04-16
元大基隆,1915.0,6,2,989Y,2454,2026-04-16
元大基隆,1905.0,2,2,989Y,2454,2026-04-16
元大基隆,1890.0,11,181,989Y,2454,2026-04-16
元大基隆,1880.0,1138,132,989Y,2454,2026-04-16
元大基隆,1870.0,8,1,989Y,2454,2026-04-16
元大基隆,1850.0,6,60,989Y,2454,2026-04-16
元大基隆,1840.0,0,3,989Y,2454,2026-04-16
元大三民,1895.0,2000,200,989X,2454,2026-04-16
元大三民,1920.0,1000,25,989X,2454,2026-04-16
元大三民,1910.0,0,1000,989X,2454,2026-04-16
元大三民,1885.0,2200,205,989X,2454,2026-04-16
元大三民,1875.0,0,60,989X,2454,2026-04-16
元大三民,1845.0,1000,0,989X,2454,2026-04-16
元大三民,1825.0,10,0,989X,2454,2026-04-16
元大三民,1835.0,0,100,989X,2454,2026-04-16
元大小港,1815.0,1,0,989Z,2454,2026-04-16
元大基隆,1820.0,0,17,989Y,2454,2026-04-16
元大小港,1825.0,1,25,989Z,2454,2026-04-16
元大內湖,1865.0,0,5,989N,2454,2026-04-16
元大小港,1845.0,16,0,989Z,2454,2026-04-16
元大三民,1815.0,0,10,989X,2454,2026-04-16
元大內湖,1845.0,10,1000,989N,2454,2026-04-16
元大內湖,1875.0,0,181,989N,2454,2026-04-16
元大內湖,1885.0,2300,536,989N,2454,2026-04-16
元大內湖,1895.0,10,0,989N,2454,2026-04-16
元大內湖,1905.0,0,54,989N,2454,2026-04-16
元大內湖,1915.0,0,1,989N,2454,2026-04-16
元大內湖,1925.0,500,0,989N,2454,2026-04-16
元大小港,1835.0,1,0,989Z,2454,2026-04-16
元大敦南,1820.0,0,10,989P,2454,2026-04-16
元大敦南,1845.0,0,11,989P,2454,2026-04-16
元大敦南,1860.0,0,1000,989P,2454,2026-04-16
元大敦南,1875.0,2300,4,989P,2454,2026-04-16
元大敦南,1885.0,10,4394,989P,2454,2026-04-16
元大敦南,1900.0,1010,2100,989P,2454,2026-04-16
元大敦南,1910.0,1,50,989P,2454,2026-04-16
元大小港,1885.0,51,1079,989Z,2454,2026-04-16
元大小港,1875.0,45,50,989Z,2454,2026-04-16
元大敦南,1835.0,0,5,989P,2454,2026-04-16
元大站前,1915.0,0,150,989W,2454,2026-04-16
元大汐止,1830.0,0,1,989Q,2454,2026-04-16
元大站前,1885.0,221,1780,989W,2454,2026-04-16
元大鹿港,1900.0,200,171,989S,2454,2026-04-16
元大鹿港,1890.0,3047,175,989S,2454,2026-04-16
元大鹿港,1880.0,2054,374,989S,2454,2026-04-16
元大鹿港,1870.0,20,0,989S,2454,2026-04-16
元大鹿港,1845.0,0,1,989S,2454,2026-04-16
元大鹿港,1830.0,5,0,989S,2454,2026-04-16
元大鹿港,1820.0,0,300,989S,2454,2026-04-16
元大汐止,1920.0,1120,1070,989Q,2454,2026-04-16
元大鹿港,1910.0,0,1060,989S,2454,2026-04-16
元大汐止,1910.0,50,5,989Q,2454,2026-04-16
元大汐止,1890.0,1122,3753,989Q,2454,2026-04-16
元大汐止,1880.0,872,308,989Q,2454,2026-04-16
元大汐止,1860.0,0,101,989Q,2454,2026-04-16
元大汐止,1850.0,0,1350,989Q,2454,2026-04-16
元大汐止,1840.0,1000,271,989Q,2454,2026-04-16
元大汐止,1815.0,0,50,989Q,2454,2026-04-16
元大敦南,1920.0,3,0,989P,2454,2026-04-16
元大內湖,1835.0,0,50,989N,2454,2026-04-16
元大汐止,1900.0,1000,155,989Q,2454,2026-04-16
元大站前,1900.0,0,3090,989W,2454,2026-04-16
元大大甲,1820.0,0,260,989U,2454,2026-04-16
元大大甲,1850.0,0,5,989U,2454,2026-04-16
元大站前,1875.0,110,1225,989W,2454,2026-04-16
元大站前,1860.0,0,1145,989W,2454,2026-04-16
元大站前,1850.0,0,1294,989W,2454,2026-04-16
元大站前,1840.0,0,1274,989W,2454,2026-04-16
元大站前,1830.0,0,25040,989W,2454,2026-04-16
元大站前,1815.0,0,10,989W,2454,2026-04-16
元大北重,1910.0,5,0,989V,2454,2026-04-16
元大北重,1900.0,0,5,989V,2454,2026-04-16
元大大甲,1835.0,0,5,989U,2454,2026-04-16
