securities_trader,price,buy,sell,securities_trader_id,stock_id,date
凱基板橋,3550.0,1000,1419,920A,2454,2026-05-21
凱基雙和,3450.0,0,1000,920C,2454,2026-05-21
凱基站前,3475.0,0,1000,920F,2454,2026-05-21
凱基岡山,3550.0,0,16,9209,2454,2026-05-21
凱基桃園,3510.0,1000,0,9208,2454,2026-05-21
凱基市府,3410.0,1000,0,920D,2454,2026-05-21
凱基站前,3415.0,1000,0,920F,2454,2026-05-21
凱基站前,3490.0,0,1000,920F,2454,2026-05-21
凱基宜蘭,3470.0,0,1000,920M,2454,2026-05-21
凱基台南,3550.0,11,2831,9211,2454,2026-05-21
凱基彰化,3550.0,0,466,920G,2454,2026-05-21
凱基基隆,3510.0,0,1000,920H,2454,2026-05-21
凱基宜蘭,3425.0,0,1000,920M,2454,2026-05-21
凱基宜蘭,3520.0,0,1000,920M,2454,2026-05-21
凱基湖口,3470.0,0,2000,920N,2454,2026-05-21
凱基新店,3550.0,0,3203,920V,2454,2026-05-21
凱基桃園,3415.0,1000,0,9208,2454,2026-05-21
凱基大里,3550.0,7000,111,920W,2454,2026-05-21
凱基台東,3550.0,0,17,920Z,2454,2026-05-21
凱基站前,3510.0,1000,0,920F,2454,2026-05-21
凱基永和,3450.0,0,1000,9207,2454,2026-05-21
凱基,3440.0,0,4000,9200,2454,2026-05-21
凱基高雄,3425.0,1000,0,9206,2454,2026-05-21
群益丹鳳,3550.0,0,1025,918s,2454,2026-05-21
群益瑞豐,3420.0,0,1000,918u,2454,2026-05-21
凱基東港,3550.0,0,1000,9212,2454,2026-05-21
群益嘉義,3550.0,5,146,918M,2454,2026-05-21
群益瑞豐,3550.0,0,585,918u,2454,2026-05-21
群益忠孝,3550.0,0,22323,918W,2454,2026-05-21
群益台北,3550.0,0,1004,918X,2454,2026-05-21
凱基,3405.0,0,4000,9200,2454,2026-05-21
凱基,3415.0,3000,127000,9200,2454,2026-05-21
凱基高雄,3500.0,0,1000,9206,2454,2026-05-21
