securities_trader,price,buy,sell,securities_trader_id,stock_id,date
宏遠中和,3305.0,0,150,126H,2454,2026-05-07
群益西松,3420.0,0,1000,9136,2454,2026-05-07
群益士林,3295.0,1000,1000,9137,2454,2026-05-07
群益士林,3315.0,40,0,9137,2454,2026-05-07
群益士林,3330.0,55,0,9137,2454,2026-05-07
群益士林,3340.0,25,5,9137,2454,2026-05-07
群益士林,3350.0,96,1138,9137,2454,2026-05-07
群益士林,3370.0,0,20,9137,2454,2026-05-07
群益士林,3395.0,6,2,9137,2454,2026-05-07
群益中港,3320.0,5,0,9138,2454,2026-05-07
群益中港,3335.0,5,0,9138,2454,2026-05-07
群益中港,3345.0,50,0,9138,2454,2026-05-07
群益中港,3355.0,6,0,9138,2454,2026-05-07
群益中港,3370.0,59,0,9138,2454,2026-05-07
群益中港,3400.0,1,0,9138,2454,2026-05-07
群益潭子,3325.0,31,0,913D,2454,2026-05-07
群益潭子,3335.0,2,10,913D,2454,2026-05-07
群益潭子,3350.0,59,20,913D,2454,2026-05-07
群益西松,3390.0,11,0,9136,2454,2026-05-07
群益西松,3360.0,20,0,9136,2454,2026-05-07
群益西松,3350.0,281,200,9136,2454,2026-05-07
群益西松,3340.0,65,0,9136,2454,2026-05-07
群益開元,3325.0,0,12,9134,2454,2026-05-07
群益開元,3335.0,37,0,9134,2454,2026-05-07
群益開元,3345.0,13,0,9134,2454,2026-05-07
群益開元,3355.0,42,5,9134,2454,2026-05-07
群益開元,3390.0,15,0,9134,2454,2026-05-07
群益開元,3425.0,0,1,9134,2454,2026-05-07
群益東大,3295.0,1000,0,9135,2454,2026-05-07
群益東大,3320.0,21,0,9135,2454,2026-05-07
群益東大,3330.0,2112,1,9135,2454,2026-05-07
群益東大,3340.0,40,1,9135,2454,2026-05-07
群益東大,3350.0,32,0,9135,2454,2026-05-07
群益東大,3360.0,21,20,9135,2454,2026-05-07
群益東大,3370.0,4,0,9135,2454,2026-05-07
群益東大,3390.0,10,0,9135,2454,2026-05-07
群益東大,3420.0,1000,0,9135,2454,2026-05-07
群益西松,3305.0,20,12,9136,2454,2026-05-07
群益西松,3330.0,17,7,9136,2454,2026-05-07
群益潭子,3360.0,10,15,913D,2454,2026-05-07
群益潭子,3400.0,20,0,913D,2454,2026-05-07
群益基隆,3315.0,300,0,913E,2454,2026-05-07
群益基隆,3325.0,100,0,913E,2454,2026-05-07
群益土城,3320.0,15,0,913N,2454,2026-05-07
群益土城,3330.0,2,0,913N,2454,2026-05-07
群益土城,3350.0,15,204,913N,2454,2026-05-07
群益土城,3360.0,15,10,913N,2454,2026-05-07
群益土城,3390.0,0,3,913N,2454,2026-05-07
群益土城,3425.0,0,5,913N,2454,2026-05-07
群益北高,3325.0,5,0,913R,2454,2026-05-07
群益北高,3340.0,6,0,913R,2454,2026-05-07
群益北高,3350.0,236,1000,913R,2454,2026-05-07
群益北高,3360.0,101,10,913R,2454,2026-05-07
群益崇德,3305.0,20,0,913U,2454,2026-05-07
群益崇德,3320.0,2,210,913U,2454,2026-05-07
群益崇德,3330.0,1005,0,913U,2454,2026-05-07
群益崇德,3340.0,50,210,913U,2454,2026-05-07
群益崇德,3350.0,28,92,913U,2454,2026-05-07
群益崇德,3390.0,0,50,913U,2454,2026-05-07
群益崇德,3425.0,0,10,913U,2454,2026-05-07
群益萬華,3390.0,1,0,913I,2454,2026-05-07
群益開元,3315.0,10,0,9134,2454,2026-05-07
群益萬華,3360.0,21,0,913I,2454,2026-05-07
群益萬華,3340.0,3,189,913I,2454,2026-05-07
群益基隆,3335.0,1,0,913E,2454,2026-05-07
群益基隆,3345.0,35,100,913E,2454,2026-05-07
群益基隆,3360.0,31,300,913E,2454,2026-05-07
群益基隆,3390.0,20,2,913E,2454,2026-05-07
群益三重,3320.0,1155,0,913g,2454,2026-05-07
群益三重,3330.0,57,0,913g,2454,2026-05-07
群益三重,3340.0,46,0,913g,2454,2026-05-07
群益三重,3350.0,8,11,913g,2454,2026-05-07
群益三重,3360.0,101,130,913g,2454,2026-05-07
群益三重,3375.0,1000,0,913g,2454,2026-05-07
群益三重,3395.0,3,0,913g,2454,2026-05-07
群益屏東,3330.0,10,1,913H,2454,2026-05-07
群益屏東,3345.0,3,0,913H,2454,2026-05-07
群益屏東,3360.0,36,0,913H,2454,2026-05-07
群益屏東,3395.0,50,0,913H,2454,2026-05-07
群益萬華,3310.0,1000,0,913I,2454,2026-05-07
群益萬華,3330.0,33,0,913I,2454,2026-05-07
群益萬華,3350.0,9,0,913I,2454,2026-05-07
群益民權,3425.0,9,0,9131,2454,2026-05-07
群益民權,3395.0,25,0,9131,2454,2026-05-07
群益民權,3360.0,266,35,9131,2454,2026-05-07
大和國泰,3385.0,1000,1000,8890,2454,2026-05-07
大和國泰,3420.0,2000,28000,8890,2454,2026-05-07
法銀巴黎,3315.0,0,1736,8900,2454,2026-05-07
法銀巴黎,3325.0,14000,0,8900,2454,2026-05-07
法銀巴黎,3335.0,0,22032,8900,2454,2026-05-07
法銀巴黎,3345.0,0,2600,8900,2454,2026-05-07
法銀巴黎,3355.0,0,2000,8900,2454,2026-05-07
法銀巴黎,3370.0,0,1000,8900,2454,2026-05-07
法銀巴黎,3420.0,0,2000,8900,2454,2026-05-07
上海匯豐,3310.0,1000,0,8960,2454,2026-05-07
上海匯豐,3335.0,1488,0,8960,2454,2026-05-07
上海匯豐,3350.0,16003,0,8960,2454,2026-05-07
上海匯豐,3360.0,0,7000,8960,2454,2026-05-07
上海匯豐,3370.0,12000,0,8960,2454,2026-05-07
上海匯豐,3420.0,13000,0,8960,2454,2026-05-07
群益,3295.0,3000,1000,9100,2454,2026-05-07
群益,3310.0,12000,16000,9100,2454,2026-05-07
大和國泰,3375.0,1000,0,8890,2454,2026-05-07
群益,3320.0,4000,19001,9100,2454,2026-05-07
大和國泰,3365.0,2000,0,8890,2454,2026-05-07
大和國泰,3345.0,2000,1000,8890,2454,2026-05-07
國泰板橋,3345.0,1673,152,888K,2454,2026-05-07
國泰板橋,3355.0,1689,238,888K,2454,2026-05-07
國泰板橋,3365.0,0,117,888K,2454,2026-05-07
國泰板橋,3380.0,0,2000,888K,2454,2026-05-07
國泰板橋,3395.0,14,10,888K,2454,2026-05-07
國泰板橋,3425.0,0,202,888K,2454,2026-05-07
國泰新竹,3305.0,15,0,888N,2454,2026-05-07
國泰新竹,3320.0,150,1,888N,2454,2026-05-07
國泰新竹,3330.0,7,7,888N,2454,2026-05-07
國泰新竹,3340.0,57,0,888N,2454,2026-05-07
國泰新竹,3350.0,77,10,888N,2454,2026-05-07
國泰新竹,3360.0,92,0,888N,2454,2026-05-07
國泰新竹,3395.0,1,0,888N,2454,2026-05-07
大和國泰,3295.0,1000,0,8890,2454,2026-05-07
大和國泰,3310.0,1000,0,8890,2454,2026-05-07
大和國泰,3320.0,3000,1120,8890,2454,2026-05-07
大和國泰,3330.0,6000,1000,8890,2454,2026-05-07
大和國泰,3355.0,0,1000,8890,2454,2026-05-07
群益,3330.0,12189,42005,9100,2454,2026-05-07
群益,3340.0,31,1,9100,2454,2026-05-07
群益,3350.0,12303,21006,9100,2454,2026-05-07
群益海山,3320.0,1,0,9108,2454,2026-05-07
