securities_trader,price,buy,sell,securities_trader_id,stock_id,date
元大景美,3795.0,0,80,984H,2454,2026-05-22
元大景美,3810.0,10,26,984H,2454,2026-05-22
元大景美,3785.0,22,1,984H,2454,2026-05-22
元大館前,3795.0,1016,10,984K,2454,2026-05-22
元大館前,3830.0,0,3010,984K,2454,2026-05-22
元大館前,3820.0,0,10,984K,2454,2026-05-22
元大景美,3830.0,10,5,984H,2454,2026-05-22
元大館前,3850.0,1005,21,984K,2454,2026-05-22
元大館前,3805.0,2,0,984K,2454,2026-05-22
元大景美,3845.0,40,60,984H,2454,2026-05-22
元大館前,3755.0,39,0,984K,2454,2026-05-22
元大景美,3865.0,5,0,984H,2454,2026-05-22
元大館前,3785.0,90,11,984K,2454,2026-05-22
元大館前,3700.0,12,2010,984K,2454,2026-05-22
元大館前,3710.0,0,50,984K,2454,2026-05-22
元大館前,3720.0,6,0,984K,2454,2026-05-22
元大館前,3730.0,1,0,984K,2454,2026-05-22
元大館前,3745.0,3001,11,984K,2454,2026-05-22
元大館前,3775.0,1000,7020,984K,2454,2026-05-22
元大館前,3765.0,1000,1391,984K,2454,2026-05-22
元大館前,3860.0,10,234,984K,2454,2026-05-22
元大景美,3855.0,2,1,984H,2454,2026-05-22
元大館前,3875.0,0,1000,984K,2454,2026-05-22
元大鳳山,3795.0,0,16,983Z,2454,2026-05-22
元大永春,3715.0,1,20,9852,2454,2026-05-22
元大南屯,3750.0,153,0,9853,2454,2026-05-22
元大南屯,3740.0,1002,0,9853,2454,2026-05-22
元大南屯,3730.0,1005,1010,9853,2454,2026-05-22
元大南屯,3720.0,63,1000,9853,2454,2026-05-22
元大南屯,3710.0,3,0,9853,2454,2026-05-22
元大南屯,3700.0,513,1,9853,2454,2026-05-22
元大永春,3870.0,70,0,9852,2454,2026-05-22
元大永春,3860.0,0,144,9852,2454,2026-05-22
元大永春,3850.0,3204,191,9852,2454,2026-05-22
元大永春,3840.0,51,5,9852,2454,2026-05-22
元大永春,3705.0,200,10,9852,2454,2026-05-22
元大永春,3830.0,2,150,9852,2454,2026-05-22
