securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫新竹,1790.0,20,1010,102A,2454,2026-04-15
合庫鳳山,1840.0,0,180,1029,2454,2026-04-15
合庫鳳山,1830.0,50,536,1029,2454,2026-04-15
合庫鳳山,1820.0,0,1145,1029,2454,2026-04-15
合庫鳳山,1805.0,0,59,1029,2454,2026-04-15
合庫鳳山,1795.0,1,110,1029,2454,2026-04-15
合庫鳳山,1780.0,0,100,1029,2454,2026-04-15
合庫彰化,1840.0,0,1035,1028,2454,2026-04-15
合庫彰化,1830.0,0,120,1028,2454,2026-04-15
合庫彰化,1800.0,10,125,1028,2454,2026-04-15
合庫彰化,1790.0,2030,100,1028,2454,2026-04-15
合庫基隆,1835.0,0,510,1025,2454,2026-04-15
合庫彰化,1810.0,0,20,1028,2454,2026-04-15
合庫桃園,1795.0,2000,288,102E,2454,2026-04-15
合庫新竹,1810.0,1000,2011,102A,2454,2026-04-15
合庫基隆,1825.0,0,1000,1025,2454,2026-04-15
合庫桃園,1835.0,0,2538,102E,2454,2026-04-15
合庫桃園,1825.0,0,1003,102E,2454,2026-04-15
合庫桃園,1815.0,2000,0,102E,2454,2026-04-15
合庫桃園,1805.0,0,401,102E,2454,2026-04-15
合庫桃園,1785.0,50,0,102E,2454,2026-04-15
合庫新竹,1800.0,2000,5420,102A,2454,2026-04-15
合庫自強,1835.0,1010,1237,102C,2454,2026-04-15
合庫自強,1810.0,0,1108,102C,2454,2026-04-15
合庫自強,1800.0,2069,2340,102C,2454,2026-04-15
合庫自強,1790.0,100,1450,102C,2454,2026-04-15
合庫新竹,1840.0,1000,6100,102A,2454,2026-04-15
合庫新竹,1830.0,1134,1267,102A,2454,2026-04-15
合庫新竹,1820.0,0,140,102A,2454,2026-04-15
合庫自強,1825.0,0,21,102C,2454,2026-04-15
合庫基隆,1810.0,0,110,1025,2454,2026-04-15
合庫台中,1800.0,50,1230,1021,2454,2026-04-15
合庫基隆,1790.0,10,0,1025,2454,2026-04-15
合庫,1785.0,1090,1250,1020,2454,2026-04-15
合庫,1795.0,1000,4686,1020,2454,2026-04-15
合庫,1805.0,166,1181,1020,2454,2026-04-15
合庫,1815.0,6,150,1020,2454,2026-04-15
合庫,1825.0,30,1210,1020,2454,2026-04-15
合庫,1835.0,1011,1227,1020,2454,2026-04-15
合庫台中,1780.0,1000,1000,1021,2454,2026-04-15
合庫台中,1790.0,110,108,1021,2454,2026-04-15
合庫桃園,1845.0,0,1000,102E,2454,2026-04-15
合庫台中,1810.0,0,2040,1021,2454,2026-04-15
合庫台中,1820.0,0,370,1021,2454,2026-04-15
合庫台中,1830.0,515,528,1021,2454,2026-04-15
合庫台中,1840.0,0,4260,1021,2454,2026-04-15
合庫台南,1790.0,21,10,1022,2454,2026-04-15
合庫基隆,1800.0,10,260,1025,2454,2026-04-15
合庫台南,1800.0,2000,1128,1022,2454,2026-04-15
合庫台南,1820.0,6,30,1022,2454,2026-04-15
合庫台南,1830.0,36,332,1022,2454,2026-04-15
合庫台南,1840.0,220,2430,1022,2454,2026-04-15
合庫高雄,1785.0,1030,0,1023,2454,2026-04-15
合庫高雄,1795.0,0,110,1023,2454,2026-04-15
合庫高雄,1805.0,33,2202,1023,2454,2026-04-15
合庫高雄,1815.0,10,1000,1023,2454,2026-04-15
合庫高雄,1825.0,35,90,1023,2454,2026-04-15
合庫高雄,1835.0,0,170,1023,2454,2026-04-15
合庫嘉義,1790.0,160,10,1024,2454,2026-04-15
合庫嘉義,1800.0,0,300,1024,2454,2026-04-15
合庫嘉義,1810.0,1009,1215,1024,2454,2026-04-15
合庫嘉義,1825.0,8,0,1024,2454,2026-04-15
合庫嘉義,1835.0,0,230,1024,2454,2026-04-15
合庫台南,1810.0,15,520,1022,2454,2026-04-15
合庫西台,1790.0,0,1010,102F,2454,2026-04-15
土銀高雄,1780.0,0,1000,1033,2454,2026-04-15
合庫西台,1810.0,0,3210,102F,2454,2026-04-15
土銀新竹,1820.0,0,100,1035,2454,2026-04-15
土銀新竹,1835.0,0,50,1035,2454,2026-04-15
土銀玉里,1780.0,0,1000,1036,2454,2026-04-15
土銀玉里,1790.0,0,1350,1036,2454,2026-04-15
土銀玉里,1820.0,5,0,1036,2454,2026-04-15
土銀玉里,1835.0,0,1000,1036,2454,2026-04-15
