securities_trader,price,buy,sell,securities_trader_id,stock_id,date
永豐羅東,1630.0,1201,0,9A9A,2454,2026-03-25
永豐羅東,1650.0,24,0,9A9A,2454,2026-03-25
永豐敦南,1625.0,2,1000,9A8F,2454,2026-03-25
永豐敦北,1660.0,50,0,9A89,2454,2026-03-25
永豐敦北,1650.0,25,0,9A89,2454,2026-03-25
永豐敦北,1640.0,1,0,9A89,2454,2026-03-25
永豐敦北,1630.0,1062,6,9A89,2454,2026-03-25
永豐敦北,1620.0,1000,0,9A89,2454,2026-03-25
永豐匯立,1660.0,0,6000,9A81,2454,2026-03-25
永豐匯立,1650.0,0,21000,9A81,2454,2026-03-25
永豐匯立,1640.0,0,2000,9A81,2454,2026-03-25
永豐匯立,1630.0,0,9000,9A81,2454,2026-03-25
永豐匯立,1620.0,0,16000,9A81,2454,2026-03-25
永豐埔里,1650.0,30,1,9A79,2454,2026-03-25
永豐埔里,1630.0,236,0,9A79,2454,2026-03-25
永豐屏東,1650.0,0,25,9A69,2454,2026-03-25
永豐屏東,1640.0,1,0,9A69,2454,2026-03-25
永豐屏東,1630.0,25,0,9A69,2454,2026-03-25
永豐鳳山,1640.0,2,0,9A61,2454,2026-03-25
永豐鳳山,1630.0,57,0,9A61,2454,2026-03-25
永豐金,1660.0,4010,21282,9A00,2454,2026-03-25
永豐金,1650.0,6646,134648,9A00,2454,2026-03-25
永豐金,1640.0,2462,10101,9A00,2454,2026-03-25
永豐敦南,1635.0,116,0,9A8F,2454,2026-03-25
永豐敦南,1645.0,1023,0,9A8F,2454,2026-03-25
永豐敦南,1655.0,2000,100,9A8F,2454,2026-03-25
永豐松山,1630.0,1000,0,9A91,2454,2026-03-25
永豐苓雅,1665.0,0,4000,9A9a,2454,2026-03-25
永豐苓雅,1655.0,6021,4000,9A9a,2454,2026-03-25
永豐苓雅,1645.0,12020,0,9A9a,2454,2026-03-25
永豐苓雅,1635.0,4136,4000,9A9a,2454,2026-03-25
永豐苓雅,1625.0,3005,0,9A9a,2454,2026-03-25
永豐中壢,1655.0,0,25,9A99,2454,2026-03-25
永豐中壢,1645.0,2020,0,9A99,2454,2026-03-25
永豐中壢,1635.0,20,20,9A99,2454,2026-03-25
永豐大園,1660.0,1,0,9A98,2454,2026-03-25
永豐大園,1650.0,1,0,9A98,2454,2026-03-25
永豐虎尾,1620.0,1000,0,9A9b,2454,2026-03-25
永豐大園,1640.0,7,0,9A98,2454,2026-03-25
永豐新竹,1660.0,15,0,9A97,2454,2026-03-25
永豐新竹,1650.0,377,100,9A97,2454,2026-03-25
永豐新竹,1635.0,1228,33,9A97,2454,2026-03-25
永豐新竹,1625.0,1055,1000,9A97,2454,2026-03-25
永豐萬盛,1655.0,0,5,9A92,2454,2026-03-25
永豐萬盛,1645.0,2,0,9A92,2454,2026-03-25
永豐萬盛,1630.0,130,0,9A92,2454,2026-03-25
永豐松山,1660.0,0,1010,9A91,2454,2026-03-25
永豐松山,1650.0,3056,100,9A91,2454,2026-03-25
永豐松山,1640.0,2000,0,9A91,2454,2026-03-25
永豐大園,1630.0,4036,70,9A98,2454,2026-03-25
