securities_trader,price,buy,sell,securities_trader_id,stock_id,date
美好泰山,1635.0,15,0,5263,2454,2026-03-26
兆豐台南,1605.0,480,0,7006,2454,2026-03-26
兆豐台南,1620.0,80,0,7006,2454,2026-03-26
兆豐台南,1630.0,84,0,7006,2454,2026-03-26
兆豐竹北,1600.0,1349,0,7007,2454,2026-03-26
兆豐竹北,1610.0,170,0,7007,2454,2026-03-26
兆豐竹北,1620.0,50,0,7007,2454,2026-03-26
兆豐竹北,1630.0,1515,29,7007,2454,2026-03-26
兆豐三重,1600.0,2200,5,7008,2454,2026-03-26
兆豐三重,1610.0,191,0,7008,2454,2026-03-26
兆豐三重,1630.0,60,0,7008,2454,2026-03-26
兆豐忠孝,1605.0,4396,0,700a,2454,2026-03-26
兆豐忠孝,1615.0,106,144,700a,2454,2026-03-26
兆豐忠孝,1625.0,3,0,700a,2454,2026-03-26
兆豐忠孝,1635.0,0,500,700a,2454,2026-03-26
兆豐中壢,1605.0,20,0,700b,2454,2026-03-26
兆豐中壢,1620.0,100,0,700b,2454,2026-03-26
兆豐中壢,1630.0,20,0,700b,2454,2026-03-26
兆豐中港,1635.0,38,0,7005,2454,2026-03-26
兆豐中港,1625.0,5,0,7005,2454,2026-03-26
兆豐中港,1615.0,4,0,7005,2454,2026-03-26
兆豐中港,1605.0,88,1,7005,2454,2026-03-26
群益建成,1605.0,103,0,918L,2454,2026-03-26
群益建成,1615.0,5,0,918L,2454,2026-03-26
德信和平,1610.0,2000,0,6915,2454,2026-03-26
福勝,1600.0,5135,0,6950,2454,2026-03-26
福勝,1610.0,92,0,6950,2454,2026-03-26
福勝,1625.0,15,0,6950,2454,2026-03-26
兆豐,1595.0,0,2000,7000,2454,2026-03-26
兆豐,1605.0,1,0,7000,2454,2026-03-26
兆豐板橋,1600.0,162,0,700B,2454,2026-03-26
兆豐,1615.0,158,0,7000,2454,2026-03-26
兆豐嘉義,1600.0,71,8230,7001,2454,2026-03-26
兆豐嘉義,1610.0,22,0,7001,2454,2026-03-26
兆豐嘉義,1620.0,105,0,7001,2454,2026-03-26
兆豐台中,1600.0,283,0,7003,2454,2026-03-26
兆豐台中,1610.0,3092,30,7003,2454,2026-03-26
兆豐台中,1620.0,3056,0,7003,2454,2026-03-26
兆豐台中,1630.0,2010,0,7003,2454,2026-03-26
兆豐中港,1595.0,0,1000,7005,2454,2026-03-26
兆豐,1635.0,180,100,7000,2454,2026-03-26
兆豐板橋,1610.0,40,0,700B,2454,2026-03-26
兆豐板橋,1625.0,0,5,700B,2454,2026-03-26
兆豐板橋,1635.0,3,0,700B,2454,2026-03-26
兆豐麻豆,1610.0,100,0,700G,2454,2026-03-26
兆豐麻豆,1620.0,0,3,700G,2454,2026-03-26
兆豐三民,1600.0,3219,1000,700h,2454,2026-03-26
