securities_trader,price,buy,sell,securities_trader_id,stock_id,date
元大羅東,3220.0,0,1000,982A,2454,2026-05-06
元大永康,3320.0,2233,0,9829,2454,2026-05-06
元大永康,3335.0,4,7,9829,2454,2026-05-06
元大永康,3310.0,17,0,9829,2454,2026-05-06
元大永康,3350.0,60,0,9829,2454,2026-05-06
元大永康,3360.0,100,8,9829,2454,2026-05-06
元大永康,3370.0,16,2000,9829,2454,2026-05-06
元大永康,3380.0,102,100,9829,2454,2026-05-06
元大永康,3410.0,109,0,9829,2454,2026-05-06
元大永康,3400.0,34,6,9829,2454,2026-05-06
元大永康,3420.0,92,0,9829,2454,2026-05-06
元大永康,3430.0,45,1002,9829,2454,2026-05-06
元大永康,3440.0,26,51,9829,2454,2026-05-06
元大永康,3450.0,103,0,9829,2454,2026-05-06
元大永康,3300.0,17,7,9829,2454,2026-05-06
元大永康,3460.0,0,5,9829,2454,2026-05-06
元大羅東,3185.0,21,170,982A,2454,2026-05-06
元大永康,3390.0,31,1000,9829,2454,2026-05-06
元大永康,3285.0,18,0,9829,2454,2026-05-06
元大新營,3395.0,8,0,9825,2454,2026-05-06
元大永康,3250.0,10,0,9829,2454,2026-05-06
元大新營,3300.0,42,50,9825,2454,2026-05-06
元大新營,3310.0,21,0,9825,2454,2026-05-06
元大羅東,3255.0,25,100,982A,2454,2026-05-06
元大新營,3320.0,30,50,9825,2454,2026-05-06
元大新營,3335.0,3,1,9825,2454,2026-05-06
元大新營,3345.0,36,0,9825,2454,2026-05-06
元大新營,3355.0,11,0,9825,2454,2026-05-06
元大新營,3365.0,48,0,9825,2454,2026-05-06
元大新營,3375.0,5,0,9825,2454,2026-05-06
元大新營,3385.0,32,5,9825,2454,2026-05-06
元大新營,3405.0,12,0,9825,2454,2026-05-06
元大新營,3415.0,3,1,9825,2454,2026-05-06
元大新營,3425.0,1015,0,9825,2454,2026-05-06
元大新營,3435.0,41,5,9825,2454,2026-05-06
元大新營,3445.0,1,0,9825,2454,2026-05-06
元大新營,3455.0,21,10,9825,2454,2026-05-06
元大永康,3165.0,1,0,9829,2454,2026-05-06
元大永康,3185.0,160,0,9829,2454,2026-05-06
元大永康,3210.0,10,0,9829,2454,2026-05-06
元大永康,3275.0,5,0,9829,2454,2026-05-06
元大羅東,3275.0,1003,0,982A,2454,2026-05-06
元大博愛,3305.0,30,0,982B,2454,2026-05-06
元大羅東,3305.0,102,0,982A,2454,2026-05-06
元大博愛,3285.0,66,0,982B,2454,2026-05-06
元大博愛,3295.0,38,1030,982B,2454,2026-05-06
元大博愛,3315.0,37,2005,982B,2454,2026-05-06
元大博愛,3325.0,7,50,982B,2454,2026-05-06
元大博愛,3335.0,138,0,982B,2454,2026-05-06
元大博愛,3345.0,1020,1,982B,2454,2026-05-06
元大博愛,3355.0,166,0,982B,2454,2026-05-06
元大博愛,3365.0,107,102,982B,2454,2026-05-06
元大博愛,3375.0,1,0,982B,2454,2026-05-06
元大博愛,3385.0,12,2,982B,2454,2026-05-06
元大博愛,3395.0,20,2000,982B,2454,2026-05-06
元大博愛,3405.0,119,200,982B,2454,2026-05-06
元大博愛,3415.0,8,1065,982B,2454,2026-05-06
元大博愛,3425.0,27,0,982B,2454,2026-05-06
元大博愛,3435.0,186,241,982B,2454,2026-05-06
元大博愛,3445.0,86,1075,982B,2454,2026-05-06
元大博愛,3455.0,353,50,982B,2454,2026-05-06
元大新營,3280.0,0,24,9825,2454,2026-05-06
元大博愛,3465.0,1000,0,982B,2454,2026-05-06
元大博愛,3275.0,31,100,982B,2454,2026-05-06
元大羅東,3295.0,7,2,982A,2454,2026-05-06
元大博愛,3260.0,10,0,982B,2454,2026-05-06
元大博愛,3240.0,1004,1000,982B,2454,2026-05-06
元大羅東,3325.0,116,0,982A,2454,2026-05-06
元大羅東,3340.0,28,1000,982A,2454,2026-05-06
元大羅東,3350.0,30,400,982A,2454,2026-05-06
元大羅東,3360.0,10,2000,982A,2454,2026-05-06
元大羅東,3370.0,110,339,982A,2454,2026-05-06
元大羅東,3380.0,1168,0,982A,2454,2026-05-06
元大羅東,3390.0,3030,5,982A,2454,2026-05-06
元大羅東,3400.0,109,10,982A,2454,2026-05-06
元大羅東,3410.0,11,10,982A,2454,2026-05-06
元大羅東,3420.0,16,15,982A,2454,2026-05-06
元大羅東,3430.0,7,2000,982A,2454,2026-05-06
元大羅東,3440.0,62,0,982A,2454,2026-05-06
元大羅東,3450.0,26,200,982A,2454,2026-05-06
元大羅東,3460.0,10,0,982A,2454,2026-05-06
元大博愛,3180.0,0,10,982B,2454,2026-05-06
元大博愛,3190.0,1000,0,982B,2454,2026-05-06
元大博愛,3200.0,33,0,982B,2454,2026-05-06
元大博愛,3210.0,105,0,982B,2454,2026-05-06
元大博愛,3225.0,10,0,982B,2454,2026-05-06
元大博愛,3250.0,30,0,982B,2454,2026-05-06
元大新營,3260.0,3,0,9825,2454,2026-05-06
元大潮州,3190.0,2,0,981Z,2454,2026-05-06
元大新營,3230.0,40,0,9825,2454,2026-05-06
元大大統,3400.0,2123,0,981z,2454,2026-05-06
元大大統,3410.0,140,200,981z,2454,2026-05-06
元大大統,3420.0,8,1,981z,2454,2026-05-06
元大大統,3430.0,121,0,981z,2454,2026-05-06
元大大統,3440.0,1015,2,981z,2454,2026-05-06
元大大統,3450.0,605,1006,981z,2454,2026-05-06
元大大統,3460.0,65,1059,981z,2454,2026-05-06
元大潮州,3165.0,5,0,981Z,2454,2026-05-06
元大大統,3390.0,11,0,981z,2454,2026-05-06
元大潮州,3240.0,2,0,981Z,2454,2026-05-06
元大潮州,3285.0,3,0,981Z,2454,2026-05-06
元大潮州,3300.0,50,90,981Z,2454,2026-05-06
元大潮州,3315.0,5,0,981Z,2454,2026-05-06
元大潮州,3325.0,1,50,981Z,2454,2026-05-06
元大潮州,3350.0,1030,30,981Z,2454,2026-05-06
元大潮州,3360.0,2,0,981Z,2454,2026-05-06
元大潮州,3370.0,10,1,981Z,2454,2026-05-06
元大潮州,3380.0,111,1,981Z,2454,2026-05-06
元大潮州,3275.0,20,0,981Z,2454,2026-05-06
元大大統,3380.0,1,0,981z,2454,2026-05-06
元大大統,3370.0,0,110,981z,2454,2026-05-06
元大大統,3360.0,16,0,981z,2454,2026-05-06
元大六合,3185.0,200,0,982C,2454,2026-05-06
元大善化,3395.0,1008,20,981y,2454,2026-05-06
元大善化,3405.0,50,1050,981y,2454,2026-05-06
元大善化,3415.0,80,50,981y,2454,2026-05-06
元大善化,3425.0,1013,0,981y,2454,2026-05-06
元大善化,3435.0,72,105,981y,2454,2026-05-06
元大善化,3450.0,175,1050,981y,2454,2026-05-06
元大善化,3460.0,1004,1000,981y,2454,2026-05-06
元大大統,3185.0,10,50,981z,2454,2026-05-06
元大大統,3200.0,350,0,981z,2454,2026-05-06
元大大統,3230.0,12,0,981z,2454,2026-05-06
元大大統,3260.0,0,1000,981z,2454,2026-05-06
元大大統,3275.0,50,550,981z,2454,2026-05-06
元大大統,3285.0,32,0,981z,2454,2026-05-06
元大大統,3295.0,2,100,981z,2454,2026-05-06
元大大統,3310.0,11,0,981z,2454,2026-05-06
元大大統,3325.0,5,1350,981z,2454,2026-05-06
元大大統,3335.0,33,0,981z,2454,2026-05-06
元大大統,3350.0,100,0,981z,2454,2026-05-06
元大潮州,3400.0,221,10,981Z,2454,2026-05-06
元大潮州,3410.0,10,0,981Z,2454,2026-05-06
元大潮州,3420.0,103,1000,981Z,2454,2026-05-06
元大潮州,3430.0,10,0,981Z,2454,2026-05-06
元大學府,3470.0,1678,171,9822,2454,2026-05-06
元大向上,3185.0,100,0,9824,2454,2026-05-06
元大向上,3210.0,7,0,9824,2454,2026-05-06
元大向上,3295.0,100,0,9824,2454,2026-05-06
元大向上,3305.0,1,0,9824,2454,2026-05-06
元大向上,3315.0,2,0,9824,2454,2026-05-06
元大向上,3330.0,1,60,9824,2454,2026-05-06
元大向上,3345.0,5,0,9824,2454,2026-05-06
元大向上,3355.0,10,0,9824,2454,2026-05-06
元大向上,3370.0,1012,0,9824,2454,2026-05-06
元大向上,3385.0,30,0,9824,2454,2026-05-06
元大向上,3400.0,5,0,9824,2454,2026-05-06
元大向上,3410.0,27,0,9824,2454,2026-05-06
元大向上,3420.0,3,30,9824,2454,2026-05-06
元大向上,3430.0,31,0,9824,2454,2026-05-06
元大向上,3440.0,1,0,9824,2454,2026-05-06
元大向上,3450.0,11,0,9824,2454,2026-05-06
元大向上,3470.0,164,1119,9824,2454,2026-05-06
元大新營,3185.0,20,0,9825,2454,2026-05-06
元大學府,3460.0,0,1,9822,2454,2026-05-06
元大新營,3250.0,1,0,9825,2454,2026-05-06
元大學府,3450.0,45,10,9822,2454,2026-05-06
元大學府,3430.0,10,0,9822,2454,2026-05-06
元大潮州,3440.0,15,0,981Z,2454,2026-05-06
元大潮州,3455.0,15,0,981Z,2454,2026-05-06
元大學府,3165.0,50,0,9822,2454,2026-05-06
元大學府,3195.0,10,0,9822,2454,2026-05-06
元大學府,3240.0,1,0,9822,2454,2026-05-06
元大學府,3275.0,0,100,9822,2454,2026-05-06
元大學府,3285.0,16,0,9822,2454,2026-05-06
元大學府,3295.0,3,0,9822,2454,2026-05-06
元大學府,3305.0,0,10,9822,2454,2026-05-06
元大學府,3330.0,2,31,9822,2454,2026-05-06
元大學府,3340.0,50,0,9822,2454,2026-05-06
元大學府,3350.0,9,35,9822,2454,2026-05-06
元大學府,3360.0,0,30,9822,2454,2026-05-06
元大學府,3370.0,53,0,9822,2454,2026-05-06
元大學府,3380.0,15,0,9822,2454,2026-05-06
元大學府,3390.0,1000,0,9822,2454,2026-05-06
元大學府,3400.0,12,40,9822,2454,2026-05-06
元大學府,3410.0,5,10,9822,2454,2026-05-06
元大學府,3420.0,50,0,9822,2454,2026-05-06
元大學府,3440.0,5,5,9822,2454,2026-05-06
元大六合,3200.0,0,1350,982C,2454,2026-05-06
元大中山,3380.0,1011,1019,9835,2454,2026-05-06
元大六合,3250.0,18,0,982C,2454,2026-05-06
元大中山,3345.0,7,0,9835,2454,2026-05-06
元大中山,3355.0,4,0,9835,2454,2026-05-06
元大中山,3365.0,1016,11,9835,2454,2026-05-06
元大善化,3385.0,11,0,981y,2454,2026-05-06
元大中山,3390.0,14,0,9835,2454,2026-05-06
元大中山,3400.0,13,0,9835,2454,2026-05-06
元大中山,3410.0,19,10,9835,2454,2026-05-06
元大中山,3420.0,37,50,9835,2454,2026-05-06
元大中山,3335.0,21,10,9835,2454,2026-05-06
元大中山,3430.0,31,20,9835,2454,2026-05-06
元大中山,3450.0,44,100,9835,2454,2026-05-06
元大中山,3470.0,1036,1109,9835,2454,2026-05-06
元大北港,3210.0,20,0,9837,2454,2026-05-06
元大北港,3270.0,0,10,9837,2454,2026-05-06
元大北港,3280.0,5,0,9837,2454,2026-05-06
元大北港,3300.0,38,0,9837,2454,2026-05-06
元大北港,3340.0,5,0,9837,2454,2026-05-06
元大北港,3350.0,0,30,9837,2454,2026-05-06
元大中山,3440.0,19,20,9835,2454,2026-05-06
元大中山,3325.0,0,5,9835,2454,2026-05-06
元大中山,3315.0,10,0,9835,2454,2026-05-06
元大中山,3305.0,0,5,9835,2454,2026-05-06
元大中壢,3350.0,235,38,9834,2454,2026-05-06
元大中壢,3360.0,3,30,9834,2454,2026-05-06
元大中壢,3370.0,1091,1060,9834,2454,2026-05-06
元大中壢,3380.0,320,53,9834,2454,2026-05-06
元大中壢,3390.0,58,26,9834,2454,2026-05-06
元大中壢,3400.0,234,340,9834,2454,2026-05-06
元大中壢,3410.0,1244,199,9834,2454,2026-05-06
元大中壢,3420.0,201,1145,9834,2454,2026-05-06
元大中壢,3430.0,1620,2189,9834,2454,2026-05-06
元大中壢,3440.0,54,111,9834,2454,2026-05-06
元大中壢,3450.0,286,318,9834,2454,2026-05-06
元大中壢,3460.0,121,10,9834,2454,2026-05-06
元大中山,3175.0,0,35,9835,2454,2026-05-06
元大中山,3195.0,2,0,9835,2454,2026-05-06
元大中山,3210.0,3,0,9835,2454,2026-05-06
元大中山,3250.0,1000,50,9835,2454,2026-05-06
元大中山,3260.0,21,0,9835,2454,2026-05-06
元大中山,3280.0,5,0,9835,2454,2026-05-06
元大中山,3295.0,6,130,9835,2454,2026-05-06
元大北港,3360.0,30,10,9837,2454,2026-05-06
元大北港,3375.0,0,10,9837,2454,2026-05-06
元大北港,3385.0,55,0,9837,2454,2026-05-06
元大北港,3395.0,0,10,9837,2454,2026-05-06
元大豐原,3410.0,50,30,9838,2454,2026-05-06
元大豐原,3420.0,147,0,9838,2454,2026-05-06
元大豐原,3430.0,155,1050,9838,2454,2026-05-06
元大豐原,3440.0,0,1100,9838,2454,2026-05-06
元大豐原,3450.0,163,37,9838,2454,2026-05-06
元大豐原,3460.0,3,0,9838,2454,2026-05-06
元大林森,3185.0,10,0,983B,2454,2026-05-06
元大林森,3210.0,18,0,983B,2454,2026-05-06
元大林森,3235.0,15,0,983B,2454,2026-05-06
元大林森,3260.0,1,0,983B,2454,2026-05-06
元大林森,3285.0,3,50,983B,2454,2026-05-06
元大林森,3300.0,71,0,983B,2454,2026-05-06
元大林森,3310.0,0,16,983B,2454,2026-05-06
元大林森,3325.0,1,0,983B,2454,2026-05-06
元大林森,3340.0,0,10,983B,2454,2026-05-06
元大林森,3350.0,33,0,983B,2454,2026-05-06
元大林森,3360.0,12,0,983B,2454,2026-05-06
元大林森,3370.0,0,2000,983B,2454,2026-05-06
元大林森,3380.0,1,150,983B,2454,2026-05-06
元大豐原,3400.0,196,40,9838,2454,2026-05-06
元大中壢,3340.0,61,0,9834,2454,2026-05-06
元大豐原,3390.0,1,45,9838,2454,2026-05-06
元大豐原,3370.0,10,2,9838,2454,2026-05-06
元大北港,3410.0,101,0,9837,2454,2026-05-06
元大北港,3420.0,20,0,9837,2454,2026-05-06
元大北港,3430.0,16,0,9837,2454,2026-05-06
元大北港,3445.0,31,0,9837,2454,2026-05-06
元大北港,3455.0,8,0,9837,2454,2026-05-06
元大豐原,3185.0,6,0,9838,2454,2026-05-06
元大豐原,3220.0,0,30,9838,2454,2026-05-06
元大豐原,3230.0,14,0,9838,2454,2026-05-06
元大豐原,3245.0,15,0,9838,2454,2026-05-06
元大豐原,3255.0,5,10,9838,2454,2026-05-06
元大豐原,3270.0,1,0,9838,2454,2026-05-06
元大豐原,3280.0,20,0,9838,2454,2026-05-06
元大豐原,3295.0,1097,0,9838,2454,2026-05-06
元大豐原,3305.0,61,10,9838,2454,2026-05-06
元大豐原,3315.0,30,0,9838,2454,2026-05-06
元大豐原,3325.0,15,5,9838,2454,2026-05-06
元大豐原,3335.0,238,0,9838,2454,2026-05-06
元大豐原,3350.0,43,5,9838,2454,2026-05-06
元大豐原,3360.0,17,5,9838,2454,2026-05-06
元大豐原,3380.0,1037,0,9838,2454,2026-05-06
元大六合,3230.0,50,3,982C,2454,2026-05-06
元大中壢,3330.0,57,1205,9834,2454,2026-05-06
元大中壢,3310.0,120,1,9834,2454,2026-05-06
元大忠鼎,3385.0,6000,0,982F,2454,2026-05-06
元大忠鼎,3395.0,10000,0,982F,2454,2026-05-06
元大忠鼎,3405.0,3010,0,982F,2454,2026-05-06
元大忠鼎,3430.0,16000,0,982F,2454,2026-05-06
元大忠鼎,3445.0,1,0,982F,2454,2026-05-06
元大忠鼎,3455.0,0,10,982F,2454,2026-05-06
元大四維,3160.0,1000,0,9831,2454,2026-05-06
元大四維,3180.0,2,0,9831,2454,2026-05-06
元大忠鼎,3375.0,5000,0,982F,2454,2026-05-06
元大四維,3190.0,3,0,9831,2454,2026-05-06
元大四維,3225.0,13,4,9831,2454,2026-05-06
元大四維,3235.0,10,0,9831,2454,2026-05-06
元大四維,3250.0,10,0,9831,2454,2026-05-06
元大四維,3275.0,10,1,9831,2454,2026-05-06
元大四維,3285.0,5,100,9831,2454,2026-05-06
元大四維,3295.0,11,2,9831,2454,2026-05-06
元大四維,3305.0,1,1200,9831,2454,2026-05-06
元大四維,3320.0,1111,10,9831,2454,2026-05-06
元大四維,3200.0,1,0,9831,2454,2026-05-06
元大忠鼎,3360.0,5,5000,982F,2454,2026-05-06
元大忠鼎,3325.0,5000,0,982F,2454,2026-05-06
元大忠鼎,3290.0,5,0,982F,2454,2026-05-06
元大六合,3275.0,1003,0,982C,2454,2026-05-06
元大六合,3295.0,1005,5,982C,2454,2026-05-06
元大六合,3310.0,1,0,982C,2454,2026-05-06
元大六合,3325.0,0,55,982C,2454,2026-05-06
元大六合,3335.0,400,50,982C,2454,2026-05-06
元大六合,3350.0,1006,0,982C,2454,2026-05-06
元大六合,3360.0,50,3,982C,2454,2026-05-06
元大六合,3370.0,207,0,982C,2454,2026-05-06
元大六合,3380.0,33,0,982C,2454,2026-05-06
元大六合,3390.0,2,4,982C,2454,2026-05-06
元大六合,3400.0,3077,1000,982C,2454,2026-05-06
元大六合,3410.0,1106,0,982C,2454,2026-05-06
元大六合,3420.0,1006,200,982C,2454,2026-05-06
元大六合,3430.0,1002,1000,982C,2454,2026-05-06
元大六合,3440.0,73,2065,982C,2454,2026-05-06
元大六合,3450.0,2,61,982C,2454,2026-05-06
