securities_trader,price,buy,sell,securities_trader_id,stock_id,date
亞東台南,3870.0,10,0,2185,2454,2026-05-12
亞東台南,3805.0,0,3,2185,2454,2026-05-12
亞東台南,3780.0,12,0,2185,2454,2026-05-12
亞東台南,3770.0,272,0,2185,2454,2026-05-12
亞東台南,3745.0,1,0,2185,2454,2026-05-12
亞東新竹,3915.0,0,10,2184,2454,2026-05-12
亞東新竹,3795.0,2000,0,2184,2454,2026-05-12
亞東高雄,3760.0,2,0,2186,2454,2026-05-12
亞東新竹,3840.0,10,0,2184,2454,2026-05-12
亞東新竹,3785.0,211,1,2184,2454,2026-05-12
亞東高雄,3780.0,10,0,2186,2454,2026-05-12
亞東台中,3780.0,2,0,2187,2454,2026-05-12
大展,3905.0,0,5,5050,2454,2026-05-12
亞東高雄,3800.0,0,1000,2186,2454,2026-05-12
亞東高雄,3905.0,50,0,2186,2454,2026-05-12
亞東台中,3750.0,16,0,2187,2454,2026-05-12
亞東台中,3770.0,5,0,2187,2454,2026-05-12
亞東台中,3870.0,2,0,2187,2454,2026-05-12
大展,3745.0,50,5,5050,2454,2026-05-12
大展,3760.0,0,2000,5050,2454,2026-05-12
亞東新竹,3775.0,1,0,2184,2454,2026-05-12
大展,3775.0,0,100,5050,2454,2026-05-12
大展,3795.0,10,0,5050,2454,2026-05-12
亞東高雄,3790.0,5,0,2186,2454,2026-05-12
亞東新竹,3760.0,31,0,2184,2454,2026-05-12
亞東,3745.0,75,0,2180,2454,2026-05-12
亞東板橋,3915.0,50,5,2181,2454,2026-05-12
瑞銀,3765.0,22000,1000,1650,2454,2026-05-12
瑞銀,3755.0,123000,35000,1650,2454,2026-05-12
大展台南,3750.0,40,0,5058,2454,2026-05-12
瑞銀,3775.0,321000,36000,1650,2454,2026-05-12
瑞銀,3785.0,300000,72000,1650,2454,2026-05-12
瑞銀,3795.0,242000,36000,1650,2454,2026-05-12
瑞銀,3805.0,40000,16000,1650,2454,2026-05-12
瑞銀,3840.0,25000,6000,1650,2454,2026-05-12
瑞銀,3870.0,40000,3000,1650,2454,2026-05-12
瑞銀,3895.0,165000,2000,1650,2454,2026-05-12
瑞銀,3910.0,60000,1000,1650,2454,2026-05-12
亞東新竹,3745.0,6,0,2184,2454,2026-05-12
亞東,3760.0,48,0,2180,2454,2026-05-12
亞東,3785.0,1101,50,2180,2454,2026-05-12
亞東,3815.0,50,10,2180,2454,2026-05-12
亞東,3870.0,0,1000,2180,2454,2026-05-12
亞東,3900.0,0,2000,2180,2454,2026-05-12
亞東板橋,3750.0,16,0,2181,2454,2026-05-12
亞東板橋,3770.0,1125,0,2181,2454,2026-05-12
