securities_trader,price,buy,sell,securities_trader_id,stock_id,date
富邦新店,184.5,2205,0,9661,2486,2026-04-17
富邦南屯,183.0,1000,0,9666,2486,2026-04-17
富邦彰化,186.0,100,0,965U,2486,2026-04-17
富邦敦南,184.5,1030,0,9663,2486,2026-04-17
富邦桃園,183.0,0,5000,9665,2486,2026-04-17
富邦桃園,184.5,1050,0,9665,2486,2026-04-17
富邦內湖,184.5,1000,0,9627,2486,2026-04-17
富邦台南,184.0,1000,0,9667,2486,2026-04-17
富邦南屯,184.5,1000,0,9666,2486,2026-04-17
富邦南屯,186.0,100,0,9666,2486,2026-04-17
富邦台南,185.0,5100,0,9667,2486,2026-04-17
富邦左營,185.0,50,0,966F,2486,2026-04-17
富邦台中,186.0,50,0,965K,2486,2026-04-17
富邦仁愛,184.0,0,6000,9676,2486,2026-04-17
富邦仁愛,183.0,1000,0,9676,2486,2026-04-17
富邦仁愛,185.0,3100,0,9676,2486,2026-04-17
富邦高雄,185.0,120,0,9659,2486,2026-04-17
富邦羅東,185.0,1010,1000,9634,2486,2026-04-17
富邦建國,184.5,1437,1000,9658,2486,2026-04-17
富邦二林,184.5,0,1000,962B,2486,2026-04-17
富邦竹科,184.5,2000,0,962C,2486,2026-04-17
富邦三重,184.5,1050,100,9677,2486,2026-04-17
富邦竹科,185.5,7,0,962C,2486,2026-04-17
富邦新莊,184.5,1000,0,962D,2486,2026-04-17
富邦三峽,184.0,3000,0,962J,2486,2026-04-17
富邦頭份,183.0,1000,0,962P,2486,2026-04-17
富邦高雄,184.0,1000,0,9659,2486,2026-04-17
富邦頭份,186.0,100,0,962P,2486,2026-04-17
富邦八德,184.5,1000,0,963A,2486,2026-04-17
富邦新竹,183.0,1000,2000,9647,2486,2026-04-17
富邦新竹,186.0,0,3,9647,2486,2026-04-17
富邦永和,184.0,3000,0,9654,2486,2026-04-17
富邦南港,183.5,0,1000,962A,2486,2026-04-17
富邦板橋,184.5,1000,0,9655,2486,2026-04-17
富邦板橋,186.0,140,0,9655,2486,2026-04-17
富邦中壢,184.0,1000,0,9636,2486,2026-04-17
富邦三重,186.0,0,300,9677,2486,2026-04-17
元大歸仁,184.0,0,2000,981a,2486,2026-04-17
富邦新營,184.5,1000,0,9693,2486,2026-04-17
元大東泰,184.5,100,0,9817,2486,2026-04-17
元大竹北,183.0,1000,0,981B,2486,2026-04-17
元大竹北,184.0,1000,0,981B,2486,2026-04-17
元大路竹,186.0,100,0,981C,2486,2026-04-17
元大佳里,183.0,1000,0,981e,2486,2026-04-17
元大發財,183.0,1000,0,981E,2486,2026-04-17
元大發財,185.0,200,2000,981E,2486,2026-04-17
元大新竹,185.0,20,100,9816,2486,2026-04-17
元大發財,186.0,10,0,981E,2486,2026-04-17
元大大里,183.5,0,1000,981g,2486,2026-04-17
元大大里,185.0,1000,2000,981g,2486,2026-04-17
元大彰化,185.0,100,0,981G,2486,2026-04-17
富邦竹北,185.0,1300,0,9624,2486,2026-04-17
元大屏生,185.5,10,0,981h,2486,2026-04-17
元大天母,183.0,0,1000,981I,2486,2026-04-17
元大天母,185.0,10000,0,981I,2486,2026-04-17
元大福營,184.5,19,0,981F,2486,2026-04-17
富邦嘉義,184.5,100,1000,9692,2486,2026-04-17
元大大益,185.5,10,0,9814,2486,2026-04-17
元大府城,185.5,0,11,980u,2486,2026-04-17
富邦虎尾,184.5,200,0,9697,2486,2026-04-17
元大,183.5,0,1000,9800,2486,2026-04-17
元大,184.5,1000,7,9800,2486,2026-04-17
元大,185.5,50,0,9800,2486,2026-04-17
元大松江,185.0,1000,0,9801,2486,2026-04-17
元大斗六,183.0,0,11000,980C,2486,2026-04-17
元大沙鹿,183.5,0,6000,980d,2486,2026-04-17
元大台中,184.0,0,2000,9812,2486,2026-04-17
元大沙鹿,185.0,1200,0,980d,2486,2026-04-17
元大清水,185.0,0,1000,980e,2486,2026-04-17
元大竹科,183.0,3000,0,980K,2486,2026-04-17
元大竹科,185.0,1000,0,980K,2486,2026-04-17
元大虎尾,184.0,10000,0,980l,2486,2026-04-17
元大虎尾,185.0,10000,100,980l,2486,2026-04-17
元大南海,184.0,1000,0,980R,2486,2026-04-17
元大府城,184.5,3000,0,980u,2486,2026-04-17
元大北府,185.0,1000,0,980D,2486,2026-04-17
富邦竹北,183.0,1000,0,9624,2486,2026-04-17
第一華江,183.0,0,2000,538W,2486,2026-04-17
合庫,185.0,6000,6000,1020,2486,2026-04-17
統一仁愛,185.0,0,5000,585c,2486,2026-04-17
統一內湖,184.0,1000,0,585b,2486,2026-04-17
統一基隆,184.5,0,2000,585A,2486,2026-04-17
統一基隆,183.0,0,1000,585A,2486,2026-04-17
統一敦南,185.0,0,1000,5852,2486,2026-04-17
統一,185.0,4000,9000,5850,2486,2026-04-17
統一,184.0,7000,16000,5850,2486,2026-04-17
統一新台中,184.5,1000,0,585D,2486,2026-04-17
統一,183.0,21000,0,5850,2486,2026-04-17
第一嘉義,184.5,50,0,538M,2486,2026-04-17
第一安和,184.5,40,0,538j,2486,2026-04-17
第一自由,186.0,50,0,538E,2486,2026-04-17
第一光復,186.0,0,200,538C,2486,2026-04-17
第一光復,183.0,0,1000,538C,2486,2026-04-17
第一新竹,183.0,1000,0,538B,2486,2026-04-17
第一中山,183.5,0,1000,5389,2486,2026-04-17
第一豐原,184.5,50,1000,538N,2486,2026-04-17
第一澎湖,185.0,0,1000,5387,2486,2026-04-17
統一彰化,184.5,0,81,585F,2486,2026-04-17
統一三重,184.0,1000,0,585J,2486,2026-04-17
中信託永,186.0,150,0,6163,2486,2026-04-17
中信託文,184.5,5000,0,6164,2486,2026-04-17
元大士林,185.0,1000,0,981j,2486,2026-04-17
中信託永,184.5,120,1015,6163,2486,2026-04-17
中信託忠,186.0,0,10,6162,2486,2026-04-17
中信託忠,185.0,1000,10000,6162,2486,2026-04-17
中信託忠,184.0,10000,0,6162,2486,2026-04-17
統一桃園,185.0,200,0,585H,2486,2026-04-17
中信三重,184.5,3000,0,6161,2486,2026-04-17
中國信託,185.0,250,250,6160,2486,2026-04-17
中國信託,184.0,0,2000,6160,2486,2026-04-17
中銀員林,185.0,1000,0,6114,2486,2026-04-17
?亞網路,185.0,0,1050,6012,2486,2026-04-17
日茂,184.5,0,2000,5960,2486,2026-04-17
統一松江,184.5,0,1000,585Z,2486,2026-04-17
統一士林,184.5,4000,0,585M,2486,2026-04-17
中國信託,186.0,200,200,6160,2486,2026-04-17
富邦台北,184.5,6000,0,9623,2486,2026-04-17
第一澎湖,184.0,3000,0,5387,2486,2026-04-17
第一桃園,183.0,1000,0,5385,2486,2026-04-17
企銀民雄,186.0,100,0,111A,2486,2026-04-17
企銀豐原,185.0,100,0,1118,2486,2026-04-17
企銀太平,185.0,200,0,1115,2486,2026-04-17
企銀台中,185.0,1500,0,1111,2486,2026-04-17
臺銀高雄,184.0,0,3000,104C,2486,2026-04-17
臺銀新竹,184.5,0,2000,1045,2486,2026-04-17
臺銀臺南,184.0,0,1000,1042,2486,2026-04-17
彰銀七賢,185.0,0,1000,1232,2486,2026-04-17
土銀新竹,184.5,0,1000,1035,2486,2026-04-17
合庫桃園,185.0,1050,0,102E,2486,2026-04-17
合庫鳳山,184.0,1000,0,1029,2486,2026-04-17
合庫基隆,185.5,50,0,1025,2486,2026-04-17
合庫基隆,184.5,1000,0,1025,2486,2026-04-17
合庫嘉義,184.5,100,0,1024,2486,2026-04-17
合庫台南,185.5,100,0,1022,2486,2026-04-17
合庫台南,184.0,2000,0,1022,2486,2026-04-17
合庫西台,185.0,1000,0,102F,2486,2026-04-17
第一彰化,183.0,1000,0,5386,2486,2026-04-17
宏遠光隆,184.0,0,5000,126i,2486,2026-04-17
宏遠館前,185.0,4000,0,126U,2486,2026-04-17
第一台南,184.5,60,0,5384,2486,2026-04-17
第一高雄,184.5,100,0,5383,2486,2026-04-17
第一台中,184.0,0,1000,5382,2486,2026-04-17
第一金證,184.0,2000,0,5380,2486,2026-04-17
美好蘆洲,185.0,1000,0,5261,2486,2026-04-17
亞東台南,184.5,10,0,2185,2486,2026-04-17
瑞銀,185.0,0,2000,1650,2486,2026-04-17
宏遠高雄,184.0,0,1000,126Q,2486,2026-04-17
花旗環球,185.0,1000,0,1590,2486,2026-04-17
美商高盛,185.0,2000,3000,1480,2486,2026-04-17
美商高盛,184.0,7000,0,1480,2486,2026-04-17
美商高盛,183.0,35000,0,1480,2486,2026-04-17
台灣摩根,184.5,38000,0,1470,2486,2026-04-17
台灣摩根,183.5,10000,0,1470,2486,2026-04-17
美林,185.0,1000,1000,1440,2486,2026-04-17
美林,184.0,4000,0,1440,2486,2026-04-17
花旗環球,183.0,2000,0,1590,2486,2026-04-17
元大莒光,183.0,2000,0,981L,2486,2026-04-17
永豐忠孝,185.5,200,0,9A9D,2486,2026-04-17
元大前金,185.0,30,1000,981m,2486,2026-04-17
永豐苓雅,186.0,100,0,9A9a,2486,2026-04-17
永豐羅東,185.0,0,4000,9A9A,2486,2026-04-17
永豐員林,185.0,500,0,9A9C,2486,2026-04-17
永豐高雄,185.0,100,0,9A9e,2486,2026-04-17
永豐內湖,184.0,1000,0,9A9g,2486,2026-04-17
永豐內湖,185.0,2300,0,9A9g,2486,2026-04-17
永豐天母,184.0,0,1000,9A9G,2486,2026-04-17
永豐中壢,185.0,2000,0,9A99,2486,2026-04-17
永豐天母,186.0,0,60,9A9G,2486,2026-04-17
永豐新莊,185.0,4000,22,9A9H,2486,2026-04-17
永豐新店,184.5,0,1000,9A9i,2486,2026-04-17
永豐嘉義,185.0,1000,1000,9A9j,2486,2026-04-17
永豐板新,184.0,0,2000,9A9J,2486,2026-04-17
永豐三重,185.0,1000,0,9A9K,2486,2026-04-17
永豐台中,184.5,300,0,9A9L,2486,2026-04-17
永豐南投,184.5,1150,0,9A9M,2486,2026-04-17
永豐新莊,184.0,3000,0,9A9H,2486,2026-04-17
永豐桃盛,185.5,20,0,9A9N,2486,2026-04-17
永豐中壢,183.5,2000,0,9A99,2486,2026-04-17
永豐新竹,184.0,1000,0,9A97,2486,2026-04-17
元大信義,183.0,1000,1000,989m,2486,2026-04-17
元大敦南,184.5,5000,0,989P,2486,2026-04-17
元大汐止,184.0,0,3000,989Q,2486,2026-04-17
元大汐止,185.0,100,0,989Q,2486,2026-04-17
元大大甲,185.5,0,10,989U,2486,2026-04-17
元大北重,185.0,200,0,989V,2486,2026-04-17
元大站前,183.5,0,6000,989W,2486,2026-04-17
永豐大園,184.5,160,0,9A98,2486,2026-04-17
元大基隆,185.0,1000,0,989Y,2486,2026-04-17
元大小港,184.5,0,500,989Z,2486,2026-04-17
永豐金,184.0,2000,0,9A00,2486,2026-04-17
永豐金,185.0,3650,2009,9A00,2486,2026-04-17
永豐屏東,184.5,1000,0,9A69,2486,2026-04-17
永豐敦南,184.5,1000,0,9A8F,2486,2026-04-17
永豐松山,186.0,165,0,9A91,2486,2026-04-17
永豐萬盛,185.0,1000,0,9A92,2486,2026-04-17
元大基隆,186.0,124,0,989Y,2486,2026-04-17
元大古亭,183.0,10000,0,989k,2486,2026-04-17
永豐信義,184.5,0,600,9A9R,2486,2026-04-17
永豐南京,185.0,0,15000,9A9S,2486,2026-04-17
台新府城,185.5,10,0,9B29,2486,2026-04-17
台新板橋,185.5,30,0,9B2b,2486,2026-04-17
台新城中,184.5,50,0,9B2E,2486,2026-04-17
台新中原,184.0,1000,0,9B2g,2486,2026-04-17
台新信義,184.0,0,1000,9B2H,2486,2026-04-17
台新嘉義,185.0,0,1000,9B2I,2486,2026-04-17
台新北壢,186.0,0,50,9B2L,2486,2026-04-17
台新三重,186.0,0,10,9B23,2486,2026-04-17
台新同大,184.5,1000,0,9B2P,2486,2026-04-17
台新城東,185.5,19,0,9B2r,2486,2026-04-17
台新桃園,184.0,0,1000,9B2v,2486,2026-04-17
台新桃園,185.0,220,0,9B2v,2486,2026-04-17
台新文心,184.5,1000,0,9B2z,2486,2026-04-17
台新安南,183.5,0,1000,9B2Z,2486,2026-04-17
中信託文,185.5,0,100,6164,2486,2026-04-17
富邦青埔,184.5,1000,0,961N,2486,2026-04-17
台新城東,184.5,1200,0,9B2r,2486,2026-04-17
永豐南京,183.0,2000,0,9A9S,2486,2026-04-17
台新台中,185.0,50,0,9B1h,2486,2026-04-17
台新高雄,184.0,1000,0,9B1g,2486,2026-04-17
永豐市政,183.5,0,5000,9A9W,2486,2026-04-17
永豐桃園,184.0,1000,0,9A9x,2486,2026-04-17
永豐竹科,185.0,150,0,9A9X,2486,2026-04-17
永豐板盛,183.0,2000,0,9A9Y,2486,2026-04-17
永豐板盛,185.0,4000,0,9A9Y,2486,2026-04-17
台新證券,183.0,0,18000,9B00,2486,2026-04-17
