securities_trader,price,buy,sell,securities_trader_id,stock_id,date
元大中崙,224.0,0,8,9813,2486,2026-04-23
元大台中,210.0,250,0,9812,2486,2026-04-23
元大西屯,231.0,100,0,980w,2486,2026-04-23
元大西屯,223.0,100,0,980w,2486,2026-04-23
元大西屯,205.0,1000,0,980w,2486,2026-04-23
元大西屯,197.5,1000,0,980w,2486,2026-04-23
元大南海,234.0,1000,0,980R,2486,2026-04-23
元大虎尾,200.0,14,0,980l,2486,2026-04-23
元大南崁,217.0,0,450,980Q,2486,2026-04-23
元大南崁,208.5,0,3000,980Q,2486,2026-04-23
元大竹科,219.5,200,0,980K,2486,2026-04-23
元大竹科,235.0,2000,0,980K,2486,2026-04-23
元大竹科,233.0,250,0,980K,2486,2026-04-23
元大竹科,227.0,1000,0,980K,2486,2026-04-23
元大大灣,212.0,0,3000,9815,2486,2026-04-23
元大南海,221.0,1000,0,980R,2486,2026-04-23
元大新竹,224.0,0,20,9816,2486,2026-04-23
元大大里,209.5,0,23,981g,2486,2026-04-23
元大歸仁,200.0,50,0,981a,2486,2026-04-23
元大竹科,213.5,100,0,980K,2486,2026-04-23
元大大里,219.5,0,450,981g,2486,2026-04-23
元大大里,215.0,0,1000,981g,2486,2026-04-23
元大福營,210.0,10,0,981F,2486,2026-04-23
元大發財,233.0,0,200,981E,2486,2026-04-23
元大發財,223.0,235,0,981E,2486,2026-04-23
元大佳里,228.0,0,1000,981e,2486,2026-04-23
元大大里,227.0,0,3000,981g,2486,2026-04-23
元大南投,213.5,0,80,981D,2486,2026-04-23
元大路竹,223.0,100,0,981C,2486,2026-04-23
元大竹北,235.0,2000,0,981B,2486,2026-04-23
元大館前,210.0,0,4,984K,2486,2026-04-23
元大竹北,215.0,5000,0,981B,2486,2026-04-23
元大竹北,203.0,300,0,981B,2486,2026-04-23
元大三峽,224.0,0,20,981A,2486,2026-04-23
元大東泰,223.0,10,0,9817,2486,2026-04-23
元大竹科,209.5,249,0,980K,2486,2026-04-23
富邦三重,223.0,100,0,9677,2486,2026-04-23
元大竹科,197.5,3000,0,980K,2486,2026-04-23
元大,208.5,16000,5000,9800,2486,2026-04-23
元大,200.0,0,12000,9800,2486,2026-04-23
富邦北港,235.0,2000,0,969C,2486,2026-04-23
富邦嘉義,235.0,0,10000,9692,2486,2026-04-23
富邦嘉義,228.0,0,6000,9692,2486,2026-04-23
富邦嘉義,222.0,0,7000,9692,2486,2026-04-23
富邦嘉義,218.0,1000,0,9692,2486,2026-04-23
元大,215.0,2000,0,9800,2486,2026-04-23
富邦嘉義,208.5,1000,0,9692,2486,2026-04-23
富邦宜蘭,228.0,0,1000,9686,2486,2026-04-23
富邦宜蘭,208.5,0,5000,9686,2486,2026-04-23
富邦三重,205.0,0,1000,9677,2486,2026-04-23
富邦仁愛,235.0,0,2000,9676,2486,2026-04-23
富邦仁愛,233.0,50,0,9676,2486,2026-04-23
元大彰化,200.0,1,0,981G,2486,2026-04-23
富邦仁愛,222.0,0,1000,9676,2486,2026-04-23
富邦嘉義,200.0,15000,0,9692,2486,2026-04-23
元大竹科,206.0,1,0,980K,2486,2026-04-23
元大,218.0,1000,1000,9800,2486,2026-04-23
元大,227.0,114000,1000,9800,2486,2026-04-23
元大台北,213.5,0,200,980h,2486,2026-04-23
元大台北,208.5,1000,0,980h,2486,2026-04-23
元大清水,233.0,350,0,980e,2486,2026-04-23
元大清水,222.0,4000,0,980e,2486,2026-04-23
元大清水,212.0,0,3000,980e,2486,2026-04-23
元大北府,222.0,3000,0,980D,2486,2026-04-23
元大北府,200.0,0,16000,980D,2486,2026-04-23
元大,222.0,22000,0,9800,2486,2026-04-23
元大沙鹿,234.0,2000,0,980d,2486,2026-04-23
元大沙鹿,203.0,480,0,980d,2486,2026-04-23
元大沙鹿,197.5,4000,0,980d,2486,2026-04-23
元大中北,228.0,2000,0,980a,2486,2026-04-23
元大中北,205.0,1000,0,980a,2486,2026-04-23
元大松江,221.0,0,1000,9801,2486,2026-04-23
元大,235.0,52000,3000,9800,2486,2026-04-23
元大,233.0,0,100,9800,2486,2026-04-23
元大沙鹿,223.0,0,20,980d,2486,2026-04-23
元大彰化,219.5,0,100,981G,2486,2026-04-23
元大大直,200.0,25,0,9846,2486,2026-04-23
元大西螺,200.0,0,1058,981i,2486,2026-04-23
元大豐原,216.0,2000,0,9838,2486,2026-04-23
元大豐原,197.5,2000,0,9838,2486,2026-04-23
元大北港,223.0,0,4,9837,2486,2026-04-23
元大北港,200.0,100,0,9837,2486,2026-04-23
元大中山,233.0,50,0,9835,2486,2026-04-23
元大中壢,227.0,0,2000,9834,2486,2026-04-23
元大中壢,222.0,1000,0,9834,2486,2026-04-23
元大中壢,217.0,25,0,9834,2486,2026-04-23
元大中壢,200.0,1000,0,9834,2486,2026-04-23
元大敦化,233.0,0,79,9833,2486,2026-04-23
元大敦化,222.0,0,1000,9833,2486,2026-04-23
元大六合,223.0,0,13,982C,2486,2026-04-23
元大博愛,233.0,200,0,982B,2486,2026-04-23
元大博愛,223.0,200,350,982B,2486,2026-04-23
元大博愛,221.0,1000,0,982B,2486,2026-04-23
元大大雅,197.5,2000,0,983i,2486,2026-04-23
元大大雅,215.0,0,1000,983i,2486,2026-04-23
元大大雅,227.0,3000,0,983i,2486,2026-04-23
元大大雅,235.0,0,1000,983i,2486,2026-04-23
富邦仁愛,210.0,150,0,9676,2486,2026-04-23
元大景美,223.0,0,101,984H,2486,2026-04-23
元大景美,197.5,2000,0,984H,2486,2026-04-23
元大大直,233.5,0,100,9846,2486,2026-04-23
元大館前,206.0,0,20,984K,2486,2026-04-23
元大鳳山,223.0,100,0,983Z,2486,2026-04-23
元大鳳山,218.0,2000,0,983Z,2486,2026-04-23
元大博愛,212.0,1000,0,982B,2486,2026-04-23
元大德芳,227.0,1000,0,983W,2486,2026-04-23
元大頭份,233.0,500,0,983U,2486,2026-04-23
元大頭份,223.0,5,0,983U,2486,2026-04-23
元大頭份,206.0,100,0,983U,2486,2026-04-23
元大木柵,227.0,5000,0,983M,2486,2026-04-23
元大學甲,235.0,1000,1000,983K,2486,2026-04-23
元大學甲,218.0,2000,0,983K,2486,2026-04-23
元大仁愛,234.0,1000,0,983j,2486,2026-04-23
元大德芳,200.0,0,199,983W,2486,2026-04-23
元大屏生,223.0,0,17,981h,2486,2026-04-23
元大博愛,203.0,250,0,982B,2486,2026-04-23
元大永康,231.0,300,0,9829,2486,2026-04-23
元大旗山,235.0,0,1000,981n,2486,2026-04-23
元大旗山,218.0,1000,0,981n,2486,2026-04-23
元大旗山,209.5,0,400,981n,2486,2026-04-23
元大苗栗,208.5,1000,0,981M,2486,2026-04-23
元大莒光,227.0,1000,0,981L,2486,2026-04-23
元大林園,210.0,50,0,981K,2486,2026-04-23
元大士林,233.5,0,300,981j,2486,2026-04-23
元大士林,223.0,0,50,981j,2486,2026-04-23
元大士林,213.5,0,193,981j,2486,2026-04-23
元大士林,208.5,1000,0,981j,2486,2026-04-23
元大天母,233.0,212,0,981I,2486,2026-04-23
元大天母,208.5,1000,0,981I,2486,2026-04-23
元大天母,197.5,2000,0,981I,2486,2026-04-23
元大西螺,233.0,500,0,981i,2486,2026-04-23
元大西螺,208.5,0,1000,981i,2486,2026-04-23
元大金門,206.0,60,0,981N,2486,2026-04-23
元大太平,197.5,0,4000,981Q,2486,2026-04-23
元大太平,208.5,0,6000,981Q,2486,2026-04-23
元大太平,212.0,0,2000,981Q,2486,2026-04-23
元大永康,208.5,0,2000,9829,2486,2026-04-23
元大向上,223.0,150,0,9824,2486,2026-04-23
元大向上,200.0,150,0,9824,2486,2026-04-23
元大學府,233.5,100,50,9822,2486,2026-04-23
元大學府,197.5,1000,0,9822,2486,2026-04-23
元大大統,203.0,10,0,981z,2486,2026-04-23
元大善化,223.0,52,0,981y,2486,2026-04-23
元大羅東,200.0,0,350,982A,2486,2026-04-23
元大善化,212.0,1000,0,981y,2486,2026-04-23
元大新生,223.0,200,0,981X,2486,2026-04-23
元大新生,197.5,0,5000,981X,2486,2026-04-23
元大華山,206.0,0,1,981U,2486,2026-04-23
元大崇德,227.0,1000,0,981S,2486,2026-04-23
元大崇德,215.0,0,2000,981S,2486,2026-04-23
元大竹山,200.0,1000,0,981R,2486,2026-04-23
元大屏南,227.0,0,1000,981r,2486,2026-04-23
元大善化,200.0,1000,0,981y,2486,2026-04-23
富邦仁愛,203.0,400,0,9676,2486,2026-04-23
華南永昌,233.0,0,100,9300,2486,2026-04-23
富邦台南,231.0,50,0,9667,2486,2026-04-23
富邦岡山,197.5,0,1000,9616,2486,2026-04-23
富邦基隆,227.0,0,1000,9614,2486,2026-04-23
富邦陽明,234.0,1000,0,9604,2486,2026-04-23
富邦陽明,227.0,2000,0,9604,2486,2026-04-23
富邦陽明,222.0,0,1000,9604,2486,2026-04-23
富邦陽明,218.0,0,3000,9604,2486,2026-04-23
富邦陽明,213.5,0,50,9604,2486,2026-04-23
富邦陽明,205.0,1000,0,9604,2486,2026-04-23
富邦,235.0,0,30000,9600,2486,2026-04-23
富邦,227.0,1000,0,9600,2486,2026-04-23
富邦,223.0,0,1258,9600,2486,2026-04-23
富邦,209.5,150,0,9600,2486,2026-04-23
華南彰化,200.0,0,1000,9363,2486,2026-04-23
華南中正,200.0,0,5000,9359,2486,2026-04-23
華南敦南,223.0,100,0,9347,2486,2026-04-23
富邦南京,200.0,1000,0,961C,2486,2026-04-23
富邦南京,223.0,100,0,961C,2486,2026-04-23
