securities_trader,price,buy,sell,securities_trader_id,stock_id,date
富邦永和,145.0,1000,0,9654,2486,2026-03-27
玉山景美,149.0,0,20000,8849,2486,2026-03-27
玉山台中,148.5,19,0,884B,2486,2026-03-27
玉山信義,150.5,0,1,884C,2486,2026-03-27
玉山桃園,151.0,0,163,884F,2486,2026-03-27
玉山數位,149.0,34,255,884M,2486,2026-03-27
國泰綜合,147.5,50,0,8880,2486,2026-03-27
國泰高雄,145.0,30000,0,8881,2486,2026-03-27
國泰高雄,151.0,2,0,8881,2486,2026-03-27
國泰台中,146.5,1000,0,8882,2486,2026-03-27
國泰台中,148.5,0,90,8882,2486,2026-03-27
國泰台中,149.5,1000,0,8882,2486,2026-03-27
國泰松江,148.0,1000,0,8883,2486,2026-03-27
國泰台南,149.0,0,1000,8884,2486,2026-03-27
國泰桃園,149.0,0,1000,8885,2486,2026-03-27
玉山嘉義,149.0,6,2000,8848,2486,2026-03-27
國泰新莊,149.0,0,32,8886,2486,2026-03-27
玉山台南,150.0,100,0,8847,2486,2026-03-27
玉山高雄,147.5,0,10,8843,2486,2026-03-27
台新中壢,148.0,1000,0,815S,2486,2026-03-27
摩根大通,148.0,1000,0,8440,2486,2026-03-27
摩根大通,149.5,25000,0,8440,2486,2026-03-27
康和,149.5,3000,0,8450,2486,2026-03-27
京城,149.0,0,1000,8490,2486,2026-03-27
新光,147.5,0,50,8560,2486,2026-03-27
新光,149.0,0,1000,8560,2486,2026-03-27
新光台中,148.0,1000,0,8561,2486,2026-03-27
新光台中,150.5,200,0,8561,2486,2026-03-27
新光新竹,149.0,1000,0,8563,2486,2026-03-27
新光台南,147.5,0,1,8564,2486,2026-03-27
新光台南,150.5,3,0,8564,2486,2026-03-27
聯邦三重,149.0,0,5000,8585,2486,2026-03-27
聯邦興中,145.0,0,1000,8587,2486,2026-03-27
玉山新莊,150.0,20,0,8842,2486,2026-03-27
玉山高雄,150.5,10,0,8843,2486,2026-03-27
台新台中,146.5,0,1000,815B,2486,2026-03-27
國泰新莊,150.0,10,0,8886,2486,2026-03-27
國泰敦南,146.5,2000,0,8888,2486,2026-03-27
群益桃園,145.0,1000,0,9189,2486,2026-03-27
群益板橋,148.0,0,1000,918B,2486,2026-03-27
群益古亭,150.0,0,1000,918C,2486,2026-03-27
群益南京,150.0,1000,0,918E,2486,2026-03-27
群益竹南,148.0,1000,0,918i,2486,2026-03-27
群益永和,146.5,3000,0,918J,2486,2026-03-27
群益永和,149.0,1000,0,918J,2486,2026-03-27
群益永和,150.0,2000,0,918J,2486,2026-03-27
群益建成,147.5,110,0,918L,2486,2026-03-27
凱基,146.5,2000,0,9200,2486,2026-03-27
