securities_trader,price,buy,sell,securities_trader_id,stock_id,date
群益高盛,297.5,1000,0,9105,2486,2026-05-05
群益松山,300.5,1000,0,9103,2486,2026-05-05
群益敦南,313.0,0,1000,9101,2486,2026-05-05
群益敦南,309.5,1000,0,9101,2486,2026-05-05
群益敦南,307.5,0,1000,9101,2486,2026-05-05
群益高盛,301.0,1000,0,9105,2486,2026-05-05
群益敦南,306.5,1000,0,9101,2486,2026-05-05
群益,312.0,0,3000,9100,2486,2026-05-05
群益敦南,299.0,7000,0,9101,2486,2026-05-05
群益,317.0,39000,7000,9100,2486,2026-05-05
群益,316.0,1000,0,9100,2486,2026-05-05
群益,313.5,0,3000,9100,2486,2026-05-05
群益,309.0,48000,3000,9100,2486,2026-05-05
群益,311.0,1000,2000,9100,2486,2026-05-05
群益,310.0,13000,32100,9100,2486,2026-05-05
群益敦南,303.5,0,1000,9101,2486,2026-05-05
群益高盛,303.0,1000,0,9105,2486,2026-05-05
群益市府,297.5,1000,0,910D,2486,2026-05-05
群益高盛,306.0,0,2000,9105,2486,2026-05-05
群益市府,305.5,1000,2000,910D,2486,2026-05-05
群益市府,304.0,1000,1000,910D,2486,2026-05-05
群益市府,302.0,1000,0,910D,2486,2026-05-05
群益,308.0,43050,17000,9100,2486,2026-05-05
群益海山,312.0,1000,1000,9108,2486,2026-05-05
群益海山,309.5,0,1000,9108,2486,2026-05-05
群益海山,308.5,1000,0,9108,2486,2026-05-05
群益高盛,304.0,0,1000,9105,2486,2026-05-05
群益海山,307.0,12000,2000,9108,2486,2026-05-05
群益海山,304.0,3000,0,9108,2486,2026-05-05
群益海山,302.5,1,0,9108,2486,2026-05-05
群益海山,301.0,1000,0,9108,2486,2026-05-05
群益海山,300.0,2000,0,9108,2486,2026-05-05
群益高盛,317.0,0,1000,9105,2486,2026-05-05
群益高盛,308.5,2000,0,9105,2486,2026-05-05
群益高盛,307.0,100,2000,9105,2486,2026-05-05
群益海山,306.0,1000,1000,9108,2486,2026-05-05
群益,307.0,103000,4000,9100,2486,2026-05-05
國泰館前,315.5,4000,0,888A,2486,2026-05-05
群益,305.0,29000,34000,9100,2486,2026-05-05
國泰板橋,303.0,4020,6800,888K,2486,2026-05-05
國泰板橋,302.0,8000,1201,888K,2486,2026-05-05
國泰板橋,301.0,6150,9000,888K,2486,2026-05-05
國泰板橋,300.0,6303,1000,888K,2486,2026-05-05
國泰板橋,299.0,2030,2000,888K,2486,2026-05-05
國泰板橋,298.0,0,1000,888K,2486,2026-05-05
國泰館前,316.5,4000,0,888A,2486,2026-05-05
國泰板橋,304.0,3110,11000,888K,2486,2026-05-05
國泰館前,313.0,1000,0,888A,2486,2026-05-05
國泰館前,311.0,4000,0,888A,2486,2026-05-05
國泰館前,310.0,3315,1000,888A,2486,2026-05-05
國泰館前,306.0,1000,1001,888A,2486,2026-05-05
國泰館前,309.0,1151,4050,888A,2486,2026-05-05
國泰館前,308.0,2010,128,888A,2486,2026-05-05
群益市府,307.0,2000,0,910D,2486,2026-05-05
國泰館前,307.0,12530,9000,888A,2486,2026-05-05
國泰館前,312.0,3000,3000,888A,2486,2026-05-05
群益,306.0,10000,1000,9100,2486,2026-05-05
國泰板橋,305.0,8320,6016,888K,2486,2026-05-05
國泰板橋,307.0,27350,10820,888K,2486,2026-05-05
群益,304.0,5000,3000,9100,2486,2026-05-05
群益,303.0,18000,36000,9100,2486,2026-05-05
群益,302.0,8000,1000,9100,2486,2026-05-05
群益,300.5,2000,4000,9100,2486,2026-05-05
群益,299.0,11000,2000,9100,2486,2026-05-05
群益,298.0,1000,0,9100,2486,2026-05-05
國泰新竹,314.5,1000,0,888N,2486,2026-05-05
國泰板橋,306.0,11332,5020,888K,2486,2026-05-05
國泰新竹,309.0,0,450,888N,2486,2026-05-05
國泰板橋,317.0,9000,0,888K,2486,2026-05-05
國泰板橋,315.0,1000,0,888K,2486,2026-05-05
國泰板橋,312.5,2000,0,888K,2486,2026-05-05
國泰板橋,311.5,1000,0,888K,2486,2026-05-05
國泰板橋,310.0,7066,4001,888K,2486,2026-05-05
國泰板橋,309.0,2102,3000,888K,2486,2026-05-05
國泰板橋,308.0,15415,8020,888K,2486,2026-05-05
國泰新竹,306.0,1100,0,888N,2486,2026-05-05
群益市府,309.0,1000,2000,910D,2486,2026-05-05
群益土城,299.0,0,2000,913N,2486,2026-05-05
群益市府,311.5,2000,1000,910D,2486,2026-05-05
群益三重,307.5,10,0,913g,2486,2026-05-05
群益三重,306.5,17,0,913g,2486,2026-05-05
群益三重,305.5,0,1000,913g,2486,2026-05-05
群益三重,304.5,3000,0,913g,2486,2026-05-05
群益三重,303.5,1003,8000,913g,2486,2026-05-05
群益三重,302.5,0,1000,913g,2486,2026-05-05
群益三重,301.0,1000,0,913g,2486,2026-05-05
群益基隆,307.5,0,1000,913E,2486,2026-05-05
群益基隆,304.5,1000,0,913E,2486,2026-05-05
群益基隆,300.0,1000,0,913E,2486,2026-05-05
群益潭子,315.0,1000,0,913D,2486,2026-05-05
群益潭子,310.0,1000,0,913D,2486,2026-05-05
群益潭子,308.0,2000,0,913D,2486,2026-05-05
群益潭子,306.0,2000,1000,913D,2486,2026-05-05
群益潭子,305.0,6000,1000,913D,2486,2026-05-05
群益三重,308.5,10,0,913g,2486,2026-05-05
群益三重,310.0,1005,0,913g,2486,2026-05-05
群益三重,314.0,1000,0,913g,2486,2026-05-05
群益屏東,306.0,0,1000,913H,2486,2026-05-05
群益北高,303.0,0,1000,913R,2486,2026-05-05
國泰館前,305.0,2000,4000,888A,2486,2026-05-05
群益北高,305.0,0,1000,913R,2486,2026-05-05
群益北高,306.5,100,0,913R,2486,2026-05-05
群益北高,298.0,1000,0,913R,2486,2026-05-05
群益土城,313.5,1000,0,913N,2486,2026-05-05
群益土城,310.0,1000,0,913N,2486,2026-05-05
群益潭子,304.0,0,1000,913D,2486,2026-05-05
群益土城,308.0,1000,0,913N,2486,2026-05-05
群益土城,305.0,3000,1000,913N,2486,2026-05-05
群益土城,303.5,11,2000,913N,2486,2026-05-05
群益土城,302.0,10000,0,913N,2486,2026-05-05
群益萬華,308.5,70,0,913I,2486,2026-05-05
群益萬華,305.0,50,0,913I,2486,2026-05-05
群益萬華,302.5,0,3,913I,2486,2026-05-05
群益萬華,300.0,1000,0,913I,2486,2026-05-05
群益土城,307.0,100,2000,913N,2486,2026-05-05
群益潭子,302.5,2000,1000,913D,2486,2026-05-05
群益潭子,299.0,5000,0,913D,2486,2026-05-05
群益中港,314.5,2000,0,9138,2486,2026-05-05
群益開元,314.0,1000,0,9134,2486,2026-05-05
群益開元,307.5,0,1000,9134,2486,2026-05-05
群益開元,306.5,0,1000,9134,2486,2026-05-05
群益開元,305.0,0,1000,9134,2486,2026-05-05
群益民權,316.5,1000,0,9131,2486,2026-05-05
群益民權,309.0,0,1,9131,2486,2026-05-05
群益民權,308.0,1000,24,9131,2486,2026-05-05
群益東大,301.5,2000,0,9135,2486,2026-05-05
群益民權,307.0,41000,0,9131,2486,2026-05-05
群益民權,305.0,4063,0,9131,2486,2026-05-05
群益民權,304.0,2000,0,9131,2486,2026-05-05
群益民權,303.0,1000,50,9131,2486,2026-05-05
群益民權,302.0,1000,10000,9131,2486,2026-05-05
群益民權,299.5,1000,0,9131,2486,2026-05-05
群益市府,316.0,1000,0,910D,2486,2026-05-05
群益市府,314.0,0,1000,910D,2486,2026-05-05
群益民權,306.0,1000,8000,9131,2486,2026-05-05
群益市府,310.5,0,1000,910D,2486,2026-05-05
群益東大,305.5,3000,0,9135,2486,2026-05-05
群益東大,308.5,0,1000,9135,2486,2026-05-05
群益中港,308.0,1200,0,9138,2486,2026-05-05
群益中港,306.0,0,2000,9138,2486,2026-05-05
群益中港,303.5,100,0,9138,2486,2026-05-05
群益士林,307.0,0,1000,9137,2486,2026-05-05
群益士林,306.0,2000,0,9137,2486,2026-05-05
群益士林,305.0,1000,0,9137,2486,2026-05-05
群益士林,304.0,0,3000,9137,2486,2026-05-05
群益東大,307.0,0,1000,9135,2486,2026-05-05
群益士林,301.0,3,2000,9137,2486,2026-05-05
群益西松,311.5,1000,0,9136,2486,2026-05-05
群益西松,308.0,200,0,9136,2486,2026-05-05
群益西松,306.0,1000,2130,9136,2486,2026-05-05
群益西松,305.0,1000,0,9136,2486,2026-05-05
群益西松,304.0,2000,0,9136,2486,2026-05-05
群益西松,301.0,0,1000,9136,2486,2026-05-05
群益東大,310.0,1,1000,9135,2486,2026-05-05
群益西松,317.0,2000,0,9136,2486,2026-05-05
國泰館前,304.0,2100,9000,888A,2486,2026-05-05
國泰綜合,305.0,5000,11000,8880,2486,2026-05-05
國泰館前,302.0,1100,0,888A,2486,2026-05-05
國泰台中,312.5,1000,2000,8882,2486,2026-05-05
國泰台中,311.5,6000,1000,8882,2486,2026-05-05
國泰台中,310.5,9000,0,8882,2486,2026-05-05
國泰台中,309.5,3000,1020,8882,2486,2026-05-05
國泰台中,308.5,2260,1000,8882,2486,2026-05-05
國泰台中,307.5,17105,2050,8882,2486,2026-05-05
國泰台中,306.5,7286,5075,8882,2486,2026-05-05
國泰台中,305.5,1300,15040,8882,2486,2026-05-05
國泰台中,304.5,5015,4000,8882,2486,2026-05-05
國泰台中,303.5,1150,3000,8882,2486,2026-05-05
國泰台中,302.5,3015,1150,8882,2486,2026-05-05
國泰台中,301.5,7150,2000,8882,2486,2026-05-05
國泰台中,300.5,2000,1000,8882,2486,2026-05-05
國泰台中,299.5,1100,0,8882,2486,2026-05-05
國泰台中,298.0,6000,0,8882,2486,2026-05-05
國泰台中,313.5,1000,3000,8882,2486,2026-05-05
國泰台中,315.0,1000,0,8882,2486,2026-05-05
國泰台中,316.0,6000,0,8882,2486,2026-05-05
國泰台中,317.0,1000,2000,8882,2486,2026-05-05
國泰台南,300.5,2000,0,8884,2486,2026-05-05
國泰台南,299.5,1000,0,8884,2486,2026-05-05
國泰台南,297.5,2000,1000,8884,2486,2026-05-05
國泰松江,315.5,1000,0,8883,2486,2026-05-05
