securities_trader,price,buy,sell,securities_trader_id,stock_id,date
兆豐台中,177.0,6000,0,7003,2486,2026-04-10
兆豐台中,178.0,1000,0,7003,2486,2026-04-10
兆豐台中,183.5,2000,0,7003,2486,2026-04-10
兆豐台中,180.5,2000,0,7003,2486,2026-04-10
兆豐台中,175.0,1000,0,7003,2486,2026-04-10
兆豐,186.0,0,5000,7000,2486,2026-04-10
兆豐台中,186.0,0,3000,7003,2486,2026-04-10
兆豐台中,179.5,0,10,7003,2486,2026-04-10
兆豐嘉義,190.0,0,50,7001,2486,2026-04-10
福勝,187.0,0,14000,6950,2486,2026-04-10
兆豐嘉義,185.0,1000,1200,7001,2486,2026-04-10
兆豐嘉義,183.5,0,2000,7001,2486,2026-04-10
兆豐嘉義,182.5,1000,0,7001,2486,2026-04-10
兆豐嘉義,179.5,0,1000,7001,2486,2026-04-10
兆豐嘉義,177.0,1000,0,7001,2486,2026-04-10
福勝,189.0,0,100,6950,2486,2026-04-10
兆豐嘉義,175.0,3000,1000,7001,2486,2026-04-10
兆豐,185.0,4000,0,7000,2486,2026-04-10
兆豐,187.0,1000,0,7000,2486,2026-04-10
兆豐台中,188.0,50,10000,7003,2486,2026-04-10
兆豐嘉義,187.0,0,1000,7001,2486,2026-04-10
兆豐,189.0,2000,0,7000,2486,2026-04-10
兆豐竹北,183.0,0,2000,7007,2486,2026-04-10
兆豐中港,175.5,0,7000,7005,2486,2026-04-10
兆豐三重,177.5,0,1000,7008,2486,2026-04-10
兆豐竹北,190.0,0,2000,7007,2486,2026-04-10
兆豐三重,180.0,0,1000,7008,2486,2026-04-10
福勝,186.0,2000,0,6950,2486,2026-04-10
兆豐竹北,189.0,0,1000,7007,2486,2026-04-10
兆豐三重,185.5,1000,0,7008,2486,2026-04-10
兆豐竹北,188.0,0,7000,7007,2486,2026-04-10
兆豐竹北,185.5,3000,90000,7007,2486,2026-04-10
兆豐竹北,179.5,2000,0,7007,2486,2026-04-10
兆豐竹北,176.0,1000,0,7007,2486,2026-04-10
兆豐台南,188.0,2000,0,7006,2486,2026-04-10
兆豐台南,185.0,2000,0,7006,2486,2026-04-10
兆豐台南,177.5,4000,0,7006,2486,2026-04-10
兆豐中港,191.0,1045,0,7005,2486,2026-04-10
兆豐中港,189.5,100,0,7005,2486,2026-04-10
兆豐中港,188.0,0,8000,7005,2486,2026-04-10
兆豐中港,187.0,0,5000,7005,2486,2026-04-10
兆豐中港,184.5,0,1000,7005,2486,2026-04-10
兆豐中港,183.0,0,2000,7005,2486,2026-04-10
兆豐中港,181.0,5000,0,7005,2486,2026-04-10
兆豐中港,179.5,1000,5000,7005,2486,2026-04-10
