securities_trader,price,buy,sell,securities_trader_id,stock_id,date
新光,253.0,1000,200,8560,2486,2026-05-19
新光高雄,258.5,1000,0,8562,2486,2026-05-19
新光,252.0,3050,0,8560,2486,2026-05-19
新光,258.5,0,3000,8560,2486,2026-05-19
新光台中,251.5,1000,0,8561,2486,2026-05-19
新光台中,252.5,1100,100,8561,2486,2026-05-19
新光台中,253.5,100,0,8561,2486,2026-05-19
新光台中,255.5,2000,0,8561,2486,2026-05-19
新光高雄,252.0,1000,0,8562,2486,2026-05-19
新光新竹,251.0,1000,0,8563,2486,2026-05-19
華南新莊,259.0,0,1000,9305,2486,2026-05-19
新光台南,252.5,175,12000,8564,2486,2026-05-19
華南長虹,251.0,2000,0,9333,2486,2026-05-19
華南朴子,258.5,1000,0,9329,2486,2026-05-19
華南斗六,252.0,1000,0,9327,2486,2026-05-19
華南忠孝,251.0,0,1000,9325,2486,2026-05-19
華南岡山,252.0,1000,0,9324,2486,2026-05-19
華南淡水,251.5,0,1000,9316,2486,2026-05-19
華南古亭,255.5,0,1000,9309,2486,2026-05-19
華南高雄,258.5,100,0,9303,2486,2026-05-19
新光,251.0,0,6000,8560,2486,2026-05-19
新光新竹,258.5,0,1000,8563,2486,2026-05-19
中農,251.5,0,10000,8520,2486,2026-05-19
群益,250.0,2000,0,9100,2486,2026-05-19
康和台北,250.0,1000,0,845U,2486,2026-05-19
國票台東,251.5,1000,0,7791,2486,2026-05-19
華南台中,250.0,1000,0,9302,2486,2026-05-19
國票中正,252.0,0,90,7797,2486,2026-05-19
國票敦北,258.5,0,3000,779c,2486,2026-05-19
國票嘉義,255.0,0,1000,779H,2486,2026-05-19
國票嘉義,259.0,0,1000,779H,2486,2026-05-19
國票南京,258.5,0,765,779n,2486,2026-05-19
國票九鼎,255.5,0,3000,779P,2486,2026-05-19
國票長城,255.5,1000,0,779u,2486,2026-05-19
國票台中,251.0,1000,0,779v,2486,2026-05-19
國票台中,252.5,0,250,779v,2486,2026-05-19
國票彰化,259.0,1000,0,779W,2486,2026-05-19
摩根大通,250.0,2000,0,8440,2486,2026-05-19
