securities_trader,price,buy,sell,securities_trader_id,stock_id,date
永豐桃盛,225.5,0,100,9A9N,2486,2026-04-27
永豐竹北,217.0,100,0,9A9P,2486,2026-04-27
永豐竹科,217.0,1005,0,9A9X,2486,2026-04-27
永豐信義,220.0,0,52000,9A9R,2486,2026-04-27
永豐復興,215.0,2000,0,9A9Z,2486,2026-04-27
永豐板盛,216.0,3000,0,9A9Y,2486,2026-04-27
永豐竹科,225.5,0,4000,9A9X,2486,2026-04-27
永豐竹科,224.5,1000,0,9A9X,2486,2026-04-27
永豐竹科,215.0,0,2000,9A9X,2486,2026-04-27
永豐桃園,225.5,0,1000,9A9x,2486,2026-04-27
永豐桃園,218.0,0,10000,9A9x,2486,2026-04-27
永豐桃園,215.0,0,1000,9A9x,2486,2026-04-27
永豐市政,224.5,85,0,9A9W,2486,2026-04-27
永豐市政,216.0,1000,1000,9A9W,2486,2026-04-27
永豐中正,229.0,0,1000,9A9U,2486,2026-04-27
永豐中正,225.5,2000,0,9A9U,2486,2026-04-27
永豐中正,217.0,300,3000,9A9U,2486,2026-04-27
永豐南京,224.5,0,1000,9A9S,2486,2026-04-27
永豐信義,225.5,0,2000,9A9R,2486,2026-04-27
永豐豐原,228.5,500,0,9A9Q,2486,2026-04-27
永豐桃盛,216.0,0,600,9A9N,2486,2026-04-27
永豐內湖,225.5,0,3000,9A9g,2486,2026-04-27
永豐台中,218.0,1000,0,9A9L,2486,2026-04-27
永豐苓雅,215.0,1000,0,9A9a,2486,2026-04-27
永豐大園,216.0,1420,0,9A98,2486,2026-04-27
永豐新竹,215.0,1000,0,9A97,2486,2026-04-27
永豐松山,227.0,0,1000,9A91,2486,2026-04-27
永豐松山,216.0,0,2000,9A91,2486,2026-04-27
永豐敦南,226.0,50,0,9A8F,2486,2026-04-27
永豐苓雅,225.0,1000,0,9A9a,2486,2026-04-27
永豐敦北,228.5,200,0,9A89,2486,2026-04-27
永豐埔里,227.0,0,1000,9A79,2486,2026-04-27
永豐金,226.0,2500,0,9A00,2486,2026-04-27
永豐金,215.0,2000,0,9A00,2486,2026-04-27
台新證券,215.0,1000,1000,9B00,2486,2026-04-27
永豐金,225.0,6000,0,9A00,2486,2026-04-27
永豐金,218.0,1000,400,9A00,2486,2026-04-27
永豐敦北,225.5,0,1000,9A89,2486,2026-04-27
永豐中和,229.0,1000,0,9A9B,2486,2026-04-27
永豐永康,217.0,0,1000,9A9c,2486,2026-04-27
永豐永康,225.5,0,5000,9A9c,2486,2026-04-27
永豐三重,216.0,0,1000,9A9K,2486,2026-04-27
永豐板新,224.5,3000,0,9A9J,2486,2026-04-27
永豐板新,216.0,0,500,9A9J,2486,2026-04-27
永豐新店,228.5,500,0,9A9i,2486,2026-04-27
永豐新店,226.5,0,16,9A9i,2486,2026-04-27
永豐新店,224.0,0,2500,9A9i,2486,2026-04-27
永豐新莊,229.0,0,23000,9A9H,2486,2026-04-27
永豐台南,226.5,1,0,9A9h,2486,2026-04-27
永豐台南,216.0,1000,0,9A9h,2486,2026-04-27
永豐天母,226.5,0,4,9A9G,2486,2026-04-27
永豐天母,218.0,0,1000,9A9G,2486,2026-04-27
永豐內湖,224.0,0,100,9A9g,2486,2026-04-27
永豐古亭,226.0,2000,0,9A9d,2486,2026-04-27
永豐古亭,216.0,50,0,9A9d,2486,2026-04-27
永豐員林,216.0,0,5000,9A9C,2486,2026-04-27
永豐台中,226.0,0,1000,9A9L,2486,2026-04-27
台新證券,217.0,100,0,9B00,2486,2026-04-27
台新大裕,216.0,0,350,9B2l,2486,2026-04-27
台新證券,224.5,1000,1000,9B00,2486,2026-04-27
台新西松,216.0,0,1168,9B2n,2486,2026-04-27
台新新興,216.0,1000,0,9B2o,2486,2026-04-27
台新敦南,225.5,0,1000,9B2Q,2486,2026-04-27
台新城東,216.0,230,0,9B2r,2486,2026-04-27
台新宜蘭,226.0,0,1,9B2U,2486,2026-04-27
台新吉利,216.0,0,1,9B2W,2486,2026-04-27
台新草屯,226.0,0,1000,9B2X,2486,2026-04-27
台新文心,218.0,0,50,9B2z,2486,2026-04-27
台新安南,227.0,0,1000,9B2Z,2486,2026-04-27
合庫台中,217.0,100,0,1021,2486,2026-04-27
合庫台中,227.0,0,1000,1021,2486,2026-04-27
合庫台南,224.0,1000,0,1022,2486,2026-04-27
台新成功,225.5,0,1000,9B2m,2486,2026-04-27
合庫高雄,226.0,1000,0,1023,2486,2026-04-27
合庫新竹,216.0,81,0,102A,2486,2026-04-27
合庫自強,216.0,300,0,102C,2486,2026-04-27
合庫桃園,216.0,1050,0,102E,2486,2026-04-27
合庫桃園,226.0,1000,0,102E,2486,2026-04-27
合庫三重,216.0,1000,0,102G,2486,2026-04-27
土銀新竹,226.0,2000,0,1035,2486,2026-04-27
土銀彰化,225.5,0,1000,103B,2486,2026-04-27
臺銀,228.5,0,1,1040,2486,2026-04-27
臺銀民權,218.0,5000,0,1043,2486,2026-04-27
元大小港,216.0,0,2,989Z,2486,2026-04-27
臺銀臺中,224.0,238,0,104A,2486,2026-04-27
臺銀臺中,227.0,0,1000,104A,2486,2026-04-27
合庫彰化,216.0,0,100,1028,2486,2026-04-27
台新成功,220.0,0,1000,9B2m,2486,2026-04-27
台新嘉義,220.0,0,1000,9B2I,2486,2026-04-27
台新中港,216.0,3000,0,9B2i,2486,2026-04-27
台新證券,225.5,1000,4000,9B00,2486,2026-04-27
台新證券,228.5,0,50,9B00,2486,2026-04-27
台新三民,224.5,0,1000,9B13,2486,2026-04-27
台新松江,217.0,2000,0,9B15,2486,2026-04-27
台新松江,225.5,0,1000,9B15,2486,2026-04-27
台新台南,225.0,1000,0,9B16,2486,2026-04-27
台新建北,216.0,0,1000,9B18,2486,2026-04-27
台新建北,225.5,0,1000,9B18,2486,2026-04-27
台新建北,229.0,1000,0,9B18,2486,2026-04-27
台新新莊,217.0,0,100,9B19,2486,2026-04-27
台新高雄,215.0,1000,0,9B1g,2486,2026-04-27
台新高雄,217.0,0,3000,9B1g,2486,2026-04-27
台新高雄,220.0,0,1000,9B1g,2486,2026-04-27
台新高雄,227.0,2000,0,9B1g,2486,2026-04-27
台新台中,224.0,60,0,9B1h,2486,2026-04-27
台新中壢,216.0,2000,0,9B1y,2486,2026-04-27
台新九如,216.0,1000,0,9B21,2486,2026-04-27
台新三重,216.0,3000,0,9B23,2486,2026-04-27
台新五權,215.0,0,2000,9B25,2486,2026-04-27
台新五權,226.0,23,0,9B25,2486,2026-04-27
台新北新,215.0,2000,0,9B28,2486,2026-04-27
台新北新,227.0,0,1000,9B28,2486,2026-04-27
台新板橋,216.0,5,0,9B2b,2486,2026-04-27
台新潮州,220.0,1000,0,9B2C,2486,2026-04-27
台新城中,229.0,0,1000,9B2E,2486,2026-04-27
台新中原,217.0,10,0,9B2g,2486,2026-04-27
台新信義,226.0,1,0,9B2H,2486,2026-04-27
台新證券,220.0,0,3000,9B00,2486,2026-04-27
元大站前,216.0,0,325,989W,2486,2026-04-27
元大竹南,217.0,200,0,983V,2486,2026-04-27
元大大甲,215.0,27000,0,989U,2486,2026-04-27
元大四維,220.0,0,1000,9831,2486,2026-04-27
元大四維,226.0,200,0,9831,2486,2026-04-27
元大敦化,225.5,0,1000,9833,2486,2026-04-27
元大中壢,218.0,1000,0,9834,2486,2026-04-27
元大中壢,224.5,2000,0,9834,2486,2026-04-27
元大中壢,226.0,5,0,9834,2486,2026-04-27
元大北港,216.0,500,0,9837,2486,2026-04-27
元大豐原,216.0,2000,0,9838,2486,2026-04-27
元大豐原,225.5,0,2,9838,2486,2026-04-27
元大林森,218.0,1000,0,983B,2486,2026-04-27
元大上新,216.0,0,350,983G,2486,2026-04-27
元大大雅,216.0,4000,0,983i,2486,2026-04-27
元大仁愛,229.0,1000,0,983j,2486,2026-04-27
元大學甲,227.0,2000,1000,983K,2486,2026-04-27
元大木柵,225.5,50,0,983M,2486,2026-04-27
臺銀高雄,218.0,0,7000,104C,2486,2026-04-27
元大竹南,225.0,1000,0,983V,2486,2026-04-27
元大德芳,216.0,0,1000,983W,2486,2026-04-27
元大德芳,225.0,1000,0,983W,2486,2026-04-27
元大鳳山,218.0,200,0,983Z,2486,2026-04-27
元大鳳山,225.5,100,0,983Z,2486,2026-04-27
元大大直,217.0,1000,0,9846,2486,2026-04-27
元大新中,217.0,50,0,984C,2486,2026-04-27
元大南勢,220.0,0,3000,984E,2486,2026-04-27
元大館前,227.0,0,2000,984K,2486,2026-04-27
元大永春,218.0,2000,0,9852,2486,2026-04-27
元大永春,228.5,90,0,9852,2486,2026-04-27
元大南屯,217.0,1000,0,9853,2486,2026-04-27
元大南屯,220.0,0,3200,9853,2486,2026-04-27
元大四維,216.0,10,0,9831,2486,2026-04-27
元大六合,226.5,0,1,982C,2486,2026-04-27
元大六合,224.5,0,1000,982C,2486,2026-04-27
元大博愛,229.0,3000,0,982B,2486,2026-04-27
元大竹北,225.5,200,0,981B,2486,2026-04-27
元大發財,218.0,1000,0,981E,2486,2026-04-27
元大福營,218.0,0,1000,981F,2486,2026-04-27
元大大里,216.0,0,200,981g,2486,2026-04-27
元大大里,225.5,1000,0,981g,2486,2026-04-27
元大大里,226.5,5,0,981g,2486,2026-04-27
元大西螺,226.0,0,15,981i,2486,2026-04-27
元大林園,225.0,0,4000,981K,2486,2026-04-27
元大莒光,217.0,100,4188,981L,2486,2026-04-27
元大莒光,226.0,2000,0,981L,2486,2026-04-27
元大前金,217.0,0,660,981m,2486,2026-04-27
元大苗栗,228.5,0,450,981M,2486,2026-04-27
元大金門,225.5,10,1000,981N,2486,2026-04-27
元大金門,226.5,50,0,981N,2486,2026-04-27
元大興安,215.0,1000,0,9854,2486,2026-04-27
元大萬華,225.0,1000,0,981q,2486,2026-04-27
元大萬華,229.0,0,1000,981q,2486,2026-04-27
元大太平,218.0,0,5000,981Q,2486,2026-04-27
元大崇德,216.0,5,0,981S,2486,2026-04-27
元大華山,227.0,0,1,981U,2486,2026-04-27
元大善化,216.0,30,414,981y,2486,2026-04-27
元大善化,224.0,0,130,981y,2486,2026-04-27
