securities_trader,price,buy,sell,securities_trader_id,stock_id,date
國泰松江,262.5,38,0,8883,2486,2026-05-14
新光新竹,261.0,180,0,8563,2486,2026-05-14
新光台南,260.0,38,0,8564,2486,2026-05-14
新光台南,261.5,0,50,8564,2486,2026-05-14
新光桃園,261.0,33,150,8565,2486,2026-05-14
聯邦興中,261.0,100,0,8587,2486,2026-05-14
玉山,258.5,1000,0,8840,2486,2026-05-14
玉山,261.0,100,0,8840,2486,2026-05-14
玉山雙和,258.0,0,1000,8841,2486,2026-05-14
玉山雙和,260.0,2000,0,8841,2486,2026-05-14
玉山雙和,266.0,0,50,8841,2486,2026-05-14
玉山新莊,260.0,5000,0,8842,2486,2026-05-14
玉山高雄,259.0,0,1000,8843,2486,2026-05-14
玉山高雄,262.5,2,0,8843,2486,2026-05-14
玉山板橋,258.0,1000,0,8846,2486,2026-05-14
玉山板橋,260.0,5000,150,8846,2486,2026-05-14
玉山台南,260.0,0,50,8847,2486,2026-05-14
玉山嘉義,259.0,0,2000,8848,2486,2026-05-14
玉山嘉義,266.0,0,35,8848,2486,2026-05-14
玉山景美,260.0,1,0,8849,2486,2026-05-14
玉山台中,260.0,5,1000,884B,2486,2026-05-14
玉山信義,261.0,20,0,884C,2486,2026-05-14
玉山左營,267.5,6,0,884D,2486,2026-05-14
國票南科,265.0,1000,0,779e,2486,2026-05-14
新光新竹,257.0,0,10000,8563,2486,2026-05-14
國票敦北,268.0,0,2000,779c,2486,2026-05-14
新光高雄,262.5,0,50,8562,2486,2026-05-14
新光台中,266.0,50,0,8561,2486,2026-05-14
國票南崁,260.0,2000,0,779E,2486,2026-05-14
國票嘉義,258.0,3000,0,779H,2486,2026-05-14
國票嘉義,260.0,0,1000,779H,2486,2026-05-14
國票嘉義,268.0,2000,4000,779H,2486,2026-05-14
國票台中,258.5,2000,0,779v,2486,2026-05-14
國票台中,265.0,1000,0,779v,2486,2026-05-14
國票博愛,268.0,0,15000,779z,2486,2026-05-14
安泰,260.0,0,2000,8380,2486,2026-05-14
摩根大通,257.0,4000,0,8440,2486,2026-05-14
摩根大通,259.0,3000,2000,8440,2486,2026-05-14
摩根大通,261.0,8000,0,8440,2486,2026-05-14
康和,258.5,0,20000,8450,2486,2026-05-14
康和,260.0,2000,20000,8450,2486,2026-05-14
康和,268.0,0,7000,8450,2486,2026-05-14
康和台南,260.0,0,30,8458,2486,2026-05-14
康和台北,268.0,0,1000,845U,2486,2026-05-14
新光,257.0,1000,0,8560,2486,2026-05-14
新光,259.0,2000,0,8560,2486,2026-05-14
新光,261.0,3298,100,8560,2486,2026-05-14
新光,262.0,30,0,8560,2486,2026-05-14
新光,268.0,0,3000,8560,2486,2026-05-14
新光台中,258.5,1000,0,8561,2486,2026-05-14
新光台中,261.0,150,0,8561,2486,2026-05-14
新光高雄,257.0,1000,0,8562,2486,2026-05-14
國票內壢,257.0,1000,0,7798,2486,2026-05-14
玉山城中,261.0,0,500,884E,2486,2026-05-14
玉山桃園,261.0,0,1000,884F,2486,2026-05-14
國泰新竹,268.0,0,1000,888N,2486,2026-05-14
國泰板橋,267.5,31,0,888K,2486,2026-05-14
國泰板橋,262.0,40,0,888K,2486,2026-05-14
國泰板橋,260.0,6160,2000,888K,2486,2026-05-14
國泰館前,268.0,1,0,888A,2486,2026-05-14
國泰館前,266.0,50,460,888A,2486,2026-05-14
國泰台中,268.0,1000,700,8882,2486,2026-05-14
國泰館前,257.0,1000,0,888A,2486,2026-05-14
國泰敦南,267.5,119,70,8888,2486,2026-05-14
國泰敦南,265.0,2000,0,8888,2486,2026-05-14
國泰敦南,262.0,1000,3,8888,2486,2026-05-14
國泰敦南,261.0,7317,7275,8888,2486,2026-05-14
國泰敦南,259.0,1000,5000,8888,2486,2026-05-14
國泰敦南,258.0,0,1000,8888,2486,2026-05-14
國泰忠孝,266.0,65,0,8887,2486,2026-05-14
國泰忠孝,260.0,1050,1000,8887,2486,2026-05-14
國泰新莊,268.0,1000,0,8886,2486,2026-05-14
國泰新莊,261.0,150,381,8886,2486,2026-05-14
國泰新莊,257.0,1000,0,8886,2486,2026-05-14
國泰桃園,267.5,0,25,8885,2486,2026-05-14
國泰桃園,261.0,20,0,8885,2486,2026-05-14
國泰台南,267.5,0,10,8884,2486,2026-05-14
國泰松江,268.0,1000,1000,8883,2486,2026-05-14
群益,258.0,2000,0,9100,2486,2026-05-14
群益,260.0,6000,0,9100,2486,2026-05-14
群益,262.5,150,0,9100,2486,2026-05-14
群益,268.0,1000,1000,9100,2486,2026-05-14
玉山新竹,259.0,0,1000,884H,2486,2026-05-14
玉山大里,258.5,0,1000,884J,2486,2026-05-14
玉山數位,260.0,200,0,884M,2486,2026-05-14
玉山數位,266.0,20,0,884M,2486,2026-05-14
玉山數位,268.0,0,10,884M,2486,2026-05-14
國泰綜合,260.0,1000,0,8880,2486,2026-05-14
國泰綜合,265.0,3000,0,8880,2486,2026-05-14
國泰高雄,261.0,60,0,8881,2486,2026-05-14
國泰高雄,262.0,20,0,8881,2486,2026-05-14
國泰高雄,266.0,0,100,8881,2486,2026-05-14
國泰台中,258.5,2000,0,8882,2486,2026-05-14
國泰松江,261.0,100,0,8883,2486,2026-05-14
國泰台中,260.0,4058,200,8882,2486,2026-05-14
合庫,268.0,1000,0,1020,2486,2026-05-14
國泰台中,262.5,0,100,8882,2486,2026-05-14
國泰台中,266.0,55,0,8882,2486,2026-05-14
群益三重,260.0,6,0,913g,2486,2026-05-14
群益基隆,266.0,0,1998,913E,2486,2026-05-14
群益基隆,258.5,2000,0,913E,2486,2026-05-14
群益士林,260.0,1000,0,9137,2486,2026-05-14
群益東大,261.5,1,0,9135,2486,2026-05-14
群益市府,261.5,100,0,910D,2486,2026-05-14
群益海山,262.5,300,0,9108,2486,2026-05-14
群益松山,258.5,5000,0,9103,2486,2026-05-14
國泰台中,261.5,5,0,8882,2486,2026-05-14
國泰館前,261.0,10,515,888A,2486,2026-05-14
台灣摩根,258.5,10000,44000,1470,2486,2026-05-14
第一彰化,265.0,1000,0,5386,2486,2026-05-14
中銀豐原,261.0,1000,0,611A,2486,2026-05-14
中國信託,258.0,1000,0,6160,2486,2026-05-14
中國信託,261.0,2330,320,6160,2486,2026-05-14
中國信託,262.0,0,100,6160,2486,2026-05-14
中國信託,267.5,250,50,6160,2486,2026-05-14
中信三重,261.0,476,0,6161,2486,2026-05-14
中信託忠,258.5,0,5000,6162,2486,2026-05-14
中銀台北,261.0,0,3000,6115,2486,2026-05-14
中信託忠,260.0,17020,1000,6162,2486,2026-05-14
中信託忠,268.0,0,5000,6162,2486,2026-05-14
中信託永,261.0,100,0,6163,2486,2026-05-14
中信託文,260.0,3000,500,6164,2486,2026-05-14
中信託文,268.0,1000,10000,6164,2486,2026-05-14
中信託新,258.0,0,2000,6165,2486,2026-05-14
中信託新,262.0,200,0,6165,2486,2026-05-14
中信松江,258.0,1000,0,6167,2486,2026-05-14
中信託忠,265.0,0,5000,6162,2486,2026-05-14
中銀員林,260.0,115,0,6114,2486,2026-05-14
台中銀,261.0,200,0,6110,2486,2026-05-14
台中銀,257.0,1000,1000,6110,2486,2026-05-14
統一敦南,261.0,25,0,5852,2486,2026-05-14
統一台中,260.0,100,0,5856,2486,2026-05-14
統一屏東,260.0,100,0,5859,2486,2026-05-14
統一內湖,258.5,4000,0,585b,2486,2026-05-14
統一仁愛,260.0,5500,0,585c,2486,2026-05-14
統一平鎮,258.5,1000,0,585g,2486,2026-05-14
統一桃園,260.0,10,0,585H,2486,2026-05-14
統一桃園,266.0,40,0,585H,2486,2026-05-14
統一三重,258.5,8000,0,585J,2486,2026-05-14
統一三重,268.0,8000,0,585J,2486,2026-05-14
統一士林,259.0,0,2000,585M,2486,2026-05-14
統一板橋,265.0,1000,0,585P,2486,2026-05-14
統一三多,266.0,92,0,585Q,2486,2026-05-14
統一宜蘭,261.0,5,0,585S,2486,2026-05-14
統一南京,265.0,3000,0,585U,2486,2026-05-14
統一土城,258.0,18000,0,585Y,2486,2026-05-14
統一土城,265.0,0,28000,585Y,2486,2026-05-14
中信松江,260.0,3000,0,6167,2486,2026-05-14
統一高雄,259.0,0,1000,5851,2486,2026-05-14
中信松江,265.0,1000,0,6167,2486,2026-05-14
中信嘉義,268.0,25,0,6168,2486,2026-05-14
兆豐北高,260.0,1000,2000,700I,2486,2026-05-14
兆豐北高,265.0,2000,0,700I,2486,2026-05-14
兆豐大安,258.0,1000,0,700j,2486,2026-05-14
兆豐公益,265.0,0,1000,700J,2486,2026-05-14
兆豐員林,260.0,0,1000,700k,2486,2026-05-14
兆豐員林,266.0,70,0,700k,2486,2026-05-14
兆豐天母,268.0,0,1000,700L,2486,2026-05-14
兆豐南門,267.5,10,0,700g,2486,2026-05-14
兆豐埔墘,260.0,30000,0,700N,2486,2026-05-14
兆豐新竹,257.0,2000,0,700V,2486,2026-05-14
兆豐新竹,261.0,1460,0,700V,2486,2026-05-14
兆豐新竹,268.0,11000,0,700V,2486,2026-05-14
兆豐新莊,261.0,40,0,700w,2486,2026-05-14
兆豐城中,260.0,1000,0,700W,2486,2026-05-14
致和南京,261.0,100,0,7038,2486,2026-05-14
石橋,267.5,0,1,7080,2486,2026-05-14
兆豐埔墘,268.0,20000,0,700N,2486,2026-05-14
兆豐南門,262.5,25,0,700g,2486,2026-05-14
兆豐南門,261.5,25,0,700g,2486,2026-05-14
兆豐南門,260.0,75,0,700g,2486,2026-05-14
中信中壢,260.0,1000,20000,616A,2486,2026-05-14
中信託高,260.0,2200,0,616K,2486,2026-05-14
中信託高,266.0,100,0,616K,2486,2026-05-14
永全,260.0,0,500,6450,2486,2026-05-14
大昌,266.0,0,2,6460,2486,2026-05-14
大昌,268.0,0,2,6460,2486,2026-05-14
口袋,260.0,1000,0,6620,2486,2026-05-14
口袋,261.5,0,30,6620,2486,2026-05-14
口袋,267.5,100,0,6620,2486,2026-05-14
兆豐,257.0,1000,0,7000,2486,2026-05-14
兆豐台中,260.0,50,0,7003,2486,2026-05-14
兆豐台中,265.0,1000,0,7003,2486,2026-05-14
兆豐中港,260.0,5000,0,7005,2486,2026-05-14
兆豐中港,268.0,500,0,7005,2486,2026-05-14
兆豐忠孝,258.5,1000,0,700a,2486,2026-05-14
兆豐板橋,257.0,1000,0,700B,2486,2026-05-14
兆豐來福,268.0,2000,0,700C,2486,2026-05-14
中信嘉義,258.5,2000,0,6168,2486,2026-05-14
統一,265.0,10000,15000,5850,2486,2026-05-14
統一,260.0,7010,1000,5850,2486,2026-05-14
統一,258.5,6000,0,5850,2486,2026-05-14
美商高盛,257.0,4000,2000,1480,2486,2026-05-14
台灣摩根,265.0,20000,58000,1470,2486,2026-05-14
台灣摩根,260.0,90000,193000,1470,2486,2026-05-14
台灣摩根,257.0,39000,77000,1470,2486,2026-05-14
美林,261.0,7000,0,1440,2486,2026-05-14
美林,258.5,1000,0,1440,2486,2026-05-14
宏遠館前,268.0,0,2100,126U,2486,2026-05-14
美商高盛,258.5,3000,2000,1480,2486,2026-05-14
宏遠館前,258.0,3000,0,126U,2486,2026-05-14
宏遠民生,268.0,0,1000,1261,2486,2026-05-14
彰銀台中,267.5,500,0,1233,2486,2026-05-14
彰銀七賢,260.0,200,1000,1232,2486,2026-05-14
彰銀,259.0,1000,0,1230,2486,2026-05-14
企銀竹北,260.0,0,100,1117,2486,2026-05-14
企銀太平,260.0,1000,0,1115,2486,2026-05-14
企銀台中,268.0,1000,0,1111,2486,2026-05-14
宏遠台中,260.0,20,0,126L,2486,2026-05-14
美商高盛,260.0,4000,41000,1480,2486,2026-05-14
美商高盛,265.0,4000,4000,1480,2486,2026-05-14
瑞銀,260.0,15000,0,1650,2486,2026-05-14
第一彰化,261.0,225,0,5386,2486,2026-05-14
第一桃園,261.0,110,0,5385,2486,2026-05-14
第一桃園,257.0,0,2000,5385,2486,2026-05-14
第一台南,260.0,1000,0,5384,2486,2026-05-14
第一高雄,259.0,1000,0,5383,2486,2026-05-14
第一台中,265.0,2000,0,5382,2486,2026-05-14
第一台中,261.0,20,0,5382,2486,2026-05-14
第一員林,262.5,0,100,5381,2486,2026-05-14
第一員林,260.0,243,0,5381,2486,2026-05-14
第一金證,261.0,200,0,5380,2486,2026-05-14
第一金證,258.0,0,50000,5380,2486,2026-05-14
美好富順,260.0,1000,0,526K,2486,2026-05-14
美好台南,260.0,190,0,5268,2486,2026-05-14
美好泰山,257.0,2000,0,5263,2486,2026-05-14
亞東台中,268.0,0,1000,2187,2486,2026-05-14
亞東台南,260.0,50,0,2185,2486,2026-05-14
亞東板橋,258.5,2000,0,2181,2486,2026-05-14
臺銀金山,268.0,0,2000,104D,2486,2026-05-14
臺銀金山,261.0,1000,2,104D,2486,2026-05-14
臺銀臺中,260.0,0,50,104A,2486,2026-05-14
臺銀新竹,258.5,0,15000,1045,2486,2026-05-14
第一忠孝,258.5,0,10000,538D,2486,2026-05-14
第一忠孝,261.0,0,500,538D,2486,2026-05-14
第一忠孝,267.5,20,0,538D,2486,2026-05-14
第一自由,260.0,1000,0,538E,2486,2026-05-14
第一自由,261.5,0,5,538E,2486,2026-05-14
第一頭份,268.0,1000,0,538I,2486,2026-05-14
第一安和,260.0,200,0,538j,2486,2026-05-14
第一嘉義,261.0,101,0,538M,2486,2026-05-14
第一豐原,261.0,60,0,538N,2486,2026-05-14
第一路竹,260.0,10,1000,538P,2486,2026-05-14
第一路竹,265.0,1000,0,538P,2486,2026-05-14
第一華江,261.0,0,8,538W,2486,2026-05-14
第一華江,262.5,25,0,538W,2486,2026-05-14
第一華江,266.0,10,0,538W,2486,2026-05-14
第一中壢,260.0,0,1,538Y,2486,2026-05-14
第一中壢,261.5,0,99,538Y,2486,2026-05-14
日進,268.0,0,100,5660,2486,2026-05-14
第一光復,265.0,2000,0,538C,2486,2026-05-14
群益土城,257.0,10000,1000,913N,2486,2026-05-14
第一光復,260.0,5,0,538C,2486,2026-05-14
第一新竹,260.0,5000,0,538B,2486,2026-05-14
臺銀民權,268.0,5000,0,1043,2486,2026-05-14
臺銀民權,260.0,6000,0,1043,2486,2026-05-14
臺銀,261.0,188,0,1040,2486,2026-05-14
合庫三重,260.0,1000,0,102G,2486,2026-05-14
合庫西台,262.0,0,500,102F,2486,2026-05-14
合庫西台,260.0,1100,0,102F,2486,2026-05-14
合庫桃園,265.0,1000,0,102E,2486,2026-05-14
合庫自強,267.5,100,0,102C,2486,2026-05-14
合庫自強,257.0,1000,0,102C,2486,2026-05-14
合庫新竹,260.0,10000,0,102A,2486,2026-05-14
合庫鳳山,262.0,40,0,1029,2486,2026-05-14
合庫彰化,261.0,50,0,1028,2486,2026-05-14
合庫高雄,268.0,0,1000,1023,2486,2026-05-14
合庫高雄,261.5,0,250,1023,2486,2026-05-14
合庫台中,268.0,0,1000,1021,2486,2026-05-14
合庫台中,261.5,0,500,1021,2486,2026-05-14
第一澎湖,262.5,0,20,5387,2486,2026-05-14
