securities_trader,price,buy,sell,securities_trader_id,stock_id,date
凱基員林,271.5,0,10,9231,2486,2026-05-22
國泰台中,271.5,4005,2070,8882,2486,2026-05-22
國泰台中,272.5,3163,1050,8882,2486,2026-05-22
國泰台中,273.5,2625,3000,8882,2486,2026-05-22
國泰台中,274.5,2055,2000,8882,2486,2026-05-22
國泰台中,275.5,3000,0,8882,2486,2026-05-22
國泰台中,276.5,1461,7100,8882,2486,2026-05-22
國泰台中,277.5,2031,5050,8882,2486,2026-05-22
國泰台中,278.5,3375,730,8882,2486,2026-05-22
國泰台中,279.5,2000,20,8882,2486,2026-05-22
國泰台中,280.5,15020,21000,8882,2486,2026-05-22
國泰台中,282.5,0,1000,8882,2486,2026-05-22
國泰台中,270.5,0,1000,8882,2486,2026-05-22
國泰松江,270.5,1000,0,8883,2486,2026-05-22
國泰松江,272.5,1162,0,8883,2486,2026-05-22
國泰松江,273.5,1110,0,8883,2486,2026-05-22
國泰松江,274.5,1000,0,8883,2486,2026-05-22
國泰松江,275.5,2000,0,8883,2486,2026-05-22
國泰松江,276.5,4000,0,8883,2486,2026-05-22
國泰松江,277.5,3000,0,8883,2486,2026-05-22
國泰松江,278.5,4018,200,8883,2486,2026-05-22
國泰松江,280.0,1000,0,8883,2486,2026-05-22
國泰松江,284.0,0,29,8883,2486,2026-05-22
國泰台南,271.5,0,1000,8884,2486,2026-05-22
國泰台南,272.5,1205,0,8884,2486,2026-05-22
國泰松江,271.5,350,1000,8883,2486,2026-05-22
國泰台南,273.5,1026,11000,8884,2486,2026-05-22
國泰台中,269.5,2000,0,8882,2486,2026-05-22
國泰高雄,280.0,1600,1000,8881,2486,2026-05-22
玉山數位,271.5,4050,0,884M,2486,2026-05-22
玉山數位,272.5,1010,1000,884M,2486,2026-05-22
玉山數位,273.5,30,0,884M,2486,2026-05-22
玉山數位,276.0,1022,560,884M,2486,2026-05-22
玉山數位,278.0,100,1000,884M,2486,2026-05-22
玉山數位,279.5,150,0,884M,2486,2026-05-22
玉山數位,280.5,100,0,884M,2486,2026-05-22
國泰綜合,271.0,1000,8000,8880,2486,2026-05-22
國泰綜合,272.0,3000,5000,8880,2486,2026-05-22
國泰綜合,273.0,10,0,8880,2486,2026-05-22
國泰綜合,275.0,0,18000,8880,2486,2026-05-22
國泰高雄,283.0,30,15000,8881,2486,2026-05-22
國泰綜合,276.5,0,6000,8880,2486,2026-05-22
國泰綜合,278.5,0,43000,8880,2486,2026-05-22
國泰綜合,280.0,1000,0,8880,2486,2026-05-22
國泰綜合,282.5,1000,0,8880,2486,2026-05-22
國泰高雄,270.5,1000,0,8881,2486,2026-05-22
國泰高雄,271.5,2000,3000,8881,2486,2026-05-22
國泰高雄,272.5,3010,2289,8881,2486,2026-05-22
國泰高雄,273.5,0,11,8881,2486,2026-05-22
國泰高雄,275.0,2050,100,8881,2486,2026-05-22
