securities_trader,price,buy,sell,securities_trader_id,stock_id,date
中信三重,136.0,195000,1000,6161,2486,2026-03-05
凱基信義,132.0,1000,2000,9216,2486,2026-03-05
群益東湖,133.5,2000,0,918K,2486,2026-03-05
群益東湖,132.5,0,1000,918K,2486,2026-03-05
群益東湖,131.0,1000,0,918K,2486,2026-03-05
群益永和,135.5,2000,0,918J,2486,2026-03-05
群益永和,133.0,0,1000,918J,2486,2026-03-05
群益永和,131.5,0,1000,918J,2486,2026-03-05
群益東湖,135.5,0,2000,918K,2486,2026-03-05
群益竹南,137.0,0,1000,918i,2486,2026-03-05
群益竹南,134.0,1000,0,918i,2486,2026-03-05
群益中山,134.0,0,2000,918H,2486,2026-03-05
群益中山,131.0,1000,0,918H,2486,2026-03-05
群益新莊,137.0,0,2000,918G,2486,2026-03-05
群益新莊,134.5,0,1000,918G,2486,2026-03-05
群益新莊,132.0,1000,0,918G,2486,2026-03-05
群益竹南,135.0,0,1000,918i,2486,2026-03-05
群益新莊,131.0,1000,0,918G,2486,2026-03-05
群益東湖,137.0,0,1000,918K,2486,2026-03-05
群益建成,133.5,1000,0,918L,2486,2026-03-05
凱基,131.0,1000,0,9200,2486,2026-03-05
群益宜蘭,136.5,0,2000,918z,2486,2026-03-05
群益宜蘭,131.5,2000,0,918z,2486,2026-03-05
群益忠孝,132.5,5000,0,918W,2486,2026-03-05
群益瑞豐,137.5,0,3000,918u,2486,2026-03-05
群益瑞豐,133.5,1000,0,918u,2486,2026-03-05
群益建成,131.5,0,2000,918L,2486,2026-03-05
群益瑞豐,131.0,3000,0,918u,2486,2026-03-05
群益天母,134.5,4000,0,918P,2486,2026-03-05
群益天母,131.5,0,2000,918P,2486,2026-03-05
群益嘉義,136.0,0,1000,918M,2486,2026-03-05
群益嘉義,131.0,0,1000,918M,2486,2026-03-05
群益建成,137.5,0,1000,918L,2486,2026-03-05
群益建成,135.0,50,0,918L,2486,2026-03-05
群益天母,136.0,2000,0,918P,2486,2026-03-05
群益大甲,134.5,2000,0,918g,2486,2026-03-05
群益新店,134.5,0,4000,918F,2486,2026-03-05
群益南京,133.5,0,352,918E,2486,2026-03-05
群益彰化,136.0,208,0,9187,2486,2026-03-05
群益彰化,135.0,1000,0,9187,2486,2026-03-05
群益彰化,132.5,300,0,9187,2486,2026-03-05
群益新竹,137.5,0,1000,9186,2486,2026-03-05
