securities_trader,price,buy,sell,securities_trader_id,stock_id,date
國泰新莊,130.5,2000,0,8886,2486,2026-03-06
國泰敦南,135.0,1232,6614,8888,2486,2026-03-06
國泰新莊,131.5,1000,0,8886,2486,2026-03-06
國泰新莊,132.5,1,4000,8886,2486,2026-03-06
國泰新莊,133.5,1,0,8886,2486,2026-03-06
國泰敦南,134.0,21220,16000,8888,2486,2026-03-06
國泰忠孝,135.5,0,6010,8887,2486,2026-03-06
國泰新莊,135.5,0,1005,8886,2486,2026-03-06
國泰忠孝,133.0,1000,0,8887,2486,2026-03-06
國泰忠孝,134.0,1000,0,8887,2486,2026-03-06
國泰敦南,131.0,3101,10000,8888,2486,2026-03-06
國泰敦南,132.0,34320,14000,8888,2486,2026-03-06
國泰敦南,133.0,14993,11209,8888,2486,2026-03-06
國泰桃園,135.0,2,0,8885,2486,2026-03-06
國泰新莊,134.5,1000,1000,8886,2486,2026-03-06
國泰桃園,134.0,9101,1000,8885,2486,2026-03-06
國泰台中,133.5,2150,1000,8882,2486,2026-03-06
國泰桃園,132.0,1000,0,8885,2486,2026-03-06
國泰高雄,134.5,1200,1000,8881,2486,2026-03-06
國泰館前,131.0,1000,0,888A,2486,2026-03-06
國泰台中,130.0,2000,0,8882,2486,2026-03-06
國泰高雄,133.5,0,5000,8881,2486,2026-03-06
國泰高雄,132.5,1000,1,8881,2486,2026-03-06
國泰台中,131.0,2000,2000,8882,2486,2026-03-06
國泰台中,132.5,4130,0,8882,2486,2026-03-06
國泰台中,134.5,4314,1000,8882,2486,2026-03-06
國泰台中,135.5,5001,3040,8882,2486,2026-03-06
國泰松江,132.0,0,5000,8883,2486,2026-03-06
國泰松江,133.0,1000,5000,8883,2486,2026-03-06
國泰松江,134.0,1000,1010,8883,2486,2026-03-06
國泰台南,130.5,2000,2000,8884,2486,2026-03-06
國泰台南,132.0,0,2000,8884,2486,2026-03-06
國泰台南,133.0,0,1000,8884,2486,2026-03-06
國泰台南,134.0,0,10,8884,2486,2026-03-06
國泰台南,135.0,1000,1000,8884,2486,2026-03-06
國泰桃園,133.0,1050,0,8885,2486,2026-03-06
國泰館前,132.0,500,1000,888A,2486,2026-03-06
群益開元,134.5,0,500,9134,2486,2026-03-06
國泰館前,134.0,6001,1000,888A,2486,2026-03-06
群益海山,135.0,2000,2000,9108,2486,2026-03-06
群益市府,133.0,0,450,910D,2486,2026-03-06
群益市府,135.0,1000,0,910D,2486,2026-03-06
群益民權,133.0,0,4000,9131,2486,2026-03-06
