securities_trader,price,buy,sell,securities_trader_id,stock_id,date
富邦北高,186.5,0,200,962Q,2486,2026-04-16
富邦中壢,183.0,1000,0,9636,2486,2026-04-16
富邦八德,184.0,0,1000,963A,2486,2026-04-16
富邦新竹,185.0,0,20,9647,2486,2026-04-16
富邦新竹,186.0,7,0,9647,2486,2026-04-16
富邦永和,185.5,0,3000,9654,2486,2026-04-16
富邦建國,185.0,100,0,9658,2486,2026-04-16
富邦板橋,186.0,0,240,9655,2486,2026-04-16
富邦建國,186.5,200,0,9658,2486,2026-04-16
富邦高雄,186.0,110,0,9659,2486,2026-04-16
富邦台中,186.0,500,2000,965K,2486,2026-04-16
富邦彰化,185.5,0,1000,965U,2486,2026-04-16
富邦新店,185.0,50,0,9661,2486,2026-04-16
富邦板橋,184.0,1000,0,9655,2486,2026-04-16
富邦北高,184.5,1000,0,962Q,2486,2026-04-16
富邦竹東,185.5,1000,0,9625,2486,2026-04-16
富邦竹科,185.0,2,1000,962C,2486,2026-04-16
富邦,184.0,10000,0,9600,2486,2026-04-16
富邦,186.0,1,0,9600,2486,2026-04-16
富邦新店,186.0,100,1000,9661,2486,2026-04-16
富邦陽明,185.0,11,0,9604,2486,2026-04-16
富邦基隆,185.0,0,100,9614,2486,2026-04-16
富邦南京,184.0,5000,0,961C,2486,2026-04-16
富邦三峽,183.0,2000,0,962J,2486,2026-04-16
富邦南京,186.5,0,60,961C,2486,2026-04-16
富邦七賢,185.5,0,2000,961K,2486,2026-04-16
富邦青埔,185.0,100,0,961N,2486,2026-04-16
富邦和美,185.0,0,10,961P,2486,2026-04-16
富邦台北,184.5,0,50,9623,2486,2026-04-16
富邦竹北,186.0,0,1000,9624,2486,2026-04-16
華南苗栗,187.0,0,20,9362,2486,2026-04-16
富邦公益,185.5,2000,0,961F,2486,2026-04-16
富邦木柵,184.0,0,2000,961M,2486,2026-04-16
元大沙鹿,185.5,0,1000,980d,2486,2026-04-16
富邦桃園,184.5,5000,0,9665,2486,2026-04-16
元大南投,186.5,100,0,981D,2486,2026-04-16
元大佳里,183.0,1000,0,981e,2486,2026-04-16
華南內壢,186.0,3000,0,9337,2486,2026-04-16
元大竹北,184.5,0,50,981B,2486,2026-04-16
元大竹北,183.0,1000,0,981B,2486,2026-04-16
元大歸仁,185.0,10,0,981a,2486,2026-04-16
元大東泰,186.0,5,0,9817,2486,2026-04-16
元大新竹,185.5,0,1000,9816,2486,2026-04-16
元大大益,186.0,0,1000,9814,2486,2026-04-16
元大西屯,186.0,0,50,980w,2486,2026-04-16
元大西屯,185.0,200,0,980w,2486,2026-04-16
元大南海,184.0,1000,0,980R,2486,2026-04-16
元大虎尾,185.0,0,26,980l,2486,2026-04-16
元大竹科,185.5,42000,0,980K,2486,2026-04-16
元大台北,186.0,10000,0,980h,2486,2026-04-16
元大台北,185.0,10000,0,980h,2486,2026-04-16
元大台北,184.0,30000,2000,980h,2486,2026-04-16
富邦桃園,186.0,10,0,9665,2486,2026-04-16
富邦左營,186.5,30,0,966F,2486,2026-04-16
富邦員林,186.0,0,1000,9672,2486,2026-04-16
富邦仁愛,184.0,6000,0,9676,2486,2026-04-16
富邦仁愛,186.0,0,1000,9676,2486,2026-04-16
富邦三重,185.5,41000,0,9677,2486,2026-04-16
富邦敦南,185.5,1000,0,9663,2486,2026-04-16
富邦宜蘭,186.0,0,1000,9686,2486,2026-04-16
富邦新營,186.0,0,1000,9693,2486,2026-04-16
元大,185.0,3000,0,9800,2486,2026-04-16
元大松江,183.0,0,1000,9801,2486,2026-04-16
元大松江,185.5,0,2000,9801,2486,2026-04-16
元大中北,184.5,3000,0,980a,2486,2026-04-16
元大清水,187.0,693,0,980e,2486,2026-04-16
富邦嘉義,184.5,0,20,9692,2486,2026-04-16
華南長虹,184.0,1000,0,9333,2486,2026-04-16
