securities_trader,price,buy,sell,securities_trader_id,stock_id,date
元富城東,139.0,500,0,9B2r,2486,2026-03-02
元富城東,137.5,0,2000,9B2r,2486,2026-03-02
元富敦南,139.0,1000,1000,9B2Q,2486,2026-03-02
元富敦南,137.5,1000,2000,9B2Q,2486,2026-03-02
元富敦南,136.5,2004,0,9B2Q,2486,2026-03-02
元富敦南,135.0,5000,0,9B2Q,2486,2026-03-02
元富同大,138.0,22,15000,9B2P,2486,2026-03-02
元富同大,139.0,0,1000,9B2P,2486,2026-03-02
元富同大,137.0,4000,0,9B2P,2486,2026-03-02
元富同大,136.0,10010,0,9B2P,2486,2026-03-02
元富新興,138.0,2000,0,9B2o,2486,2026-03-02
元富新興,137.0,200,0,9B2o,2486,2026-03-02
元富新興,136.0,0,1000,9B2o,2486,2026-03-02
元富虎尾,133.0,0,1000,9B2N,2486,2026-03-02
元富屏東,137.5,10,0,9B2q,2486,2026-03-02
元富世貿,137.5,0,1000,9B2u,2486,2026-03-02
元富吉利,134.5,1000,0,9B2W,2486,2026-03-02
元富桃園,138.0,0,71,9B2v,2486,2026-03-02
元富安南,136.5,1000,13,9B2Z,2486,2026-03-02
元富安南,133.0,3000,0,9B2Z,2486,2026-03-02
元富文心,139.0,2001,0,9B2z,2486,2026-03-02
元富安南,137.5,3,0,9B2Z,2486,2026-03-02
元富文心,138.0,2000,1000,9B2z,2486,2026-03-02
元富文心,137.0,1000,2000,9B2z,2486,2026-03-02
元富文心,136.0,0,1000,9B2z,2486,2026-03-02
元富世貿,139.5,0,1000,9B2u,2486,2026-03-02
元富埔里,138.5,50,0,9B2Y,2486,2026-03-02
元富花蓮,138.0,0,3000,9B2y,2486,2026-03-02
元富花蓮,133.0,0,5000,9B2y,2486,2026-03-02
元富彰化,140.0,5000,0,9B2M,2486,2026-03-02
元富草屯,138.0,1,280,9B2X,2486,2026-03-02
元富草屯,137.0,7,0,9B2X,2486,2026-03-02
元富草屯,136.0,0,2000,9B2X,2486,2026-03-02
元富吉利,139.0,100,0,9B2W,2486,2026-03-02
元富埔里,137.0,211,0,9B2Y,2486,2026-03-02
元富草屯,139.5,0,3000,9B2X,2486,2026-03-02
元富嘉義,138.5,1000,0,9B2I,2486,2026-03-02
元富彰化,136.5,2000,0,9B2M,2486,2026-03-02
元富潮州,135.5,1000,0,9B2C,2486,2026-03-02
元富烏日,140.0,0,1000,9B2c,2486,2026-03-02
