securities_trader,price,buy,sell,securities_trader_id,stock_id,date
新光,156.0,0,3000,8560,2486,2026-03-25
新光,154.5,150,4,8560,2486,2026-03-25
康和板橋,155.0,16,633,845D,2486,2026-03-25
京城嘉義,159.0,0,1000,8492,2486,2026-03-25
新光台中,153.0,500,0,8561,2486,2026-03-25
康和板橋,153.0,0,337,845D,2486,2026-03-25
新光,153.0,100,0,8560,2486,2026-03-25
新光台中,154.5,1000,16,8561,2486,2026-03-25
新光台南,159.0,0,1000,8564,2486,2026-03-25
新光台南,152.5,0,96,8564,2486,2026-03-25
新光台南,154.5,0,1,8564,2486,2026-03-25
新光桃園,153.0,0,1,8565,2486,2026-03-25
聯邦雙和,152.5,0,1,8584,2486,2026-03-25
聯邦興中,159.0,0,1000,8587,2486,2026-03-25
玉山,155.0,2000,40,8840,2486,2026-03-25
玉山板橋,155.0,1000,1000,8846,2486,2026-03-25
玉山嘉義,154.0,0,200,8848,2486,2026-03-25
玉山景美,154.5,1000,7,8849,2486,2026-03-25
玉山台中,154.0,0,200,884B,2486,2026-03-25
新光高雄,152.5,0,2,8562,2486,2026-03-25
康和永和,154.5,0,50,845B,2486,2026-03-25
摩根大通,154.0,6000,0,8440,2486,2026-03-25
康和延平,155.0,0,1000,8451,2486,2026-03-25
兆豐南京,156.0,5000,0,700P,2486,2026-03-25
兆豐寶成,156.0,0,4000,700r,2486,2026-03-25
玉山信義,155.0,10,1,884C,2486,2026-03-25
兆豐大同,155.0,0,349000,700S,2486,2026-03-25
兆豐新竹,153.0,750,0,700V,2486,2026-03-25
致和台北,156.0,29000,0,7031,2486,2026-03-25
國票綜合,156.0,2000,0,7790,2486,2026-03-25
國票內壢,154.0,0,1000,7798,2486,2026-03-25
國票北高,156.0,19000,0,779J,2486,2026-03-25
國票桃園,154.5,0,1000,779r,2486,2026-03-25
康和嘉義,155.0,0,200,8459,2486,2026-03-25
國票台中,154.0,1400,0,779v,2486,2026-03-25
台新,154.5,1000,1000,8150,2486,2026-03-25
台新,156.0,9000,16000,8150,2486,2026-03-25
台新台南,155.0,0,1000,8159,2486,2026-03-25
台新高雄,154.0,0,10,815A,2486,2026-03-25
台新高雄,155.0,10000,11200,815A,2486,2026-03-25
台新台中,154.0,5000,150,815B,2486,2026-03-25
台新台中,155.0,0,100,815B,2486,2026-03-25
台新台中,159.0,0,40000,815B,2486,2026-03-25
摩根大通,155.0,47000,37000,8440,2486,2026-03-25
摩根大通,159.0,0,1000,8440,2486,2026-03-25
國票台中,156.0,1000,0,779v,2486,2026-03-25
