securities_trader,price,buy,sell,securities_trader_id,stock_id,date
永豐敦北,140.0,1000,0,9A89,2486,2026-03-13
元大小港,151.0,0,1000,989Z,2486,2026-03-13
元大小港,141.5,1000,0,989Z,2486,2026-03-13
元大基隆,151.5,0,2000,989Y,2486,2026-03-13
元大基隆,147.0,0,1000,989Y,2486,2026-03-13
元大基隆,144.0,1000,0,989Y,2486,2026-03-13
元大三民,142.0,0,1000,989X,2486,2026-03-13
元大三民,135.5,1000,0,989X,2486,2026-03-13
元大站前,152.0,0,17040,989W,2486,2026-03-13
元大站前,151.0,1000,1000,989W,2486,2026-03-13
元大站前,145.0,0,100,989W,2486,2026-03-13
永豐金,134.5,1,0,9A00,2486,2026-03-13
元大站前,143.5,5,0,989W,2486,2026-03-13
元大站前,141.5,0,1000,989W,2486,2026-03-13
元大站前,139.0,5,0,989W,2486,2026-03-13
元大站前,134.0,1000,0,989W,2486,2026-03-13
元大北重,143.5,1000,0,989V,2486,2026-03-13
元大北重,138.0,0,1000,989V,2486,2026-03-13
元大北重,134.5,1000,0,989V,2486,2026-03-13
元大大甲,144.5,0,1000,989U,2486,2026-03-13
元大大甲,142.0,0,4000,989U,2486,2026-03-13
元大大甲,140.5,0,1000,989U,2486,2026-03-13
元大鹿港,145.0,0,1000,989S,2486,2026-03-13
元大站前,142.5,0,1000,989W,2486,2026-03-13
元大鹿港,143.5,0,1000,989S,2486,2026-03-13
永豐金,139.5,408,0,9A00,2486,2026-03-13
永豐金,142.0,21010,11000,9A00,2486,2026-03-13
永豐台中,144.5,0,1000,9A9L,2486,2026-03-13
永豐台中,151.0,2000,0,9A9L,2486,2026-03-13
永豐南投,141.5,0,35,9A9M,2486,2026-03-13
永豐南投,145.0,0,2000,9A9M,2486,2026-03-13
永豐南投,152.0,0,5120,9A9M,2486,2026-03-13
永豐桃盛,138.0,1000,0,9A9N,2486,2026-03-13
永豐桃盛,139.5,0,1000,9A9N,2486,2026-03-13
永豐桃盛,142.0,1000,1000,9A9N,2486,2026-03-13
永豐桃盛,151.0,0,1000,9A9N,2486,2026-03-13
永豐竹北,140.0,0,1000,9A9P,2486,2026-03-13
永豐金,141.0,385,1000,9A00,2486,2026-03-13
永豐竹北,144.5,0,13000,9A9P,2486,2026-03-13
永豐竹北,150.5,0,15000,9A9P,2486,2026-03-13
永豐竹北,151.5,1000,1000,9A9P,2486,2026-03-13
永豐潮州,139.0,0,1000,9A9q,2486,2026-03-13
永豐豐原,134.5,0,18000,9A9Q,2486,2026-03-13
永豐豐原,150.0,119,0,9A9Q,2486,2026-03-13
永豐北高,142.0,1000,0,9A9r,2486,2026-03-13
永豐北高,150.0,1000,0,9A9r,2486,2026-03-13
永豐北高,152.0,1000,4601,9A9r,2486,2026-03-13
永豐信義,136.0,38000,0,9A9R,2486,2026-03-13
永豐金,143.0,0,1020,9A00,2486,2026-03-13
永豐竹北,148.0,0,2000,9A9P,2486,2026-03-13
永豐台中,134.0,2000,0,9A9L,2486,2026-03-13
元大鹿港,141.5,0,600,989S,2486,2026-03-13
元大汐止,151.5,0,1000,989Q,2486,2026-03-13
元大樹林,133.5,1000,0,989j,2486,2026-03-13
元大蘆中,151.0,0,26000,989I,2486,2026-03-13
元大蘆中,150.0,0,500,989I,2486,2026-03-13
元大蘆中,148.0,0,1000,989I,2486,2026-03-13
元大蘆中,145.0,0,20000,989I,2486,2026-03-13
元大蘆中,143.0,0,6100,989I,2486,2026-03-13
元大蘆中,134.0,0,1000,989I,2486,2026-03-13
元大大同,147.5,1000,0,989G,2486,2026-03-13
元大大同,144.0,0,283,989G,2486,2026-03-13
元大嘉義,151.5,0,2000,989g,2486,2026-03-13
元大樹林,135.0,0,3000,989j,2486,2026-03-13
元大嘉義,150.0,0,600,989g,2486,2026-03-13
元大高雄,152.0,26000,3010,989F,2486,2026-03-13
元大高雄,151.0,0,5,989F,2486,2026-03-13
元大高雄,146.0,0,1000,989F,2486,2026-03-13
元大高雄,144.5,5000,0,989F,2486,2026-03-13
元大東港,152.0,0,6513,989f,2486,2026-03-13
元大東港,140.0,0,200,989f,2486,2026-03-13
元大草屯,151.5,0,1000,989E,2486,2026-03-13
元大草屯,150.5,0,4000,989E,2486,2026-03-13
元大草屯,149.0,0,1000,989E,2486,2026-03-13
元大草屯,146.5,0,1000,989E,2486,2026-03-13
元大嘉義,142.0,1000,0,989g,2486,2026-03-13
元大鹿港,139.5,5000,0,989S,2486,2026-03-13
元大樹林,142.5,0,1000,989j,2486,2026-03-13
元大樹林,148.0,0,241,989j,2486,2026-03-13
元大汐止,150.5,0,1000,989Q,2486,2026-03-13
元大汐止,143.0,0,1000,989Q,2486,2026-03-13
元大汐止,140.0,0,10000,989Q,2486,2026-03-13
元大敦南,152.0,0,20000,989P,2486,2026-03-13
元大敦南,142.5,0,1000,989P,2486,2026-03-13
元大敦南,134.5,1000,0,989P,2486,2026-03-13
元大內湖,150.0,1000,1100,989N,2486,2026-03-13
元大內湖,142.0,1000,1000,989N,2486,2026-03-13
元大信義,152.0,0,21200,989m,2486,2026-03-13
元大信義,143.5,0,1000,989m,2486,2026-03-13
元大樹林,145.0,0,1000,989j,2486,2026-03-13
元大信義,142.5,1000,0,989m,2486,2026-03-13
元大成功,151.5,1000,10000,989L,2486,2026-03-13
