securities_trader,price,buy,sell,securities_trader_id,stock_id,date
元大府城,141.0,1000,0,980u,2486,2026-02-25
元大府城,140.0,2000,0,980u,2486,2026-02-25
元大府城,139.0,1000,1000,980u,2486,2026-02-25
元大西屯,136.5,2000,0,980w,2486,2026-02-25
元大大益,139.0,0,2000,9814,2486,2026-02-25
元大府城,137.0,0,12,980u,2486,2026-02-25
元大南海,139.0,1100,0,980R,2486,2026-02-25
元大西屯,137.5,0,2000,980w,2486,2026-02-25
元大南海,136.5,0,5000,980R,2486,2026-02-25
元大府城,138.0,1000,0,980u,2486,2026-02-25
元大西屯,138.5,2000,0,980w,2486,2026-02-25
元大大益,136.5,2000,0,9814,2486,2026-02-25
元大西屯,140.5,0,2000,980w,2486,2026-02-25
元大台中,137.5,400,3,9812,2486,2026-02-25
元大台中,138.5,2000,2000,9812,2486,2026-02-25
元大台中,139.5,1072,16,9812,2486,2026-02-25
元大八德,136.5,2000,0,9813,2486,2026-02-25
元大八德,138.0,0,1000,9813,2486,2026-02-25
元大八德,139.0,1000,0,9813,2486,2026-02-25
元大大益,137.5,2000,0,9814,2486,2026-02-25
元大大益,140.5,0,1000,9814,2486,2026-02-25
元大南崁,139.5,0,15000,980Q,2486,2026-02-25
元大西屯,139.5,2000,2000,980w,2486,2026-02-25
元大南崁,138.5,0,1000,980Q,2486,2026-02-25
元大北府,137.5,2000,0,980D,2486,2026-02-25
元大南崁,136.5,1000,0,980Q,2486,2026-02-25
元大沙鹿,136.5,1000,0,980d,2486,2026-02-25
元大大灣,136.5,1,1000,9815,2486,2026-02-25
元大沙鹿,138.0,1000,0,980d,2486,2026-02-25
元大沙鹿,139.0,100,0,980d,2486,2026-02-25
元大沙鹿,140.0,1000,300,980d,2486,2026-02-25
元大北府,136.5,0,1000,980D,2486,2026-02-25
元大北府,138.5,1000,1000,980D,2486,2026-02-25
元大北府,140.0,1000,1000,980D,2486,2026-02-25
元大清水,137.5,1000,0,980e,2486,2026-02-25
元大清水,138.5,50,0,980e,2486,2026-02-25
元大清水,139.5,10,0,980e,2486,2026-02-25
元大南崁,137.5,1000,1100,980Q,2486,2026-02-25
元大台北,136.5,1000,0,980h,2486,2026-02-25
元大台北,138.5,2000,1000,980h,2486,2026-02-25
元大台北,139.5,5100,1000,980h,2486,2026-02-25
元大竹科,136.5,1000,2000,980K,2486,2026-02-25
元大竹科,137.5,1000,2000,980K,2486,2026-02-25
元大竹科,138.5,3000,3500,980K,2486,2026-02-25
元大竹科,139.5,3039,3000,980K,2486,2026-02-25
元大竹科,140.5,1000,150,980K,2486,2026-02-25
元大虎尾,137.0,3000,0,980l,2486,2026-02-25
元大虎尾,138.0,1000,1100,980l,2486,2026-02-25
元大虎尾,139.0,22000,2000,980l,2486,2026-02-25
