securities_trader,price,buy,sell,securities_trader_id,stock_id,date
群益桃園,190.5,5,0,9189,2486,2026-04-14
臺銀新竹,189.0,9000,2000,1045,2486,2026-04-14
臺銀新竹,191.5,2000,2000,1045,2486,2026-04-14
臺銀新竹,192.5,1000,1000,1045,2486,2026-04-14
臺銀新竹,193.5,1000,0,1045,2486,2026-04-14
臺銀新竹,194.5,0,1000,1045,2486,2026-04-14
臺銀新竹,197.0,0,1,1045,2486,2026-04-14
臺銀臺中,188.0,500,0,104A,2486,2026-04-14
臺銀臺中,189.0,0,4000,104A,2486,2026-04-14
臺銀臺中,191.0,0,1000,104A,2486,2026-04-14
臺銀臺中,192.0,2000,0,104A,2486,2026-04-14
臺銀臺中,193.0,1000,4020,104A,2486,2026-04-14
臺銀臺中,194.0,1000,1000,104A,2486,2026-04-14
臺銀高雄,188.0,1000,100,104C,2486,2026-04-14
臺銀高雄,189.5,0,100,104C,2486,2026-04-14
臺銀高雄,191.0,0,2000,104C,2486,2026-04-14
臺銀高雄,192.0,3000,0,104C,2486,2026-04-14
臺銀高雄,193.5,2000,0,104C,2486,2026-04-14
臺銀高雄,194.5,1000,0,104C,2486,2026-04-14
臺銀高雄,195.5,1000,0,104C,2486,2026-04-14
臺銀金山,188.0,1000,0,104D,2486,2026-04-14
臺銀金山,189.0,4000,0,104D,2486,2026-04-14
臺銀民權,196.0,1000,0,1043,2486,2026-04-14
臺銀金山,190.0,12020,0,104D,2486,2026-04-14
臺銀民權,194.0,1000,3000,1043,2486,2026-04-14
臺銀民權,190.0,1000,0,1043,2486,2026-04-14
土銀建國,191.5,0,3000,103A,2486,2026-04-14
土銀建國,193.0,0,3000,103A,2486,2026-04-14
土銀彰化,192.0,2000,0,103B,2486,2026-04-14
土銀彰化,193.0,1000,3000,103B,2486,2026-04-14
土銀彰化,196.0,2000,0,103B,2486,2026-04-14
土銀白河,189.0,1000,0,103C,2486,2026-04-14
土銀白河,193.0,300,0,103C,2486,2026-04-14
土銀白河,195.0,0,2000,103C,2486,2026-04-14
臺銀,191.0,10150,0,1040,2486,2026-04-14
臺銀,192.0,1000,20,1040,2486,2026-04-14
臺銀,193.0,2000,3000,1040,2486,2026-04-14
臺銀,194.0,100,1000,1040,2486,2026-04-14
臺銀,195.5,0,1000,1040,2486,2026-04-14
臺銀,196.5,6000,0,1040,2486,2026-04-14
臺銀臺南,188.0,1000,0,1042,2486,2026-04-14
臺銀臺南,191.0,1000,10000,1042,2486,2026-04-14
臺銀臺南,192.0,2100,0,1042,2486,2026-04-14
臺銀臺南,193.0,1000,3000,1042,2486,2026-04-14
臺銀臺南,194.0,50,0,1042,2486,2026-04-14
臺銀臺南,195.0,5000,0,1042,2486,2026-04-14
臺銀民權,187.5,0,5000,1043,2486,2026-04-14
臺銀民權,192.5,1020,5000,1043,2486,2026-04-14
臺銀金山,191.5,2000,2000,104D,2486,2026-04-14
臺銀金山,192.5,0,3050,104D,2486,2026-04-14
臺銀金山,193.5,5000,140,104D,2486,2026-04-14
企銀埔墘,194.0,0,1000,111G,2486,2026-04-14
彰銀,189.0,3000,0,1230,2486,2026-04-14
彰銀,192.0,0,2000,1230,2486,2026-04-14
彰銀,193.5,500,0,1230,2486,2026-04-14
彰銀,194.5,2000,0,1230,2486,2026-04-14
彰銀七賢,188.0,2000,0,1232,2486,2026-04-14
彰銀七賢,191.5,0,2000,1232,2486,2026-04-14
彰銀七賢,193.0,2000,1000,1232,2486,2026-04-14
彰銀七賢,196.5,3000,0,1232,2486,2026-04-14
彰銀台中,188.5,20000,0,1233,2486,2026-04-14
彰銀台中,192.5,40000,4000,1233,2486,2026-04-14
彰銀台中,194.5,1000,0,1233,2486,2026-04-14
宏遠,192.5,5000,0,1260,2486,2026-04-14
宏遠,193.5,5000,13000,1260,2486,2026-04-14
宏遠民生,191.5,0,1000,1261,2486,2026-04-14
宏遠民生,194.0,3000,1000,1261,2486,2026-04-14
宏遠民生,195.0,1000,1000,1261,2486,2026-04-14
宏遠民生,196.0,0,1000,1261,2486,2026-04-14
宏遠民生,197.0,0,1000,1261,2486,2026-04-14
宏遠桃園,191.0,50,0,1262,2486,2026-04-14
宏遠桃園,193.0,1000,1105,1262,2486,2026-04-14
企銀埔墘,193.0,1000,1000,111G,2486,2026-04-14
企銀埔墘,190.5,10000,0,111G,2486,2026-04-14
企銀桃園,196.5,1000,0,111E,2486,2026-04-14
企銀桃園,193.0,0,1000,111E,2486,2026-04-14
臺銀金山,194.5,0,225,104D,2486,2026-04-14
臺銀金山,195.5,0,15,104D,2486,2026-04-14
臺銀金山,196.5,0,15,104D,2486,2026-04-14
企銀,193.5,0,1000,1110,2486,2026-04-14
企銀,195.0,1000,0,1110,2486,2026-04-14
企銀,196.5,0,2000,1110,2486,2026-04-14
企銀台南,193.0,0,3000,1112,2486,2026-04-14
企銀太平,192.5,200,0,1115,2486,2026-04-14
企銀屏東,189.0,1000,0,1116,2486,2026-04-14
企銀屏東,192.0,1000,0,1116,2486,2026-04-14
土銀和平,196.0,0,1000,1038,2486,2026-04-14
企銀屏東,193.5,1000,0,1116,2486,2026-04-14
企銀竹北,195.0,0,1000,1117,2486,2026-04-14
企銀豐原,188.5,1000,0,1118,2486,2026-04-14
企銀豐原,191.5,0,1000,1118,2486,2026-04-14
企銀豐原,192.5,0,1000,1118,2486,2026-04-14
企銀豐原,193.5,1000,0,1118,2486,2026-04-14
企銀豐原,196.5,1000,0,1118,2486,2026-04-14
企銀岡山,193.0,1000,0,1119,2486,2026-04-14
企銀民雄,193.0,0,1000,111A,2486,2026-04-14
台企建成,194.0,0,4000,111B,2486,2026-04-14
企銀桃園,191.5,0,1000,111E,2486,2026-04-14
企銀竹北,192.5,1000,0,1117,2486,2026-04-14
土銀和平,191.5,1000,0,1038,2486,2026-04-14
土銀花蓮,193.0,1000,0,1037,2486,2026-04-14
土銀花蓮,188.5,1000,0,1037,2486,2026-04-14
國票天祥,187.5,10,0,779V,2486,2026-04-14
國票台中,196.0,1000,0,779v,2486,2026-04-14
國票台中,194.5,0,1000,779v,2486,2026-04-14
國票台中,193.5,0,1000,779v,2486,2026-04-14
國票台中,192.5,4000,281,779v,2486,2026-04-14
國票長城,196.5,0,3000,779u,2486,2026-04-14
合庫,187.0,1000,0,1020,2486,2026-04-14
合庫,191.0,1000,1000,1020,2486,2026-04-14
合庫,192.0,1000,1405,1020,2486,2026-04-14
合庫,193.0,1000,100,1020,2486,2026-04-14
合庫,195.0,0,3000,1020,2486,2026-04-14
合庫台中,187.5,0,1000,1021,2486,2026-04-14
合庫台中,189.5,40,0,1021,2486,2026-04-14
合庫台中,191.0,1000,2000,1021,2486,2026-04-14
合庫台中,192.0,30,1000,1021,2486,2026-04-14
合庫台中,193.0,1130,4000,1021,2486,2026-04-14
合庫台中,194.0,26030,727,1021,2486,2026-04-14
合庫台南,188.0,1000,0,1022,2486,2026-04-14
合庫台南,192.5,0,1000,1022,2486,2026-04-14
合庫台南,194.0,0,1000,1022,2486,2026-04-14
合庫高雄,192.0,2000,0,1023,2486,2026-04-14
國票天祥,192.0,10,0,779V,2486,2026-04-14
國票天祥,193.0,20,0,779V,2486,2026-04-14
國票天祥,194.0,15,0,779V,2486,2026-04-14
國票中和,187.5,1000,0,779X,2486,2026-04-14
摩根大通,188.0,0,2000,8440,2486,2026-04-14
摩根大通,187.0,1000,1000,8440,2486,2026-04-14
安泰楠梓,197.5,20,0,8382,2486,2026-04-14
安泰楠梓,192.5,0,10000,8382,2486,2026-04-14
安泰楠梓,188.5,20,0,8382,2486,2026-04-14
安泰大發,193.5,1000,0,8381,2486,2026-04-14
國票安和,196.5,20000,0,779Z,2486,2026-04-14
國票安和,194.5,3000,0,779Z,2486,2026-04-14
國票安和,193.5,11000,22001,779Z,2486,2026-04-14
國票安和,192.5,0,21000,779Z,2486,2026-04-14
合庫高雄,194.0,0,1080,1023,2486,2026-04-14
國票安和,191.5,2000,22000,779Z,2486,2026-04-14
國票博愛,195.5,1000,0,779z,2486,2026-04-14
國票博愛,193.5,1000,0,779z,2486,2026-04-14
國票博愛,191.5,10000,0,779z,2486,2026-04-14
國票博愛,188.5,0,3000,779z,2486,2026-04-14
國票中和,196.5,0,1000,779X,2486,2026-04-14
國票中和,195.0,0,46000,779X,2486,2026-04-14
國票中和,193.5,1000,0,779X,2486,2026-04-14
國票中和,192.5,0,20000,779X,2486,2026-04-14
國票中和,191.0,1000,3000,779X,2486,2026-04-14
國票中和,189.0,2000,0,779X,2486,2026-04-14
國票安和,190.0,5000,0,779Z,2486,2026-04-14
宏遠台南,189.5,100,0,126D,2486,2026-04-14
合庫嘉義,189.5,0,350,1024,2486,2026-04-14
合庫嘉義,195.0,0,1000,1024,2486,2026-04-14
合庫西台,193.5,1000,1000,102F,2486,2026-04-14
合庫三重,188.0,6000,0,102G,2486,2026-04-14
合庫三重,190.0,5000,0,102G,2486,2026-04-14
合庫三重,193.0,3000,1000,102G,2486,2026-04-14
合庫三重,194.5,0,1000,102G,2486,2026-04-14
合庫三重,196.0,1000,6000,102G,2486,2026-04-14
土銀,188.0,1000,0,1030,2486,2026-04-14
土銀,192.5,2000,0,1030,2486,2026-04-14
土銀,194.0,10000,1000,1030,2486,2026-04-14
土銀台中,188.0,300,0,1031,2486,2026-04-14
土銀高雄,191.0,2000,0,1033,2486,2026-04-14
土銀高雄,193.0,0,4000,1033,2486,2026-04-14
土銀嘉義,191.0,1,0,1034,2486,2026-04-14
土銀嘉義,193.5,1000,0,1034,2486,2026-04-14
土銀嘉義,196.5,1000,0,1034,2486,2026-04-14
土銀新竹,188.5,1000,0,1035,2486,2026-04-14
土銀新竹,190.0,2000,0,1035,2486,2026-04-14
土銀新竹,192.0,1000,0,1035,2486,2026-04-14
土銀新竹,193.5,0,1000,1035,2486,2026-04-14
土銀新竹,195.0,0,2000,1035,2486,2026-04-14
土銀玉里,194.5,1000,0,1036,2486,2026-04-14
合庫西台,192.5,0,7000,102F,2486,2026-04-14
合庫西台,190.0,0,3000,102F,2486,2026-04-14
合庫桃園,195.5,0,1000,102E,2486,2026-04-14
合庫桃園,194.0,0,1000,102E,2486,2026-04-14
合庫基隆,195.5,0,1000,1025,2486,2026-04-14
合庫彰化,187.0,1000,0,1028,2486,2026-04-14
合庫彰化,192.0,0,1000,1028,2486,2026-04-14
合庫彰化,193.5,1000,0,1028,2486,2026-04-14
合庫鳳山,188.0,1000,0,1029,2486,2026-04-14
合庫鳳山,192.0,1200,0,1029,2486,2026-04-14
合庫鳳山,193.0,1000,1000,1029,2486,2026-04-14
合庫鳳山,194.0,0,1000,1029,2486,2026-04-14
合庫新竹,187.0,5000,0,102A,2486,2026-04-14
合庫新竹,188.5,2000,0,102A,2486,2026-04-14
合庫嘉義,192.0,1000,1000,1024,2486,2026-04-14
合庫新竹,191.5,1000,1000,102A,2486,2026-04-14
合庫新竹,193.5,100,0,102A,2486,2026-04-14
合庫新竹,195.0,0,1501,102A,2486,2026-04-14
合庫自強,190.0,1000,0,102C,2486,2026-04-14
合庫自強,192.0,1030,0,102C,2486,2026-04-14
合庫自強,193.0,0,1000,102C,2486,2026-04-14
合庫自強,194.0,1000,2000,102C,2486,2026-04-14
合庫桃園,187.5,3000,0,102E,2486,2026-04-14
合庫桃園,189.0,2000,1000,102E,2486,2026-04-14
合庫桃園,191.5,0,2000,102E,2486,2026-04-14
