securities_trader,price,buy,sell,securities_trader_id,stock_id,date
國泰台中,155.0,11032,3000,8882,2486,2026-03-16
國泰新莊,154.5,0,2000,8886,2486,2026-03-16
國泰新莊,153.5,0,1000,8886,2486,2026-03-16
群益三民,152.5,1000,0,9188,2486,2026-03-16
群益三民,150.5,100,0,9188,2486,2026-03-16
群益三民,148.0,1000,2050,9188,2486,2026-03-16
群益彰化,155.0,2000,0,9187,2486,2026-03-16
群益彰化,154.0,1000,0,9187,2486,2026-03-16
群益彰化,152.5,1000,1000,9187,2486,2026-03-16
群益彰化,150.5,1000,0,9187,2486,2026-03-16
群益彰化,149.5,2010,0,9187,2486,2026-03-16
群益彰化,148.5,3100,1000,9187,2486,2026-03-16
群益新竹,158.5,0,2000,9186,2486,2026-03-16
群益新竹,153.0,0,1000,9186,2486,2026-03-16
群益新竹,150.5,2000,0,9186,2486,2026-03-16
群益新竹,148.5,2100,0,9186,2486,2026-03-16
群益新竹,147.5,1050,0,9186,2486,2026-03-16
群益台南,153.0,1000,0,9185,2486,2026-03-16
群益三民,161.0,1000,0,9188,2486,2026-03-16
群益桃園,148.0,7000,2000,9189,2486,2026-03-16
群益桃園,149.0,1000,500,9189,2486,2026-03-16
群益桃園,150.5,3000,1000,9189,2486,2026-03-16
群益鳳山,150.0,1000,0,918c,2486,2026-03-16
群益鳳山,148.0,1000,0,918c,2486,2026-03-16
群益板橋,153.5,1000,0,918B,2486,2026-03-16
群益板橋,150.0,2000,0,918B,2486,2026-03-16
群益中壢,160.0,1000,0,918A,2486,2026-03-16
群益中壢,157.0,1000,0,918A,2486,2026-03-16
群益中壢,153.0,1000,0,918A,2486,2026-03-16
群益台南,150.5,1000,0,9185,2486,2026-03-16
群益中壢,152.0,6000,0,918A,2486,2026-03-16
群益中壢,149.5,3000,0,918A,2486,2026-03-16
群益中壢,148.5,415,0,918A,2486,2026-03-16
群益中壢,147.5,2000,0,918A,2486,2026-03-16
群益桃園,158.0,3000,3000,9189,2486,2026-03-16
群益桃園,154.5,0,3000,9189,2486,2026-03-16
群益桃園,153.0,4000,4000,9189,2486,2026-03-16
群益桃園,152.0,1000,0,9189,2486,2026-03-16
群益中壢,150.5,5000,0,918A,2486,2026-03-16
群益台南,147.5,1000,1000,9185,2486,2026-03-16
群益台中,159.5,0,1000,9184,2486,2026-03-16
群益台中,155.0,0,1000,9184,2486,2026-03-16
群益崇德,151.5,1000,0,913U,2486,2026-03-16
