securities_trader,price,buy,sell,securities_trader_id,stock_id,date
中信嘉義,157.5,2000,0,6168,2486,2026-04-08
中信松江,157.5,334,0,6167,2486,2026-04-08
中信託新,158.5,2020,1600,6165,2486,2026-04-08
中信託新,157.5,0,3000,6165,2486,2026-04-08
中信託新,153.0,0,1000,6165,2486,2026-04-08
中信託文,157.5,0,2000,6164,2486,2026-04-08
中信託忠,158.5,1000,11100,6162,2486,2026-04-08
中信託永,157.5,0,4000,6163,2486,2026-04-08
中信託永,154.0,4000,0,6163,2486,2026-04-08
中信託忠,157.5,2000,0,6162,2486,2026-04-08
中國信託,158.5,4160,20050,6160,2486,2026-04-08
中國信託,157.5,6010,1000,6160,2486,2026-04-08
中國信託,154.0,0,1000,6160,2486,2026-04-08
中信託永,158.5,1000,10677,6163,2486,2026-04-08
中信嘉義,158.5,0,2050,6168,2486,2026-04-08
光和溪湖,158.0,0,1000,6381,2486,2026-04-08
中信中壢,158.0,4000,0,616A,2486,2026-04-08
中信託高,151.5,6000,0,616K,2486,2026-04-08
中信託高,156.5,0,1000,616K,2486,2026-04-08
中信託高,158.5,28000,43470,616K,2486,2026-04-08
新百王,158.5,1000,50,6210,2486,2026-04-08
光和,158.0,1000,0,6380,2486,2026-04-08
中銀豐原,158.0,0,2000,611A,2486,2026-04-08
光和田中,157.0,0,5000,6382,2486,2026-04-08
光和嘉義,158.5,0,2021,638A,2486,2026-04-08
永全,158.5,0,2000,6450,2486,2026-04-08
永全南崁,158.5,2000,3000,6451,2486,2026-04-08
永全八德,157.5,1000,0,6452,2486,2026-04-08
大昌,158.5,0,1000,6460,2486,2026-04-08
大昌樹林,156.5,0,2000,6461,2486,2026-04-08
中信中壢,156.0,0,2000,616A,2486,2026-04-08
中銀豐原,155.0,0,1000,611A,2486,2026-04-08
國票台東,154.0,0,1000,7791,2486,2026-04-08
台中銀,158.5,0,18100,6110,2486,2026-04-08
國票彰化,158.5,0,1000,779W,2486,2026-04-08
國票台中,158.5,9000,36300,779v,2486,2026-04-08
國票台中,155.0,0,1000,779v,2486,2026-04-08
國票長城,158.0,21000,1000,779u,2486,2026-04-08
國票長城,156.5,1000,0,779u,2486,2026-04-08
國票長城,154.0,0,1000,779u,2486,2026-04-08
國票長城,152.0,0,1000,779u,2486,2026-04-08
國票九鼎,158.5,0,3002,779P,2486,2026-04-08
國票九鼎,155.0,0,1000,779P,2486,2026-04-08
國票南京,158.0,1000,0,779n,2486,2026-04-08
國票中港,158.5,0,2003,779m,2486,2026-04-08
國票北高,152.0,0,1000,779J,2486,2026-04-08
國票嘉義,158.0,0,1000,779H,2486,2026-04-08
國票嘉義,151.5,3000,1000,779H,2486,2026-04-08
國票南崁,158.5,0,1000,779E,2486,2026-04-08
國票南科,156.0,0,4000,779e,2486,2026-04-08
國票台南,158.5,2000,3200,779D,2486,2026-04-08
台中銀,156.5,0,1000,6110,2486,2026-04-08
?亞鑫豐,158.5,1000,20,601d,2486,2026-04-08
致和崇德,158.5,0,60,703B,2486,2026-04-08
北城,157.0,3000,0,7750,2486,2026-04-08
北城,158.5,400,7000,7750,2486,2026-04-08
國票綜合,158.0,0,1000,7790,2486,2026-04-08
中銀台北,156.5,5000,0,6115,2486,2026-04-08
大昌樹林,157.5,1000,0,6461,2486,2026-04-08
國票南港,158.0,1000,2000,7795,2486,2026-04-08
國票中正,154.5,1000,0,7797,2486,2026-04-08
國票中正,158.5,0,100,7797,2486,2026-04-08
國票內壢,158.5,0,1030,7798,2486,2026-04-08
國票敦北,157.5,2023,0,779c,2486,2026-04-08
國票敦北,158.5,11905,157050,779c,2486,2026-04-08
國票北投,158.0,0,1000,7792,2486,2026-04-08
大昌樹林,158.5,0,8000,6461,2486,2026-04-08
德信,151.5,0,2000,6910,2486,2026-04-08
致和高雄,158.5,0,1000,7036,2486,2026-04-08
兆豐松德,153.5,0,1000,700i,2486,2026-04-08
兆豐松德,158.5,2000,1000,700i,2486,2026-04-08
兆豐公益,155.0,0,20000,700J,2486,2026-04-08
兆豐公益,156.0,2000,20000,700J,2486,2026-04-08
兆豐公益,157.0,0,20000,700J,2486,2026-04-08
兆豐公益,158.0,0,20000,700J,2486,2026-04-08
兆豐員林,158.5,0,43000,700k,2486,2026-04-08
兆豐天母,156.0,6000,0,700L,2486,2026-04-08
兆豐天母,158.5,1000,2000,700L,2486,2026-04-08
兆豐桃園,157.5,0,300,700M,2486,2026-04-08
兆豐桃園,158.5,0,6000,700M,2486,2026-04-08
兆豐復興,158.5,0,1000,700p,2486,2026-04-08
兆豐寶成,153.5,0,1000,700r,2486,2026-04-08
兆豐寶成,157.5,100,0,700r,2486,2026-04-08
兆豐寶成,158.5,2000,3200,700r,2486,2026-04-08
兆豐小港,156.0,0,1000,700R,2486,2026-04-08
兆豐岡山,157.5,2000,0,700s,2486,2026-04-08
國票中和,155.0,3000,0,779X,2486,2026-04-08
致和高雄,156.0,0,1000,7036,2486,2026-04-08
致和東門,157.5,0,14,7035,2486,2026-04-08
致和府前,158.5,0,1000,7033,2486,2026-04-08
致和佳里,157.5,0,2000,7032,2486,2026-04-08
致和台北,158.5,0,50000,7031,2486,2026-04-08
兆豐東門,158.0,1000,0,700H,2486,2026-04-08
兆豐高雄,158.5,7000,150,700Z,2486,2026-04-08
兆豐城中,158.5,0,1200,700W,2486,2026-04-08
兆豐新莊,158.5,0,3000,700w,2486,2026-04-08
兆豐新竹,158.5,0,1350,700V,2486,2026-04-08
兆豐桃鶯,158.5,0,9000,700U,2486,2026-04-08
兆豐桃鶯,156.5,0,1000,700U,2486,2026-04-08
兆豐大同,157.0,0,5000,700S,2486,2026-04-08
兆豐高雄,155.5,0,2000,700Z,2486,2026-04-08
大昌新竹,158.5,0,2000,6463,2486,2026-04-08
兆豐三民,156.0,0,3000,700h,2486,2026-04-08
兆豐南門,155.0,0,3000,700g,2486,2026-04-08
大昌新店,158.0,1000,0,6464,2486,2026-04-08
大昌桃園,151.5,0,1000,6465,2486,2026-04-08
大昌桃園,158.5,0,3000,6465,2486,2026-04-08
福邦,158.5,0,5000,6480,2486,2026-04-08
福邦新竹,158.0,1000,0,6489,2486,2026-04-08
口袋,156.5,5000,0,6620,2486,2026-04-08
口袋,158.0,0,31,6620,2486,2026-04-08
德信,158.5,0,2000,6910,2486,2026-04-08
德信和平,157.0,1000,0,6915,2486,2026-04-08
福勝,158.5,2000,2000,6950,2486,2026-04-08
兆豐,155.5,2000,0,7000,2486,2026-04-08
兆豐,157.5,1000,0,7000,2486,2026-04-08
兆豐,158.5,7419,214,7000,2486,2026-04-08
兆豐嘉義,158.0,0,9000,7001,2486,2026-04-08
兆豐台中,158.0,0,30,7003,2486,2026-04-08
兆豐中港,158.5,0,1000,7005,2486,2026-04-08
兆豐竹北,158.5,0,30,7007,2486,2026-04-08
兆豐虎尾,151.5,0,1000,700F,2486,2026-04-08
兆豐西螺,158.5,1000,2000,700D,2486,2026-04-08
兆豐彰化,158.5,1000,6000,700d,2486,2026-04-08
兆豐來福,158.0,1000,150,700C,2486,2026-04-08
兆豐來福,155.0,0,1000,700C,2486,2026-04-08
兆豐民生,158.0,6000,1000,700c,2486,2026-04-08
