securities_trader,price,buy,sell,securities_trader_id,stock_id,date
兆豐竹北,224.5,1000,1000,7007,2486,2026-04-22
兆豐板橋,219.0,1000,0,700B,2486,2026-04-22
兆豐民生,224.5,1000,2000,700c,2486,2026-04-22
兆豐竹北,220.5,50,0,7007,2486,2026-04-22
兆豐竹北,218.0,4000,1000,7007,2486,2026-04-22
兆豐竹北,211.0,2000,0,7007,2486,2026-04-22
兆豐台南,220.5,40,0,7006,2486,2026-04-22
兆豐嘉義,211.0,3000,0,7001,2486,2026-04-22
兆豐台中,221.0,0,40,7003,2486,2026-04-22
兆豐嘉義,219.0,1000,0,7001,2486,2026-04-22
福勝,216.0,2000,0,6950,2486,2026-04-22
口袋,220.0,50,0,6620,2486,2026-04-22
口袋,218.0,3000,0,6620,2486,2026-04-22
福邦,216.0,0,1000,6480,2486,2026-04-22
大昌桃園,219.0,0,1000,6465,2486,2026-04-22
大昌桃園,211.0,1000,0,6465,2486,2026-04-22
兆豐中港,224.5,0,1500,7005,2486,2026-04-22
兆豐來福,219.0,10000,1000,700C,2486,2026-04-22
兆豐天母,218.5,1000,0,700L,2486,2026-04-22
兆豐西螺,218.5,1000,1000,700D,2486,2026-04-22
兆豐新竹,224.5,150,0,700V,2486,2026-04-22
兆豐新竹,221.5,25,0,700V,2486,2026-04-22
兆豐新莊,221.0,0,250,700w,2486,2026-04-22
兆豐城中,211.0,6000,0,700W,2486,2026-04-22
兆豐桃鶯,220.0,200,0,700U,2486,2026-04-22
大昌新店,218.0,0,8000,6464,2486,2026-04-22
兆豐城中,224.5,0,1000,700W,2486,2026-04-22
致和,218.0,0,5000,7030,2486,2026-04-22
兆豐彰化,223.0,3,0,700d,2486,2026-04-22
兆豐寶成,223.0,0,81,700r,2486,2026-04-22
兆豐南京,218.0,4000,0,700P,2486,2026-04-22
兆豐員林,224.5,0,1000,700k,2486,2026-04-22
兆豐員林,216.0,0,2000,700k,2486,2026-04-22
兆豐大安,219.0,0,1000,700j,2486,2026-04-22
兆豐北高,218.0,2000,0,700I,2486,2026-04-22
兆豐麻豆,216.0,0,20000,700G,2486,2026-04-22
兆豐南門,216.0,0,1000,700g,2486,2026-04-22
兆豐鹿港,216.0,0,10000,700f,2486,2026-04-22
兆豐寶成,216.0,0,10000,700r,2486,2026-04-22
永全八德,224.5,0,2000,6452,2486,2026-04-22
中銀豐原,224.5,0,1000,611A,2486,2026-04-22
新百王,211.0,0,1000,6210,2486,2026-04-22
中國信託,219.0,9000,0,6160,2486,2026-04-22
中國信託,216.0,2000,1000,6160,2486,2026-04-22
中銀豐原,218.5,1000,0,611A,2486,2026-04-22
中銀員林,223.0,0,6,6114,2486,2026-04-22
台中銀,221.5,200,0,6110,2486,2026-04-22
?亞鑫豐,224.5,1000,0,601d,2486,2026-04-22
統一松江,223.0,106,0,585Z,2486,2026-04-22
統一松江,220.5,5,0,585Z,2486,2026-04-22
中國信託,221.5,170,0,6160,2486,2026-04-22
統一松江,219.0,0,1000,585Z,2486,2026-04-22
統一南京,224.5,0,5000,585U,2486,2026-04-22
統一三重,219.0,0,1000,585J,2486,2026-04-22
致和南京,219.0,2000,0,7038,2486,2026-04-22
統一士林,213.0,0,1,585M,2486,2026-04-22
統一三多,219.0,0,1000,585Q,2486,2026-04-22
統一三多,221.5,50,0,585Q,2486,2026-04-22
統一宜蘭,224.5,0,18000,585S,2486,2026-04-22
統一宜蘭,219.0,0,8000,585S,2486,2026-04-22
統一松江,216.0,0,1000,585Z,2486,2026-04-22
中國信託,224.5,6270,5000,6160,2486,2026-04-22
中信三重,224.5,1000,0,6161,2486,2026-04-22
中信託忠,216.0,0,4000,6162,2486,2026-04-22
中信託高,222.5,0,5,616K,2486,2026-04-22
中信託高,211.0,5000,0,616K,2486,2026-04-22
中信中壢,223.0,100,0,616A,2486,2026-04-22
中信中壢,219.0,1000,1000,616A,2486,2026-04-22
中信嘉義,221.5,0,50,6168,2486,2026-04-22
中信嘉義,218.5,2000,0,6168,2486,2026-04-22
中信松江,219.0,2000,0,6167,2486,2026-04-22
中信託新,219.0,4000,0,6165,2486,2026-04-22
中信託新,218.0,2000,0,6165,2486,2026-04-22
中信託文,224.5,2000,3030,6164,2486,2026-04-22
中信託文,221.5,2,0,6164,2486,2026-04-22
中信託文,218.5,1000,0,6164,2486,2026-04-22
中信託文,216.0,6000,0,6164,2486,2026-04-22
中信託永,223.0,0,100,6163,2486,2026-04-22
中信託永,220.5,100,0,6163,2486,2026-04-22
中信託永,216.0,0,1000,6163,2486,2026-04-22
中信託忠,223.0,0,10,6162,2486,2026-04-22
中信託忠,220.5,280,0,6162,2486,2026-04-22
中信託忠,218.5,1000,0,6162,2486,2026-04-22
新百王,223.0,0,15,6210,2486,2026-04-22
北城,219.0,0,1000,7750,2486,2026-04-22
玉山,224.5,0,12000,8840,2486,2026-04-22
國票台東,219.0,4000,0,7791,2486,2026-04-22
玉山板橋,211.0,1000,0,8846,2486,2026-04-22
玉山高雄,223.0,0,500,8843,2486,2026-04-22
