securities_trader,price,buy,sell,securities_trader_id,stock_id,date
富邦公益,142.5,0,1000,961F,2486,2026-04-02
元富中原,149.0,1000,0,9B2g,2486,2026-04-02
元富新興,148.0,10,0,9B2o,2486,2026-04-02
元富屏東,143.0,100,0,9B2q,2486,2026-04-02
元富城東,147.0,60,0,9B2r,2486,2026-04-02
元富吉利,149.0,0,5000,9B2W,2486,2026-04-02
元富新興,142.5,2000,0,9B2o,2486,2026-04-02
富邦陽明,149.0,12000,4000,9604,2486,2026-04-02
華南民權,148.0,50,0,9312,2486,2026-04-02
華南三重,149.0,0,1000,9369,2486,2026-04-02
華南板橋,148.0,5000,0,9349,2486,2026-04-02
華南斗六,147.0,2,0,9327,2486,2026-04-02
華南小港,148.0,0,1,9323,2486,2026-04-02
華南小港,146.5,1000,0,9323,2486,2026-04-02
華南嘉義,147.0,0,1000,9314,2486,2026-04-02
元富中原,146.5,4000,0,9B2g,2486,2026-04-02
華南大安,149.0,0,58,9307,2486,2026-04-02
富邦陽明,142.5,4000,0,9604,2486,2026-04-02
元富城中,149.0,0,1000,9B2E,2486,2026-04-02
富邦花蓮,147.5,0,1000,9621,2486,2026-04-02
元富松德,149.0,0,1000,9B2a,2486,2026-04-02
華南新莊,149.0,0,1000,9305,2486,2026-04-02
永豐高雄,148.0,0,1000,9A9e,2486,2026-04-02
永豐新莊,142.5,5000,0,9A9H,2486,2026-04-02
永豐新莊,147.5,0,1000,9A9H,2486,2026-04-02
永豐板新,146.5,10000,0,9A9J,2486,2026-04-02
永豐板新,148.0,0,1000,9A9J,2486,2026-04-02
永豐台中,147.5,46,0,9A9L,2486,2026-04-02
永豐南投,142.5,0,10000,9A9M,2486,2026-04-02
元富大昌,142.5,0,80000,9B2D,2486,2026-04-02
永豐竹北,149.0,15000,0,9A9P,2486,2026-04-02
永豐信義,149.0,20000,23000,9A9R,2486,2026-04-02
永豐南京,146.5,12000,0,9A9S,2486,2026-04-02
永豐南京,149.0,0,6000,9A9S,2486,2026-04-02
永豐市政,147.5,2000,0,9A9W,2486,2026-04-02
永豐桃園,147.5,1000,0,9A9x,2486,2026-04-02
永豐竹科,142.5,2000,0,9A9X,2486,2026-04-02
元富高雄,149.0,0,1000,9B21,2486,2026-04-02
