securities_trader,price,buy,sell,securities_trader_id,stock_id,date
富邦員林,134.0,1000,0,9672,2486,2026-03-11
富邦員林,131.5,1000,0,9672,2486,2026-03-11
富邦左營,140.0,0,2000,966F,2486,2026-03-11
富邦仁愛,134.5,0,2000,9676,2486,2026-03-11
富邦員林,138.0,0,2000,9672,2486,2026-03-11
富邦員林,139.5,0,1000,9672,2486,2026-03-11
富邦仁愛,131.0,1000,0,9676,2486,2026-03-11
富邦左營,138.0,0,1000,966F,2486,2026-03-11
富邦仁愛,137.0,0,1000,9676,2486,2026-03-11
富邦仁愛,139.0,0,4000,9676,2486,2026-03-11
富邦員林,136.0,0,1000,9672,2486,2026-03-11
富邦左營,136.5,0,1000,966F,2486,2026-03-11
富邦桃園,140.0,1000,1000,9665,2486,2026-03-11
富邦台南,140.5,2200,0,9667,2486,2026-03-11
富邦敦南,140.0,1000,8039,9663,2486,2026-03-11
富邦仁愛,140.0,0,1000,9676,2486,2026-03-11
富邦敦南,139.0,2100,2000,9663,2486,2026-03-11
富邦敦南,138.0,2000,2000,9663,2486,2026-03-11
富邦桃園,136.0,0,2000,9665,2486,2026-03-11
富邦桃園,137.0,700,1000,9665,2486,2026-03-11
富邦左營,132.5,1000,0,966F,2486,2026-03-11
富邦桃園,138.0,10004,2000,9665,2486,2026-03-11
富邦南屯,136.0,1000,0,9666,2486,2026-03-11
富邦南屯,137.0,0,2000,9666,2486,2026-03-11
富邦南屯,139.5,1000,0,9666,2486,2026-03-11
富邦台南,132.0,100,0,9667,2486,2026-03-11
富邦台南,138.0,0,1000,9667,2486,2026-03-11
富邦台南,139.5,0,500,9667,2486,2026-03-11
富邦桃園,139.0,1000,100,9665,2486,2026-03-11
富邦三重,137.0,0,1000,9677,2486,2026-03-11
元大,135.0,20279,0,9800,2486,2026-03-11
富邦三重,140.0,0,2275,9677,2486,2026-03-11
元大松江,139.5,1100,6000,9801,2486,2026-03-11
元大松江,138.5,0,11000,9801,2486,2026-03-11
元大松江,137.0,2000,0,9801,2486,2026-03-11
元大松江,136.0,0,1300,9801,2486,2026-03-11
元大松江,133.5,0,1000,9801,2486,2026-03-11
元大松江,132.0,2259,0,9801,2486,2026-03-11
元大,141.0,6000,0,9800,2486,2026-03-11
元大,140.0,69631,70000,9800,2486,2026-03-11
元大,139.0,35808,30000,9800,2486,2026-03-11
元大,138.0,24001,19000,9800,2486,2026-03-11
元大,137.0,0,40999,9800,2486,2026-03-11
元大,136.0,65000,24000,9800,2486,2026-03-11
元大,134.0,13000,15011,9800,2486,2026-03-11
元大,133.0,8248,1349,9800,2486,2026-03-11
元大,132.0,79000,60000,9800,2486,2026-03-11
元大,131.0,13000,12000,9800,2486,2026-03-11
富邦北港,140.0,500,0,969C,2486,2026-03-11
富邦宜蘭,133.5,1000,0,9686,2486,2026-03-11
富邦宜蘭,136.5,2000,0,9686,2486,2026-03-11
富邦宜蘭,139.5,1000,0,9686,2486,2026-03-11
富邦嘉義,131.0,1000,0,9692,2486,2026-03-11
富邦嘉義,132.5,2000,0,9692,2486,2026-03-11
富邦嘉義,136.5,50,0,9692,2486,2026-03-11
富邦三重,138.5,1000,1000,9677,2486,2026-03-11
富邦嘉義,139.0,20,2000,9692,2486,2026-03-11
富邦嘉義,141.0,2000,0,9692,2486,2026-03-11
富邦新營,140.0,0,108,9693,2486,2026-03-11
富邦虎尾,132.0,1000,0,9697,2486,2026-03-11
富邦虎尾,139.0,2000,0,9697,2486,2026-03-11
富邦虎尾,140.0,5000,1000,9697,2486,2026-03-11
富邦北港,132.0,0,10,969C,2486,2026-03-11
富邦嘉義,140.0,0,1278,9692,2486,2026-03-11
富邦敦南,137.0,1000,0,9663,2486,2026-03-11
富邦建國,138.0,1000,3000,9658,2486,2026-03-11
富邦敦南,133.0,100,0,9663,2486,2026-03-11
富邦永和,136.5,0,2000,9654,2486,2026-03-11
富邦永和,135.5,2000,0,9654,2486,2026-03-11
富邦永和,133.5,1000,0,9654,2486,2026-03-11
富邦永和,132.0,2000,0,9654,2486,2026-03-11
