securities_trader,price,buy,sell,securities_trader_id,stock_id,date
國泰台南,250.0,12,0,8884,2486,2026-05-15
國泰台南,260.0,1000,0,8884,2486,2026-05-15
國泰松江,259.0,70,0,8883,2486,2026-05-15
玉山數位,250.0,0,60,884M,2486,2026-05-15
玉山大里,252.0,500,16000,884J,2486,2026-05-15
國泰桃園,251.0,2225,0,8885,2486,2026-05-15
國泰松江,253.0,20,0,8883,2486,2026-05-15
國泰桃園,253.0,2,0,8885,2486,2026-05-15
國泰桃園,259.0,40,0,8885,2486,2026-05-15
國泰桃園,250.0,1410,0,8885,2486,2026-05-15
國泰松江,251.0,1100,0,8883,2486,2026-05-15
國泰高雄,251.0,1110,0,8881,2486,2026-05-15
國泰台中,259.0,1050,0,8882,2486,2026-05-15
國泰台中,253.0,1302,100,8882,2486,2026-05-15
國泰台中,251.0,115,1000,8882,2486,2026-05-15
國泰台中,250.0,2084,1,8882,2486,2026-05-15
國泰高雄,258.0,20,0,8881,2486,2026-05-15
國泰高雄,253.0,1,0,8881,2486,2026-05-15
國泰高雄,250.0,115,0,8881,2486,2026-05-15
國泰綜合,250.5,0,1000,8880,2486,2026-05-15
國泰新莊,251.0,480,0,8886,2486,2026-05-15
玉山數位,253.0,60,0,884M,2486,2026-05-15
國泰松江,250.0,1040,0,8883,2486,2026-05-15
國泰新莊,253.0,80,0,8886,2486,2026-05-15
群益,250.0,30,0,9100,2486,2026-05-15
國泰新莊,260.0,0,23000,8886,2486,2026-05-15
群益敦南,253.0,0,30,9101,2486,2026-05-15
玉山大里,250.0,210,0,884J,2486,2026-05-15
群益敦南,250.0,0,20,9101,2486,2026-05-15
群益海山,251.0,1000,0,9108,2486,2026-05-15
群益,259.0,2000,0,9100,2486,2026-05-15
群益,251.0,2000,0,9100,2486,2026-05-15
國泰板橋,259.0,150,1000,888K,2486,2026-05-15
國泰板橋,254.0,1000,0,888K,2486,2026-05-15
國泰板橋,252.0,225,1,888K,2486,2026-05-15
國泰板橋,250.5,1000,0,888K,2486,2026-05-15
國泰板橋,249.0,1000,0,888K,2486,2026-05-15
國泰館前,259.0,200,300,888A,2486,2026-05-15
國泰館前,253.0,210,45,888A,2486,2026-05-15
國泰館前,251.0,10,0,888A,2486,2026-05-15
國泰敦南,260.0,0,10000,8888,2486,2026-05-15
國泰敦南,258.0,496,0,8888,2486,2026-05-15
國泰敦南,253.0,2163,1190,8888,2486,2026-05-15
國泰敦南,251.0,569,0,8888,2486,2026-05-15
國泰敦南,250.0,6626,3640,8888,2486,2026-05-15
國泰敦南,248.5,1000,1000,8888,2486,2026-05-15
國泰忠孝,259.0,50,500,8887,2486,2026-05-15
國泰忠孝,254.0,1000,0,8887,2486,2026-05-15
國泰忠孝,251.0,1050,0,8887,2486,2026-05-15
國泰新莊,258.0,100,0,8886,2486,2026-05-15
玉山新竹,254.0,2000,0,884H,2486,2026-05-15
中農,252.0,0,200,8520,2486,2026-05-15
玉山新竹,248.5,1000,0,884H,2486,2026-05-15
新光桃園,251.0,100,7000,8565,2486,2026-05-15
新光台南,253.0,109,0,8564,2486,2026-05-15
新光台南,250.0,1005,0,8564,2486,2026-05-15
新光新竹,254.0,1000,0,8563,2486,2026-05-15
新光新竹,252.0,2000,0,8563,2486,2026-05-15
新光新竹,248.5,2000,0,8563,2486,2026-05-15
新光高雄,251.0,0,3000,8562,2486,2026-05-15
新光台中,259.0,0,4000,8561,2486,2026-05-15
新光台中,253.0,651,0,8561,2486,2026-05-15
新光台中,251.0,42,0,8561,2486,2026-05-15
新光台中,250.0,1443,220,8561,2486,2026-05-15
新光,260.0,1000,0,8560,2486,2026-05-15
新光,254.0,2000,2000,8560,2486,2026-05-15
新光,252.0,230,0,8560,2486,2026-05-15
新光,250.5,6000,3000,8560,2486,2026-05-15
新光,249.0,1000,2000,8560,2486,2026-05-15
康和台北,252.0,0,1000,845U,2486,2026-05-15
康和台北,250.5,0,100000,845U,2486,2026-05-15
康和澎湖,253.0,10,0,845E,2486,2026-05-15
康和延平,259.0,0,1000,8451,2486,2026-05-15
摩根大通,260.0,1000,0,8440,2486,2026-05-15
群益海山,253.0,20,0,9108,2486,2026-05-15
康和,254.0,0,4000,8450,2486,2026-05-15
新光桃園,259.0,10,0,8565,2486,2026-05-15
玉山新竹,250.0,7,0,884H,2486,2026-05-15
聯邦雙和,251.0,50,0,8584,2486,2026-05-15
陽信,259.0,1000,0,8710,2486,2026-05-15
玉山桃園,253.0,100,0,884F,2486,2026-05-15
玉山桃園,250.0,1040,0,884F,2486,2026-05-15
玉山城中,250.5,1000,0,884E,2486,2026-05-15
玉山左營,259.0,1,0,884D,2486,2026-05-15
