securities_trader,price,buy,sell,securities_trader_id,stock_id,date
富邦虎尾,158.0,0,4000,9697,2486,2026-03-17
富邦虎尾,162.0,4000,0,9697,2486,2026-03-17
富邦北港,156.0,0,1000,969C,2486,2026-03-17
富邦北港,160.0,1000,1000,969C,2486,2026-03-17
富邦北港,161.5,0,400,969C,2486,2026-03-17
富邦北港,162.5,21000,11040,969C,2486,2026-03-17
元大,148.0,23000,223000,9800,2486,2026-03-17
元大,149.0,24000,54000,9800,2486,2026-03-17
元大,150.0,22000,43000,9800,2486,2026-03-17
元大,151.0,14000,0,9800,2486,2026-03-17
元大,152.0,92000,0,9800,2486,2026-03-17
元大,153.0,144000,0,9800,2486,2026-03-17
富邦虎尾,150.5,1000,0,9697,2486,2026-03-17
元大,154.0,140000,138000,9800,2486,2026-03-17
元大,156.0,6000,1999,9800,2486,2026-03-17
元大,157.0,118000,126000,9800,2486,2026-03-17
元大,158.0,45999,0,9800,2486,2026-03-17
元大,159.0,136998,17000,9800,2486,2026-03-17
元大,160.0,5000,65000,9800,2486,2026-03-17
元大,161.0,41028,128000,9800,2486,2026-03-17
元大,162.0,24253,127000,9800,2486,2026-03-17
元大松江,150.5,1000,0,9801,2486,2026-03-17
元大松江,151.5,2000,0,9801,2486,2026-03-17
元大松江,153.5,1000,0,9801,2486,2026-03-17
元大松江,155.0,0,1000,9801,2486,2026-03-17
元大松江,156.0,0,1000,9801,2486,2026-03-17
元大,155.0,27100,47034,9800,2486,2026-03-17
富邦新營,161.5,0,1000,9693,2486,2026-03-17
富邦新營,159.5,0,1000,9693,2486,2026-03-17
富邦新營,157.5,2000,0,9693,2486,2026-03-17
富邦三重,149.0,0,1000,9677,2486,2026-03-17
富邦三重,151.5,2000,0,9677,2486,2026-03-17
富邦三重,153.5,1000,0,9677,2486,2026-03-17
富邦三重,157.0,1000,2000,9677,2486,2026-03-17
富邦三重,159.5,0,1000,9677,2486,2026-03-17
富邦三重,162.0,0,4000,9677,2486,2026-03-17
富邦宜蘭,148.5,1000,0,9686,2486,2026-03-17
富邦宜蘭,151.5,300,0,9686,2486,2026-03-17
