securities_trader,price,buy,sell,securities_trader_id,stock_id,date
兆豐台南,200.5,0,200,7006,2486,2026-04-21
兆豐中港,200.5,10000,0,7005,2486,2026-04-21
福勝,200.5,0,90,6950,2486,2026-04-21
兆豐嘉義,204.5,0,1000,7001,2486,2026-04-21
兆豐嘉義,200.0,2000,0,7001,2486,2026-04-21
兆豐竹北,200.5,1000,0,7007,2486,2026-04-21
口袋,201.0,2020,0,6620,2486,2026-04-21
兆豐台中,203.0,0,15000,7003,2486,2026-04-21
兆豐忠孝,200.0,1000,3000,700a,2486,2026-04-21
兆豐彰化,200.0,0,2,700d,2486,2026-04-21
兆豐板橋,201.0,80,0,700B,2486,2026-04-21
兆豐民生,203.0,4000,0,700c,2486,2026-04-21
兆豐西螺,200.5,2000,0,700D,2486,2026-04-21
兆豐虎尾,200.0,0,2000,700F,2486,2026-04-21
兆豐南門,204.5,0,1000,700g,2486,2026-04-21
兆豐東門,200.0,0,2000,700H,2486,2026-04-21
兆豐北高,200.0,0,1000,700I,2486,2026-04-21
兆豐北高,204.5,1000,0,700I,2486,2026-04-21
兆豐忠孝,204.5,0,2000,700a,2486,2026-04-21
口袋,200.0,0,20,6620,2486,2026-04-21
中信託新,204.5,2000,0,6165,2486,2026-04-21
大昌樹林,201.5,0,1000,6461,2486,2026-04-21
中國信託,201.0,115,0,6160,2486,2026-04-21
中國信託,203.0,0,5000,6160,2486,2026-04-21
中信三重,200.0,0,2000,6161,2486,2026-04-21
中信三重,203.0,1000,0,6161,2486,2026-04-21
中信託忠,201.5,2000,0,6162,2486,2026-04-21
中信託忠,204.5,0,5000,6162,2486,2026-04-21
中信託永,200.5,200,0,6163,2486,2026-04-21
中信託文,200.0,9100,1200,6164,2486,2026-04-21
中信託文,201.0,0,2000,6164,2486,2026-04-21
大昌新店,200.0,0,20,6464,2486,2026-04-21
中信託文,203.0,3000,0,6164,2486,2026-04-21
中信託新,201.0,120,0,6165,2486,2026-04-21
兆豐大安,201.5,100,0,700j,2486,2026-04-21
中信松江,200.5,10,60,6167,2486,2026-04-21
中信松江,204.5,0,2000,6167,2486,2026-04-21
中信託高,200.0,0,3000,616K,2486,2026-04-21
中信託高,201.5,0,20,616K,2486,2026-04-21
新百王,200.5,0,20,6210,2486,2026-04-21
光和,200.5,0,300,6380,2486,2026-04-21
永全八德,201.5,0,1000,6452,2486,2026-04-21
中信託新,200.0,3150,3000,6165,2486,2026-04-21
兆豐公益,203.0,2000,0,700J,2486,2026-04-21
國票內壢,200.5,0,999,7798,2486,2026-04-21
兆豐南京,200.0,2000,0,700P,2486,2026-04-21
康和仁愛,201.0,0,1000,845F,2486,2026-04-21
康和石牌,204.5,0,1000,845R,2486,2026-04-21
康和台北,203.0,1000,0,845U,2486,2026-04-21
康和屏東,203.0,0,1000,845X,2486,2026-04-21
新光,200.0,3000,6109,8560,2486,2026-04-21
新光,201.0,100,0,8560,2486,2026-04-21
新光,203.0,0,2000,8560,2486,2026-04-21
新光,204.5,0,3000,8560,2486,2026-04-21
新光台中,200.5,2500,3000,8561,2486,2026-04-21
新光台中,201.5,11000,0,8561,2486,2026-04-21
新光台中,204.0,501,0,8561,2486,2026-04-21
新光新竹,200.0,50000,5000,8563,2486,2026-04-21
新光新竹,201.5,5000,0,8563,2486,2026-04-21
新光台南,200.0,0,20,8564,2486,2026-04-21
新光台南,201.5,0,1000,8564,2486,2026-04-21
新光桃園,201.5,1,3000,8565,2486,2026-04-21
聯邦高雄,200.0,500,1000,8581,2486,2026-04-21
聯邦忠孝,200.0,0,2000,8583,2486,2026-04-21
聯邦忠孝,204.5,0,1000,8583,2486,2026-04-21
康和澎湖,201.0,1000,0,845E,2486,2026-04-21
兆豐新營,201.5,0,1000,700K,2486,2026-04-21
康和板橋,201.0,16,0,845D,2486,2026-04-21
康和延平,201.5,5000,0,8451,2486,2026-04-21
兆豐寶成,200.5,0,1000,700r,2486,2026-04-21
兆豐大同,200.0,0,3000,700S,2486,2026-04-21
兆豐桃鶯,204.5,1000,1000,700U,2486,2026-04-21
兆豐城中,204.5,0,1000,700W,2486,2026-04-21
國票綜合,200.5,0,1000,7790,2486,2026-04-21
國票台東,200.0,2000,0,7791,2486,2026-04-21
國票北投,203.0,1000,0,7792,2486,2026-04-21
國票中正,200.0,3000,0,7797,2486,2026-04-21
國票敦北,200.5,0,1000,779c,2486,2026-04-21
國票台南,203.0,0,2000,779D,2486,2026-04-21
國票新莊,204.5,0,1000,779G,2486,2026-04-21
國票北高,200.5,10,75,779J,2486,2026-04-21
國票九鼎,204.5,1000,1000,779P,2486,2026-04-21
聯邦大業,200.5,100,0,8586,2486,2026-04-21
國票長城,201.5,0,10000,779u,2486,2026-04-21
國票彰化,200.0,2000,0,779W,2486,2026-04-21
國票中和,200.0,1000,1000,779X,2486,2026-04-21
摩根大通,200.0,133000,0,8440,2486,2026-04-21
摩根大通,201.5,37000,0,8440,2486,2026-04-21
康和台南,201.5,0,1000,8458,2486,2026-04-21
康和,203.0,0,1000,8450,2486,2026-04-21
永豐台南,204.5,0,3000,9A9h,2486,2026-04-21
陽信,200.0,100,0,8710,2486,2026-04-21
台新松江,200.5,1000,1500,9B15,2486,2026-04-21
