securities_trader,price,buy,sell,securities_trader_id,stock_id,date
統一土城,144.0,0,12000,585Y,2486,2026-03-30
統一土城,146.5,0,10000,585Y,2486,2026-03-30
台中銀,143.0,0,1000,6110,2486,2026-03-30
中銀豐原,143.0,0,1000,611A,2486,2026-03-30
中國信託,144.5,2000,0,6160,2486,2026-03-30
中信三重,145.5,0,1000,6161,2486,2026-03-30
中信託忠,145.0,1000,1000,6162,2486,2026-03-30
中信託永,144.5,100,0,6163,2486,2026-03-30
中信託新,143.0,1000,0,6165,2486,2026-03-30
光和,146.5,0,1000,6380,2486,2026-03-30
中信中壢,144.5,1000,0,616A,2486,2026-03-30
中信託高,144.5,25000,0,616K,2486,2026-03-30
兆豐板橋,144.5,1000,0,700B,2486,2026-03-30
永全八德,143.0,0,1000,6452,2486,2026-03-30
大昌,145.0,1000,0,6460,2486,2026-03-30
口袋,145.0,0,10,6620,2486,2026-03-30
兆豐,144.0,0,2000,7000,2486,2026-03-30
兆豐中港,144.5,5000,0,7005,2486,2026-03-30
統一南京,144.0,80,0,585U,2486,2026-03-30
兆豐中港,145.5,6000,0,7005,2486,2026-03-30
中信託新,145.0,1200,0,6165,2486,2026-03-30
瑞銀,144.5,0,26000,1650,2486,2026-03-30
第一豐原,144.0,1,0,538N,2486,2026-03-30
統一三重,143.0,1000,0,585J,2486,2026-03-30
亞東,146.0,5,0,2180,2486,2026-03-30
兆豐彰化,144.5,5,0,700d,2486,2026-03-30
美商高盛,145.5,0,5000,1480,2486,2026-03-30
亞東高雄,144.0,1000,0,2186,2486,2026-03-30
大展台南,145.0,0,1000,5058,2486,2026-03-30
美好富順,144.0,1000,0,526K,2486,2026-03-30
第一高雄,144.0,1000,0,5383,2486,2026-03-30
第一桃園,145.0,0,1000,5385,2486,2026-03-30
第一新竹,145.0,100,0,538B,2486,2026-03-30
第一光復,145.5,3000,0,538C,2486,2026-03-30
第一頭份,146.5,1000,0,538I,2486,2026-03-30
第一嘉義,144.0,2000,0,538M,2486,2026-03-30
第一路竹,143.0,1000,0,538P,2486,2026-03-30
第一路竹,146.0,1,0,538P,2486,2026-03-30
第一華江,146.5,5000,0,538W,2486,2026-03-30
統一,144.0,7000,3000,5850,2486,2026-03-30
統一,145.0,7000,1002,5850,2486,2026-03-30
統一,146.0,10,0,5850,2486,2026-03-30
統一台南,145.0,0,4000,5855,2486,2026-03-30
統一內湖,143.0,1000,0,585b,2486,2026-03-30
統一仁愛,144.0,0,1000,585c,2486,2026-03-30
統一三重,146.0,0,18,585J,2486,2026-03-30
兆豐南門,144.5,2000,1000,700g,2486,2026-03-30
新光台中,145.0,1100,0,8561,2486,2026-03-30
兆豐新營,146.0,0,30,700K,2486,2026-03-30
新光台中,144.0,1100,0,8561,2486,2026-03-30
新光台中,146.5,0,1000,8561,2486,2026-03-30
新光新竹,144.5,1000,0,8563,2486,2026-03-30
新光台南,145.0,1,0,8564,2486,2026-03-30
新光台南,146.5,1,0,8564,2486,2026-03-30
聯邦嘉義,146.0,20,0,8582,2486,2026-03-30
陽信石牌,145.0,0,2000,8711,2486,2026-03-30
玉山,145.5,0,1100,8840,2486,2026-03-30
玉山新莊,144.0,0,1000,8842,2486,2026-03-30
玉山高雄,144.5,0,4410,8843,2486,2026-03-30
玉山板橋,144.0,1002,0,8846,2486,2026-03-30
玉山台南,145.0,0,1000,8847,2486,2026-03-30
玉山嘉義,144.0,6,0,8848,2486,2026-03-30
玉山士林,144.5,0,2000,884A,2486,2026-03-30
玉山新竹,144.0,6000,0,884H,2486,2026-03-30
玉山大里,144.5,2000,2000,884J,2486,2026-03-30
玉山數位,144.0,0,2000,884M,2486,2026-03-30
國泰高雄,144.0,1000,0,8881,2486,2026-03-30
美商高盛,144.5,0,35000,1480,2486,2026-03-30
國泰台中,144.0,1000,0,8882,2486,2026-03-30
國泰台中,145.5,30,40,8882,2486,2026-03-30
新光,145.5,1000,103,8560,2486,2026-03-30
新光,144.0,0,1001,8560,2486,2026-03-30
康和新竹,146.5,4000,0,8456,2486,2026-03-30
摩根大通,145.5,2000,1000,8440,2486,2026-03-30
兆豐小港,144.5,1000,0,700R,2486,2026-03-30
兆豐大同,144.0,100000,0,700S,2486,2026-03-30
兆豐新莊,145.5,0,30,700w,2486,2026-03-30
致和,146.5,0,2000,7030,2486,2026-03-30
國票綜合,144.5,0,55,7790,2486,2026-03-30
國票敦北,145.5,0,1,779c,2486,2026-03-30
國票台南,144.5,0,2000,779D,2486,2026-03-30
國票和平,144.5,0,4000,779j,2486,2026-03-30
國票天祥,145.0,0,1000,779V,2486,2026-03-30
台新,144.0,1000,0,8150,2486,2026-03-30
兆豐東門,144.5,0,2000,700H,2486,2026-03-30
台新,145.0,0,1200,8150,2486,2026-03-30
台新新莊,144.0,1000,0,8152,2486,2026-03-30
台新松江,144.0,0,1000,8158,2486,2026-03-30
台新松江,145.0,0,3000,8158,2486,2026-03-30
台新台南,144.5,0,6000,8159,2486,2026-03-30
台新高雄,143.0,1000,0,815A,2486,2026-03-30
台新高雄,145.5,2000,0,815A,2486,2026-03-30
台新台中,144.0,0,3000,815B,2486,2026-03-30
安泰大發,143.0,0,8000,8381,2486,2026-03-30
摩根大通,143.0,6000,0,8440,2486,2026-03-30
摩根大通,144.5,2000,2000,8440,2486,2026-03-30
台新,146.0,325,1000,8150,2486,2026-03-30
美商高盛,143.0,10000,15000,1480,2486,2026-03-30
元大桃興,144.0,1000,0,9894,2486,2026-03-30
台灣摩根,144.5,3000,33000,1470,2486,2026-03-30
元大龍潭,144.5,3000,0,9858,2486,2026-03-30
元大鳳中,144.5,2000,1000,985C,2486,2026-03-30
元大岡山,144.0,2000,0,985F,2486,2026-03-30
元大岡山,145.0,3000,0,985F,2486,2026-03-30
元大南京,145.0,1000,2000,9862,2486,2026-03-30
元大新盛,144.0,4,0,9869,2486,2026-03-30
元大忠孝,144.5,69,0,9871,2486,2026-03-30
元大復北,145.0,100,0,9872,2486,2026-03-30
元大雙和,144.5,1000,0,9874,2486,2026-03-30
元大板三,144.0,6000,2000,9879,2486,2026-03-30
元大楊梅,146.0,50,0,987A,2486,2026-03-30
元大員林,144.5,1000,0,9889,2486,2026-03-30
元大長庚,144.0,200,0,988V,2486,2026-03-30
元大新莊,143.0,2000,0,9898,2486,2026-03-30
元大板橋,143.0,3000,0,989C,2486,2026-03-30
元大板橋,146.0,0,285,989C,2486,2026-03-30
元大草屯,144.5,0,6000,989E,2486,2026-03-30
元大東港,144.5,1000,0,989f,2486,2026-03-30
元大高雄,144.5,10,0,989F,2486,2026-03-30
元大高雄,145.5,0,91,989F,2486,2026-03-30
元大蘆中,145.0,0,34000,989I,2486,2026-03-30
元大蘆洲,144.0,5000,0,9857,2486,2026-03-30
元大樹林,144.0,200,0,989j,2486,2026-03-30
元大花蓮,144.0,200,0,9856,2486,2026-03-30
元大南勢,144.0,2000,0,984E,2486,2026-03-30
元大屏生,145.0,100,0,981h,2486,2026-03-30
國泰松江,143.0,0,10000,8883,2486,2026-03-30
元大士林,143.0,5000,0,981j,2486,2026-03-30
元大前金,144.0,0,12000,981m,2486,2026-03-30
元大苗栗,144.5,10,0,981M,2486,2026-03-30
元大松山,144.5,1000,0,981p,2486,2026-03-30
元大太平,144.5,0,2000,981Q,2486,2026-03-30
元大竹山,144.5,1000,0,981R,2486,2026-03-30
元大華山,144.5,2000,0,981U,2486,2026-03-30
元大大統,145.5,100,0,981z,2486,2026-03-30
元大永康,144.5,6040,0,9829,2486,2026-03-30
元大羅東,145.5,150,0,982A,2486,2026-03-30
元大博愛,145.0,6000,0,982B,2486,2026-03-30
元大四維,146.0,0,30,9831,2486,2026-03-30
元大中壢,145.5,1000,0,9834,2486,2026-03-30
元大中山,143.0,0,1000,9835,2486,2026-03-30
元大豐原,144.5,2000,0,9838,2486,2026-03-30
元大上新,144.5,200,0,983G,2486,2026-03-30
元大頭份,144.5,1005,5000,983U,2486,2026-03-30
元大鳳山,144.5,493,0,983Z,2486,2026-03-30
元大鳳山,146.0,100,120,983Z,2486,2026-03-30
元大永春,144.0,1000,0,9852,2486,2026-03-30
元大信義,143.0,1000,0,989m,2486,2026-03-30
元大內湖,144.0,1000,0,989N,2486,2026-03-30
元大汐止,144.5,100,0,989Q,2486,2026-03-30
元富城中,144.5,0,1000,9B2E,2486,2026-03-30
元富新竹,144.5,1000,0,9B2G,2486,2026-03-30
元富信義,145.0,35,0,9B2H,2486,2026-03-30
元富中壢,146.0,1,0,9B2L,2486,2026-03-30
元富敦南,144.0,5000,0,9B2Q,2486,2026-03-30
元富城東,144.0,2000,0,9B2r,2486,2026-03-30
元富文心,144.0,0,800,9B2z,2486,2026-03-30
元富文心,145.0,0,1000,9B2z,2486,2026-03-30
合庫台南,143.0,1000,0,1022,2486,2026-03-30
合庫台南,144.5,25,0,1022,2486,2026-03-30
合庫高雄,146.5,201,0,1023,2486,2026-03-30
合庫基隆,145.0,2000,0,1025,2486,2026-03-30
合庫自強,144.5,1000,0,102C,2486,2026-03-30
合庫三重,144.5,1000,0,102G,2486,2026-03-30
臺銀金山,144.0,0,1000,104D,2486,2026-03-30
企銀豐原,146.5,0,30,1118,2486,2026-03-30
宏遠民生,144.0,100,0,1261,2486,2026-03-30
美林,143.0,0,8000,1440,2486,2026-03-30
美林,144.5,0,8000,1440,2486,2026-03-30
美林,145.5,1000,8000,1440,2486,2026-03-30
台灣摩根,143.0,0,14000,1470,2486,2026-03-30
元富潮州,144.5,0,1000,9B2C,2486,2026-03-30
元富緯城,144.5,5000,0,9B2A,2486,2026-03-30
元富新莊,145.0,9,0,9B28,2486,2026-03-30
元富證券,144.5,0,500,9B00,2486,2026-03-30
元大鹿港,144.5,50,0,989S,2486,2026-03-30
元大大甲,145.5,0,120,989U,2486,2026-03-30
元大站前,145.0,10100,0,989W,2486,2026-03-30
永豐金,144.5,1001,0,9A00,2486,2026-03-30
永豐大園,145.0,2000,0,9A98,2486,2026-03-30
永豐羅東,145.5,2000,0,9A9A,2486,2026-03-30
永豐永康,145.5,0,1000,9A9c,2486,2026-03-30
永豐內湖,144.0,86,0,9A9g,2486,2026-03-30
永豐內湖,145.0,50,0,9A9g,2486,2026-03-30
永豐天母,144.5,1000,0,9A9G,2486,2026-03-30
台灣摩根,145.5,0,6000,1470,2486,2026-03-30
永豐台南,145.5,250,0,9A9h,2486,2026-03-30
永豐嘉義,145.0,1000,0,9A9j,2486,2026-03-30
永豐三重,144.5,0,1000,9A9K,2486,2026-03-30
永豐台中,146.0,300,0,9A9L,2486,2026-03-30
永豐豐原,144.5,0,2000,9A9Q,2486,2026-03-30
永豐南京,144.0,1000,0,9A9S,2486,2026-03-30
永豐中正,144.0,100,0,9A9U,2486,2026-03-30
永豐桃園,145.0,1000,0,9A9x,2486,2026-03-30
永豐桃園,146.5,0,1000,9A9x,2486,2026-03-30
永豐竹科,146.5,1000,0,9A9X,2486,2026-03-30
永豐復興,144.5,2000,0,9A9Z,2486,2026-03-30
永豐新莊,145.0,4000,0,9A9H,2486,2026-03-30
國泰台南,144.0,120,0,8884,2486,2026-03-30
元大博愛,144.0,0,4000,982B,2486,2026-03-30
國泰桃園,146.0,100,0,8885,2486,2026-03-30
