securities_trader,price,buy,sell,securities_trader_id,stock_id,date
摩根大通,286.0,21000,0,8440,2486,2026-05-08
摩根大通,283.5,7000,5000,8440,2486,2026-05-08
摩根大通,282.0,27000,0,8440,2486,2026-05-08
康和,278.0,0,3000,8450,2486,2026-05-08
國票安和,279.5,100,0,779Z,2486,2026-05-08
摩根大通,277.5,18000,0,8440,2486,2026-05-08
康和台中,286.5,0,54,8455,2486,2026-05-08
國票台中,283.0,2500,0,779v,2486,2026-05-08
國票台中,281.0,300,0,779v,2486,2026-05-08
國票桃園,278.0,100,0,779r,2486,2026-05-08
國票北高,282.0,88,0,779J,2486,2026-05-08
摩根大通,280.0,43000,0,8440,2486,2026-05-08
康和內湖,278.0,6000,0,845A,2486,2026-05-08
新光,280.0,2000,1000,8560,2486,2026-05-08
康和內湖,289.0,0,1000,845A,2486,2026-05-08
康和澎湖,278.0,100,0,845E,2486,2026-05-08
康和台北,281.5,4000,0,845U,2486,2026-05-08
新光,278.0,50,1002,8560,2486,2026-05-08
新光,282.0,172,4001,8560,2486,2026-05-08
新光,283.0,4,3000,8560,2486,2026-05-08
新光,286.0,1000,0,8560,2486,2026-05-08
新光,289.5,0,50,8560,2486,2026-05-08
新光台中,279.0,250,0,8561,2486,2026-05-08
新光台中,286.5,310,0,8561,2486,2026-05-08
新光台中,281.5,1000,0,8561,2486,2026-05-08
新光台中,283.0,100,0,8561,2486,2026-05-08
康和內湖,283.5,0,1000,845A,2486,2026-05-08
國票和平,280.0,0,1000,779j,2486,2026-05-08
新百王,284.0,20,0,6210,2486,2026-05-08
國票嘉義,281.5,1000,0,779H,2486,2026-05-08
中信託高,277.5,1000,0,616K,2486,2026-05-08
中信託高,286.0,1000,0,616K,2486,2026-05-08
新光高雄,278.0,100,0,8562,2486,2026-05-08
光和溪湖,280.0,1000,0,6381,2486,2026-05-08
光和花壇,282.0,0,1000,6385,2486,2026-05-08
大昌,279.0,0,1,6460,2486,2026-05-08
大昌,282.0,0,1000,6460,2486,2026-05-08
大昌,284.0,0,11,6460,2486,2026-05-08
大昌安康,284.5,0,1000,6462,2486,2026-05-08
大昌新竹,284.0,350,0,6463,2486,2026-05-08
