securities_trader,price,buy,sell,securities_trader_id,stock_id,date
凱基市府,1760.0,0,2000,920D,2345,2026-04-08
凱基彰化,1725.0,0,100,920G,2345,2026-04-08
凱基站前,1705.0,0,1,920F,2345,2026-04-08
凱基站前,1715.0,20,1004,920F,2345,2026-04-08
凱基站前,1725.0,3000,5,920F,2345,2026-04-08
凱基站前,1735.0,10,3004,920F,2345,2026-04-08
凱基站前,1745.0,1001,70,920F,2345,2026-04-08
凱基站前,1755.0,0,3,920F,2345,2026-04-08
凱基市府,1750.0,2,2000,920D,2345,2026-04-08
凱基彰化,1740.0,30,0,920G,2345,2026-04-08
凱基大里,1710.0,0,1135,920W,2345,2026-04-08
凱基基隆,1725.0,210,1,920H,2345,2026-04-08
凱基基隆,1735.0,0,1000,920H,2345,2026-04-08
凱基基隆,1750.0,0,1200,920H,2345,2026-04-08
凱基宜蘭,1755.0,0,15,920M,2345,2026-04-08
凱基湖口,1720.0,120,0,920N,2345,2026-04-08
凱基湖口,1735.0,0,10,920N,2345,2026-04-08
凱基湖口,1765.0,0,1000,920N,2345,2026-04-08
凱基新店,1755.0,60,0,920V,2345,2026-04-08
凱基市府,1740.0,3005,1000,920D,2345,2026-04-08
凱基大里,1730.0,0,1005,920W,2345,2026-04-08
凱基彰化,1750.0,0,1,920G,2345,2026-04-08
凱基市府,1730.0,5,100,920D,2345,2026-04-08
國票台南,1720.0,0,1000,779D,2345,2026-04-08
凱基市府,1710.0,1000,0,920D,2345,2026-04-08
兆豐小港,1735.0,10,0,700R,2345,2026-04-08
兆豐小港,1700.0,0,1000,700R,2345,2026-04-08
兆豐寶成,1750.0,0,40,700r,2345,2026-04-08
兆豐寶成,1740.0,5,0,700r,2345,2026-04-08
兆豐寶成,1715.0,0,2200,700r,2345,2026-04-08
兆豐寶成,1695.0,3000,0,700r,2345,2026-04-08
兆豐南京,1745.0,0,5,700P,2345,2026-04-08
兆豐南京,1730.0,0,200,700P,2345,2026-04-08
兆豐南京,1710.0,1000,0,700P,2345,2026-04-08
兆豐復興,1740.0,10,50,700p,2345,2026-04-08
兆豐桃園,1745.0,0,1000,700M,2345,2026-04-08
兆豐桃園,1735.0,0,1,700M,2345,2026-04-08
兆豐桃園,1720.0,1000,0,700M,2345,2026-04-08
兆豐天母,1755.0,0,5,700L,2345,2026-04-08
兆豐天母,1735.0,0,5,700L,2345,2026-04-08
兆豐天母,1715.0,0,5,700L,2345,2026-04-08
兆豐新營,1755.0,0,25,700K,2345,2026-04-08
兆豐新營,1730.0,1000,0,700K,2345,2026-04-08
兆豐新營,1720.0,2,0,700K,2345,2026-04-08
兆豐新營,1705.0,0,24,700K,2345,2026-04-08
兆豐員林,1735.0,0,25,700k,2345,2026-04-08
兆豐員林,1720.0,10,0,700k,2345,2026-04-08
兆豐公益,1755.0,100,0,700J,2345,2026-04-08
兆豐公益,1745.0,200,7000,700J,2345,2026-04-08
兆豐公益,1735.0,300,5000,700J,2345,2026-04-08
兆豐小港,1750.0,0,1001,700R,2345,2026-04-08
兆豐大同,1710.0,0,2000,700S,2345,2026-04-08
兆豐桃鶯,1720.0,0,93,700U,2345,2026-04-08
兆豐桃鶯,1735.0,0,50,700U,2345,2026-04-08
國票綜合,1755.0,0,200,7790,2345,2026-04-08
國票綜合,1745.0,1069,4,7790,2345,2026-04-08
國票綜合,1730.0,0,1001,7790,2345,2026-04-08
國票綜合,1680.0,0,1000,7790,2345,2026-04-08
北城,1720.0,0,1000,7750,2345,2026-04-08
致和崇德,1725.0,1000,0,703B,2345,2026-04-08
致和南京,1725.0,0,9,7038,2345,2026-04-08
致和高雄,1715.0,10,0,7036,2345,2026-04-08
致和金華,1740.0,0,35,7034,2345,2026-04-08
致和佳里,1720.0,0,30,7032,2345,2026-04-08
致和,1750.0,0,100,7030,2345,2026-04-08
致和,1720.0,50,0,7030,2345,2026-04-08
兆豐公益,1725.0,1009,0,700J,2345,2026-04-08
兆豐高雄,1735.0,30,0,700Z,2345,2026-04-08
兆豐高雄,1715.0,0,10,700Z,2345,2026-04-08
兆豐永和,1705.0,0,45,700X,2345,2026-04-08
兆豐城中,1745.0,0,105,700W,2345,2026-04-08
兆豐城中,1695.0,0,1000,700W,2345,2026-04-08
兆豐新莊,1730.0,10,1000,700w,2345,2026-04-08
兆豐新竹,1755.0,10,1030,700V,2345,2026-04-08
兆豐新竹,1745.0,196,3232,700V,2345,2026-04-08
兆豐新竹,1735.0,10,10,700V,2345,2026-04-08
兆豐新竹,1725.0,2000,110,700V,2345,2026-04-08
兆豐新竹,1715.0,0,115,700V,2345,2026-04-08
兆豐桃鶯,1760.0,0,50,700U,2345,2026-04-08
兆豐桃鶯,1745.0,0,550,700U,2345,2026-04-08
兆豐高雄,1725.0,0,10,700Z,2345,2026-04-08
國票南港,1720.0,20,21,7795,2345,2026-04-08
兆豐公益,1715.0,11200,0,700J,2345,2026-04-08
兆豐公益,1680.0,1000,0,700J,2345,2026-04-08
兆豐忠孝,1735.0,0,30,700a,2345,2026-04-08
