securities_trader,price,buy,sell,securities_trader_id,stock_id,date
元大南屯,2020.0,0,1000,9853,2345,2026-04-16
元大南屯,2000.0,5000,0,9853,2345,2026-04-16
元大南屯,2035.0,1003,3019,9853,2345,2026-04-16
元大南屯,2045.0,4037,1000,9853,2345,2026-04-16
元大新中,1980.0,30,1,984C,2345,2026-04-16
元大興安,2015.0,1000,0,9854,2345,2026-04-16
元大興安,2030.0,2,10,9854,2345,2026-04-16
元大花蓮,1985.0,1000,0,9856,2345,2026-04-16
元大花蓮,2015.0,0,1000,9856,2345,2026-04-16
元大興安,2005.0,0,15,9854,2345,2026-04-16
元大永春,2040.0,0,102,9852,2345,2026-04-16
元大景美,1975.0,10,0,984H,2345,2026-04-16
元大永春,2015.0,20,0,9852,2345,2026-04-16
元大永春,1985.0,5,0,9852,2345,2026-04-16
元大館前,2040.0,1100,15,984K,2345,2026-04-16
元大館前,2030.0,0,1000,984K,2345,2026-04-16
元大館前,2020.0,0,1100,984K,2345,2026-04-16
元大館前,2000.0,0,2000,984K,2345,2026-04-16
元大景美,2015.0,0,1000,984H,2345,2026-04-16
元大新中,2040.0,0,120,984C,2345,2026-04-16
元大德芳,2040.0,3000,20,983W,2345,2026-04-16
元大新中,2025.0,0,5,984C,2345,2026-04-16
元大新中,2010.0,10,1005,984C,2345,2026-04-16
元大永春,2030.0,0,3,9852,2345,2026-04-16
元大花蓮,2035.0,31,0,9856,2345,2026-04-16
元大和平,2035.0,1000,0,9863,2345,2026-04-16
元大蘆洲,2005.0,50,0,9857,2345,2026-04-16
元大文心,2010.0,0,20,9868,2345,2026-04-16
元大民權,2050.0,100,0,9867,2345,2026-04-16
元大文心,2025.0,1000,0,9868,2345,2026-04-16
元大德芳,2015.0,0,20,983W,2345,2026-04-16
元大文心,2040.0,1,2000,9868,2345,2026-04-16
元大民權,2040.0,100,0,9867,2345,2026-04-16
元大民權,2030.0,70,0,9867,2345,2026-04-16
元大民權,2015.0,250,0,9867,2345,2026-04-16
元大民權,2005.0,50,0,9867,2345,2026-04-16
