securities_trader,price,buy,sell,securities_trader_id,stock_id,date
台新松德,1835.0,0,71,9B2a,2345,2026-04-10
台新城中,1820.0,10,0,9B2E,2345,2026-04-10
台新松德,1810.0,10,0,9B2a,2345,2026-04-10
台新松德,1790.0,0,1000,9B2a,2345,2026-04-10
台新松德,1845.0,100,1000,9B2a,2345,2026-04-10
台新松德,1770.0,0,1000,9B2a,2345,2026-04-10
台新府城,1845.0,0,1000,9B29,2345,2026-04-10
台新大昌,1840.0,11,150,9B2D,2345,2026-04-10
台新府城,1805.0,0,1000,9B29,2345,2026-04-10
台新林園,1830.0,0,100,9B27,2345,2026-04-10
台新五權,1815.0,0,20,9B25,2345,2026-04-10
台新城中,1855.0,0,5,9B2E,2345,2026-04-10
台新緯城,1745.0,0,10,9B2A,2345,2026-04-10
台新五權,1775.0,0,100,9B25,2345,2026-04-10
台新三重,1840.0,0,3,9B23,2345,2026-04-10
台新三重,1825.0,5,0,9B23,2345,2026-04-10
台新三重,1815.0,3,0,9B23,2345,2026-04-10
台新府城,1820.0,10,0,9B29,2345,2026-04-10
台新緯城,1765.0,0,5,9B2A,2345,2026-04-10
台新板橋,1830.0,0,5,9B2b,2345,2026-04-10
台新緯城,1810.0,1,1,9B2A,2345,2026-04-10
台新三重,1790.0,5,0,9B23,2345,2026-04-10
台新大昌,1765.0,100,0,9B2D,2345,2026-04-10
台新潮州,1825.0,0,1,9B2C,2345,2026-04-10
台新潮州,1795.0,12,0,9B2C,2345,2026-04-10
台新城中,1745.0,2,0,9B2E,2345,2026-04-10
台新烏日,1830.0,0,10,9B2c,2345,2026-04-10
台新烏日,1800.0,0,10,9B2c,2345,2026-04-10
台新烏日,1785.0,0,10,9B2c,2345,2026-04-10
台新烏日,1765.0,0,10,9B2c,2345,2026-04-10
台新永和,1850.0,0,1000,9B2B,2345,2026-04-10
台新永和,1765.0,0,1000,9B2B,2345,2026-04-10
台新板橋,1850.0,1000,10,9B2b,2345,2026-04-10
台新板橋,1775.0,1000,0,9B2b,2345,2026-04-10
台新板橋,1755.0,0,5,9B2b,2345,2026-04-10
台新緯城,1850.0,1,1,9B2A,2345,2026-04-10
台新緯城,1840.0,3,5,9B2A,2345,2026-04-10
台新緯城,1830.0,0,7,9B2A,2345,2026-04-10
台新緯城,1785.0,0,1,9B2A,2345,2026-04-10
台新烏日,1845.0,0,10,9B2c,2345,2026-04-10
台新左楠,1840.0,50,5,9B1d,2345,2026-04-10
台新新店,1835.0,100,0,9B22,2345,2026-04-10
台新高雄,1850.0,9,1055,9B1g,2345,2026-04-10
台新高雄,1840.0,10,25,9B1g,2345,2026-04-10
台新高雄,1825.0,0,68,9B1g,2345,2026-04-10
台新高雄,1815.0,0,60,9B1g,2345,2026-04-10
台新高雄,1800.0,0,1025,9B1g,2345,2026-04-10
台新高雄,1790.0,1000,0,9B1g,2345,2026-04-10
台新高雄,1775.0,1000,8,9B1g,2345,2026-04-10
台新高雄,1765.0,1000,0,9B1g,2345,2026-04-10
台新台中,1760.0,0,70,9B1h,2345,2026-04-10
台新高雄,1750.0,0,25,9B1g,2345,2026-04-10
台新左楠,1830.0,30,1,9B1d,2345,2026-04-10
台新左楠,1810.0,0,10,9B1d,2345,2026-04-10
台新左楠,1790.0,1,0,9B1d,2345,2026-04-10
台新新莊,1800.0,0,1000,9B19,2345,2026-04-10
台新左楠,1770.0,0,50,9B1d,2345,2026-04-10
台新中原,1840.0,5,70,9B2g,2345,2026-04-10
台新新莊,1845.0,10,0,9B19,2345,2026-04-10
台新新莊,1835.0,1000,0,9B19,2345,2026-04-10
台新高雄,1740.0,40,1000,9B1g,2345,2026-04-10
台新台中,1775.0,0,3,9B1h,2345,2026-04-10
台新台中,1790.0,0,1000,9B1h,2345,2026-04-10
台新台中,1800.0,4,0,9B1h,2345,2026-04-10
台新新店,1745.0,2,0,9B22,2345,2026-04-10
台新九如,1840.0,1,10,9B21,2345,2026-04-10
台新九如,1830.0,0,5,9B21,2345,2026-04-10
台新九如,1820.0,0,1000,9B21,2345,2026-04-10
台新九如,1795.0,0,10,9B21,2345,2026-04-10
台新台北,1850.0,0,10,9B20,2345,2026-04-10
台新台北,1840.0,500,0,9B20,2345,2026-04-10
台新台北,1830.0,1000,1160,9B20,2345,2026-04-10
台新台北,1815.0,0,1000,9B20,2345,2026-04-10
台新台北,1800.0,10,1000,9B20,2345,2026-04-10
台新台北,1780.0,0,1035,9B20,2345,2026-04-10
台新台北,1755.0,1000,0,9B20,2345,2026-04-10
台新中壢,1850.0,0,6,9B1y,2345,2026-04-10
台新中壢,1800.0,0,1,9B1y,2345,2026-04-10
台新屏東,1850.0,0,20,9B1n,2345,2026-04-10
台新台中,1845.0,0,70,9B1h,2345,2026-04-10
台新台中,1835.0,172,1070,9B1h,2345,2026-04-10
台新台中,1820.0,5,0,9B1h,2345,2026-04-10
台新台中,1810.0,2,15,9B1h,2345,2026-04-10
台新新店,1850.0,0,1,9B22,2345,2026-04-10
台新新竹,1790.0,0,190,9B2G,2345,2026-04-10
合庫台南,1850.0,5,1000,1022,2345,2026-04-10
台新信義,1770.0,1000,0,9B2H,2345,2026-04-10
合庫,1750.0,1000,0,1020,2345,2026-04-10
台新安南,1855.0,2,10,9B2Z,2345,2026-04-10
台新安南,1845.0,0,2,9B2Z,2345,2026-04-10
台新安南,1835.0,0,1,9B2Z,2345,2026-04-10
台新安南,1775.0,0,5,9B2Z,2345,2026-04-10
台新安南,1760.0,0,10,9B2Z,2345,2026-04-10
台新文心,1850.0,0,1,9B2z,2345,2026-04-10
台新文心,1790.0,0,1,9B2z,2345,2026-04-10
合庫,1795.0,0,1060,1020,2345,2026-04-10
台新文心,1765.0,4,0,9B2z,2345,2026-04-10
台新花蓮,1825.0,0,1,9B2y,2345,2026-04-10
台新花蓮,1790.0,1,0,9B2y,2345,2026-04-10
台新草屯,1850.0,0,10,9B2X,2345,2026-04-10
台新草屯,1815.0,0,10,9B2X,2345,2026-04-10
台新草屯,1805.0,0,10,9B2X,2345,2026-04-10
台新草屯,1795.0,0,20,9B2X,2345,2026-04-10
台新草屯,1770.0,0,1010,9B2X,2345,2026-04-10
台新吉利,1835.0,0,30,9B2W,2345,2026-04-10
台新埔里,1800.0,0,3,9B2Y,2345,2026-04-10
合庫,1810.0,0,17,1020,2345,2026-04-10
合庫,1835.0,0,1000,1020,2345,2026-04-10
合庫,1845.0,12000,3020,1020,2345,2026-04-10
合庫基隆,1805.0,1000,0,1025,2345,2026-04-10
台新新莊,1765.0,0,1000,9B19,2345,2026-04-10
合庫嘉義,1845.0,0,1000,1024,2345,2026-04-10
合庫基隆,1850.0,0,20,1025,2345,2026-04-10
合庫嘉義,1825.0,0,20,1024,2345,2026-04-10
合庫高雄,1845.0,5,0,1023,2345,2026-04-10
合庫高雄,1830.0,0,18,1023,2345,2026-04-10
合庫高雄,1800.0,0,100,1023,2345,2026-04-10
合庫高雄,1790.0,300,100,1023,2345,2026-04-10
合庫高雄,1780.0,0,200,1023,2345,2026-04-10
合庫高雄,1755.0,0,19,1023,2345,2026-04-10
合庫台南,1840.0,0,100,1022,2345,2026-04-10
合庫台南,1795.0,0,50,1022,2345,2026-04-10
合庫台中,1845.0,0,12,1021,2345,2026-04-10
合庫台中,1835.0,0,50,1021,2345,2026-04-10
合庫台中,1790.0,0,25,1021,2345,2026-04-10
合庫台中,1765.0,0,50,1021,2345,2026-04-10
合庫台中,1745.0,0,50,1021,2345,2026-04-10
合庫,1855.0,0,1000,1020,2345,2026-04-10
台新佳里,1840.0,1000,0,9B2w,2345,2026-04-10
台新新竹,1835.0,130,0,9B2G,2345,2026-04-10
台新佳里,1760.0,0,260,9B2w,2345,2026-04-10
台新桃園,1830.0,1020,0,9B2v,2345,2026-04-10
台新成功,1840.0,0,1,9B2m,2345,2026-04-10
台新成功,1820.0,0,380,9B2m,2345,2026-04-10
台新成功,1795.0,0,1,9B2m,2345,2026-04-10
台新大裕,1855.0,0,1000,9B2l,2345,2026-04-10
台新大裕,1820.0,0,1,9B2l,2345,2026-04-10
台新大裕,1785.0,0,50,9B2l,2345,2026-04-10
台新大裕,1765.0,0,1,9B2l,2345,2026-04-10
台新大裕,1755.0,0,1,9B2l,2345,2026-04-10
台新彰化,1810.0,0,2,9B2M,2345,2026-04-10
台新嘉義,1850.0,40,20,9B2I,2345,2026-04-10
台新嘉義,1785.0,0,1000,9B2I,2345,2026-04-10
台新中港,1840.0,3,0,9B2i,2345,2026-04-10
台新中港,1795.0,0,1,9B2i,2345,2026-04-10
台新中港,1775.0,0,2,9B2i,2345,2026-04-10
台新中港,1750.0,0,6,9B2i,2345,2026-04-10
台新中港,1740.0,0,2,9B2i,2345,2026-04-10
台新信義,1835.0,125,0,9B2H,2345,2026-04-10
台新信義,1800.0,0,25,9B2H,2345,2026-04-10
台新嘉義,1825.0,0,20,9B2I,2345,2026-04-10
台新西松,1825.0,10,0,9B2n,2345,2026-04-10
台新西松,1840.0,4,0,9B2n,2345,2026-04-10
台新西松,1850.0,0,205,9B2n,2345,2026-04-10
台新桃園,1800.0,1000,0,9B2v,2345,2026-04-10
台新世貿,1850.0,0,10,9B2u,2345,2026-04-10
台新世貿,1800.0,0,20,9B2u,2345,2026-04-10
台新世貿,1790.0,20,0,9B2u,2345,2026-04-10
台新城東,1855.0,10,1000,9B2r,2345,2026-04-10
台新城東,1820.0,12,1000,9B2r,2345,2026-04-10
台新城東,1790.0,1000,0,9B2r,2345,2026-04-10
台新城東,1755.0,0,1000,9B2r,2345,2026-04-10
台新敦南,1835.0,20,0,9B2Q,2345,2026-04-10
台新敦南,1750.0,0,1000,9B2Q,2345,2026-04-10
台新屏新,1810.0,0,20,9B2q,2345,2026-04-10
台新屏新,1770.0,0,10,9B2q,2345,2026-04-10
台新屏新,1745.0,2,0,9B2q,2345,2026-04-10
台新同大,1845.0,0,100,9B2P,2345,2026-04-10
台新同大,1835.0,10,100,9B2P,2345,2026-04-10
台新同大,1815.0,10,0,9B2P,2345,2026-04-10
台新同大,1800.0,0,20,9B2P,2345,2026-04-10
台新新興,1820.0,0,50,9B2o,2345,2026-04-10
台新虎尾,1840.0,0,50,9B2N,2345,2026-04-10
台新桃園,1845.0,1000,0,9B2v,2345,2026-04-10
台新建北,1845.0,12005,0,9B18,2345,2026-04-10
永豐永康,1750.0,1,0,9A9c,2345,2026-04-10
台新建北,1770.0,0,100,9B18,2345,2026-04-10
永豐新莊,1850.0,0,2050,9A9H,2345,2026-04-10
永豐新莊,1840.0,1002,1040,9A9H,2345,2026-04-10
永豐新莊,1790.0,1000,0,9A9H,2345,2026-04-10
永豐新莊,1740.0,0,200,9A9H,2345,2026-04-10
永豐台南,1845.0,0,4010,9A9h,2345,2026-04-10
永豐台南,1835.0,51,11,9A9h,2345,2026-04-10
永豐台南,1825.0,0,20,9A9h,2345,2026-04-10
永豐台南,1805.0,2000,0,9A9h,2345,2026-04-10
永豐新店,1770.0,0,1000,9A9i,2345,2026-04-10
永豐台南,1790.0,0,205,9A9h,2345,2026-04-10
永豐台南,1745.0,0,100,9A9h,2345,2026-04-10
永豐天母,1855.0,0,1000,9A9G,2345,2026-04-10
永豐天母,1835.0,0,1001,9A9G,2345,2026-04-10
永豐天母,1820.0,4,0,9A9G,2345,2026-04-10
永豐天母,1800.0,0,1000,9A9G,2345,2026-04-10
永豐天母,1765.0,0,1000,9A9G,2345,2026-04-10
永豐內湖,1845.0,100,0,9A9g,2345,2026-04-10
永豐內湖,1835.0,0,10,9A9g,2345,2026-04-10
永豐台南,1780.0,0,80,9A9h,2345,2026-04-10
永豐內湖,1825.0,100,0,9A9g,2345,2026-04-10
永豐新店,1855.0,0,1000,9A9i,2345,2026-04-10
永豐嘉義,1780.0,10,0,9A9j,2345,2026-04-10
永豐桃盛,1855.0,0,2000,9A9N,2345,2026-04-10
永豐桃盛,1845.0,1,0,9A9N,2345,2026-04-10
永豐桃盛,1810.0,0,50,9A9N,2345,2026-04-10
永豐桃盛,1750.0,0,1000,9A9N,2345,2026-04-10
永豐南投,1755.0,0,25,9A9M,2345,2026-04-10
永豐台中,1845.0,0,2000,9A9L,2345,2026-04-10
永豐台中,1820.0,0,1,9A9L,2345,2026-04-10
永豐台中,1785.0,1000,0,9A9L,2345,2026-04-10
永豐嘉義,1750.0,0,10,9A9j,2345,2026-04-10
永豐三重,1845.0,0,45,9A9K,2345,2026-04-10
永豐三重,1765.0,0,1000,9A9K,2345,2026-04-10
永豐板新,1845.0,0,10,9A9J,2345,2026-04-10
永豐板新,1835.0,1000,0,9A9J,2345,2026-04-10
永豐板新,1815.0,0,55,9A9J,2345,2026-04-10
永豐板新,1790.0,0,1,9A9J,2345,2026-04-10
永豐板新,1770.0,0,110,9A9J,2345,2026-04-10
永豐板新,1735.0,0,1000,9A9J,2345,2026-04-10
永豐嘉義,1810.0,10,0,9A9j,2345,2026-04-10
永豐三重,1790.0,1000,0,9A9K,2345,2026-04-10
永豐內湖,1800.0,0,50,9A9g,2345,2026-04-10
永豐內湖,1765.0,0,1,9A9g,2345,2026-04-10
永豐高雄,1855.0,30,0,9A9e,2345,2026-04-10
永豐永康,1785.0,100,0,9A9c,2345,2026-04-10
永豐永康,1770.0,0,50,9A9c,2345,2026-04-10
永豐中和,1840.0,0,25,9A9B,2345,2026-04-10
永豐中和,1805.0,0,300,9A9B,2345,2026-04-10
永豐羅東,1820.0,0,2000,9A9A,2345,2026-04-10
永豐羅東,1795.0,0,1000,9A9A,2345,2026-04-10
永豐羅東,1780.0,0,1000,9A9A,2345,2026-04-10
永豐羅東,1755.0,1000,0,9A9A,2345,2026-04-10
永豐永康,1795.0,0,1000,9A9c,2345,2026-04-10
永豐苓雅,1855.0,0,1000,9A9a,2345,2026-04-10
永豐苓雅,1835.0,0,20,9A9a,2345,2026-04-10
永豐苓雅,1825.0,0,10,9A9a,2345,2026-04-10
永豐苓雅,1810.0,0,2000,9A9a,2345,2026-04-10
永豐苓雅,1800.0,0,2000,9A9a,2345,2026-04-10
永豐苓雅,1780.0,0,5,9A9a,2345,2026-04-10
永豐中壢,1785.0,0,9,9A99,2345,2026-04-10
合庫彰化,1775.0,20,0,1028,2345,2026-04-10
永豐中壢,1840.0,0,1,9A99,2345,2026-04-10
永豐苓雅,1845.0,0,2000,9A9a,2345,2026-04-10
永豐永康,1805.0,0,10,9A9c,2345,2026-04-10
永豐永康,1845.0,0,3,9A9c,2345,2026-04-10
永豐員林,1780.0,0,100,9A9C,2345,2026-04-10
