securities_trader,price,buy,sell,securities_trader_id,stock_id,date
富邦南京,1820.0,10,0,961C,2345,2026-04-13
亞東,1810.0,1000,0,2180,2345,2026-04-13
玉山高雄,1815.0,20,9,8843,2345,2026-04-13
玉山高雄,1825.0,10,1,8843,2345,2026-04-13
玉山高雄,1835.0,20,4006,8843,2345,2026-04-13
玉山高雄,1845.0,0,10,8843,2345,2026-04-13
玉山板橋,1815.0,2000,0,8846,2345,2026-04-13
玉山板橋,1830.0,10,0,8846,2345,2026-04-13
玉山板橋,1840.0,1,1000,8846,2345,2026-04-13
玉山台南,1805.0,1000,0,8847,2345,2026-04-13
玉山台南,1830.0,0,1000,8847,2345,2026-04-13
玉山新莊,1845.0,0,10,8842,2345,2026-04-13
玉山嘉義,1790.0,1000,0,8848,2345,2026-04-13
玉山景美,1820.0,50,12,8849,2345,2026-04-13
玉山景美,1830.0,50,0,8849,2345,2026-04-13
玉山景美,1840.0,100,0,8849,2345,2026-04-13
玉山士林,1795.0,1000,0,884A,2345,2026-04-13
玉山士林,1825.0,0,1000,884A,2345,2026-04-13
玉山台中,1805.0,2011,0,884B,2345,2026-04-13
玉山台中,1820.0,53,9,884B,2345,2026-04-13
玉山台中,1830.0,10,0,884B,2345,2026-04-13
玉山台中,1855.0,0,1000,884B,2345,2026-04-13
玉山嘉義,1820.0,50,1000,8848,2345,2026-04-13
玉山新莊,1835.0,6,0,8842,2345,2026-04-13
玉山新莊,1820.0,15,0,8842,2345,2026-04-13
玉山新莊,1805.0,10,10,8842,2345,2026-04-13
新光台南,1820.0,62,0,8564,2345,2026-04-13
新光台南,1830.0,5,0,8564,2345,2026-04-13
新光台南,1840.0,1000,0,8564,2345,2026-04-13
新光桃園,1805.0,1,0,8565,2345,2026-04-13
新光桃園,1830.0,202,3,8565,2345,2026-04-13
新光桃園,1855.0,2000,0,8565,2345,2026-04-13
聯邦嘉義,1820.0,2000,0,8582,2345,2026-04-13
聯邦忠孝,1825.0,1,0,8583,2345,2026-04-13
聯邦大業,1830.0,150,0,8586,2345,2026-04-13
聯邦興中,1820.0,0,11,8587,2345,2026-04-13
聯邦興中,1835.0,0,10,8587,2345,2026-04-13
陽信,1815.0,1000,0,8710,2345,2026-04-13
陽信,1845.0,1000,0,8710,2345,2026-04-13
陽信石牌,1825.0,1000,1000,8711,2345,2026-04-13
陽信高雄,1805.0,1000,0,8713,2345,2026-04-13
玉山,1805.0,1,0,8840,2345,2026-04-13
玉山,1815.0,60,0,8840,2345,2026-04-13
玉山,1825.0,102,105,8840,2345,2026-04-13
玉山,1840.0,20,10,8840,2345,2026-04-13
玉山雙和,1815.0,0,60,8841,2345,2026-04-13
玉山雙和,1825.0,2,7,8841,2345,2026-04-13
玉山信義,1820.0,4,0,884C,2345,2026-04-13
新光台南,1810.0,5,2000,8564,2345,2026-04-13
玉山信義,1830.0,1,1000,884C,2345,2026-04-13
玉山左營,1805.0,3005,0,884D,2345,2026-04-13
國泰高雄,1805.0,11,0,8881,2345,2026-04-13
國泰高雄,1815.0,1050,0,8881,2345,2026-04-13
國泰高雄,1830.0,402,0,8881,2345,2026-04-13
國泰高雄,1840.0,1,0,8881,2345,2026-04-13
國泰台中,1805.0,250,0,8882,2345,2026-04-13
國泰台中,1815.0,1050,1045,8882,2345,2026-04-13
國泰台中,1825.0,1010,0,8882,2345,2026-04-13
國泰台中,1835.0,4,6,8882,2345,2026-04-13
國泰台中,1845.0,7,1803,8882,2345,2026-04-13
國泰綜合,1855.0,482,0,8880,2345,2026-04-13
國泰松江,1805.0,1001,0,8883,2345,2026-04-13
國泰松江,1830.0,1001,0,8883,2345,2026-04-13
