securities_trader,price,buy,sell,securities_trader_id,stock_id,date
群益竹南,1390.0,103,0,918i,2345,2026-03-09
群益南京,1345.0,1,0,918E,2345,2026-03-09
群益永和,1370.0,5,0,918J,2345,2026-03-09
群益東湖,1365.0,0,1000,918K,2345,2026-03-09
群益東湖,1375.0,10,2000,918K,2345,2026-03-09
群益嘉義,1335.0,0,60,918M,2345,2026-03-09
群益嘉義,1345.0,10,0,918M,2345,2026-03-09
群益嘉義,1360.0,0,1000,918M,2345,2026-03-09
群益竹南,1350.0,430,0,918i,2345,2026-03-09
群益永和,1345.0,40,111,918J,2345,2026-03-09
群益新莊,1375.0,5,0,918G,2345,2026-03-09
群益中山,1355.0,50,0,918H,2345,2026-03-09
群益新莊,1345.0,1,0,918G,2345,2026-03-09
群益天母,1340.0,10,0,918P,2345,2026-03-09
群益東門,1370.0,1020,0,918D,2345,2026-03-09
群益新莊,1335.0,2,0,918G,2345,2026-03-09
群益新店,1360.0,20,0,918F,2345,2026-03-09
群益新店,1350.0,1000,0,918F,2345,2026-03-09
群益南京,1370.0,10,0,918E,2345,2026-03-09
群益南京,1355.0,10,0,918E,2345,2026-03-09
群益竹南,1340.0,100,0,918i,2345,2026-03-09
群益丹鳳,1340.0,10,0,918s,2345,2026-03-09
凱基,1350.0,107000,12000,9200,2345,2026-03-09
群益瑞豐,1350.0,101,0,918u,2345,2026-03-09
群益東門,1355.0,1050,0,918D,2345,2026-03-09
凱基三重,1335.0,10,0,9205,2345,2026-03-09
凱基台中,1360.0,2000,0,9204,2345,2026-03-09
凱基台中,1350.0,3015,0,9204,2345,2026-03-09
凱基台中,1340.0,50,0,9204,2345,2026-03-09
凱基中港,1390.0,0,20,9202,2345,2026-03-09
凱基三重,1345.0,30,0,9205,2345,2026-03-09
凱基中港,1375.0,0,20,9202,2345,2026-03-09
凱基中港,1365.0,50,0,9202,2345,2026-03-09
凱基中港,1355.0,2,1000,9202,2345,2026-03-09
凱基中港,1340.0,5,0,9202,2345,2026-03-09
凱基,1380.0,7000,7000,9200,2345,2026-03-09
凱基,1370.0,1000,1000,9200,2345,2026-03-09
凱基,1360.0,54010,4000,9200,2345,2026-03-09
凱基,1340.0,2000,2000,9200,2345,2026-03-09
凱基,1330.0,0,3000,9200,2345,2026-03-09
群益延平,1390.0,50,0,918x,2345,2026-03-09
群益延平,1345.0,71,0,918x,2345,2026-03-09
群益忠孝,1375.0,30,0,918W,2345,2026-03-09
群益忠孝,1355.0,20,2000,918W,2345,2026-03-09
群益忠孝,1340.0,100,2,918W,2345,2026-03-09
群益丹鳳,1360.0,1000,0,918s,2345,2026-03-09
群益東門,1345.0,1000,1000,918D,2345,2026-03-09
國泰板橋,1380.0,340,1000,888K,2345,2026-03-09
群益內湖,1335.0,0,1000,918d,2345,2026-03-09
玉山桃園,1400.0,0,55,884F,2345,2026-03-09
玉山桃園,1360.0,100,0,884F,2345,2026-03-09
玉山桃園,1350.0,2000,0,884F,2345,2026-03-09
玉山桃園,1340.0,45,0,884F,2345,2026-03-09
玉山城中,1370.0,250,0,884E,2345,2026-03-09
玉山城中,1360.0,1000,0,884E,2345,2026-03-09
玉山城中,1350.0,1010,0,884E,2345,2026-03-09
玉山城中,1340.0,1050,300,884E,2345,2026-03-09
玉山左營,1380.0,0,1000,884D,2345,2026-03-09
玉山左營,1370.0,4000,0,884D,2345,2026-03-09
玉山左營,1355.0,5000,0,884D,2345,2026-03-09
玉山左營,1345.0,35,0,884D,2345,2026-03-09
玉山信義,1380.0,2,0,884C,2345,2026-03-09
玉山新竹,1340.0,10,0,884H,2345,2026-03-09
玉山信義,1370.0,1111,0,884C,2345,2026-03-09
玉山信義,1345.0,2,0,884C,2345,2026-03-09
玉山信義,1335.0,1000,0,884C,2345,2026-03-09
玉山台中,1390.0,20,0,884B,2345,2026-03-09
玉山台中,1370.0,1060,0,884B,2345,2026-03-09
玉山台中,1355.0,8,0,884B,2345,2026-03-09
玉山台中,1345.0,50,0,884B,2345,2026-03-09
玉山士林,1365.0,5,0,884A,2345,2026-03-09
玉山士林,1350.0,50,0,884A,2345,2026-03-09
玉山士林,1340.0,1000,210,884A,2345,2026-03-09
玉山景美,1375.0,23,0,8849,2345,2026-03-09
玉山景美,1355.0,20,0,8849,2345,2026-03-09
玉山景美,1345.0,5,0,8849,2345,2026-03-09
玉山景美,1335.0,2000,0,8849,2345,2026-03-09
玉山信義,1355.0,20,3000,884C,2345,2026-03-09
玉山嘉義,1365.0,1,0,8848,2345,2026-03-09
玉山新竹,1350.0,201,1000,884H,2345,2026-03-09
玉山新竹,1370.0,5,0,884H,2345,2026-03-09
國泰松江,1345.0,38,1000,8883,2345,2026-03-09
國泰松江,1335.0,1022,5,8883,2345,2026-03-09
國泰台中,1395.0,20,0,8882,2345,2026-03-09
國泰台中,1380.0,1000,0,8882,2345,2026-03-09
國泰台中,1365.0,25,100,8882,2345,2026-03-09
國泰台中,1355.0,3060,0,8882,2345,2026-03-09
國泰台中,1345.0,115,65,8882,2345,2026-03-09
國泰台中,1335.0,1129,1000,8882,2345,2026-03-09
國泰高雄,1385.0,0,2,8881,2345,2026-03-09
國泰高雄,1375.0,1,0,8881,2345,2026-03-09
國泰高雄,1360.0,1001,0,8881,2345,2026-03-09
國泰高雄,1350.0,77,0,8881,2345,2026-03-09
國泰高雄,1340.0,2208,10,8881,2345,2026-03-09
玉山新竹,1360.0,10,0,884H,2345,2026-03-09
國泰高雄,1330.0,1000,0,8881,2345,2026-03-09
國泰綜合,1370.0,31017,0,8880,2345,2026-03-09
國泰綜合,1360.0,2006,0,8880,2345,2026-03-09
國泰綜合,1350.0,1033,301,8880,2345,2026-03-09
國泰綜合,1340.0,24,28,8880,2345,2026-03-09
國泰綜合,1330.0,0,1000,8880,2345,2026-03-09
玉山數位,1380.0,40,0,884M,2345,2026-03-09
玉山數位,1370.0,5,0,884M,2345,2026-03-09
玉山數位,1360.0,101,0,884M,2345,2026-03-09
玉山數位,1350.0,64,0,884M,2345,2026-03-09
玉山數位,1340.0,123,2000,884M,2345,2026-03-09
玉山大里,1370.0,102,0,884J,2345,2026-03-09
玉山大里,1360.0,5,0,884J,2345,2026-03-09
玉山大里,1350.0,1051,0,884J,2345,2026-03-09
國泰綜合,1380.0,7003,0,8880,2345,2026-03-09
國泰松江,1355.0,328,4007,8883,2345,2026-03-09
玉山嘉義,1345.0,102,0,8848,2345,2026-03-09
玉山台南,1380.0,50,0,8847,2345,2026-03-09
聯邦三重,1345.0,26,0,8585,2345,2026-03-09
聯邦雙和,1370.0,1,0,8584,2345,2026-03-09
聯邦雙和,1345.0,2,0,8584,2345,2026-03-09
聯邦忠孝,1355.0,1,0,8583,2345,2026-03-09
聯邦嘉義,1340.0,0,1003,8582,2345,2026-03-09
聯邦高雄,1355.0,0,10,8581,2345,2026-03-09
聯邦,1380.0,9,0,8580,2345,2026-03-09
聯邦,1355.0,32,0,8580,2345,2026-03-09
新光桃園,1375.0,10,0,8565,2345,2026-03-09
新光桃園,1360.0,30,0,8565,2345,2026-03-09
新光桃園,1350.0,370,0,8565,2345,2026-03-09
新光桃園,1340.0,57,120,8565,2345,2026-03-09
新光桃園,1330.0,1000,1000,8565,2345,2026-03-09
聯邦三重,1365.0,10,0,8585,2345,2026-03-09
新光台南,1370.0,50,0,8564,2345,2026-03-09
新光台南,1345.0,2,0,8564,2345,2026-03-09
新光台南,1335.0,2000,1000,8564,2345,2026-03-09
新光新竹,1390.0,4,0,8563,2345,2026-03-09
新光新竹,1375.0,2040,0,8563,2345,2026-03-09
新光新竹,1365.0,325,0,8563,2345,2026-03-09
新光新竹,1355.0,3010,1000,8563,2345,2026-03-09
新光新竹,1345.0,528,4,8563,2345,2026-03-09
新光新竹,1335.0,110,1000,8563,2345,2026-03-09
新光高雄,1390.0,50,0,8562,2345,2026-03-09
新光高雄,1375.0,5,75,8562,2345,2026-03-09
新光高雄,1365.0,3041,0,8562,2345,2026-03-09
新光高雄,1355.0,1005,1001,8562,2345,2026-03-09
