securities_trader,price,buy,sell,securities_trader_id,stock_id,date
凱基長庚,2085.0,0,1000,9233,2345,2026-04-24
凱基城中,2150.0,0,100,9227,2345,2026-04-24
凱基屏東,2135.0,20,0,922C,2345,2026-04-24
凱基中山,2140.0,0,1000,9229,2345,2026-04-24
凱基長庚,2115.0,1,10,9233,2345,2026-04-24
凱基中山,2125.0,50,0,9229,2345,2026-04-24
凱基中山,2080.0,1000,0,9229,2345,2026-04-24
凱基城中,2160.0,0,50,9227,2345,2026-04-24
凱基屏東,2160.0,50,0,922C,2345,2026-04-24
凱基城中,2075.0,5,0,9227,2345,2026-04-24
凱基豐中,2100.0,1012,0,9223,2345,2026-04-24
凱基汐止,2090.0,1000,0,9226,2345,2026-04-24
凱基內埔,2150.0,0,5,9225,2345,2026-04-24
凱基豐中,2165.0,1000,0,9223,2345,2026-04-24
凱基豐中,2125.0,100,0,9223,2345,2026-04-24
凱基豐中,2110.0,10,0,9223,2345,2026-04-24
凱基新莊,2120.0,5,0,921S,2345,2026-04-24
凱基豐中,2060.0,0,10,9223,2345,2026-04-24
凱基東勢,2150.0,1000,0,921Y,2345,2026-04-24
凱基新莊,2070.0,10,0,921S,2345,2026-04-24
凱基長庚,2150.0,300,0,9233,2345,2026-04-24
凱基新莊,2100.0,10,9,921S,2345,2026-04-24
凱基新莊,2155.0,0,18,921S,2345,2026-04-24
凱基汐止,2150.0,0,5,9226,2345,2026-04-24
凱基竹北,2085.0,2,0,9234,2345,2026-04-24
凱基和平,2065.0,1,0,9255,2345,2026-04-24
凱基永華,2140.0,0,1,9235,2345,2026-04-24
凱基林口,2150.0,0,70,9257,2345,2026-04-24
凱基林口,2105.0,10,0,9257,2345,2026-04-24
凱基新豐,2055.0,10,0,9266,2345,2026-04-24
凱基八德,2160.0,0,1000,921M,2345,2026-04-24
凱基南崁,2110.0,0,50,9256,2345,2026-04-24
凱基和平,2155.0,0,2070,9255,2345,2026-04-24
凱基和平,2130.0,1000,0,9255,2345,2026-04-24
凱基和平,2110.0,3,0,9255,2345,2026-04-24
凱基和平,2100.0,0,1,9255,2345,2026-04-24
凱基和平,2090.0,1000,0,9255,2345,2026-04-24
凱基和平,2080.0,1000,0,9255,2345,2026-04-24
凱基科園,2145.0,10,0,9254,2345,2026-04-24
凱基竹北,2160.0,1000,2,9234,2345,2026-04-24
凱基科園,2115.0,10,0,9254,2345,2026-04-24
凱基嘉義,2140.0,0,2,9252,2345,2026-04-24
凱基嘉義,2130.0,0,2,9252,2345,2026-04-24
凱基嘉義,2090.0,102,0,9252,2345,2026-04-24
凱基市政,2155.0,57,0,9239,2345,2026-04-24
凱基市政,2145.0,200,0,9239,2345,2026-04-24
凱基市政,2130.0,0,1001,9239,2345,2026-04-24
凱基市政,2120.0,0,5,9239,2345,2026-04-24
凱基市政,2090.0,10,0,9239,2345,2026-04-24
凱基士林,2145.0,0,1000,9238,2345,2026-04-24
凱基士林,2100.0,1000,0,9238,2345,2026-04-24
凱基士林,2075.0,0,1000,9238,2345,2026-04-24
凱基虎尾,2100.0,35,0,9236,2345,2026-04-24
凱基科園,2055.0,20,0,9254,2345,2026-04-24
凱基八德,2140.0,0,1000,921M,2345,2026-04-24
凱基新店,2105.0,50,0,920V,2345,2026-04-24
凱基八德,2100.0,4,0,921M,2345,2026-04-24
凱基台東,2160.0,0,30,920Z,2345,2026-04-24
凱基台東,2095.0,1000,0,920Z,2345,2026-04-24
凱基大里,2165.0,25,0,920W,2345,2026-04-24
凱基大里,2145.0,0,1000,920W,2345,2026-04-24
凱基大里,2125.0,1000,0,920W,2345,2026-04-24
凱基大里,2110.0,10,0,920W,2345,2026-04-24
凱基新店,2120.0,1000,0,920V,2345,2026-04-24
凱基湖口,2155.0,0,1000,920N,2345,2026-04-24
凱基湖口,2140.0,1010,0,920N,2345,2026-04-24
凱基湖口,2095.0,1,0,920N,2345,2026-04-24
凱基基隆,2155.0,0,9003,920H,2345,2026-04-24
凱基基隆,2125.0,0,1,920H,2345,2026-04-24
凱基基隆,2075.0,0,2,920H,2345,2026-04-24
凱基彰化,2155.0,1000,0,920G,2345,2026-04-24
凱基彰化,2135.0,0,2000,920G,2345,2026-04-24
凱基彰化,2105.0,0,1000,920G,2345,2026-04-24
凱基彰化,2095.0,100,0,920G,2345,2026-04-24
凱基彰化,2055.0,1000,0,920G,2345,2026-04-24
凱基站前,2160.0,2000,2020,920F,2345,2026-04-24
凱基站前,2150.0,0,3200,920F,2345,2026-04-24
凱基站前,2140.0,7000,6000,920F,2345,2026-04-24
凱基站前,2130.0,0,13040,920F,2345,2026-04-24
凱基新豐,2095.0,10,0,9266,2345,2026-04-24
凱基站前,2120.0,3000,5000,920F,2345,2026-04-24
凱基站前,2110.0,0,22000,920F,2345,2026-04-24
凱基台南,2070.0,0,10,9211,2345,2026-04-24
凱基八德,2120.0,2,0,921M,2345,2026-04-24
凱基台南,2085.0,10,0,9211,2345,2026-04-24
凱基台南,2115.0,1001,1,9211,2345,2026-04-24
凱基土城,2150.0,0,2000,921J,2345,2026-04-24
凱基土城,2130.0,2000,30,921J,2345,2026-04-24
凱基土城,2060.0,1000,0,921J,2345,2026-04-24
凱基三峽,2145.0,20,0,921E,2345,2026-04-24
凱基民權,2165.0,5,0,921C,2345,2026-04-24
凱基民權,2155.0,2,20,921C,2345,2026-04-24
凱基民權,2145.0,7,0,921C,2345,2026-04-24
凱基民權,2135.0,2,0,921C,2345,2026-04-24
凱基民權,2115.0,15,0,921C,2345,2026-04-24
凱基民權,2080.0,20,0,921C,2345,2026-04-24
凱基大直,2100.0,15,0,9218,2345,2026-04-24
凱基大直,2085.0,1000,0,9218,2345,2026-04-24
凱基松山,2155.0,1000,0,9217,2345,2026-04-24
凱基松山,2115.0,50,0,9217,2345,2026-04-24
凱基松山,2105.0,0,1000,9217,2345,2026-04-24
凱基松山,2065.0,5,0,9217,2345,2026-04-24
凱基信義,2150.0,0,100,9216,2345,2026-04-24
凱基高美,2150.0,25,0,9215,2345,2026-04-24
凱基高美,2065.0,50,0,9215,2345,2026-04-24
凱基東港,2155.0,0,1,9212,2345,2026-04-24
凱基東港,2100.0,20,0,9212,2345,2026-04-24
凱基東港,2070.0,50,0,9212,2345,2026-04-24
凱基東港,2055.0,50,0,9212,2345,2026-04-24
凱基台南,2150.0,30,1,9211,2345,2026-04-24
凱基台南,2130.0,0,1000,9211,2345,2026-04-24
凱基台南,2100.0,0,3,9211,2345,2026-04-24
凱基新豐,2140.0,0,3,9266,2345,2026-04-24
華南鶯歌,2075.0,0,50,9319,2345,2026-04-24
凱基台北,2060.0,6000,8000,9268,2345,2026-04-24
華南基隆,2095.0,1000,2000,9322,2345,2026-04-24
華南基隆,2080.0,1010,0,9322,2345,2026-04-24
華南基隆,2060.0,1,0,9322,2345,2026-04-24
華南鶯歌,2110.0,0,31,9319,2345,2026-04-24
華南林口,2120.0,0,5,9317,2345,2026-04-24
華南林口,2060.0,2,0,9317,2345,2026-04-24
華南淡水,2150.0,1000,0,9316,2345,2026-04-24
華南淡水,2135.0,100,50,9316,2345,2026-04-24
華南淡水,2090.0,0,1000,9316,2345,2026-04-24
華南嘉義,2155.0,4000,0,9314,2345,2026-04-24
華南嘉義,2140.0,0,30,9314,2345,2026-04-24
華南嘉義,2105.0,5,0,9314,2345,2026-04-24
華南嘉義,2075.0,30,0,9314,2345,2026-04-24
華南民權,2150.0,1,0,9312,2345,2026-04-24
華南古亭,2160.0,0,30,9309,2345,2026-04-24
華南古亭,2060.0,0,300,9309,2345,2026-04-24
華南麻豆,2155.0,0,20,9308,2345,2026-04-24
華南麻豆,2110.0,1000,0,9308,2345,2026-04-24
華南麻豆,2090.0,100,0,9308,2345,2026-04-24
華南大安,2155.0,0,10,9307,2345,2026-04-24
華南大安,2075.0,0,31,9307,2345,2026-04-24
華南台南,2120.0,1000,10,9306,2345,2026-04-24
華南新莊,2165.0,0,2000,9305,2345,2026-04-24
華南新莊,2140.0,2000,0,9305,2345,2026-04-24
華南新莊,2100.0,1000,0,9305,2345,2026-04-24
華南基隆,2115.0,0,2000,9322,2345,2026-04-24
華南高雄,2160.0,150,0,9303,2345,2026-04-24
華南基隆,2125.0,0,1000,9322,2345,2026-04-24
華南基隆,2165.0,1000,50,9322,2345,2026-04-24
華南鳳山,2085.0,3,0,9331,2345,2026-04-24
凱基站前,2100.0,2009,13000,920F,2345,2026-04-24
華南潮州,2150.0,0,1,9328,2345,2026-04-24
華南潮州,2140.0,0,5,9328,2345,2026-04-24
華南潮州,2115.0,0,4,9328,2345,2026-04-24
華南斗六,2160.0,0,1,9327,2345,2026-04-24
華南斗六,2145.0,1000,0,9327,2345,2026-04-24
華南斗六,2095.0,0,1000,9327,2345,2026-04-24
華南南京,2150.0,1,0,9326,2345,2026-04-24
華南南京,2135.0,1000,2,9326,2345,2026-04-24
華南南京,2120.0,0,50,9326,2345,2026-04-24
華南南京,2105.0,0,2000,9326,2345,2026-04-24
華南南京,2085.0,0,10,9326,2345,2026-04-24
華南南京,2065.0,1,262,9326,2345,2026-04-24
華南忠孝,2170.0,3000,0,9325,2345,2026-04-24
華南忠孝,2160.0,19000,1000,9325,2345,2026-04-24
華南忠孝,2150.0,10000,0,9325,2345,2026-04-24
華南忠孝,2115.0,1000,0,9325,2345,2026-04-24
華南岡山,2155.0,0,2,9324,2345,2026-04-24
華南岡山,2125.0,550,0,9324,2345,2026-04-24
華南岡山,2110.0,10,0,9324,2345,2026-04-24
華南岡山,2100.0,20,0,9324,2345,2026-04-24
華南岡山,2075.0,10,0,9324,2345,2026-04-24
華南岡山,2055.0,10,0,9324,2345,2026-04-24
華南小港,2120.0,1000,0,9323,2345,2026-04-24
華南基隆,2135.0,2000,0,9322,2345,2026-04-24
凱基新豐,2160.0,0,15,9266,2345,2026-04-24
華南高雄,2125.0,0,1000,9303,2345,2026-04-24
華南高雄,2100.0,130,0,9303,2345,2026-04-24
凱基北門,2145.0,1,0,9283,2345,2026-04-24
凱基北門,2120.0,31,1000,9283,2345,2026-04-24
凱基北門,2065.0,1,0,9283,2345,2026-04-24
凱基永康,2125.0,100,0,9278,2345,2026-04-24
凱基永康,2100.0,5,8,9278,2345,2026-04-24
凱基三多,2165.0,1000,0,9275,2345,2026-04-24
凱基鳳山,2145.0,0,1000,9274,2345,2026-04-24
凱基竹東,2165.0,0,1000,9273,2345,2026-04-24
凱基竹東,2140.0,1000,1000,9273,2345,2026-04-24
凱基竹東,2095.0,5,0,9273,2345,2026-04-24
凱基竹東,2065.0,1000,0,9273,2345,2026-04-24
凱基竹科,2150.0,0,20,9272,2345,2026-04-24
凱基竹科,2130.0,0,1000,9272,2345,2026-04-24
凱基竹科,2100.0,1030,0,9272,2345,2026-04-24
凱基竹科,2060.0,10,0,9272,2345,2026-04-24
凱基台北,2160.0,33000,39015,9268,2345,2026-04-24
凱基台北,2150.0,109051,43000,9268,2345,2026-04-24
凱基台北,2140.0,31000,33000,9268,2345,2026-04-24
凱基台北,2130.0,39000,24000,9268,2345,2026-04-24
凱基台北,2120.0,35000,44000,9268,2345,2026-04-24
凱基台北,2110.0,20000,7020,9268,2345,2026-04-24
凱基台北,2100.0,38000,16000,9268,2345,2026-04-24
凱基台北,2090.0,15000,44000,9268,2345,2026-04-24
凱基台北,2080.0,14000,5000,9268,2345,2026-04-24
凱基台北,2070.0,11000,5000,9268,2345,2026-04-24
凱基中壢,2060.0,0,150,9285,2345,2026-04-24
華南高雄,2110.0,100,0,9303,2345,2026-04-24
凱基中壢,2080.0,0,1000,9285,2345,2026-04-24
凱基中壢,2120.0,50,0,9285,2345,2026-04-24
華南高雄,2060.0,0,1000,9303,2345,2026-04-24
華南台中,2155.0,0,1000,9302,2345,2026-04-24
華南台中,2145.0,0,2000,9302,2345,2026-04-24
華南台中,2130.0,0,38,9302,2345,2026-04-24
華南台中,2105.0,5,1000,9302,2345,2026-04-24
華南台中,2085.0,1000,0,9302,2345,2026-04-24
華南台中,2060.0,12,0,9302,2345,2026-04-24
華南永昌,2155.0,20,1300,9300,2345,2026-04-24
華南永昌,2145.0,10,0,9300,2345,2026-04-24
華南永昌,2135.0,0,1000,9300,2345,2026-04-24
華南永昌,2120.0,20,10000,9300,2345,2026-04-24
華南永昌,2110.0,1000,50,9300,2345,2026-04-24
華南永昌,2100.0,151,20010,9300,2345,2026-04-24
華南永昌,2065.0,0,2,9300,2345,2026-04-24
凱基文心,2100.0,100,0,9297,2345,2026-04-24
凱基頭份,2165.0,0,1000,9296,2345,2026-04-24
凱基大安,2155.0,0,4,9291,2345,2026-04-24
凱基大安,2120.0,0,2,9291,2345,2026-04-24
凱基大安,2100.0,0,50,9291,2345,2026-04-24
凱基大安,2080.0,0,400,9291,2345,2026-04-24
凱基埔墘,2105.0,80,0,9288,2345,2026-04-24
凱基內湖,2160.0,0,15,9287,2345,2026-04-24
凱基內湖,2115.0,0,10,9287,2345,2026-04-24
凱基中壢,2160.0,0,1000,9285,2345,2026-04-24
凱基中壢,2140.0,1000,0,9285,2345,2026-04-24
凱基中壢,2105.0,50,0,9285,2345,2026-04-24
凱基站前,2090.0,0,8000,920F,2345,2026-04-24
群益海山,2140.0,0,30,9108,2345,2026-04-24
凱基站前,2060.0,3025,0,920F,2345,2026-04-24
群益士林,2160.0,0,1000,9137,2345,2026-04-24
群益士林,2145.0,2,0,9137,2345,2026-04-24
群益士林,2130.0,50,0,9137,2345,2026-04-24
群益士林,2090.0,1000,0,9137,2345,2026-04-24
群益士林,2065.0,0,1000,9137,2345,2026-04-24
群益西松,2170.0,1000,0,9136,2345,2026-04-24
群益西松,2135.0,0,20,9136,2345,2026-04-24
群益西松,2100.0,10,0,9136,2345,2026-04-24
群益西松,2055.0,0,1000,9136,2345,2026-04-24
群益東大,2160.0,0,62,9135,2345,2026-04-24
群益東大,2150.0,0,4,9135,2345,2026-04-24
群益東大,2140.0,0,3,9135,2345,2026-04-24
群益開元,2160.0,0,15,9134,2345,2026-04-24
群益開元,2115.0,0,2000,9134,2345,2026-04-24
群益開元,2105.0,2000,0,9134,2345,2026-04-24
群益開元,2065.0,2,0,9134,2345,2026-04-24
群益民權,2100.0,0,1000,9131,2345,2026-04-24
群益市府,2160.0,0,2000,910D,2345,2026-04-24
群益市府,2135.0,50,0,910D,2345,2026-04-24
群益海山,2120.0,10,0,9108,2345,2026-04-24
群益海山,2100.0,0,1000,9108,2345,2026-04-24
群益海山,2065.0,0,1000,9108,2345,2026-04-24
群益高盛,2115.0,1,0,9105,2345,2026-04-24
群益松山,2160.0,2000,0,9103,2345,2026-04-24
群益敦南,2165.0,0,1000,9101,2345,2026-04-24
群益中港,2150.0,0,20,9138,2345,2026-04-24
群益敦南,2140.0,1135,0,9101,2345,2026-04-24
群益潭子,2140.0,0,1000,913D,2345,2026-04-24
群益三重,2150.0,0,2000,913g,2345,2026-04-24
群益新竹,2140.0,3,0,9186,2345,2026-04-24
群益新竹,2115.0,1,0,9186,2345,2026-04-24
群益新竹,2080.0,100,0,9186,2345,2026-04-24
群益新竹,2065.0,10,50,9186,2345,2026-04-24
群益台南,2140.0,0,20,9185,2345,2026-04-24
群益台南,2110.0,0,1000,9185,2345,2026-04-24
群益台南,2060.0,4,0,9185,2345,2026-04-24
群益台中,2075.0,5,0,9184,2345,2026-04-24
群益高雄,2165.0,2,0,9183,2345,2026-04-24
群益高雄,2120.0,50,0,9183,2345,2026-04-24
群益高雄,2095.0,50,0,9183,2345,2026-04-24
群益高雄,2080.0,50,0,9183,2345,2026-04-24
群益館前,2160.0,1,0,913Y,2345,2026-04-24
群益館前,2150.0,56,0,913Y,2345,2026-04-24
群益館前,2130.0,0,1000,913Y,2345,2026-04-24
群益館前,2095.0,1000,0,913Y,2345,2026-04-24
群益崇德,2160.0,0,1000,913U,2345,2026-04-24
群益崇德,2130.0,1000,0,913U,2345,2026-04-24
群益崇德,2115.0,22,0,913U,2345,2026-04-24
群益崇德,2100.0,2030,0,913U,2345,2026-04-24
群益土城,2105.0,1000,0,913N,2345,2026-04-24
群益土城,2060.0,0,15,913N,2345,2026-04-24
群益萬華,2140.0,2,0,913I,2345,2026-04-24
群益萬華,2100.0,12,0,913I,2345,2026-04-24
群益萬華,2085.0,10,0,913I,2345,2026-04-24
群益基隆,2150.0,50,100,913E,2345,2026-04-24
群益新竹,2150.0,0,453,9186,2345,2026-04-24
