securities_trader,price,buy,sell,securities_trader_id,stock_id,date
元大大天,2135.0,0,30,9893,2345,2026-04-21
元大興安,2100.0,0,1000,9854,2345,2026-04-21
元大南屯,2175.0,0,1,9853,2345,2026-04-21
元大南屯,2165.0,0,1,9853,2345,2026-04-21
元大南屯,2155.0,0,1101,9853,2345,2026-04-21
元大南屯,2145.0,0,10,9853,2345,2026-04-21
元大南屯,2135.0,1000,0,9853,2345,2026-04-21
元大北屯,2165.0,0,10,989d,2345,2026-04-21
元大北屯,2195.0,4,0,989d,2345,2026-04-21
元大左營,2120.0,0,15,989D,2345,2026-04-21
元大左營,2135.0,0,1000,989D,2345,2026-04-21
元大左營,2155.0,0,2,989D,2345,2026-04-21
元大左營,2190.0,0,5,989D,2345,2026-04-21
元大中和,2115.0,0,2,989e,2345,2026-04-21
元大中和,2125.0,2,0,989e,2345,2026-04-21
元大中和,2155.0,1,0,989e,2345,2026-04-21
元大中和,2165.0,0,20,989e,2345,2026-04-21
元大中和,2195.0,10,0,989e,2345,2026-04-21
元大草屯,2110.0,3,1,989E,2345,2026-04-21
元大草屯,2120.0,1,15,989E,2345,2026-04-21
元大草屯,2135.0,0,3000,989E,2345,2026-04-21
元大草屯,2145.0,0,3000,989E,2345,2026-04-21
元大草屯,2155.0,0,1100,989E,2345,2026-04-21
元大草屯,2190.0,0,30,989E,2345,2026-04-21
元大東港,2145.0,0,200,989f,2345,2026-04-21
元大東港,2170.0,0,200,989f,2345,2026-04-21
元大東港,2195.0,50,7,989f,2345,2026-04-21
元大高雄,2120.0,0,5,989F,2345,2026-04-21
元大興安,2110.0,0,1000,9854,2345,2026-04-21
元大高雄,2145.0,0,100,989F,2345,2026-04-21
元大興安,2125.0,20,0,9854,2345,2026-04-21
元大興安,2150.0,1000,0,9854,2345,2026-04-21
元大板橋,2145.0,1,0,989C,2345,2026-04-21
元大板橋,2160.0,0,16,989C,2345,2026-04-21
元大板橋,2190.0,0,1,989C,2345,2026-04-21
元大北屯,2120.0,1000,10,989d,2345,2026-04-21
元大北屯,2150.0,0,40,989d,2345,2026-04-21
元大經國,2115.0,0,45,9859,2345,2026-04-21
元大經國,2100.0,0,3000,9859,2345,2026-04-21
元大龍潭,2155.0,25,0,9858,2345,2026-04-21
元大龍潭,2145.0,10,1001,9858,2345,2026-04-21
元大龍潭,2135.0,0,51,9858,2345,2026-04-21
元大龍潭,2115.0,0,56,9858,2345,2026-04-21
元大龍潭,2105.0,7,0,9858,2345,2026-04-21
元大龍潭,2070.0,1000,0,9858,2345,2026-04-21
元大蘆洲,2190.0,7,0,9857,2345,2026-04-21
元大蘆洲,2180.0,0,1,9857,2345,2026-04-21
元大蘆洲,2170.0,0,2101,9857,2345,2026-04-21
元大蘆洲,2160.0,0,1021,9857,2345,2026-04-21
元大蘆洲,2145.0,0,21,9857,2345,2026-04-21
元大蘆洲,2130.0,0,11,9857,2345,2026-04-21
元大蘆洲,2120.0,0,1,9857,2345,2026-04-21
元大蘆洲,2110.0,4,0,9857,2345,2026-04-21
元大花蓮,2200.0,0,10,9856,2345,2026-04-21
元大花蓮,2150.0,0,1000,9856,2345,2026-04-21
元大花蓮,2140.0,5,0,9856,2345,2026-04-21
元大花蓮,2130.0,0,5,9856,2345,2026-04-21
元大花蓮,2100.0,0,50,9856,2345,2026-04-21
元大興安,2195.0,0,1,9854,2345,2026-04-21
元大興安,2140.0,0,1000,9854,2345,2026-04-21
元大高雄,2155.0,5,231,989F,2345,2026-04-21
元大高雄,2170.0,0,1004,989F,2345,2026-04-21
元大高雄,2195.0,0,1,989F,2345,2026-04-21
元大成功,2170.0,3,0,989L,2345,2026-04-21
元大成功,2195.0,1016,0,989L,2345,2026-04-21
元大信義,2100.0,2000,0,989m,2345,2026-04-21
元大信義,2125.0,0,1030,989m,2345,2026-04-21
元大信義,2135.0,0,1000,989m,2345,2026-04-21
元大信義,2145.0,0,1015,989m,2345,2026-04-21
元大信義,2165.0,1000,21,989m,2345,2026-04-21
元大信義,2195.0,0,4,989m,2345,2026-04-21
元大內湖,2070.0,0,1000,989N,2345,2026-04-21
元大內湖,2100.0,1,0,989N,2345,2026-04-21
元大內湖,2115.0,0,8,989N,2345,2026-04-21
元大內湖,2130.0,0,1002,989N,2345,2026-04-21
元大內湖,2140.0,10,2,989N,2345,2026-04-21
元大內湖,2150.0,130,353,989N,2345,2026-04-21
元大內湖,2160.0,20,0,989N,2345,2026-04-21
元大內湖,2180.0,25,0,989N,2345,2026-04-21
元大內湖,2195.0,10,2,989N,2345,2026-04-21
元大敦南,2120.0,0,20,989P,2345,2026-04-21
元大敦南,2130.0,1050,10,989P,2345,2026-04-21
元大敦南,2160.0,0,3000,989P,2345,2026-04-21
元大敦南,2195.0,0,1000,989P,2345,2026-04-21
元大汐止,2110.0,0,1,989Q,2345,2026-04-21
元大汐止,2125.0,0,300,989Q,2345,2026-04-21
元大汐止,2140.0,0,20,989Q,2345,2026-04-21
元大汐止,2150.0,0,30,989Q,2345,2026-04-21
元大汐止,2165.0,312,21,989Q,2345,2026-04-21
元大汐止,2190.0,0,20,989Q,2345,2026-04-21
元大成功,2160.0,1,25,989L,2345,2026-04-21
元大成功,2150.0,59,165,989L,2345,2026-04-21
元大成功,2140.0,0,1000,989L,2345,2026-04-21
元大成功,2120.0,119,1000,989L,2345,2026-04-21
元大嘉義,2115.0,0,4,989g,2345,2026-04-21
元大嘉義,2145.0,0,1000,989g,2345,2026-04-21
元大嘉義,2160.0,0,1000,989g,2345,2026-04-21
元大大同,2115.0,29,30,989G,2345,2026-04-21
元大大同,2130.0,0,60,989G,2345,2026-04-21
元大大同,2140.0,0,60,989G,2345,2026-04-21
元大大同,2155.0,1,0,989G,2345,2026-04-21
