securities_trader,price,buy,sell,securities_trader_id,stock_id,date
凱基竹科,1610.0,0,1000,9272,2345,2026-03-25
凱基台北,1680.0,319000,6000,9268,2345,2026-03-25
凱基台北,1640.0,36000,4000,9268,2345,2026-03-25
凱基台北,1660.0,79000,54000,9268,2345,2026-03-25
凱基台北,1650.0,56000,45095,9268,2345,2026-03-25
凱基竹科,1635.0,5,10,9272,2345,2026-03-25
凱基台北,1630.0,23000,4000,9268,2345,2026-03-25
凱基台北,1670.0,165000,41000,9268,2345,2026-03-25
凱基竹科,1645.0,0,10,9272,2345,2026-03-25
凱基竹東,1645.0,0,2,9273,2345,2026-03-25
凱基竹科,1670.0,1000,1060,9272,2345,2026-03-25
凱基竹科,1680.0,0,10,9272,2345,2026-03-25
凱基竹東,1600.0,1000,0,9273,2345,2026-03-25
凱基竹東,1660.0,0,20,9273,2345,2026-03-25
凱基竹東,1670.0,0,40,9273,2345,2026-03-25
凱基竹東,1685.0,0,70,9273,2345,2026-03-25
凱基鳳山,1675.0,0,1000,9274,2345,2026-03-25
凱基三多,1605.0,0,1000,9275,2345,2026-03-25
凱基台北,1620.0,16000,2000,9268,2345,2026-03-25
凱基苗栗,1685.0,0,1,9276,2345,2026-03-25
凱基永康,1685.0,0,55,9278,2345,2026-03-25
凱基竹科,1660.0,1,100,9272,2345,2026-03-25
凱基台北,1610.0,69000,4000,9268,2345,2026-03-25
凱基科園,1660.0,0,20,9254,2345,2026-03-25
凱基台北,1590.0,4000,0,9268,2345,2026-03-25
凱基永華,1675.0,0,55,9235,2345,2026-03-25
凱基虎尾,1650.0,10,0,9236,2345,2026-03-25
凱基虎尾,1670.0,1000,0,9236,2345,2026-03-25
凱基敦北,1615.0,50,0,9237,2345,2026-03-25
凱基敦北,1665.0,50,0,9237,2345,2026-03-25
凱基士林,1605.0,0,1,9238,2345,2026-03-25
凱基士林,1655.0,10,0,9238,2345,2026-03-25
凱基士林,1670.0,0,1,9238,2345,2026-03-25
凱基市政,1635.0,1000,0,9239,2345,2026-03-25
凱基市政,1650.0,0,1000,9239,2345,2026-03-25
凱基市政,1675.0,0,1000,9239,2345,2026-03-25
凱基市政,1685.0,0,2000,9239,2345,2026-03-25
凱基嘉義,1655.0,0,1000,9252,2345,2026-03-25
凱基嘉義,1665.0,2,1000,9252,2345,2026-03-25
凱基嘉義,1675.0,2,0,9252,2345,2026-03-25
凱基科園,1630.0,0,20,9254,2345,2026-03-25
凱基科園,1680.0,6,0,9254,2345,2026-03-25
凱基和平,1640.0,0,1000,9255,2345,2026-03-25
凱基和平,1660.0,0,4,9255,2345,2026-03-25
凱基和平,1675.0,5,0,9255,2345,2026-03-25
凱基南崁,1670.0,0,50,9256,2345,2026-03-25
凱基林口,1680.0,0,100,9257,2345,2026-03-25
凱基新豐,1615.0,1000,0,9266,2345,2026-03-25
凱基新豐,1660.0,0,1000,9266,2345,2026-03-25
凱基台北,1580.0,12000,0,9268,2345,2026-03-25
凱基台北,1600.0,46000,44000,9268,2345,2026-03-25
凱基北門,1615.0,1000,0,9283,2345,2026-03-25
華南台中,1675.0,2000,0,9302,2345,2026-03-25
凱基北門,1685.0,0,1000,9283,2345,2026-03-25
華南台南,1665.0,1000,1000,9306,2345,2026-03-25
華南大安,1605.0,0,510,9307,2345,2026-03-25
華南大安,1630.0,0,1000,9307,2345,2026-03-25
華南大安,1650.0,0,10,9307,2345,2026-03-25
華南大安,1675.0,0,10,9307,2345,2026-03-25
華南麻豆,1655.0,0,2000,9308,2345,2026-03-25
華南麻豆,1665.0,0,20,9308,2345,2026-03-25
華南古亭,1630.0,0,100,9309,2345,2026-03-25
華南古亭,1650.0,0,10,9309,2345,2026-03-25
華南民權,1635.0,1,0,9312,2345,2026-03-25
華南民權,1670.0,1,0,9312,2345,2026-03-25
華南民權,1685.0,0,1,9312,2345,2026-03-25
華南嘉義,1650.0,0,1000,9314,2345,2026-03-25
華南大甲,1615.0,0,100,9315,2345,2026-03-25
華南淡水,1645.0,2,0,9316,2345,2026-03-25
華南淡水,1670.0,1,1,9316,2345,2026-03-25
華南林口,1610.0,0,1000,9317,2345,2026-03-25
華南林口,1645.0,0,1000,9317,2345,2026-03-25
華南林口,1665.0,1000,0,9317,2345,2026-03-25
華南林口,1680.0,0,1000,9317,2345,2026-03-25
華南鶯歌,1670.0,1000,0,9319,2345,2026-03-25
華南基隆,1630.0,1000,0,9322,2345,2026-03-25
華南基隆,1640.0,0,50,9322,2345,2026-03-25
華南台南,1645.0,1000,0,9306,2345,2026-03-25
華南新莊,1680.0,0,4000,9305,2345,2026-03-25
華南高雄,1685.0,0,50,9303,2345,2026-03-25
華南高雄,1670.0,10,1000,9303,2345,2026-03-25
凱基中壢,1660.0,0,100,9285,2345,2026-03-25
凱基中壢,1675.0,0,1615,9285,2345,2026-03-25
凱基內湖,1655.0,1339,0,9287,2345,2026-03-25
凱基內湖,1680.0,0,2,9287,2345,2026-03-25
凱基埔墘,1600.0,0,1000,9288,2345,2026-03-25
凱基興隆,1640.0,0,1100,9289,2345,2026-03-25
凱基興隆,1675.0,0,30,9289,2345,2026-03-25
凱基大安,1635.0,0,1,9291,2345,2026-03-25
凱基頭份,1605.0,0,300,9296,2345,2026-03-25
凱基頭份,1670.0,20,0,9296,2345,2026-03-25
凱基文心,1665.0,100,0,9297,2345,2026-03-25
凱基北門,1635.0,30,0,9283,2345,2026-03-25
華南永昌,1630.0,3000,1000,9300,2345,2026-03-25
華南永昌,1655.0,2000,1020,9300,2345,2026-03-25
華南永昌,1665.0,0,1051,9300,2345,2026-03-25
華南永昌,1675.0,27004,1021,9300,2345,2026-03-25
華南永昌,1685.0,5,10137,9300,2345,2026-03-25
華南台中,1605.0,1000,0,9302,2345,2026-03-25
華南台中,1620.0,0,1000,9302,2345,2026-03-25
華南台中,1655.0,2000,50,9302,2345,2026-03-25
華南台中,1665.0,0,2000,9302,2345,2026-03-25
華南台中,1685.0,0,100,9302,2345,2026-03-25
華南高雄,1640.0,800,0,9303,2345,2026-03-25
華南高雄,1655.0,0,2000,9303,2345,2026-03-25
華南永昌,1645.0,1000,0,9300,2345,2026-03-25
凱基竹北,1675.0,1000,0,9234,2345,2026-03-25
凱基大里,1620.0,0,5,920W,2345,2026-03-25
凱基長庚,1685.0,0,5,9233,2345,2026-03-25
凱基雙和,1660.0,0,8,920C,2345,2026-03-25
凱基雙和,1670.0,0,22,920C,2345,2026-03-25
凱基雙和,1680.0,0,1000,920C,2345,2026-03-25
凱基市府,1580.0,1000,0,920D,2345,2026-03-25
凱基市府,1605.0,0,1000,920D,2345,2026-03-25
