securities_trader,price,buy,sell,securities_trader_id,stock_id,date
兆豐岡山,2440.0,0,20,700s,2345,2026-05-20
兆豐小港,2470.0,0,1000,700R,2345,2026-05-20
兆豐寶成,2375.0,2,0,700r,2345,2026-05-20
兆豐寶成,2355.0,47,0,700r,2345,2026-05-20
兆豐南京,2420.0,1000,0,700P,2345,2026-05-20
兆豐寶成,2335.0,2,0,700r,2345,2026-05-20
兆豐新竹,2420.0,0,60,700V,2345,2026-05-20
兆豐新竹,2330.0,15,0,700V,2345,2026-05-20
兆豐高雄,2450.0,10,0,700Z,2345,2026-05-20
兆豐高雄,2365.0,2,0,700Z,2345,2026-05-20
兆豐高雄,2350.0,10,0,700Z,2345,2026-05-20
兆豐城中,2440.0,0,1000,700W,2345,2026-05-20
兆豐城中,2420.0,1000,0,700W,2345,2026-05-20
兆豐城中,2355.0,100,1000,700W,2345,2026-05-20
兆豐城中,2340.0,200,0,700W,2345,2026-05-20
兆豐新莊,2380.0,0,30,700w,2345,2026-05-20
兆豐新莊,2345.0,50,0,700w,2345,2026-05-20
兆豐桃鶯,2360.0,5,0,700U,2345,2026-05-20
兆豐新竹,2465.0,1000,0,700V,2345,2026-05-20
兆豐新竹,2440.0,1210,0,700V,2345,2026-05-20
兆豐南京,2360.0,30,1000,700P,2345,2026-05-20
兆豐新竹,2410.0,1000,0,700V,2345,2026-05-20
兆豐新竹,2390.0,15,0,700V,2345,2026-05-20
兆豐新竹,2380.0,5,0,700V,2345,2026-05-20
兆豐新竹,2370.0,1100,10,700V,2345,2026-05-20
兆豐新竹,2360.0,25,10,700V,2345,2026-05-20
兆豐新竹,2350.0,125,0,700V,2345,2026-05-20
兆豐新竹,2340.0,10,1,700V,2345,2026-05-20
兆豐新竹,2450.0,15,21,700V,2345,2026-05-20
兆豐復興,2455.0,10,0,700p,2345,2026-05-20
兆豐鹿港,2345.0,1,0,700f,2345,2026-05-20
兆豐桃園,2355.0,0,1010,700M,2345,2026-05-20
兆豐彰化,2360.0,10,0,700d,2345,2026-05-20
兆豐來福,2360.0,0,5,700C,2345,2026-05-20
兆豐民生,2450.0,0,40,700c,2345,2026-05-20
兆豐民生,2360.0,0,3,700c,2345,2026-05-20
兆豐民生,2345.0,0,50,700c,2345,2026-05-20
兆豐忠孝,2470.0,0,100,700a,2345,2026-05-20
兆豐忠孝,2440.0,1,0,700a,2345,2026-05-20
兆豐忠孝,2430.0,0,1,700a,2345,2026-05-20
兆豐忠孝,2420.0,1004,0,700a,2345,2026-05-20
兆豐忠孝,2365.0,4,0,700a,2345,2026-05-20
兆豐忠孝,2355.0,0,1000,700a,2345,2026-05-20
兆豐忠孝,2340.0,6,0,700a,2345,2026-05-20
兆豐三重,2470.0,0,5,7008,2345,2026-05-20
富邦台北,2370.0,15,0,9623,2345,2026-05-20
富邦台北,2385.0,2,0,9623,2345,2026-05-20
富邦台北,2395.0,100,100,9623,2345,2026-05-20
富邦台北,2415.0,1000,0,9623,2345,2026-05-20
富邦台北,2460.0,0,1,9623,2345,2026-05-20
富邦竹北,2335.0,20,0,9624,2345,2026-05-20
富邦竹北,2345.0,6,0,9624,2345,2026-05-20
富邦竹北,2360.0,22,0,9624,2345,2026-05-20
富邦竹北,2375.0,1010,0,9624,2345,2026-05-20
兆豐台南,2475.0,0,1000,7006,2345,2026-05-20
兆豐竹北,2335.0,22,10,7007,2345,2026-05-20
兆豐竹北,2350.0,55,0,7007,2345,2026-05-20
兆豐竹北,2365.0,10,30,7007,2345,2026-05-20
兆豐竹北,2390.0,1,0,7007,2345,2026-05-20
致和台北,2445.0,200,0,7031,2345,2026-05-20
兆豐竹北,2465.0,1,0,7007,2345,2026-05-20
兆豐彰化,2440.0,2,0,700d,2345,2026-05-20
兆豐桃園,2395.0,1000,0,700M,2345,2026-05-20
兆豐鹿港,2395.0,0,1,700f,2345,2026-05-20
兆豐虎尾,2335.0,10,0,700F,2345,2026-05-20
兆豐天母,2350.0,10,0,700L,2345,2026-05-20
兆豐天母,2340.0,10,0,700L,2345,2026-05-20
兆豐新營,2440.0,0,50,700K,2345,2026-05-20
兆豐新營,2350.0,0,50,700K,2345,2026-05-20
兆豐員林,2455.0,50,0,700k,2345,2026-05-20
兆豐員林,2410.0,40,0,700k,2345,2026-05-20
兆豐員林,2390.0,43,8,700k,2345,2026-05-20
兆豐公益,2470.0,0,25,700J,2345,2026-05-20
兆豐公益,2390.0,10,0,700J,2345,2026-05-20
兆豐公益,2355.0,5,0,700J,2345,2026-05-20
兆豐公益,2330.0,5,1000,700J,2345,2026-05-20
兆豐大安,2335.0,10,0,700j,2345,2026-05-20
兆豐北高,2470.0,0,100,700I,2345,2026-05-20
兆豐北高,2365.0,100,0,700I,2345,2026-05-20
兆豐北高,2350.0,5000,0,700I,2345,2026-05-20
兆豐松德,2460.0,0,15,700i,2345,2026-05-20
兆豐松德,2365.0,320,10,700i,2345,2026-05-20
兆豐松德,2330.0,10,0,700i,2345,2026-05-20
兆豐東門,2445.0,10,0,700H,2345,2026-05-20
兆豐三民,2470.0,0,5,700h,2345,2026-05-20
兆豐三民,2450.0,0,1,700h,2345,2026-05-20
兆豐三民,2420.0,1,0,700h,2345,2026-05-20
兆豐三民,2365.0,10,1000,700h,2345,2026-05-20
兆豐三民,2345.0,0,1000,700h,2345,2026-05-20
兆豐麻豆,2460.0,0,1,700G,2345,2026-05-20
兆豐麻豆,2440.0,50,0,700G,2345,2026-05-20
兆豐麻豆,2360.0,25,0,700G,2345,2026-05-20
兆豐南門,2430.0,1001,0,700g,2345,2026-05-20
兆豐南門,2345.0,1,0,700g,2345,2026-05-20
兆豐鹿港,2435.0,0,1000,700f,2345,2026-05-20
致和金華,2350.0,5,0,7034,2345,2026-05-20
新光台中,2355.0,23,1000,8561,2345,2026-05-20
石橋,2420.0,1000,0,7080,2345,2026-05-20
新光台中,2345.0,18,0,8561,2345,2026-05-20
新光台中,2335.0,1019,1000,8561,2345,2026-05-20
新光,2470.0,0,3000,8560,2345,2026-05-20
新光,2460.0,0,100,8560,2345,2026-05-20
新光,2450.0,2000,2160,8560,2345,2026-05-20
新光,2440.0,0,1132,8560,2345,2026-05-20
新光,2430.0,4002,1000,8560,2345,2026-05-20
新光,2420.0,5,0,8560,2345,2026-05-20
新光,2410.0,1000,0,8560,2345,2026-05-20
新光,2400.0,0,1000,8560,2345,2026-05-20
新光,2390.0,1000,12,8560,2345,2026-05-20
新光,2380.0,2,1000,8560,2345,2026-05-20
新光,2370.0,1122,1000,8560,2345,2026-05-20
新光台中,2365.0,12,0,8561,2345,2026-05-20
新光,2360.0,108,2015,8560,2345,2026-05-20
新光,2340.0,1,0,8560,2345,2026-05-20
新光,2330.0,4325,0,8560,2345,2026-05-20
京城嘉義,2460.0,0,1000,8492,2345,2026-05-20
京城嘉義,2330.0,1000,0,8492,2345,2026-05-20
康和屏東,2325.0,0,50,845X,2345,2026-05-20
康和台北,2355.0,5,0,845U,2345,2026-05-20
康和南崁,2330.0,200,0,845S,2345,2026-05-20
康和石牌,2455.0,0,30,845R,2345,2026-05-20
康和高雄,2420.0,0,1000,845J,2345,2026-05-20
康和高雄,2340.0,1,0,845J,2345,2026-05-20
康和仁愛,2455.0,0,5000,845F,2345,2026-05-20
康和仁愛,2445.0,10100,0,845F,2345,2026-05-20
康和仁愛,2435.0,5000,0,845F,2345,2026-05-20
新光,2350.0,3347,4024,8560,2345,2026-05-20
新光台中,2375.0,30,0,8561,2345,2026-05-20
新光台中,2385.0,25,0,8561,2345,2026-05-20
新光台中,2415.0,3000,0,8561,2345,2026-05-20
新光新竹,2360.0,105,50,8563,2345,2026-05-20
新光新竹,2370.0,26,50,8563,2345,2026-05-20
新光新竹,2380.0,1015,0,8563,2345,2026-05-20
