securities_trader,price,buy,sell,securities_trader_id,stock_id,date
元大松江,1500.0,0,1000,9801,2345,2026-03-11
元大松江,1485.0,1020,20,9801,2345,2026-03-11
元大松江,1470.0,20,0,9801,2345,2026-03-11
元大,1505.0,2000,58000,9800,2345,2026-03-11
元大,1495.0,71855,62010,9800,2345,2026-03-11
富邦新營,1485.0,1,20,9693,2345,2026-03-11
元大,1475.0,7519,24673,9800,2345,2026-03-11
元大,1465.0,105,0,9800,2345,2026-03-11
富邦北港,1485.0,10,15,969C,2345,2026-03-11
富邦虎尾,1495.0,0,1000,9697,2345,2026-03-11
富邦虎尾,1475.0,1000,0,9697,2345,2026-03-11
富邦新營,1495.0,1,0,9693,2345,2026-03-11
元大中北,1475.0,38,0,980a,2345,2026-03-11
富邦嘉義,1500.0,0,200,9692,2345,2026-03-11
富邦嘉義,1490.0,5,0,9692,2345,2026-03-11
元大,1485.0,27841,29000,9800,2345,2026-03-11
元大中北,1490.0,0,1310,980a,2345,2026-03-11
元大竹科,1480.0,1060,300,980K,2345,2026-03-11
元大沙鹿,1470.0,0,1000,980d,2345,2026-03-11
元大西屯,1485.0,1000,0,980w,2345,2026-03-11
富邦宜蘭,1505.0,1000,0,9686,2345,2026-03-11
元大西屯,1495.0,54000,2001,980w,2345,2026-03-11
元大府城,1490.0,0,5,980u,2345,2026-03-11
元大南海,1495.0,0,20,980R,2345,2026-03-11
元大南崁,1485.0,0,5,980Q,2345,2026-03-11
元大虎尾,1500.0,0,1002,980l,2345,2026-03-11
元大虎尾,1485.0,0,1000,980l,2345,2026-03-11
元大斗六,1475.0,20,0,980C,2345,2026-03-11
元大竹科,1500.0,5,1023,980K,2345,2026-03-11
元大竹科,1470.0,0,197,980K,2345,2026-03-11
元大台北,1495.0,100,1000,980h,2345,2026-03-11
元大台北,1485.0,6000,0,980h,2345,2026-03-11
元大清水,1495.0,0,50,980e,2345,2026-03-11
元大北府,1495.0,0,1200,980D,2345,2026-03-11
元大北府,1470.0,0,10,980D,2345,2026-03-11
元大沙鹿,1495.0,10,1000,980d,2345,2026-03-11
元大沙鹿,1480.0,1,0,980d,2345,2026-03-11
元大竹科,1490.0,70,195,980K,2345,2026-03-11
元大西屯,1475.0,0,1,980w,2345,2026-03-11
富邦新店,1490.0,2012,1110,9661,2345,2026-03-11
富邦宜蘭,1475.0,10,0,9686,2345,2026-03-11
富邦新店,1500.0,0,1101,9661,2345,2026-03-11
富邦新店,1480.0,2100,100,9661,2345,2026-03-11
富邦彰化,1490.0,0,100,965U,2345,2026-03-11
富邦台中,1495.0,2000,87,965K,2345,2026-03-11
富邦台中,1485.0,0,100,965K,2345,2026-03-11
富邦台中,1470.0,11,0,965K,2345,2026-03-11
富邦高雄,1495.0,0,40,9659,2345,2026-03-11
富邦高雄,1485.0,1000,1000,9659,2345,2026-03-11
富邦敦南,1485.0,0,100,9663,2345,2026-03-11
富邦高雄,1475.0,0,107,9659,2345,2026-03-11
富邦建國,1490.0,102,1022,9658,2345,2026-03-11
富邦建國,1480.0,0,96,9658,2345,2026-03-11
富邦建國,1470.0,5,110,9658,2345,2026-03-11
富邦苗栗,1495.0,0,2,9657,2345,2026-03-11
富邦苗栗,1485.0,0,1000,9657,2345,2026-03-11
富邦板橋,1480.0,1,295,9655,2345,2026-03-11
富邦板橋,1500.0,0,1026,9655,2345,2026-03-11
富邦板橋,1490.0,10,17,9655,2345,2026-03-11
富邦建國,1500.0,0,1051,9658,2345,2026-03-11
富邦敦南,1495.0,0,1000,9663,2345,2026-03-11
富邦敦南,1505.0,0,1000,9663,2345,2026-03-11
富邦桃園,1475.0,0,15,9665,2345,2026-03-11
富邦三重,1500.0,0,11,9677,2345,2026-03-11
富邦三重,1490.0,10,1108,9677,2345,2026-03-11
富邦三重,1480.0,0,20,9677,2345,2026-03-11
富邦仁愛,1495.0,217,3055,9676,2345,2026-03-11
富邦仁愛,1480.0,301,100,9676,2345,2026-03-11
富邦員林,1495.0,1,0,9672,2345,2026-03-11
富邦員林,1485.0,50,22,9672,2345,2026-03-11
富邦員林,1465.0,100,0,9672,2345,2026-03-11
富邦左營,1495.0,0,10,966F,2345,2026-03-11
富邦左營,1485.0,0,60,966F,2345,2026-03-11
富邦台南,1505.0,0,1000,9667,2345,2026-03-11
富邦台南,1495.0,0,1006,9667,2345,2026-03-11
富邦台南,1485.0,30,103,9667,2345,2026-03-11
富邦台南,1475.0,0,72,9667,2345,2026-03-11
富邦南屯,1500.0,0,100,9666,2345,2026-03-11
富邦南屯,1490.0,1010,1000,9666,2345,2026-03-11
富邦南屯,1480.0,50,0,9666,2345,2026-03-11
富邦南屯,1465.0,10,150,9666,2345,2026-03-11
富邦桃園,1490.0,0,2020,9665,2345,2026-03-11
富邦宜蘭,1490.0,3,190,9686,2345,2026-03-11
元大台中,1480.0,0,14,9812,2345,2026-03-11
元大松山,1490.0,100,0,981p,2345,2026-03-11
元大台中,1500.0,50,0,9812,2345,2026-03-11
元大崇德,1480.0,0,1000,981S,2345,2026-03-11
元大竹山,1480.0,0,10,981R,2345,2026-03-11
元大屏南,1480.0,0,10,981r,2345,2026-03-11
元大太平,1500.0,0,1000,981Q,2345,2026-03-11
元大太平,1490.0,1020,0,981Q,2345,2026-03-11
元大太平,1480.0,0,1000,981Q,2345,2026-03-11
元大萬華,1490.0,0,9,981q,2345,2026-03-11
元大萬華,1475.0,0,60,981q,2345,2026-03-11
元大崇德,1495.0,1000,0,981S,2345,2026-03-11
元大松山,1480.0,10,0,981p,2345,2026-03-11
元大金門,1480.0,5,10,981N,2345,2026-03-11
元大旗山,1490.0,1,1000,981n,2345,2026-03-11
元大旗山,1475.0,0,80,981n,2345,2026-03-11
元大旗山,1465.0,50,0,981n,2345,2026-03-11
元大苗栗,1490.0,2,0,981M,2345,2026-03-11
元大前金,1510.0,0,1000,981m,2345,2026-03-11
元大前金,1495.0,0,39,981m,2345,2026-03-11
