securities_trader,price,buy,sell,securities_trader_id,stock_id,date
元大上新,1430.0,30,0,983G,2345,2026-03-02
元大上新,1405.0,1000,1020,983G,2345,2026-03-02
元大林森,1420.0,5,0,983B,2345,2026-03-02
元大豐原,1430.0,18,0,9838,2345,2026-03-02
元大豐原,1410.0,11,0,9838,2345,2026-03-02
元大北港,1415.0,0,40,9837,2345,2026-03-02
元大中山,1425.0,0,12,9835,2345,2026-03-02
元大中山,1405.0,2000,0,9835,2345,2026-03-02
元大大雅,1410.0,100,100,983i,2345,2026-03-02
元大忠鼎,1410.0,20,0,982F,2345,2026-03-02
元大中壢,1430.0,1,1016,9834,2345,2026-03-02
元大中壢,1415.0,2000,1020,9834,2345,2026-03-02
元大中壢,1405.0,0,1000,9834,2345,2026-03-02
元大四維,1425.0,1,21,9831,2345,2026-03-02
元大六合,1425.0,20,1000,982C,2345,2026-03-02
元大敦化,1415.0,3,0,9833,2345,2026-03-02
元大中山,1415.0,1000,0,9835,2345,2026-03-02
元大中壢,1370.0,1000,0,9834,2345,2026-03-02
元大德芳,1425.0,15,0,983W,2345,2026-03-02
元大大雅,1430.0,50,150,983i,2345,2026-03-02
元大新中,1425.0,215,0,984C,2345,2026-03-02
元大南勢,1400.0,0,400,984E,2345,2026-03-02
元大南勢,1425.0,0,37,984E,2345,2026-03-02
元大景美,1410.0,1,0,984H,2345,2026-03-02
元大新中,1415.0,5,200,984C,2345,2026-03-02
元大新中,1400.0,220,0,984C,2345,2026-03-02
元大鳳山,1425.0,500,20,983Z,2345,2026-03-02
元大鳳山,1410.0,0,1000,983Z,2345,2026-03-02
元大大雅,1420.0,10,10,983i,2345,2026-03-02
元大德芳,1370.0,0,1000,983W,2345,2026-03-02
元大頭份,1425.0,1,0,983U,2345,2026-03-02
元大頭份,1410.0,40,0,983U,2345,2026-03-02
元大大安,1430.0,0,50,983N,2345,2026-03-02
元大大安,1415.0,1,0,983N,2345,2026-03-02
元大木柵,1430.0,0,5,983M,2345,2026-03-02
元大木柵,1420.0,0,2,983M,2345,2026-03-02
元大學甲,1415.0,0,20,983K,2345,2026-03-02
元大仁愛,1430.0,0,1,983j,2345,2026-03-02
元大竹南,1405.0,1,0,983V,2345,2026-03-02
元大六合,1415.0,4,0,982C,2345,2026-03-02
元大金門,1385.0,0,1000,981N,2345,2026-03-02
元大博愛,1425.0,1200,200,982B,2345,2026-03-02
元大太平,1420.0,0,2000,981Q,2345,2026-03-02
元大太平,1405.0,1000,0,981Q,2345,2026-03-02
元大松山,1430.0,0,20,981p,2345,2026-03-02
元大松山,1415.0,0,20,981p,2345,2026-03-02
元大苗栗,1410.0,1000,100,981M,2345,2026-03-02
元大苗栗,1400.0,0,180,981M,2345,2026-03-02
元大莒光,1430.0,2,0,981L,2345,2026-03-02
元大莒光,1420.0,100,20,981L,2345,2026-03-02
元大太平,1430.0,1000,0,981Q,2345,2026-03-02
元大莒光,1410.0,1,30,981L,2345,2026-03-02
元大林園,1400.0,2,0,981K,2345,2026-03-02
元大士林,1430.0,0,1152,981j,2345,2026-03-02
元大士林,1415.0,1000,0,981j,2345,2026-03-02
元大景美,1425.0,15,35,984H,2345,2026-03-02
元大彰化,1430.0,14,10,981G,2345,2026-03-02
元大天母,1420.0,5,0,981I,2345,2026-03-02
元大屏生,1425.0,0,24,981h,2345,2026-03-02
元大西螺,1425.0,5,0,981i,2345,2026-03-02
元大莒光,1360.0,0,2000,981L,2345,2026-03-02
元大博愛,1435.0,0,1000,982B,2345,2026-03-02
元大屏南,1425.0,1,0,981r,2345,2026-03-02
元大崇德,1420.0,0,10,981S,2345,2026-03-02
元大博愛,1415.0,1100,3000,982B,2345,2026-03-02
元大博愛,1405.0,3100,30,982B,2345,2026-03-02
元大羅東,1430.0,0,241,982A,2345,2026-03-02
元大永康,1430.0,10,0,9829,2345,2026-03-02
元大新營,1425.0,0,40,9825,2345,2026-03-02
元大向上,1410.0,0,15,9824,2345,2026-03-02
元大學府,1425.0,20,0,9822,2345,2026-03-02
元大學府,1415.0,0,1,9822,2345,2026-03-02
元大竹山,1425.0,1000,1000,981R,2345,2026-03-02
元大潮州,1430.0,10,0,981Z,2345,2026-03-02
元大大統,1420.0,0,1000,981z,2345,2026-03-02
元大大統,1405.0,1000,0,981z,2345,2026-03-02
元大善化,1430.0,1000,0,981y,2345,2026-03-02
元大善化,1420.0,0,15,981y,2345,2026-03-02
元大善化,1400.0,0,198,981y,2345,2026-03-02
元大民雄,1430.0,4,1000,981V,2345,2026-03-02
元大民雄,1420.0,1000,0,981V,2345,2026-03-02
元大華山,1420.0,0,900,981U,2345,2026-03-02
元大大統,1430.0,1000,2000,981z,2345,2026-03-02
元大館前,1360.0,0,1000,984K,2345,2026-03-02
元大土城,1410.0,0,10,9897,2345,2026-03-02
元大永春,1410.0,1010,60,9852,2345,2026-03-02
元大台南,1430.0,5,5,9896,2345,2026-03-02
元大台南,1420.0,5,0,9896,2345,2026-03-02
元大台南,1405.0,0,1000,9896,2345,2026-03-02
元大台南,1370.0,0,1000,9896,2345,2026-03-02
元大大天,1430.0,0,1100,9893,2345,2026-03-02
元大大天,1365.0,0,2000,9893,2345,2026-03-02
元大屏東,1420.0,0,1030,9892,2345,2026-03-02
元大永和,1425.0,0,1000,9891,2345,2026-03-02
元大永和,1410.0,3,0,9891,2345,2026-03-02
元大長庚,1410.0,5,0,988V,2345,2026-03-02
元大桃園,1430.0,0,4,988B,2345,2026-03-02
元大桃園,1400.0,5,0,988B,2345,2026-03-02
元大員林,1405.0,1000,0,9889,2345,2026-03-02
元大鑫永,1410.0,10,0,9888,2345,2026-03-02
元大斗信,1425.0,0,2,9884,2345,2026-03-02
元大楊梅,1425.0,1000,0,987A,2345,2026-03-02
元大楊梅,1415.0,0,1006,987A,2345,2026-03-02
元大土城,1420.0,0,1000,9897,2345,2026-03-02
元大新莊,1400.0,0,600,9898,2345,2026-03-02
元大新莊,1420.0,0,100,9898,2345,2026-03-02
元大新莊,1430.0,0,190,9898,2345,2026-03-02
元大高雄,1405.0,10,0,989F,2345,2026-03-02
元大東港,1430.0,0,3,989f,2345,2026-03-02
元大高雄,1415.0,60,300,989F,2345,2026-03-02
元大彰化,1415.0,5,700,981G,2345,2026-03-02
元大草屯,1430.0,0,2,989E,2345,2026-03-02
元大草屯,1420.0,3,0,989E,2345,2026-03-02
元大中和,1430.0,0,1000,989e,2345,2026-03-02
元大中和,1415.0,0,210,989e,2345,2026-03-02
元大楊梅,1400.0,0,1000,987A,2345,2026-03-02
元大左營,1425.0,20,0,989D,2345,2026-03-02
元大北屯,1405.0,5,0,989d,2345,2026-03-02
