securities_trader,price,buy,sell,securities_trader_id,stock_id,date
永豐台中,1600.0,0,1050,9A9L,2345,2026-03-18
永豐台中,1585.0,0,10,9A9L,2345,2026-03-18
永豐南投,1505.0,20,0,9A9M,2345,2026-03-18
永豐台中,1560.0,0,300,9A9L,2345,2026-03-18
永豐南投,1535.0,1000,0,9A9M,2345,2026-03-18
永豐南投,1600.0,0,70,9A9M,2345,2026-03-18
永豐桃盛,1535.0,50,47,9A9N,2345,2026-03-18
永豐竹北,1530.0,1000,0,9A9P,2345,2026-03-18
永豐桃盛,1595.0,0,2000,9A9N,2345,2026-03-18
永豐竹北,1510.0,0,60,9A9P,2345,2026-03-18
永豐竹北,1520.0,0,1000,9A9P,2345,2026-03-18
永豐竹北,1550.0,1,1050,9A9P,2345,2026-03-18
永豐竹北,1565.0,2,2,9A9P,2345,2026-03-18
永豐台中,1550.0,150,0,9A9L,2345,2026-03-18
永豐潮州,1555.0,0,1000,9A9q,2345,2026-03-18
永豐潮州,1525.0,1000,0,9A9q,2345,2026-03-18
永豐竹北,1590.0,120,0,9A9P,2345,2026-03-18
永豐桃盛,1570.0,0,32,9A9N,2345,2026-03-18
永豐台中,1535.0,20,0,9A9L,2345,2026-03-18
永豐新店,1600.0,0,1059,9A9i,2345,2026-03-18
永豐台中,1510.0,0,150,9A9L,2345,2026-03-18
永豐新莊,1590.0,10,0,9A9H,2345,2026-03-18
永豐新莊,1560.0,0,3006,9A9H,2345,2026-03-18
永豐新莊,1540.0,7000,0,9A9H,2345,2026-03-18
永豐豐原,1550.0,0,6,9A9Q,2345,2026-03-18
永豐新店,1515.0,1000,1200,9A9i,2345,2026-03-18
永豐新店,1545.0,0,1000,9A9i,2345,2026-03-18
永豐新店,1560.0,0,1000,9A9i,2345,2026-03-18
永豐新店,1580.0,0,100,9A9i,2345,2026-03-18
永豐新店,1590.0,0,35,9A9i,2345,2026-03-18
永豐嘉義,1560.0,0,50,9A9j,2345,2026-03-18
永豐板新,1485.0,1000,0,9A9J,2345,2026-03-18
永豐板新,1495.0,0,1000,9A9J,2345,2026-03-18
永豐板新,1515.0,0,1200,9A9J,2345,2026-03-18
永豐板新,1530.0,0,200,9A9J,2345,2026-03-18
永豐板新,1560.0,1000,0,9A9J,2345,2026-03-18
永豐板新,1585.0,10,0,9A9J,2345,2026-03-18
永豐板新,1595.0,0,20,9A9J,2345,2026-03-18
永豐三重,1505.0,0,1000,9A9K,2345,2026-03-18
永豐三重,1600.0,0,24,9A9K,2345,2026-03-18
永豐台中,1525.0,50,2000,9A9L,2345,2026-03-18
永豐豐原,1575.0,0,1,9A9Q,2345,2026-03-18
永豐市政,1520.0,1000,575,9A9W,2345,2026-03-18
永豐北高,1510.0,0,1050,9A9r,2345,2026-03-18
永豐中正,1580.0,50,1000,9A9U,2345,2026-03-18
永豐中正,1590.0,27,1,9A9U,2345,2026-03-18
永豐中正,1600.0,0,2063,9A9U,2345,2026-03-18
永豐市政,1495.0,0,2000,9A9W,2345,2026-03-18
永豐市政,1505.0,0,12,9A9W,2345,2026-03-18
永豐市政,1530.0,0,130,9A9W,2345,2026-03-18
永豐市政,1545.0,20,0,9A9W,2345,2026-03-18
永豐市政,1560.0,70,0,9A9W,2345,2026-03-18
永豐市政,1580.0,15,1100,9A9W,2345,2026-03-18
永豐市政,1590.0,0,110,9A9W,2345,2026-03-18
永豐市政,1600.0,0,1222,9A9W,2345,2026-03-18
永豐桃園,1515.0,0,30,9A9x,2345,2026-03-18
永豐桃園,1525.0,0,40,9A9x,2345,2026-03-18
永豐桃園,1535.0,65,10,9A9x,2345,2026-03-18
永豐桃園,1545.0,0,50,9A9x,2345,2026-03-18
永豐桃園,1555.0,0,35,9A9x,2345,2026-03-18
永豐新莊,1525.0,1000,0,9A9H,2345,2026-03-18
永豐桃園,1595.0,0,51,9A9x,2345,2026-03-18
永豐桃園,1575.0,100,0,9A9x,2345,2026-03-18
永豐中正,1570.0,1000,0,9A9U,2345,2026-03-18
永豐豐原,1595.0,0,6,9A9Q,2345,2026-03-18
永豐中正,1555.0,100,25,9A9U,2345,2026-03-18
永豐中正,1530.0,200,36,9A9U,2345,2026-03-18
永豐北高,1550.0,0,200,9A9r,2345,2026-03-18
永豐北高,1565.0,0,115,9A9r,2345,2026-03-18
永豐北高,1580.0,0,100,9A9r,2345,2026-03-18
永豐北高,1600.0,0,345,9A9r,2345,2026-03-18
永豐信義,1515.0,5000,0,9A9R,2345,2026-03-18
永豐信義,1555.0,0,22,9A9R,2345,2026-03-18
永豐信義,1590.0,1000,0,9A9R,2345,2026-03-18
永豐彰化,1510.0,0,100,9A9s,2345,2026-03-18
永豐彰化,1565.0,0,20,9A9s,2345,2026-03-18
永豐彰化,1590.0,1000,20,9A9s,2345,2026-03-18
永豐彰化,1600.0,0,1117,9A9s,2345,2026-03-18
永豐南京,1520.0,1,0,9A9S,2345,2026-03-18
永豐南京,1530.0,0,100,9A9S,2345,2026-03-18
永豐南京,1550.0,0,101,9A9S,2345,2026-03-18
永豐南京,1570.0,0,50,9A9S,2345,2026-03-18
永豐南京,1595.0,16,0,9A9S,2345,2026-03-18
永豐中正,1490.0,0,1000,9A9U,2345,2026-03-18
永豐中正,1510.0,0,110,9A9U,2345,2026-03-18
永豐中正,1520.0,106,30,9A9U,2345,2026-03-18
永豐中正,1540.0,0,10,9A9U,2345,2026-03-18
永豐新莊,1495.0,1000,0,9A9H,2345,2026-03-18
永豐大園,1525.0,0,1000,9A98,2345,2026-03-18
永豐台南,1585.0,100,7,9A9h,2345,2026-03-18
永豐大園,1505.0,0,1008,9A98,2345,2026-03-18
永豐大園,1555.0,0,20,9A98,2345,2026-03-18
永豐大園,1570.0,0,5,9A98,2345,2026-03-18
永豐大園,1595.0,0,30,9A98,2345,2026-03-18
永豐中壢,1520.0,0,1000,9A99,2345,2026-03-18
永豐中壢,1545.0,0,1060,9A99,2345,2026-03-18
永豐中壢,1560.0,0,28,9A99,2345,2026-03-18
永豐中壢,1570.0,10,0,9A99,2345,2026-03-18
永豐新竹,1595.0,0,50,9A97,2345,2026-03-18
永豐中壢,1585.0,0,20,9A99,2345,2026-03-18
永豐苓雅,1540.0,1000,0,9A9a,2345,2026-03-18
永豐苓雅,1560.0,1000,0,9A9a,2345,2026-03-18
永豐苓雅,1590.0,1,3000,9A9a,2345,2026-03-18
永豐苓雅,1600.0,0,7101,9A9a,2345,2026-03-18
永豐羅東,1550.0,0,1000,9A9A,2345,2026-03-18
永豐虎尾,1580.0,3,0,9A9b,2345,2026-03-18
永豐虎尾,1600.0,0,15,9A9b,2345,2026-03-18
永豐中和,1540.0,0,1000,9A9B,2345,2026-03-18
永豐中壢,1600.0,0,33,9A99,2345,2026-03-18
永豐新竹,1580.0,0,35,9A97,2345,2026-03-18
永豐新竹,1555.0,0,40,9A97,2345,2026-03-18
永豐新竹,1545.0,0,1,9A97,2345,2026-03-18
