securities_trader,price,buy,sell,securities_trader_id,stock_id,date
元大斗信,2135.0,1,0,9884,2345,2026-04-23
元大楊梅,2190.0,0,3,987A,2345,2026-04-23
元大斗信,2095.0,1,0,9884,2345,2026-04-23
元大斗信,2085.0,1,0,9884,2345,2026-04-23
元大斗信,2070.0,20,0,9884,2345,2026-04-23
元大斗信,2060.0,100,0,9884,2345,2026-04-23
元大斗信,2030.0,10,0,9884,2345,2026-04-23
元大楊梅,2170.0,100,400,987A,2345,2026-04-23
元大楊梅,2075.0,5,0,987A,2345,2026-04-23
元大楊梅,2110.0,30,0,987A,2345,2026-04-23
元大楊梅,2090.0,1,0,987A,2345,2026-04-23
元大楊梅,2060.0,51,0,987A,2345,2026-04-23
元大楊梅,2045.0,50,0,987A,2345,2026-04-23
元大板三,2220.0,1051,0,9879,2345,2026-04-23
元大板三,2170.0,10,0,9879,2345,2026-04-23
元大板三,2130.0,105,0,9879,2345,2026-04-23
元大斗信,2145.0,1,0,9884,2345,2026-04-23
元大楊梅,2140.0,25,0,987A,2345,2026-04-23
元大斗信,2170.0,50,0,9884,2345,2026-04-23
元大三重,2060.0,10,0,988C,2345,2026-04-23
元大鑫永,2070.0,50,0,9888,2345,2026-04-23
元大三重,2090.0,10,0,988C,2345,2026-04-23
元大三重,2040.0,1,0,988C,2345,2026-04-23
元大桃園,2190.0,10,0,988B,2345,2026-04-23
元大桃園,2140.0,20,0,988B,2345,2026-04-23
元大桃園,2100.0,3,0,988B,2345,2026-04-23
元大桃園,2085.0,48,0,988B,2345,2026-04-23
元大桃園,2075.0,24,10,988B,2345,2026-04-23
元大桃園,2060.0,0,1000,988B,2345,2026-04-23
元大鑫永,2045.0,1,0,9888,2345,2026-04-23
元大桃園,2050.0,1015,0,988B,2345,2026-04-23
元大員林,2200.0,4,0,9889,2345,2026-04-23
元大員林,2155.0,0,6,9889,2345,2026-04-23
元大員林,2090.0,21,0,9889,2345,2026-04-23
元大員林,2060.0,20,0,9889,2345,2026-04-23
元大員林,2050.0,15,1000,9889,2345,2026-04-23
元大鑫永,2220.0,20,0,9888,2345,2026-04-23
元大鑫永,2210.0,5,0,9888,2345,2026-04-23
元大鑫永,2100.0,5,0,9888,2345,2026-04-23
元大桃園,2030.0,10,0,988B,2345,2026-04-23
元大板三,2100.0,20,0,9879,2345,2026-04-23
元大雙和,2135.0,1000,0,9874,2345,2026-04-23
元大板三,2070.0,0,15,9879,2345,2026-04-23
元大復北,2230.0,0,1,9872,2345,2026-04-23
元大復北,2200.0,1005,0,9872,2345,2026-04-23
元大復北,2185.0,50,0,9872,2345,2026-04-23
元大復北,2150.0,50,0,9872,2345,2026-04-23
元大復北,2115.0,50,0,9872,2345,2026-04-23
元大復北,2085.0,10,0,9872,2345,2026-04-23
元大復北,2075.0,150,80,9872,2345,2026-04-23
元大復北,2065.0,0,50,9872,2345,2026-04-23
元大雙和,2045.0,0,1000,9874,2345,2026-04-23
元大復北,2055.0,1,30,9872,2345,2026-04-23
元大復北,2020.0,0,2,9872,2345,2026-04-23
元大忠孝,2210.0,1000,0,9871,2345,2026-04-23
