securities_trader,price,buy,sell,securities_trader_id,stock_id,date
元大大里,2515.0,101,100,981g,2345,2026-05-21
元大彰化,2500.0,25,10,981G,2345,2026-05-21
元大大里,2505.0,0,100,981g,2345,2026-05-21
元大天母,2490.0,60,0,981I,2345,2026-05-21
元大西螺,2510.0,0,2,981i,2345,2026-05-21
元大西螺,2495.0,4,0,981i,2345,2026-05-21
元大西螺,2475.0,1000,0,981i,2345,2026-05-21
元大屏生,2505.0,0,10,981h,2345,2026-05-21
元大大里,2525.0,0,1000,981g,2345,2026-05-21
元大屏生,2480.0,4,0,981h,2345,2026-05-21
元大屏生,2470.0,0,100,981h,2345,2026-05-21
元大彰化,2485.0,0,5,981G,2345,2026-05-21
元大屏生,2490.0,10,0,981h,2345,2026-05-21
元大莒光,2480.0,1,0,981L,2345,2026-05-21
元大天母,2520.0,0,1,981I,2345,2026-05-21
元大士林,2470.0,15,0,981j,2345,2026-05-21
元大士林,2485.0,50,50,981j,2345,2026-05-21
元大士林,2495.0,1000,50,981j,2345,2026-05-21
元大士林,2505.0,0,1000,981j,2345,2026-05-21
元大士林,2515.0,0,160,981j,2345,2026-05-21
元大士林,2525.0,0,1000,981j,2345,2026-05-21
元大林園,2490.0,0,20,981K,2345,2026-05-21
元大林園,2500.0,0,5,981K,2345,2026-05-21
元大莒光,2470.0,1,20,981L,2345,2026-05-21
元大莒光,2490.0,1001,1023,981L,2345,2026-05-21
元大莒光,2515.0,0,8,981L,2345,2026-05-21
元大前金,2480.0,30,0,981m,2345,2026-05-21
元大大里,2495.0,2,363,981g,2345,2026-05-21
元大天母,2500.0,0,115,981I,2345,2026-05-21
元大大里,2475.0,1020,0,981g,2345,2026-05-21
玉山左營,2500.0,0,1080,884D,2345,2026-05-21
元大福營,2470.0,105,0,981F,2345,2026-05-21
元大東泰,2495.0,0,4,9817,2345,2026-05-21
元大東泰,2470.0,2,0,9817,2345,2026-05-21
元大新竹,2515.0,2,1020,9816,2345,2026-05-21
元大新竹,2505.0,5,0,9816,2345,2026-05-21
元大新竹,2495.0,15,30,9816,2345,2026-05-21
元大新竹,2485.0,30,0,9816,2345,2026-05-21
元大新竹,2475.0,5,5,9816,2345,2026-05-21
元大東泰,2520.0,0,24,9817,2345,2026-05-21
元大大灣,2500.0,0,5,9815,2345,2026-05-21
元大大灣,2480.0,200,0,9815,2345,2026-05-21
元大中崙,2515.0,10,1,9813,2345,2026-05-21
元大中崙,2500.0,0,1100,9813,2345,2026-05-21
元大中崙,2490.0,2000,0,9813,2345,2026-05-21
元大中崙,2480.0,50,0,9813,2345,2026-05-21
元大中崙,2465.0,1000,0,9813,2345,2026-05-21
元大前金,2490.0,0,50,981m,2345,2026-05-21
元大大灣,2490.0,5,0,9815,2345,2026-05-21
元大福營,2495.0,0,10,981F,2345,2026-05-21
元大歸仁,2495.0,0,1,981a,2345,2026-05-21
元大歸仁,2515.0,0,1,981a,2345,2026-05-21
元大發財,2500.0,0,1,981E,2345,2026-05-21
元大佳里,2485.0,3,0,981e,2345,2026-05-21
元大南投,2525.0,0,2000,981D,2345,2026-05-21
元大南投,2515.0,1,0,981D,2345,2026-05-21
元大南投,2490.0,0,40,981D,2345,2026-05-21
元大南投,2470.0,100,0,981D,2345,2026-05-21
元大路竹,2515.0,49,2,981C,2345,2026-05-21
元大歸仁,2505.0,0,1,981a,2345,2026-05-21
元大路竹,2505.0,0,1000,981C,2345,2026-05-21
元大路竹,2465.0,1000,0,981C,2345,2026-05-21
元大竹北,2520.0,0,4,981B,2345,2026-05-21
元大竹北,2510.0,0,2,981B,2345,2026-05-21
元大竹北,2500.0,1,2003,981B,2345,2026-05-21
元大竹北,2485.0,2053,0,981B,2345,2026-05-21
元大竹北,2450.0,1000,0,981B,2345,2026-05-21
元大三峽,2490.0,0,5,981A,2345,2026-05-21
元大路竹,2495.0,52,0,981C,2345,2026-05-21
元大前金,2500.0,0,131,981m,2345,2026-05-21
元大博愛,2500.0,0,2004,982B,2345,2026-05-21
元大苗栗,2475.0,1,0,981M,2345,2026-05-21
元大中壢,2525.0,1000,3000,9834,2345,2026-05-21
元大中壢,2515.0,3022,1,9834,2345,2026-05-21
元大中壢,2500.0,7020,24,9834,2345,2026-05-21
元大中壢,2490.0,3009,1000,9834,2345,2026-05-21
元大中壢,2480.0,1100,6001,9834,2345,2026-05-21
元大敦化,2500.0,0,1000,9833,2345,2026-05-21
