securities_trader,price,buy,sell,securities_trader_id,stock_id,date
元富新店,1455.0,0,50,9B22,2345,2026-03-17
元富證券,1435.0,0,1,9B00,2345,2026-03-17
元富高雄,1460.0,0,1000,9B21,2345,2026-03-17
元富證券,1465.0,8000,0,9B00,2345,2026-03-17
元富證券,1455.0,3000,5,9B00,2345,2026-03-17
元富證券,1445.0,1000,1015,9B00,2345,2026-03-17
元富三重,1445.0,41,0,9B23,2345,2026-03-17
永豐板盛,1450.0,50,1000,9A9Y,2345,2026-03-17
永豐復興,1440.0,0,100,9A9Z,2345,2026-03-17
永豐桃園,1450.0,300,290,9A9x,2345,2026-03-17
永豐竹科,1455.0,20,300,9A9X,2345,2026-03-17
永豐竹科,1445.0,0,100,9A9X,2345,2026-03-17
元富台中,1430.0,1000,130,9B25,2345,2026-03-17
永豐竹科,1435.0,31,0,9A9X,2345,2026-03-17
永豐桃園,1440.0,150,0,9A9x,2345,2026-03-17
永豐復興,1460.0,0,100,9A9Z,2345,2026-03-17
元富台中,1445.0,0,2000,9B25,2345,2026-03-17
元富緯城,1460.0,2,0,9B2A,2345,2026-03-17
元富新莊,1450.0,10,0,9B28,2345,2026-03-17
元富大昌,1455.0,0,2000,9B2D,2345,2026-03-17
元富大昌,1440.0,1000,1000,9B2D,2345,2026-03-17
永豐市政,1465.0,0,1000,9A9W,2345,2026-03-17
元富大昌,1430.0,1000,0,9B2D,2345,2026-03-17
元富烏日,1455.0,108,1000,9B2c,2345,2026-03-17
元富烏日,1445.0,1010,0,9B2c,2345,2026-03-17
元富永和,1460.0,2,0,9B2B,2345,2026-03-17
元富台中,1455.0,0,1000,9B25,2345,2026-03-17
元富永和,1450.0,0,40,9B2B,2345,2026-03-17
元富緯城,1450.0,11,1005,9B2A,2345,2026-03-17
元富松德,1460.0,0,1420,9B2a,2345,2026-03-17
元富松德,1440.0,0,200,9B2a,2345,2026-03-17
元富台南,1460.0,0,2000,9B29,2345,2026-03-17
元富台南,1450.0,0,4,9B29,2345,2026-03-17
元富台南,1440.0,100,0,9B29,2345,2026-03-17
元富新莊,1460.0,0,1000,9B28,2345,2026-03-17
元富板橋,1445.0,18,2,9B2b,2345,2026-03-17
永豐市政,1455.0,1000,0,9A9W,2345,2026-03-17
宏遠民生,1440.0,0,2000,1261,2345,2026-03-17
永豐市政,1435.0,12,0,9A9W,2345,2026-03-17
宏遠台南,1445.0,2000,0,126D,2345,2026-03-17
宏遠光隆,1435.0,0,100,126i,2345,2026-03-17
宏遠光隆,1450.0,0,20,126i,2345,2026-03-17
宏遠台中,1435.0,1000,0,126L,2345,2026-03-17
宏遠館前,1435.0,1000,0,126U,2345,2026-03-17
宏遠館前,1450.0,0,1010,126U,2345,2026-03-17
宏遠新化,1455.0,0,5,126X,2345,2026-03-17
宏遠,1455.0,1000,1000,1260,2345,2026-03-17
港麥格理,1435.0,1000,2000,1360,2345,2026-03-17
港麥格理,1455.0,3000,34000,1360,2345,2026-03-17
美林,1420.0,0,17000,1440,2345,2026-03-17
美林,1430.0,2000,1000,1440,2345,2026-03-17
美林,1440.0,18406,4000,1440,2345,2026-03-17
美林,1450.0,12166,13976,1440,2345,2026-03-17
元富大昌,1465.0,0,1000,9B2D,2345,2026-03-17
美林,1460.0,9000,2000,1440,2345,2026-03-17
港麥格理,1445.0,0,1000,1360,2345,2026-03-17
永豐市政,1445.0,1000,1000,9A9W,2345,2026-03-17
彰銀台中,1450.0,0,2000,1233,2345,2026-03-17
彰銀,1460.0,0,300,1230,2345,2026-03-17
永豐中正,1465.0,0,5000,9A9U,2345,2026-03-17
永豐中正,1455.0,0,20,9A9U,2345,2026-03-17
