securities_trader,price,buy,sell,securities_trader_id,stock_id,date
聯邦高雄,214.0,4000,0,8581,6239,2026-04-27
新光台南,214.5,200,0,8564,6239,2026-04-27
新光台南,212.5,0,1000,8564,6239,2026-04-27
新光新竹,221.0,2000,45,8563,6239,2026-04-27
新光新竹,220.0,0,1000,8563,6239,2026-04-27
新光新竹,219.0,1000,0,8563,6239,2026-04-27
新光新竹,218.0,200,2002,8563,6239,2026-04-27
新光新竹,217.0,0,5100,8563,6239,2026-04-27
新光台南,215.5,4001,0,8564,6239,2026-04-27
新光新竹,216.0,2000,0,8563,6239,2026-04-27
新光高雄,223.5,1000,0,8562,6239,2026-04-27
新光高雄,222.5,1000,1058,8562,6239,2026-04-27
新光高雄,220.0,1000,0,8562,6239,2026-04-27
新光高雄,218.5,3,0,8562,6239,2026-04-27
新光高雄,217.5,2005,8100,8562,6239,2026-04-27
新光高雄,216.5,3101,0,8562,6239,2026-04-27
新光高雄,215.5,2000,0,8562,6239,2026-04-27
新光新竹,213.5,10000,0,8563,6239,2026-04-27
新光台南,216.5,6000,0,8564,6239,2026-04-27
新光台南,217.5,200,6000,8564,6239,2026-04-27
新光台南,218.5,250,1300,8564,6239,2026-04-27
聯邦嘉義,221.0,0,8000,8582,6239,2026-04-27
聯邦高雄,222.0,0,5000,8581,6239,2026-04-27
聯邦高雄,217.5,0,100,8581,6239,2026-04-27
聯邦高雄,216.0,100,0,8581,6239,2026-04-27
聯邦,222.0,0,3100,8580,6239,2026-04-27
聯邦,218.0,1000,3000,8580,6239,2026-04-27
聯邦,215.5,1000,0,8580,6239,2026-04-27
新光桃園,221.0,5,0,8565,6239,2026-04-27
新光桃園,220.0,1000,2000,8565,6239,2026-04-27
新光桃園,219.0,0,2000,8565,6239,2026-04-27
新光桃園,218.0,0,3070,8565,6239,2026-04-27
新光桃園,217.0,3000,0,8565,6239,2026-04-27
新光桃園,216.0,1005,1000,8565,6239,2026-04-27
新光台南,223.5,1000,0,8564,6239,2026-04-27
新光台南,222.5,100,31,8564,6239,2026-04-27
新光台南,221.0,400,0,8564,6239,2026-04-27
